time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 19:02:53:727,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.02,-0.01,0.00,-0.01,0.10,-0.02
2021.4.11 19:02:53:739,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,-0.01,0.00,-0.02,0.12,-0.03
2021.4.11 19:02:53:750,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,-0.03,0.13,-0.03
2021.4.11 19:02:53:760,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,-0.03,0.14,-0.03
2021.4.11 19:02:53:772,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,-0.04,0.15,-0.03
2021.4.11 19:02:53:783,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,-0.01,-0.05,0.15,-0.04
2021.4.11 19:02:53:795,0.14,1.27,-0.01,0.29,1.25,-0.07,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.05,0.15,-0.04
2021.4.11 19:02:53:805,0.14,1.27,-0.01,0.29,1.26,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.06,0.15,-0.04
2021.4.11 19:02:53:819,0.14,1.27,-0.01,0.28,1.26,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.06,0.15,-0.04
2021.4.11 19:02:53:831,0.14,1.27,-0.01,0.28,1.26,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.06,0.15,-0.04
2021.4.11 19:02:53:844,0.14,1.27,-0.01,0.28,1.26,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.05,0.14,-0.05
2021.4.11 19:02:53:853,0.14,1.27,-0.01,0.28,1.26,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.05,0.14,-0.05
2021.4.11 19:02:53:865,0.14,1.27,-0.01,0.28,1.26,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.05,0.13,-0.04
2021.4.11 19:02:53:878,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,-0.04,0.13,-0.04
2021.4.11 19:02:53:889,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,-0.01,-0.04,0.11,-0.04
2021.4.11 19:02:53:900,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,-0.01,-0.04,0.10,-0.04
2021.4.11 19:02:53:911,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,-0.01,-0.03,0.09,-0.03
2021.4.11 19:02:53:923,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,-0.03,0.08,-0.03
2021.4.11 19:02:53:933,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,-0.03,0.07,-0.03
2021.4.11 19:02:53:945,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,-0.02,0.06,-0.03
2021.4.11 19:02:53:956,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,-0.01,0.06,-0.02
2021.4.11 19:02:53:967,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,-0.01,0.05,-0.02
2021.4.11 19:02:53:981,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.05,-0.03
2021.4.11 19:02:53:995,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.05,-0.03
2021.4.11 19:02:54:03,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.05,-0.02
2021.4.11 19:02:54:12,0.14,1.27,-0.01,0.28,1.27,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.05,-0.02
2021.4.11 19:02:54:23,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.01,0.05,-0.02
2021.4.11 19:02:54:34,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.01,0.05,-0.02
2021.4.11 19:02:54:42,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.01,0.00,0.01,0.05,-0.02
2021.4.11 19:02:54:52,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.01,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:63,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.01,-0.01,0.00,0.04,-0.01
2021.4.11 19:02:54:77,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.01,-0.01,0.00,0.03,-0.01
2021.4.11 19:02:54:85,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.01,-0.01,0.00,0.03,-0.01
2021.4.11 19:02:54:97,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.01,-0.01,0.00,0.02,-0.01
2021.4.11 19:02:54:109,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,0.00,0.00,0.01,0.00
2021.4.11 19:02:54:119,0.14,1.27,-0.01,0.28,1.28,-0.08,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.00,0.01,0.00
2021.4.11 19:02:54:130,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.01,0.00,0.00
2021.4.11 19:02:54:141,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.01,0.00,0.00
2021.4.11 19:02:54:152,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.01,0.00,0.00
2021.4.11 19:02:54:163,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.00,-0.01,0.00
2021.4.11 19:02:54:176,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.00,-0.01,0.00
2021.4.11 19:02:54:186,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.00,-0.01,0.00
2021.4.11 19:02:54:197,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.00,-0.01,0.00
2021.4.11 19:02:54:210,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,-0.01,0.00,-0.01,0.00
2021.4.11 19:02:54:219,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,-0.01,0.00,0.00,-0.01
2021.4.11 19:02:54:230,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.01,0.00,0.00,0.00,-0.01
2021.4.11 19:02:54:242,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.01,-0.01
2021.4.11 19:02:54:253,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.01,-0.01
2021.4.11 19:02:54:267,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.02,-0.01
2021.4.11 19:02:54:275,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.02,-0.01
2021.4.11 19:02:54:288,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.02,-0.01
2021.4.11 19:02:54:298,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.03,-0.01
2021.4.11 19:02:54:309,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.03,-0.01
2021.4.11 19:02:54:320,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,0.00,0.00,0.00,0.03,-0.01
2021.4.11 19:02:54:331,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:342,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:354,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,0.00,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:365,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.01,0.01,0.00,0.04,-0.02
2021.4.11 19:02:54:377,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.01,0.01,0.00,0.04,-0.02
2021.4.11 19:02:54:388,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.01,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:399,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.02,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:411,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.02,0.00,0.00,0.04,-0.02
2021.4.11 19:02:54:422,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.01,-0.03,0.01,0.00,0.04,-0.02
2021.4.11 19:02:54:433,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.02,-0.05,0.02,0.00,0.05,-0.03
2021.4.11 19:02:54:446,0.14,1.27,-0.01,0.28,1.28,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.04,-0.06,0.03,0.00,0.06,-0.03
2021.4.11 19:02:54:459,0.14,1.27,-0.01,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.04,-0.09,0.05,0.00,0.07,-0.04
2021.4.11 19:02:54:469,0.14,1.26,-0.01,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.03,-0.12,0.06,-0.01,0.07,-0.04
2021.4.11 19:02:54:480,0.14,1.26,-0.01,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.02,-0.15,0.08,-0.01,0.07,-0.04
2021.4.11 19:02:54:490,0.14,1.26,-0.01,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.19,0.11,-0.01,0.07,-0.03
2021.4.11 19:02:54:501,0.14,1.26,0.00,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.01,-0.25,0.14,-0.02,0.06,-0.03
2021.4.11 19:02:54:513,0.14,1.25,0.00,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,0.00,-0.29,0.15,-0.01,0.06,-0.03
2021.4.11 19:02:54:523,0.14,1.25,0.00,0.28,1.29,-0.09,0.06,0.22,-0.29,0.25,0.20,-0.37,0.18,1.68,-0.23,-0.02,-0.31,0.14,-0.01,0.05,-0.02
