time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 10:18:39:792,-0.25,1.06,0.37,0.01,1.15,0.49,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.05,-0.02,-0.01,0.05,0.00,-0.03
2021.4.19 10:18:39:815,-0.25,1.06,0.37,0.01,1.15,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.06,-0.03,0.00,0.04,-0.03,-0.03
2021.4.19 10:18:39:832,-0.25,1.06,0.37,0.01,1.15,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.06,-0.03,0.00,0.05,-0.05,-0.05
2021.4.19 10:18:39:854,-0.25,1.06,0.37,0.02,1.15,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.07,-0.04,0.00,0.06,-0.07,-0.03
2021.4.19 10:18:39:876,-0.25,1.06,0.37,0.02,1.14,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.08,-0.03,0.01,0.06,-0.09,-0.04
2021.4.19 10:18:39:898,-0.25,1.06,0.37,0.02,1.14,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.08,-0.03,0.01,0.06,-0.10,-0.05
2021.4.19 10:18:39:920,-0.24,1.06,0.37,0.02,1.14,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.09,-0.02,0.01,0.06,-0.11,-0.07
2021.4.19 10:18:39:942,-0.24,1.06,0.37,0.02,1.14,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.10,-0.01,0.00,0.07,-0.12,-0.09
2021.4.19 10:18:39:965,-0.24,1.06,0.37,0.02,1.13,0.48,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.11,0.00,0.01,0.07,-0.14,-0.09
2021.4.19 10:18:39:988,-0.24,1.06,0.37,0.03,1.13,0.47,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.12,0.00,0.01,0.07,-0.18,-0.09
2021.4.19 10:18:40:09,-0.23,1.06,0.37,0.03,1.12,0.47,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.14,-0.01,0.01,0.07,-0.21,-0.09
2021.4.19 10:18:40:32,-0.23,1.06,0.37,0.03,1.12,0.47,-0.28,0.17,0.10,0.06,0.17,0.18,-0.10,1.50,0.22,0.15,-0.01,0.01,0.08,-0.23,-0.10
2021.4.19 10:18:40:55,-0.23,1.06,0.37,0.03,1.11,0.47,-0.28,0.17,0.10,0.06,0.17,0.18,-0.09,1.50,0.22,0.16,-0.01,0.02,0.08,-0.25,-0.11
2021.4.19 10:18:40:76,-0.22,1.06,0.37,0.03,1.11,0.46,-0.28,0.17,0.10,0.06,0.17,0.18,-0.09,1.50,0.22,0.17,-0.02,0.03,0.06,-0.26,-0.15
2021.4.19 10:18:40:98,-0.22,1.05,0.37,0.03,1.10,0.46,-0.28,0.17,0.11,0.06,0.17,0.18,-0.09,1.50,0.22,0.17,-0.02,0.03,0.03,-0.26,-0.16
2021.4.19 10:18:40:121,-0.22,1.05,0.37,0.03,1.10,0.46,-0.28,0.17,0.11,0.06,0.17,0.18,-0.09,1.50,0.22,0.17,-0.02,0.04,0.00,-0.27,-0.18
2021.4.19 10:18:40:143,-0.21,1.05,0.38,0.03,1.09,0.45,-0.28,0.17,0.11,0.06,0.17,0.18,-0.09,1.50,0.22,0.17,-0.01,0.05,-0.01,-0.30,-0.19
2021.4.19 10:18:40:166,-0.21,1.05,0.38,0.03,1.08,0.45,-0.28,0.17,0.11,0.06,0.17,0.18,-0.09,1.50,0.22,0.17,-0.01,0.06,0.00,-0.30,-0.21
2021.4.19 10:18:40:188,-0.20,1.05,0.38,0.03,1.08,0.44,-0.28,0.17,0.11,0.06,0.17,0.18,-0.08,1.50,0.22,0.18,-0.01,0.06,0.02,-0.29,-0.24
2021.4.19 10:18:40:210,-0.20,1.05,0.38,0.03,1.07,0.44,-0.28,0.17,0.11,0.06,0.17,0.18,-0.08,1.50,0.22,0.20,0.01,0.04,0.02,-0.27,-0.26
2021.4.19 10:18:40:233,-0.20,1.06,0.38,0.03,1.07,0.43,-0.28,0.17,0.11,0.06,0.17,0.18,-0.08,1.50,0.22,0.21,0.03,0.04,0.01,-0.24,-0.26
2021.4.19 10:18:40:255,-0.19,1.06,0.38,0.03,1.06,0.42,-0.28,0.17,0.11,0.06,0.17,0.18,-0.07,1.50,0.22,0.20,0.03,0.05,0.05,-0.21,-0.26
2021.4.19 10:18:40:277,-0.19,1.06,0.38,0.04,1.06,0.42,-0.28,0.17,0.11,0.06,0.17,0.18,-0.07,1.50,0.22,0.20,0.04,0.04,0.07,-0.19,-0.25
2021.4.19 10:18:40:289,-0.18,1.06,0.38,0.04,1.05,0.42,-0.28,0.17,0.11,0.06,0.17,0.18,-0.07,1.50,0.23,0.20,0.05,0.04,0.08,-0.18,-0.24
2021.4.19 10:18:40:300,-0.18,1.06,0.38,0.04,1.05,0.41,-0.28,0.16,0.11,0.06,0.17,0.18,-0.07,1.50,0.23,0.20,0.06,0.04,0.08,-0.17,-0.23
2021.4.19 10:18:40:311,-0.18,1.06,0.38,0.04,1.05,0.41,-0.28,0.16,0.11,0.06,0.17,0.18,-0.06,1.50,0.23,0.20,0.06,0.03,0.09,-0.16,-0.22
2021.4.19 10:18:40:322,-0.18,1.06,0.38,0.04,1.05,0.41,-0.28,0.16,0.11,0.06,0.17,0.18,-0.06,1.50,0.23,0.20,0.06,0.03,0.11,-0.16,-0.20
2021.4.19 10:18:40:333,-0.17,1.06,0.38,0.04,1.05,0.41,-0.28,0.16,0.11,0.06,0.17,0.18,-0.06,1.50,0.23,0.20,0.06,0.04,0.13,-0.15,-0.19
2021.4.19 10:18:40:344,-0.17,1.06,0.38,0.04,1.05,0.40,-0.28,0.16,0.11,0.06,0.17,0.18,-0.06,1.50,0.23,0.20,0.06,0.05,0.15,-0.13,-0.17
2021.4.19 10:18:40:355,-0.17,1.06,0.38,0.05,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.06,1.50,0.23,0.21,0.06,0.05,0.18,-0.12,-0.15
2021.4.19 10:18:40:368,-0.17,1.06,0.39,0.05,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.05,1.50,0.23,0.21,0.05,0.05,0.20,-0.11,-0.13
2021.4.19 10:18:40:377,-0.17,1.06,0.39,0.05,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.05,1.50,0.23,0.20,0.06,0.05,0.20,-0.09,-0.12
2021.4.19 10:18:40:390,-0.16,1.06,0.39,0.05,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.05,1.50,0.23,0.19,0.07,0.05,0.21,-0.09,-0.11
2021.4.19 10:18:40:402,-0.16,1.06,0.39,0.06,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.05,1.50,0.23,0.17,0.07,0.04,0.20,-0.07,-0.10
2021.4.19 10:18:40:411,-0.16,1.07,0.39,0.06,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.05,1.50,0.23,0.16,0.07,0.04,0.19,-0.05,-0.10
2021.4.19 10:18:40:422,-0.16,1.07,0.39,0.06,1.04,0.40,-0.28,0.16,0.11,0.07,0.17,0.18,-0.04,1.50,0.23,0.15,0.07,0.04,0.18,-0.03,-0.10
2021.4.19 10:18:40:434,-0.16,1.07,0.39,0.06,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.18,-0.04,1.50,0.23,0.13,0.07,0.04,0.18,-0.01,-0.10
2021.4.19 10:18:40:445,-0.16,1.07,0.39,0.06,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.18,-0.04,1.50,0.24,0.11,0.07,0.04,0.17,0.01,-0.10
2021.4.19 10:18:40:457,-0.15,1.07,0.39,0.07,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.18,-0.04,1.50,0.24,0.11,0.07,0.04,0.17,0.03,-0.11
2021.4.19 10:18:40:469,-0.15,1.07,0.39,0.07,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.17,-0.03,1.50,0.24,0.10,0.06,0.03,0.16,0.04,-0.11
2021.4.19 10:18:40:479,-0.15,1.07,0.39,0.07,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.17,-0.03,1.50,0.24,0.09,0.06,0.03,0.14,0.05,-0.12
2021.4.19 10:18:40:490,-0.15,1.07,0.39,0.07,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.17,-0.03,1.50,0.24,0.08,0.06,0.02,0.13,0.05,-0.12
2021.4.19 10:18:40:501,-0.15,1.07,0.39,0.07,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.17,-0.03,1.50,0.24,0.06,0.05,0.01,0.09,0.04,-0.13
2021.4.19 10:18:40:513,-0.15,1.07,0.39,0.07,1.04,0.39,-0.28,0.16,0.11,0.07,0.17,0.17,-0.03,1.50,0.24,0.05,0.04,0.00,0.06,0.03,-0.13
2021.4.19 10:18:40:523,-0.15,1.07,0.39,0.07,1.04,0.38,-0.28,0.16,0.11,0.07,0.17,0.17,-0.02,1.50,0.24,0.04,0.04,-0.01,0.02,0.01,-0.13
2021.4.19 10:18:40:534,-0.15,1.07,0.39,0.07,1.04,0.38,-0.28,0.16,0.11,0.07,0.17,0.17,-0.02,1.50,0.24,0.04,0.03,-0.03,0.00,0.01,-0.13
2021.4.19 10:18:40:545,-0.15,1.07,0.39,0.07,1.04,0.38,-0.28,0.16,0.12,0.07,0.17,0.17,-0.02,1.50,0.24,0.04,0.02,-0.05,-0.02,-0.01,-0.12
2021.4.19 10:18:40:557,-0.15,1.07,0.39,0.07,1.04,0.38,-0.28,0.16,0.12,0.07,0.17,0.17,-0.02,1.50,0.24,0.04,0.01,-0.07,-0.05,-0.04,-0.11
2021.4.19 10:18:40:568,-0.15,1.07,0.39,0.07,1.04,0.38,-0.28,0.17,0.12,0.07,0.17,0.17,-0.02,1.50,0.24,0.03,0.00,-0.09,-0.07,-0.06,-0.11
2021.4.19 10:18:40:580,-0.15,1.07,0.39,0.07,1.04,0.38,-0.28,0.17,0.12,0.07,0.17,0.17,-0.01,1.50,0.25,0.02,0.00,-0.10,-0.10,-0.09,-0.08
2021.4.19 10:18:40:590,-0.15,1.07,0.38,0.07,1.04,0.38,-0.28,0.17,0.12,0.07,0.17,0.17,-0.01,1.50,0.25,0.01,-0.01,-0.11,-0.11,-0.10,-0.07
2021.4.19 10:18:40:601,-0.15,1.07,0.38,0.07,1.04,0.38,-0.28,0.17,0.12,0.07,0.17,0.17,-0.01,1.50,0.25,-0.02,-0.03,-0.13,-0.13,-0.11,-0.06
2021.4.19 10:18:40:612,-0.15,1.07,0.38,0.06,1.04,0.38,-0.29,0.17,0.12,0.07,0.17,0.17,-0.01,1.50,0.25,-0.04,-0.04,-0.14,-0.15,-0.10,-0.05
2021.4.19 10:18:40:623,-0.15,1.07,0.38,0.06,1.03,0.38,-0.29,0.17,0.13,0.07,0.17,0.17,-0.01,1.50,0.25,-0.03,-0.04,-0.15,-0.18,-0.10,-0.04
2021.4.19 10:18:40:634,-0.15,1.07,0.38,0.06,1.03,0.37,-0.29,0.17,0.13,0.07,0.17,0.17,-0.01,1.50,0.25,-0.05,-0.05,-0.15,-0.19,-0.09,-0.04
2021.4.19 10:18:40:652,-0.15,1.07,0.38,0.06,1.03,0.37,-0.30,0.17,0.12,0.07,0.17,0.17,-0.01,1.50,0.25,-0.10,-0.06,-0.15,-0.19,-0.08,-0.03
2021.4.19 10:18:40:661,-0.15,1.07,0.37,0.06,1.03,0.37,-0.30,0.17,0.12,0.07,0.17,0.17,-0.01,1.50,0.25,-0.12,-0.07,-0.15,-0.19,-0.07,-0.03
2021.4.19 10:18:40:672,-0.15,1.07,0.37,0.05,1.03,0.37,-0.30,0.18,0.12,0.07,0.17,0.17,0.00,1.50,0.25,-0.13,-0.08,-0.15,-0.19,-0.06,-0.03
2021.4.19 10:18:40:684,-0.16,1.07,0.37,0.05,1.03,0.37,-0.30,0.18,0.12,0.07,0.17,0.17,0.00,1.49,0.25,-0.13,-0.09,-0.15,-0.21,-0.06,-0.03
2021.4.19 10:18:40:695,-0.16,1.07,0.37,0.05,1.03,0.37,-0.30,0.18,0.12,0.07,0.17,0.17,0.00,1.49,0.25,-0.14,-0.09,-0.15,-0.22,-0.07,-0.03
2021.4.19 10:18:40:707,-0.16,1.07,0.37,0.05,1.03,0.37,-0.30,0.18,0.11,0.07,0.18,0.17,0.00,1.49,0.25,-0.14,-0.09,-0.16,-0.23,-0.07,-0.04
2021.4.19 10:18:40:717,-0.16,1.06,0.36,0.04,1.03,0.37,-0.30,0.18,0.11,0.07,0.18,0.17,0.00,1.49,0.25,-0.16,-0.09,-0.16,-0.24,-0.07,-0.05
2021.4.19 10:18:40:729,-0.16,1.06,0.36,0.04,1.03,0.37,-0.30,0.18,0.10,0.07,0.17,0.17,0.00,1.49,0.25,-0.17,-0.08,-0.16,-0.25,-0.07,-0.06
2021.4.19 10:18:40:740,-0.16,1.06,0.36,0.04,1.03,0.37,-0.29,0.18,0.10,0.07,0.17,0.17,0.00,1.49,0.25,-0.17,-0.08,-0.15,-0.26,-0.06,-0.07
2021.4.19 10:18:40:751,-0.17,1.06,0.36,0.03,1.03,0.37,-0.29,0.18,0.09,0.07,0.17,0.17,0.00,1.49,0.25,-0.17,-0.07,-0.15,-0.27,-0.07,-0.08
2021.4.19 10:18:40:763,-0.17,1.06,0.36,0.03,1.02,0.37,-0.29,0.18,0.08,0.07,0.17,0.17,0.00,1.49,0.25,-0.17,-0.07,-0.15,-0.28,-0.07,-0.09
2021.4.19 10:18:40:773,-0.17,1.06,0.36,0.03,1.02,0.37,-0.29,0.18,0.08,0.07,0.18,0.17,0.00,1.49,0.25,-0.18,-0.07,-0.14,-0.29,-0.08,-0.09
2021.4.19 10:18:40:785,-0.17,1.06,0.35,0.03,1.02,0.37,-0.29,0.18,0.07,0.07,0.18,0.17,0.00,1.49,0.25,-0.19,-0.07,-0.13,-0.31,-0.09,-0.10
2021.4.19 10:18:40:795,-0.18,1.06,0.35,0.02,1.02,0.36,-0.29,0.18,0.06,0.07,0.18,0.17,0.00,1.49,0.25,-0.21,-0.07,-0.12,-0.32,-0.09,-0.11
2021.4.19 10:18:40:807,-0.18,1.06,0.35,0.02,1.02,0.36,-0.29,0.18,0.06,0.07,0.18,0.17,-0.01,1.49,0.24,-0.23,-0.07,-0.11,-0.34,-0.09,-0.12
2021.4.19 10:18:40:818,-0.18,1.06,0.35,0.01,1.02,0.36,-0.29,0.18,0.06,0.07,0.18,0.17,-0.01,1.49,0.24,-0.25,-0.07,-0.10,-0.36,-0.09,-0.13
2021.4.19 10:18:40:829,-0.18,1.06,0.35,0.01,1.02,0.36,-0.29,0.18,0.06,0.07,0.18,0.17,-0.01,1.49,0.24,-0.26,-0.07,-0.10,-0.36,-0.08,-0.14
2021.4.19 10:18:40:844,-0.19,1.06,0.35,0.01,1.02,0.36,-0.28,0.18,0.06,0.07,0.18,0.17,-0.01,1.49,0.24,-0.28,-0.08,-0.09,-0.37,-0.06,-0.15
2021.4.19 10:18:40:852,-0.19,1.06,0.35,0.00,1.02,0.36,-0.28,0.17,0.07,0.07,0.18,0.17,-0.01,1.49,0.24,-0.29,-0.08,-0.08,-0.38,-0.05,-0.16
2021.4.19 10:18:40:862,-0.19,1.05,0.35,0.00,1.02,0.35,-0.27,0.17,0.06,0.07,0.18,0.17,-0.01,1.49,0.24,-0.30,-0.08,-0.08,-0.37,-0.03,-0.17
2021.4.19 10:18:40:873,-0.20,1.05,0.35,-0.01,1.02,0.35,-0.26,0.17,0.06,0.07,0.17,0.17,-0.02,1.49,0.23,-0.32,-0.08,-0.07,-0.37,-0.01,-0.16
2021.4.19 10:18:40:885,-0.20,1.05,0.35,-0.01,1.02,0.35,-0.26,0.16,0.07,0.07,0.17,0.17,-0.02,1.49,0.23,-0.35,-0.07,-0.07,-0.36,0.00,-0.16
2021.4.19 10:18:40:896,-0.21,1.05,0.34,-0.01,1.02,0.35,-0.26,0.16,0.06,0.07,0.17,0.17,-0.02,1.49,0.23,-0.38,-0.06,-0.07,-0.34,0.01,-0.16
2021.4.19 10:18:40:907,-0.21,1.05,0.34,-0.02,1.02,0.35,-0.26,0.16,0.06,0.07,0.18,0.17,-0.02,1.48,0.23,-0.42,-0.04,-0.08,-0.33,0.03,-0.15
2021.4.19 10:18:40:918,-0.22,1.05,0.34,-0.02,1.02,0.35,-0.26,0.16,0.06,0.07,0.18,0.17,-0.02,1.48,0.23,-0.45,-0.02,-0.10,-0.31,0.05,-0.14
2021.4.19 10:18:40:930,-0.22,1.05,0.34,-0.02,1.02,0.34,-0.26,0.16,0.05,0.07,0.18,0.17,-0.03,1.48,0.23,-0.47,0.00,-0.11,-0.31,0.05,-0.14
2021.4.19 10:18:40:941,-0.23,1.05,0.34,-0.03,1.02,0.34,-0.26,0.16,0.05,0.07,0.18,0.17,-0.03,1.48,0.22,-0.49,0.02,-0.12,-0.30,0.07,-0.13
2021.4.19 10:18:40:952,-0.23,1.05,0.34,-0.03,1.02,0.34,-0.26,0.16,0.05,0.07,0.18,0.17,-0.03,1.48,0.22,-0.50,0.03,-0.13,-0.29,0.08,-0.12
2021.4.19 10:18:40:963,-0.24,1.05,0.34,-0.03,1.02,0.34,-0.26,0.16,0.05,0.07,0.18,0.17,-0.04,1.48,0.22,-0.52,0.04,-0.13,-0.29,0.08,-0.11
2021.4.19 10:18:40:974,-0.24,1.05,0.34,-0.04,1.02,0.34,-0.26,0.16,0.06,0.07,0.18,0.17,-0.04,1.48,0.22,-0.53,0.04,-0.13,-0.29,0.08,-0.10
2021.4.19 10:18:40:985,-0.25,1.05,0.33,-0.04,1.02,0.34,-0.26,0.16,0.06,0.07,0.18,0.17,-0.05,1.48,0.22,-0.54,0.03,-0.13,-0.29,0.08,-0.09
2021.4.19 10:18:40:997,-0.26,1.05,0.33,-0.04,1.02,0.34,-0.26,0.16,0.06,0.07,0.18,0.17,-0.05,1.49,0.22,-0.54,0.02,-0.12,-0.30,0.08,-0.08
2021.4.19 10:18:41:07,-0.26,1.05,0.33,-0.05,1.02,0.34,-0.26,0.16,0.06,0.07,0.18,0.17,-0.05,1.49,0.21,-0.53,0.02,-0.12,-0.30,0.07,-0.07
2021.4.19 10:18:41:19,-0.27,1.05,0.33,-0.05,1.03,0.33,-0.27,0.16,0.06,0.07,0.18,0.17,-0.06,1.49,0.21,-0.53,0.01,-0.11,-0.31,0.07,-0.06
2021.4.19 10:18:41:35,-0.27,1.05,0.33,-0.06,1.03,0.33,-0.27,0.16,0.06,0.07,0.18,0.17,-0.07,1.49,0.21,-0.52,0.00,-0.12,-0.31,0.06,-0.06
2021.4.19 10:18:41:41,-0.28,1.05,0.33,-0.06,1.03,0.33,-0.27,0.15,0.05,0.07,0.18,0.17,-0.07,1.49,0.21,-0.51,0.00,-0.11,-0.31,0.06,-0.06
2021.4.19 10:18:41:52,-0.28,1.05,0.33,-0.06,1.03,0.33,-0.27,0.15,0.05,0.07,0.18,0.17,-0.07,1.49,0.21,-0.49,0.00,-0.12,-0.30,0.05,-0.06
2021.4.19 10:18:41:63,-0.29,1.05,0.32,-0.07,1.03,0.33,-0.27,0.15,0.05,0.06,0.18,0.17,-0.08,1.49,0.21,-0.47,0.00,-0.12,-0.30,0.05,-0.06
2021.4.19 10:18:41:75,-0.29,1.06,0.32,-0.07,1.03,0.33,-0.27,0.15,0.05,0.06,0.18,0.17,-0.08,1.49,0.20,-0.47,0.01,-0.13,-0.30,0.04,-0.06
2021.4.19 10:18:41:87,-0.30,1.06,0.32,-0.07,1.03,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.09,1.49,0.20,-0.47,0.03,-0.14,-0.30,0.04,-0.05
2021.4.19 10:18:41:97,-0.30,1.06,0.32,-0.08,1.03,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.09,1.49,0.20,-0.47,0.04,-0.15,-0.30,0.03,-0.05
2021.4.19 10:18:41:108,-0.31,1.06,0.32,-0.08,1.03,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.10,1.49,0.20,-0.46,0.04,-0.15,-0.29,0.04,-0.05
2021.4.19 10:18:41:120,-0.31,1.06,0.32,-0.08,1.03,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.11,1.49,0.20,-0.46,0.04,-0.14,-0.26,0.05,-0.05
2021.4.19 10:18:41:134,-0.32,1.06,0.32,-0.08,1.03,0.33,-0.27,0.15,0.05,0.06,0.18,0.17,-0.11,1.49,0.20,-0.45,0.02,-0.13,-0.23,0.08,-0.05
2021.4.19 10:18:41:142,-0.33,1.06,0.31,-0.09,1.03,0.33,-0.27,0.15,0.05,0.06,0.18,0.17,-0.12,1.49,0.20,-0.44,0.01,-0.12,-0.22,0.09,-0.05
2021.4.19 10:18:41:152,-0.33,1.06,0.31,-0.09,1.03,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.12,1.49,0.19,-0.43,-0.01,-0.11,-0.18,0.11,-0.04
2021.4.19 10:18:41:163,-0.33,1.06,0.31,-0.09,1.03,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.13,1.49,0.19,-0.42,-0.03,-0.09,-0.16,0.11,-0.04
2021.4.19 10:18:41:174,-0.34,1.06,0.31,-0.09,1.04,0.33,-0.27,0.16,0.05,0.06,0.18,0.16,-0.13,1.49,0.19,-0.41,-0.04,-0.08,-0.14,0.12,-0.04
2021.4.19 10:18:41:185,-0.34,1.06,0.31,-0.09,1.04,0.33,-0.27,0.16,0.05,0.06,0.18,0.16,-0.14,1.49,0.19,-0.41,-0.05,-0.07,-0.12,0.12,-0.03
2021.4.19 10:18:41:196,-0.35,1.06,0.31,-0.09,1.04,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.14,1.49,0.19,-0.40,-0.06,-0.07,-0.10,0.12,-0.03
2021.4.19 10:18:41:208,-0.35,1.05,0.31,-0.09,1.04,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.15,1.49,0.19,-0.39,-0.06,-0.06,-0.08,0.12,-0.02
2021.4.19 10:18:41:219,-0.36,1.05,0.31,-0.10,1.04,0.33,-0.27,0.16,0.05,0.06,0.18,0.17,-0.15,1.50,0.19,-0.38,-0.06,-0.06,-0.06,0.11,-0.01
2021.4.19 10:18:41:230,-0.36,1.05,0.31,-0.10,1.04,0.32,-0.27,0.16,0.05,0.06,0.18,0.17,-0.16,1.50,0.18,-0.37,-0.06,-0.06,-0.04,0.10,0.00
2021.4.19 10:18:41:241,-0.36,1.05,0.31,-0.10,1.04,0.32,-0.27,0.16,0.05,0.06,0.18,0.18,-0.16,1.50,0.18,-0.35,-0.06,-0.05,-0.03,0.09,0.00
2021.4.19 10:18:41:252,-0.37,1.05,0.31,-0.10,1.04,0.32,-0.27,0.16,0.04,0.06,0.18,0.18,-0.17,1.50,0.18,-0.34,-0.05,-0.05,-0.02,0.08,0.00
2021.4.19 10:18:41:263,-0.37,1.05,0.31,-0.10,1.05,0.32,-0.28,0.16,0.04,0.06,0.18,0.18,-0.17,1.50,0.18,-0.32,-0.04,-0.05,-0.01,0.09,0.00
2021.4.19 10:18:41:274,-0.37,1.05,0.31,-0.10,1.05,0.33,-0.28,0.16,0.04,0.06,0.18,0.18,-0.18,1.50,0.18,-0.30,-0.02,-0.04,-0.01,0.10,0.00
2021.4.19 10:18:41:286,-0.38,1.05,0.31,-0.10,1.05,0.32,-0.28,0.16,0.04,0.06,0.18,0.19,-0.18,1.50,0.18,-0.28,-0.02,-0.04,-0.01,0.11,0.00
2021.4.19 10:18:41:297,-0.38,1.05,0.30,-0.10,1.05,0.33,-0.28,0.16,0.04,0.06,0.18,0.19,-0.19,1.50,0.18,-0.27,-0.01,-0.03,-0.01,0.11,0.00
2021.4.19 10:18:41:309,-0.38,1.05,0.30,-0.10,1.05,0.33,-0.28,0.16,0.04,0.06,0.18,0.18,-0.20,1.50,0.18,-0.24,0.01,-0.03,-0.02,0.11,0.00
2021.4.19 10:18:41:321,-0.39,1.05,0.30,-0.10,1.05,0.33,-0.28,0.16,0.04,0.06,0.18,0.18,-0.20,1.50,0.18,-0.24,0.02,-0.03,-0.03,0.10,0.01
2021.4.19 10:18:41:330,-0.39,1.05,0.30,-0.10,1.05,0.33,-0.28,0.16,0.04,0.06,0.18,0.18,-0.20,1.50,0.18,-0.22,0.03,-0.03,-0.04,0.10,0.01
2021.4.19 10:18:41:341,-0.39,1.05,0.30,-0.10,1.05,0.33,-0.28,0.16,0.04,0.06,0.19,0.18,-0.21,1.50,0.18,-0.21,0.04,-0.03,-0.04,0.09,0.02
