time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 11:52:10:740,-0.21,1.01,0.35,-0.01,1.00,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.02,-0.04,-0.01,0.05,-0.28,-0.01
2021.4.12 11:52:10:750,-0.21,1.01,0.35,-0.01,1.00,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.02,-0.04,-0.01,0.05,-0.30,-0.02
2021.4.12 11:52:10:760,-0.21,1.01,0.35,-0.01,1.00,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.02,-0.05,0.00,0.05,-0.32,-0.02
2021.4.12 11:52:10:772,-0.21,1.01,0.35,-0.01,0.99,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.02,-0.06,0.00,0.06,-0.33,-0.02
2021.4.12 11:52:10:783,-0.21,1.01,0.35,0.00,0.99,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.02,-0.07,0.00,0.06,-0.35,-0.03
2021.4.12 11:52:10:794,-0.21,1.01,0.35,0.00,0.99,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.01,-0.08,0.00,0.07,-0.36,-0.04
2021.4.12 11:52:10:805,-0.21,1.01,0.35,0.00,0.98,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.01,-0.09,0.00,0.07,-0.37,-0.05
2021.4.12 11:52:10:817,-0.21,1.01,0.35,0.00,0.98,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.00,-0.10,0.00,0.07,-0.37,-0.07
2021.4.12 11:52:10:836,-0.21,1.01,0.35,0.00,0.97,0.36,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.01,-0.11,0.00,0.07,-0.37,-0.08
2021.4.12 11:52:10:843,-0.21,1.00,0.35,0.00,0.97,0.36,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.12,0.00,0.06,-0.36,-0.09
2021.4.12 11:52:10:850,-0.21,1.00,0.35,0.00,0.96,0.36,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.13,0.00,0.06,-0.36,-0.09
2021.4.12 11:52:10:861,-0.21,1.00,0.35,0.00,0.96,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.13,0.00,0.06,-0.35,-0.10
2021.4.12 11:52:10:873,-0.21,1.00,0.35,0.00,0.96,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.14,0.00,0.06,-0.33,-0.11
2021.4.12 11:52:10:885,-0.21,1.00,0.35,0.00,0.95,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.14,0.00,0.06,-0.32,-0.12
2021.4.12 11:52:10:894,-0.21,1.00,0.35,0.00,0.95,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.13,-0.01,0.06,-0.30,-0.13
2021.4.12 11:52:10:906,-0.21,1.00,0.35,0.00,0.95,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.02,-0.13,-0.01,0.05,-0.28,-0.13
2021.4.12 11:52:10:918,-0.21,0.99,0.35,0.00,0.94,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.01,-0.12,-0.02,0.05,-0.27,-0.13
2021.4.12 11:52:10:936,-0.21,0.99,0.35,0.00,0.94,0.35,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.01,-0.11,-0.02,0.03,-0.23,-0.13
2021.4.12 11:52:10:943,-0.21,0.99,0.35,0.00,0.94,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.01,-0.11,-0.02,0.03,-0.22,-0.13
2021.4.12 11:52:10:951,-0.21,0.99,0.35,0.00,0.94,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,-0.01,-0.10,-0.02,0.03,-0.21,-0.13
2021.4.12 11:52:10:962,-0.21,0.99,0.35,0.00,0.93,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.00,-0.10,-0.02,0.02,-0.19,-0.12
2021.4.12 11:52:10:973,-0.21,0.99,0.35,0.00,0.93,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.00,-0.10,-0.02,0.02,-0.18,-0.11
2021.4.12 11:52:10:985,-0.21,0.99,0.35,0.00,0.93,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.42,0.11,0.01,-0.11,-0.02,0.02,-0.17,-0.11
2021.4.12 11:52:10:996,-0.21,0.99,0.35,0.00,0.93,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.11,-0.02,0.01,-0.16,-0.10
2021.4.12 11:52:11:07,-0.21,0.99,0.35,0.00,0.93,0.34,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.02,-0.11,-0.02,0.01,-0.15,-0.09
2021.4.12 11:52:11:21,-0.21,0.98,0.35,0.00,0.93,0.34,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.02,-0.11,-0.01,-0.01,-0.14,-0.09
2021.4.12 11:52:11:31,-0.21,0.98,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.02,-0.11,-0.01,-0.02,-0.13,-0.07
2021.4.12 11:52:11:43,-0.21,0.98,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.11,-0.01,-0.03,-0.11,-0.06
2021.4.12 11:52:11:51,-0.21,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.11,-0.01,-0.03,-0.10,-0.06
2021.4.12 11:52:11:62,-0.21,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.12,0.00,-0.03,-0.08,-0.05
2021.4.12 11:52:11:73,-0.21,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.12,0.00,-0.03,-0.07,-0.04
2021.4.12 11:52:11:84,-0.21,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.11,0.00,-0.03,-0.06,-0.03
2021.4.12 11:52:11:96,-0.21,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.10,0.00,-0.03,-0.05,-0.03
2021.4.12 11:52:11:109,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.01,-0.09,0.00,-0.03,-0.03,-0.02
2021.4.12 11:52:11:125,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.00,-0.07,0.00,-0.03,-0.02,-0.01
2021.4.12 11:52:11:131,-0.21,0.97,0.35,0.00,0.92,0.33,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,0.00,-0.06,0.00,-0.03,-0.01,-0.01
2021.4.12 11:52:11:142,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.01,-0.06,0.00,-0.04,0.00,0.00
2021.4.12 11:52:11:152,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.02,-0.05,0.00,-0.04,0.01,0.00
2021.4.12 11:52:11:164,-0.21,0.97,0.35,0.00,0.92,0.33,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.03,-0.05,0.00,-0.04,0.01,0.00
2021.4.12 11:52:11:175,-0.21,0.97,0.35,0.00,0.92,0.33,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.04,-0.04,0.00,-0.04,0.01,0.00
2021.4.12 11:52:11:187,-0.21,0.97,0.35,0.00,0.92,0.33,-0.32,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.05,-0.04,0.00,-0.03,0.02,0.00
2021.4.12 11:52:11:205,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.07,-0.02,0.00,-0.04,0.02,0.01
2021.4.12 11:52:11:213,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.08,-0.01,0.00,-0.04,0.03,0.01
2021.4.12 11:52:11:223,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.09,0.00,0.00,-0.04,0.03,0.01
2021.4.12 11:52:11:231,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.09,0.01,0.00,-0.04,0.03,0.01
2021.4.12 11:52:11:242,-0.21,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.09,0.04,0.00,-0.04,0.03,0.01
2021.4.12 11:52:11:253,-0.22,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.09,0.06,0.00,-0.02,0.03,0.01
2021.4.12 11:52:11:265,-0.22,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.08,0.09,-0.01,-0.01,0.02,0.01
2021.4.12 11:52:11:276,-0.22,0.97,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.07,0.13,-0.01,0.00,0.02,0.01
2021.4.12 11:52:11:286,-0.22,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.07,0.14,-0.01,0.00,0.00,0.01
2021.4.12 11:52:11:298,-0.22,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.01,0.17,0.03,-0.14,1.41,0.11,-0.07,0.15,-0.01,0.00,0.00,0.01
2021.4.12 11:52:11:312,-0.22,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.08,0.15,-0.01,-0.01,0.00,0.01
2021.4.12 11:52:11:320,-0.22,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.08,0.15,0.00,-0.01,0.00,0.01
2021.4.12 11:52:11:331,-0.22,0.98,0.35,0.00,0.92,0.33,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.09,0.14,0.00,-0.01,0.00,0.01
2021.4.12 11:52:11:342,-0.22,0.98,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.08,0.13,0.00,0.00,0.01,0.01
2021.4.12 11:52:11:353,-0.22,0.98,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.08,0.12,-0.01,0.00,0.01,0.01
2021.4.12 11:52:11:365,-0.22,0.99,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.08,0.11,-0.02,0.01,0.00,0.02
2021.4.12 11:52:11:377,-0.22,0.99,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.17,0.03,-0.14,1.41,0.11,-0.08,0.08,-0.03,0.01,-0.01,0.02
2021.4.12 11:52:11:388,-0.23,0.99,0.35,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.41,0.12,-0.08,0.06,-0.03,0.00,-0.01,0.02
2021.4.12 11:52:11:402,-0.23,0.99,0.34,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.10,0.01,-0.03,-0.02,-0.02,0.02
2021.4.12 11:52:11:410,-0.23,0.99,0.34,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.10,0.00,-0.03,-0.04,-0.02,0.02
2021.4.12 11:52:11:421,-0.23,0.99,0.34,0.00,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.12,-0.05,-0.04,-0.06,-0.03,0.02
2021.4.12 11:52:11:432,-0.23,0.99,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.12,-0.07,-0.03,-0.06,-0.04,0.02
2021.4.12 11:52:11:443,-0.23,0.98,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.12,-0.11,-0.03,-0.05,-0.05,0.02
2021.4.12 11:52:11:455,-0.23,0.98,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.13,-0.15,-0.02,-0.04,-0.06,0.01
2021.4.12 11:52:11:465,-0.23,0.98,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.13,-0.19,-0.02,-0.03,-0.07,0.00
2021.4.12 11:52:11:478,-0.24,0.98,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.10,-0.22,-0.02,-0.03,-0.08,-0.01
2021.4.12 11:52:11:493,-0.24,0.97,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.06,-0.26,-0.01,-0.05,-0.09,-0.01
2021.4.12 11:52:11:500,-0.24,0.97,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,-0.03,-0.29,-0.01,-0.06,-0.10,-0.01
2021.4.12 11:52:11:512,-0.24,0.97,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.00,-0.32,-0.01,-0.08,-0.09,-0.01
2021.4.12 11:52:11:522,-0.24,0.96,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.01,-0.33,-0.01,-0.10,-0.09,-0.01
2021.4.12 11:52:11:533,-0.24,0.96,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.01,-0.34,-0.01,-0.09,-0.07,-0.02
2021.4.12 11:52:11:544,-0.24,0.96,0.34,-0.01,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.00,-0.34,-0.03,-0.09,-0.05,-0.02
2021.4.12 11:52:11:555,-0.24,0.95,0.34,-0.01,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.02,-0.34,-0.05,-0.10,-0.04,-0.03
2021.4.12 11:52:11:568,-0.24,0.95,0.34,-0.01,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.03,-0.32,-0.06,-0.12,-0.04,-0.03
2021.4.12 11:52:11:577,-0.23,0.95,0.34,-0.01,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.07,-0.29,-0.06,-0.13,-0.03,-0.03
2021.4.12 11:52:11:593,-0.23,0.94,0.34,-0.02,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,-0.26,-0.06,-0.13,-0.03,-0.03
2021.4.12 11:52:11:600,-0.23,0.94,0.34,-0.02,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,-0.20,-0.07,-0.12,-0.03,-0.04
2021.4.12 11:52:11:611,-0.23,0.94,0.34,-0.02,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.08,-0.17,-0.07,-0.10,-0.02,-0.04
2021.4.12 11:52:11:622,-0.23,0.94,0.34,-0.02,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.08,-0.12,-0.07,-0.11,0.00,-0.04
2021.4.12 11:52:11:634,-0.23,0.94,0.34,-0.02,0.91,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.08,-0.07,-0.08,-0.12,0.01,-0.04
2021.4.12 11:52:11:644,-0.23,0.94,0.34,-0.02,0.92,0.34,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,-0.04,-0.06,-0.13,0.03,-0.04
2021.4.12 11:52:11:657,-0.23,0.94,0.34,-0.02,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.10,-0.01,-0.06,-0.13,0.04,-0.04
2021.4.12 11:52:11:673,-0.23,0.94,0.33,-0.02,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,0.03,-0.06,-0.13,0.06,-0.04
2021.4.12 11:52:11:681,-0.23,0.94,0.33,-0.02,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,0.04,-0.05,-0.13,0.06,-0.04
2021.4.12 11:52:11:693,-0.23,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.08,0.06,-0.05,-0.13,0.06,-0.04
2021.4.12 11:52:11:701,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.08,0.07,-0.04,-0.12,0.05,-0.04
2021.4.12 11:52:11:711,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,0.08,-0.03,-0.12,0.04,-0.03
2021.4.12 11:52:11:722,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,0.08,-0.03,-0.12,0.04,-0.03
2021.4.12 11:52:11:733,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.10,0.08,-0.02,-0.12,0.02,-0.02
2021.4.12 11:52:11:745,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.10,0.08,-0.02,-0.12,0.01,-0.02
2021.4.12 11:52:11:756,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,0.07,-0.01,-0.13,0.00,-0.02
2021.4.12 11:52:11:767,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.09,0.06,-0.01,-0.14,-0.01,-0.02
2021.4.12 11:52:11:779,-0.22,0.94,0.33,-0.03,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.08,0.06,-0.01,-0.14,-0.02,-0.02
2021.4.12 11:52:11:789,-0.22,0.94,0.33,-0.04,0.92,0.33,-0.31,0.16,0.04,-0.02,0.16,0.03,-0.14,1.40,0.12,0.07,0.04,-0.02,-0.14,-0.03,-0.02
2021.4.12 11:52:11:800,-0.22,0.94,0.33,-0.04,0.92,0.33,-0.31,0.16,0.04,-0.02,0.15,0.03,-0.14,1.40,0.12,0.06,0.03,-0.02,-0.14,-0.03,-0.02
2021.4.12 11:52:11:811,-0.22,0.95,0.33,-0.04,0.92,0.33,-0.31,0.16,0.04,-0.02,0.15,0.03,-0.14,1.40,0.12,0.06,0.02,-0.02,-0.14,-0.04,-0.02
