time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.7 14:36:17:155,-0.09,0.93,0.31,0.24,1.16,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.12,1.54,0.14,0.03,0.05,0.03,0.10,-0.62,0.15
2021.4.7 14:36:17:166,-0.09,0.93,0.31,0.24,1.16,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.12,1.54,0.14,0.04,0.05,0.04,0.09,-0.62,0.12
2021.4.7 14:36:17:181,-0.09,0.93,0.31,0.24,1.15,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.12,1.54,0.14,0.03,0.07,0.04,0.08,-0.60,0.07
2021.4.7 14:36:17:191,-0.09,0.93,0.31,0.24,1.14,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.12,1.54,0.14,0.03,0.08,0.05,0.07,-0.56,0.04
2021.4.7 14:36:17:200,-0.09,0.93,0.31,0.24,1.14,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.03,0.10,0.06,0.06,-0.53,0.02
2021.4.7 14:36:17:209,-0.09,0.93,0.31,0.24,1.13,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.03,0.12,0.07,0.06,-0.47,-0.01
2021.4.7 14:36:17:219,-0.09,0.93,0.31,0.24,1.13,0.35,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.02,0.15,0.09,0.06,-0.44,-0.03
2021.4.7 14:36:17:233,-0.09,0.94,0.31,0.24,1.13,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.01,0.19,0.09,0.06,-0.35,-0.07
2021.4.7 14:36:17:241,-0.09,0.94,0.31,0.24,1.12,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.02,0.23,0.10,0.07,-0.33,-0.07
2021.4.7 14:36:17:250,-0.09,0.94,0.31,0.24,1.12,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.04,0.25,0.11,0.06,-0.28,-0.09
2021.4.7 14:36:17:263,-0.09,0.94,0.31,0.24,1.12,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.04,0.28,0.12,0.05,-0.22,-0.10
2021.4.7 14:36:17:271,-0.09,0.95,0.31,0.24,1.12,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.04,0.31,0.13,0.05,-0.16,-0.11
2021.4.7 14:36:17:280,-0.09,0.95,0.32,0.24,1.12,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.04,0.36,0.14,0.05,-0.10,-0.12
2021.4.7 14:36:17:289,-0.09,0.95,0.32,0.24,1.12,0.35,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.03,0.41,0.13,0.06,0.00,-0.13
2021.4.7 14:36:17:300,-0.09,0.96,0.32,0.25,1.12,0.34,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.04,0.54,0.13,0.06,0.07,-0.12
2021.4.7 14:36:17:323,-0.09,0.97,0.32,0.25,1.12,0.34,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.06,0.69,0.10,0.03,0.24,-0.10
2021.4.7 14:36:17:331,-0.08,0.98,0.32,0.25,1.13,0.34,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.07,0.80,0.05,0.01,0.29,-0.10
2021.4.7 14:36:17:340,-0.08,0.99,0.32,0.25,1.13,0.34,-0.09,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.10,0.86,0.02,-0.01,0.33,-0.11
2021.4.7 14:36:17:349,-0.08,1.00,0.32,0.25,1.13,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.13,0.89,-0.02,-0.04,0.38,-0.13
2021.4.7 14:36:17:362,-0.08,1.01,0.32,0.24,1.14,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.16,0.91,-0.08,-0.07,0.42,-0.15
2021.4.7 14:36:17:372,-0.08,1.02,0.32,0.24,1.14,0.33,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.21,0.88,-0.13,-0.10,0.44,-0.17
2021.4.7 14:36:17:381,-0.07,1.03,0.31,0.24,1.15,0.33,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.23,0.85,-0.16,-0.11,0.43,-0.18
2021.4.7 14:36:17:390,-0.07,1.04,0.31,0.24,1.15,0.33,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.24,0.80,-0.16,-0.13,0.41,-0.20
2021.4.7 14:36:17:401,-0.07,1.04,0.31,0.24,1.16,0.33,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.26,0.71,-0.16,-0.14,0.36,-0.21
2021.4.7 14:36:17:414,-0.07,1.05,0.31,0.24,1.16,0.32,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.23,0.56,-0.13,-0.15,0.28,-0.21
2021.4.7 14:36:17:425,-0.06,1.05,0.31,0.23,1.16,0.32,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.23,0.48,-0.09,-0.16,0.20,-0.22
2021.4.7 14:36:17:437,-0.06,1.06,0.31,0.23,1.16,0.32,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.14,0.22,0.37,-0.03,-0.15,0.12,-0.23
2021.4.7 14:36:17:448,-0.06,1.06,0.31,0.23,1.16,0.32,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.15,0.19,0.23,0.04,-0.09,0.03,-0.23
2021.4.7 14:36:17:458,-0.06,1.06,0.31,0.23,1.16,0.31,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.15,0.18,0.13,0.12,-0.06,-0.03,-0.20
2021.4.7 14:36:17:472,-0.06,1.06,0.31,0.23,1.16,0.31,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.54,0.15,0.15,-0.07,0.23,-0.03,-0.17,-0.08
2021.4.7 14:36:17:481,-0.05,1.06,0.32,0.23,1.15,0.31,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,0.13,-0.17,0.27,0.02,-0.25,0.06
2021.4.7 14:36:17:490,-0.05,1.05,0.32,0.23,1.15,0.32,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,0.11,-0.30,0.33,0.06,-0.29,0.14
2021.4.7 14:36:17:503,-0.05,1.05,0.33,0.23,1.14,0.32,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,0.08,-0.40,0.35,0.11,-0.40,0.25
2021.4.7 14:36:17:516,-0.05,1.04,0.33,0.23,1.14,0.33,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,0.02,-0.48,0.37,0.12,-0.55,0.33
2021.4.7 14:36:17:525,-0.05,1.04,0.33,0.23,1.13,0.33,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.01,-0.51,0.38,0.14,-0.58,0.34
2021.4.7 14:36:17:538,-0.05,1.03,0.34,0.24,1.12,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.11,-0.56,0.40,0.22,-0.63,0.32
2021.4.7 14:36:17:550,-0.06,1.02,0.34,0.24,1.11,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.18,-0.59,0.41,0.27,-0.66,0.28
2021.4.7 14:36:17:558,-0.06,1.02,0.35,0.24,1.11,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.23,-0.59,0.41,0.28,-0.68,0.26
2021.4.7 14:36:17:569,-0.06,1.01,0.35,0.25,1.10,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.27,-0.62,0.37,0.29,-0.71,0.24
2021.4.7 14:36:17:580,-0.07,1.00,0.36,0.25,1.09,0.35,-0.08,0.16,0.08,0.29,0.15,0.02,0.13,1.53,0.15,-0.29,-0.64,0.30,0.28,-0.75,0.22
2021.4.7 14:36:17:590,-0.07,1.00,0.36,0.25,1.08,0.35,-0.08,0.16,0.08,0.29,0.15,0.02,0.13,1.53,0.15,-0.32,-0.59,0.16,0.26,-0.79,0.15
2021.4.7 14:36:17:603,-0.07,0.99,0.36,0.26,1.08,0.35,-0.08,0.16,0.08,0.29,0.15,0.02,0.13,1.53,0.15,-0.32,-0.50,0.03,0.18,-0.77,0.09
2021.4.7 14:36:17:617,-0.08,0.98,0.36,0.26,1.07,0.35,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.29,-0.43,-0.05,0.11,-0.73,0.05
2021.4.7 14:36:17:636,-0.08,0.98,0.35,0.26,1.06,0.35,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.13,-0.34,-0.09,-0.01,-0.56,-0.04
2021.4.7 14:36:17:644,-0.08,0.98,0.35,0.26,1.05,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,-0.02,-0.29,-0.07,-0.03,-0.49,-0.07
2021.4.7 14:36:17:653,-0.08,0.98,0.35,0.26,1.05,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,0.13,-0.20,-0.09,-0.04,-0.39,-0.09
2021.4.7 14:36:17:661,-0.08,0.98,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.15,0.02,0.13,1.53,0.15,0.16,-0.15,-0.09,-0.03,-0.28,-0.09
2021.4.7 14:36:17:670,-0.07,0.98,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.26,-0.03,-0.12,-0.02,-0.16,-0.10
2021.4.7 14:36:17:680,-0.07,0.98,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.33,0.07,-0.10,-0.01,-0.04,-0.10
2021.4.7 14:36:17:692,-0.06,0.98,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.40,0.16,-0.11,0.00,0.02,-0.11
2021.4.7 14:36:17:707,-0.06,0.99,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.43,0.21,-0.12,-0.01,0.05,-0.11
2021.4.7 14:36:17:715,-0.05,0.99,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.43,0.23,-0.13,0.00,0.05,-0.10
2021.4.7 14:36:17:728,-0.05,0.99,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.42,0.23,-0.15,0.01,0.03,-0.09
2021.4.7 14:36:17:738,-0.04,0.99,0.35,0.25,1.05,0.34,-0.08,0.16,0.07,0.29,0.16,0.02,0.13,1.53,0.15,0.40,0.21,-0.15,0.03,0.01,-0.08
2021.4.7 14:36:17:747,-0.04,0.99,0.34,0.25,1.05,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.39,0.19,-0.16,0.05,0.00,-0.08
2021.4.7 14:36:17:758,-0.04,1.00,0.34,0.25,1.05,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.38,0.16,-0.14,0.07,-0.01,-0.07
2021.4.7 14:36:17:769,-0.03,1.00,0.34,0.26,1.05,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.33,0.11,-0.12,0.09,-0.04,-0.06
2021.4.7 14:36:17:786,-0.03,1.00,0.34,0.26,1.05,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.27,0.04,-0.12,0.11,-0.06,-0.03
2021.4.7 14:36:17:800,-0.03,0.99,0.34,0.26,1.05,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.23,0.00,-0.09,0.12,-0.09,-0.01
2021.4.7 14:36:17:811,-0.03,0.99,0.34,0.26,1.04,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.16,-0.06,-0.07,0.12,-0.11,0.00
2021.4.7 14:36:17:823,-0.02,0.99,0.34,0.26,1.04,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.12,-0.09,-0.04,0.10,-0.10,0.01
2021.4.7 14:36:17:831,-0.02,0.99,0.33,0.26,1.04,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.09,-0.10,-0.03,0.10,-0.09,0.01
2021.4.7 14:36:17:840,-0.02,0.99,0.33,0.27,1.04,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.06,-0.12,-0.02,0.08,-0.07,0.01
2021.4.7 14:36:17:849,-0.02,0.99,0.33,0.27,1.04,0.33,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.04,-0.13,-0.01,0.07,-0.03,0.01
2021.4.7 14:36:17:859,-0.02,0.99,0.33,0.27,1.04,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.02,-0.14,0.01,0.04,0.02,0.01
2021.4.7 14:36:17:870,-0.02,0.98,0.33,0.27,1.04,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,0.00,-0.14,0.02,0.03,0.05,0.02
2021.4.7 14:36:17:882,-0.02,0.98,0.34,0.27,1.04,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,-0.01,-0.13,0.03,0.03,0.09,0.02
2021.4.7 14:36:17:896,-0.02,0.98,0.34,0.27,1.05,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,-0.03,-0.12,0.03,0.00,0.12,0.03
2021.4.7 14:36:17:907,-0.02,0.98,0.34,0.27,1.05,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,-0.03,-0.10,0.04,0.01,0.13,0.03
2021.4.7 14:36:17:918,-0.02,0.98,0.34,0.27,1.05,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,-0.04,-0.08,0.04,0.01,0.14,0.02
2021.4.7 14:36:17:927,-0.02,0.98,0.34,0.27,1.05,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,-0.05,-0.07,0.03,0.00,0.15,0.02
2021.4.7 14:36:17:942,-0.02,0.98,0.34,0.27,1.05,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.13,1.53,0.15,-0.05,-0.04,0.04,0.00,0.15,0.01
2021.4.7 14:36:17:950,-0.02,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.53,0.16,-0.06,-0.03,0.04,0.00,0.15,0.00
2021.4.7 14:36:17:960,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.53,0.16,-0.06,-0.02,0.04,0.00,0.14,0.00
2021.4.7 14:36:17:970,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.06,-0.01,0.03,0.00,0.13,0.00
2021.4.7 14:36:17:983,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.07,0.02,0.04,-0.01,0.11,0.00
2021.4.7 14:36:17:999,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.07,0.04,0.04,-0.01,0.08,0.01
2021.4.7 14:36:18:09,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.07,0.04,0.04,-0.02,0.05,0.02
2021.4.7 14:36:18:18,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.07,0.05,0.03,-0.03,0.03,0.03
2021.4.7 14:36:18:26,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.07,0.06,0.04,-0.03,-0.01,0.04
2021.4.7 14:36:18:37,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.07,0.07,0.03,-0.03,-0.03,0.05
2021.4.7 14:36:18:48,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.08,0.08,0.03,-0.03,-0.07,0.05
2021.4.7 14:36:18:59,-0.03,0.98,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.09,0.09,0.03,-0.04,-0.10,0.06
2021.4.7 14:36:18:72,-0.03,0.99,0.34,0.27,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.10,0.12,0.03,-0.04,-0.11,0.06
2021.4.7 14:36:18:88,-0.04,0.99,0.34,0.26,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.13,0.16,0.03,-0.07,-0.12,0.07
2021.4.7 14:36:18:105,-0.04,0.99,0.34,0.26,1.06,0.34,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.15,0.21,0.02,-0.10,-0.12,0.05
2021.4.7 14:36:18:114,-0.04,0.99,0.34,0.26,1.05,0.35,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.15,0.22,0.02,-0.11,-0.10,0.04
2021.4.7 14:36:18:121,-0.04,1.00,0.34,0.26,1.05,0.35,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.15,0.23,0.02,-0.10,-0.09,0.04
2021.4.7 14:36:18:130,-0.04,1.00,0.34,0.26,1.05,0.35,-0.08,0.16,0.08,0.29,0.16,0.02,0.14,1.52,0.16,-0.15,0.24,0.02,-0.11,-0.05,0.03
