time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.20 16:35:33:669,-0.08,0.94,0.32,0.13,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.03,0.00,-0.02
2021.4.20 16:35:33:681,-0.08,0.94,0.32,0.12,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.03,0.01,-0.01,-0.03,0.00,-0.03
2021.4.20 16:35:33:692,-0.08,0.94,0.32,0.12,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.03,0.01,-0.01,-0.03,0.00,-0.03
2021.4.20 16:35:33:704,-0.08,0.94,0.32,0.12,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.03,0.01,-0.01,-0.03,0.00,-0.03
2021.4.20 16:35:33:715,-0.08,0.94,0.32,0.12,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.03,0.00,-0.03
2021.4.20 16:35:33:727,-0.08,0.94,0.32,0.12,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.03,0.00,-0.03
2021.4.20 16:35:33:737,-0.08,0.94,0.32,0.12,1.14,0.41,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.54,0.11,-0.02,0.01,-0.01,-0.03,-0.01,-0.03
2021.4.20 16:35:33:748,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.54,0.11,-0.02,0.01,-0.01,-0.02,-0.01,-0.02
2021.4.20 16:35:33:759,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.54,0.11,-0.02,0.01,-0.01,-0.01,-0.02,-0.02
2021.4.20 16:35:33:770,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.54,0.11,-0.02,0.01,-0.01,-0.01,-0.02,-0.02
2021.4.20 16:35:33:781,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.54,0.11,-0.02,0.01,-0.01,-0.01,-0.02,-0.02
2021.4.20 16:35:33:792,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.01,-0.01,-0.02
2021.4.20 16:35:33:804,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.02,-0.01,-0.02
2021.4.20 16:35:33:816,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.02,-0.02,-0.01,-0.02
2021.4.20 16:35:33:826,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.01,-0.01,-0.02
2021.4.20 16:35:33:837,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.01,-0.01,-0.02
2021.4.20 16:35:33:849,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.01,-0.01,-0.02
2021.4.20 16:35:33:859,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.02,-0.01,-0.01,-0.02
2021.4.20 16:35:33:871,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.01,0.01,-0.02,0.00,-0.01,-0.02
2021.4.20 16:35:33:882,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.01,0.01,-0.02,0.00,-0.01,-0.02
2021.4.20 16:35:33:893,-0.08,0.94,0.32,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.01,0.01,-0.02,0.00,-0.01,-0.02
2021.4.20 16:35:33:906,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.02,0.00,-0.01,-0.02
2021.4.20 16:35:33:917,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.02,0.00,-0.01,-0.02
2021.4.20 16:35:33:927,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.02,-0.01,0.00,-0.02
2021.4.20 16:35:33:938,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.11,-0.02,0.01,-0.01,-0.01,0.00,-0.03
2021.4.20 16:35:33:949,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.01,-0.02,0.01,-0.03
2021.4.20 16:35:33:960,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,-0.02,0.01,-0.03
2021.4.20 16:35:33:971,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,-0.02,0.01,-0.03
2021.4.20 16:35:33:982,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,-0.02,0.01,-0.03
2021.4.20 16:35:33:995,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,-0.02,0.00,-0.03
2021.4.20 16:35:34:07,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,-0.01,-0.01,-0.03
2021.4.20 16:35:34:16,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,-0.01,-0.01,-0.03
2021.4.20 16:35:34:27,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,0.00,-0.02,-0.03
2021.4.20 16:35:34:38,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,0.00,-0.02,-0.03
2021.4.20 16:35:34:49,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,0.00,-0.03,-0.03
2021.4.20 16:35:34:61,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.00,-0.02,0.00,-0.03,-0.03
2021.4.20 16:35:34:72,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,0.00,-0.03,-0.03
2021.4.20 16:35:34:84,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.02,0.01,-0.02,0.00,-0.03,-0.03
2021.4.20 16:35:34:97,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.01,0.01,-0.02,0.00,-0.04,-0.03
2021.4.20 16:35:34:106,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.10,0.09,0.12,0.02,0.02,1.55,0.10,-0.01,0.01,-0.02,0.00,-0.04,-0.03
2021.4.20 16:35:34:116,-0.08,0.94,0.31,0.12,1.14,0.40,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.01,-0.02,0.00,-0.05,-0.03
2021.4.20 16:35:34:127,-0.08,0.94,0.31,0.12,1.14,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.01,-0.06,-0.03
2021.4.20 16:35:34:139,-0.08,0.94,0.31,0.12,1.14,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.01,-0.07,-0.04
2021.4.20 16:35:34:150,-0.08,0.94,0.31,0.12,1.14,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.02,-0.08,-0.04
2021.4.20 16:35:34:161,-0.09,0.94,0.31,0.12,1.14,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.03,-0.09,-0.04
2021.4.20 16:35:34:172,-0.09,0.94,0.31,0.12,1.14,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.03,-0.10,-0.04
2021.4.20 16:35:34:186,-0.09,0.94,0.31,0.12,1.13,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.03,-0.11,-0.04
2021.4.20 16:35:34:194,-0.09,0.94,0.31,0.12,1.13,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.03,-0.12,-0.04
2021.4.20 16:35:34:206,-0.09,0.94,0.31,0.12,1.13,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.03,-0.12,-0.04
2021.4.20 16:35:34:217,-0.09,0.94,0.31,0.12,1.13,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.04,-0.13,-0.04
2021.4.20 16:35:34:228,-0.09,0.94,0.31,0.12,1.13,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.04,-0.14,-0.04
2021.4.20 16:35:34:239,-0.09,0.94,0.31,0.12,1.13,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.04,-0.15,-0.05
2021.4.20 16:35:34:250,-0.09,0.94,0.31,0.12,1.12,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.05,-0.17,-0.05
2021.4.20 16:35:34:262,-0.09,0.94,0.31,0.12,1.12,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.06,-0.18,-0.06
2021.4.20 16:35:34:274,-0.09,0.94,0.31,0.13,1.12,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.07,-0.19,-0.06
2021.4.20 16:35:34:288,-0.09,0.94,0.31,0.13,1.12,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.08,-0.21,-0.06
2021.4.20 16:35:34:295,-0.09,0.94,0.31,0.13,1.12,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,0.00,0.00,-0.02,0.08,-0.22,-0.06
2021.4.20 16:35:34:309,-0.09,0.94,0.31,0.13,1.11,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,0.00,-0.02,0.08,-0.25,-0.06
2021.4.20 16:35:34:320,-0.09,0.94,0.31,0.13,1.11,0.39,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,-0.01,-0.02,0.09,-0.27,-0.07
2021.4.20 16:35:34:331,-0.09,0.94,0.31,0.13,1.11,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.01,-0.01,-0.02,0.09,-0.28,-0.07
2021.4.20 16:35:34:343,-0.09,0.94,0.31,0.13,1.10,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.02,-0.01,-0.02,0.10,-0.30,-0.07
2021.4.20 16:35:34:354,-0.09,0.94,0.31,0.13,1.10,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.02,-0.01,-0.02,0.12,-0.32,-0.08
2021.4.20 16:35:34:366,-0.09,0.94,0.30,0.13,1.10,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.02,-0.01,-0.02,0.13,-0.34,-0.08
2021.4.20 16:35:34:378,-0.09,0.94,0.30,0.14,1.09,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.02,-0.01,-0.02,0.14,-0.36,-0.08
2021.4.20 16:35:34:389,-0.09,0.94,0.30,0.14,1.09,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.03,-0.01,-0.02,0.17,-0.38,-0.08
2021.4.20 16:35:34:398,-0.09,0.94,0.30,0.14,1.08,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.03,0.00,-0.02,0.18,-0.40,-0.08
2021.4.20 16:35:34:409,-0.09,0.94,0.30,0.14,1.08,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.03,0.00,-0.02,0.19,-0.42,-0.08
2021.4.20 16:35:34:421,-0.09,0.94,0.30,0.14,1.07,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.04,0.00,-0.02,0.20,-0.44,-0.09
2021.4.20 16:35:34:432,-0.09,0.94,0.30,0.15,1.07,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.02,1.54,0.10,-0.04,0.00,-0.02,0.20,-0.45,-0.09
2021.4.20 16:35:34:443,-0.09,0.94,0.30,0.15,1.06,0.38,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,0.00,-0.02,0.21,-0.46,-0.10
2021.4.20 16:35:34:455,-0.09,0.94,0.30,0.15,1.06,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,0.00,-0.02,0.21,-0.47,-0.10
2021.4.20 16:35:34:467,-0.09,0.94,0.30,0.15,1.05,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.01,-0.02,0.21,-0.47,-0.11
2021.4.20 16:35:34:478,-0.09,0.94,0.30,0.15,1.05,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.01,-0.02,0.22,-0.47,-0.12
2021.4.20 16:35:34:488,-0.09,0.94,0.30,0.16,1.04,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.01,-0.03,0.23,-0.47,-0.12
2021.4.20 16:35:34:499,-0.09,0.94,0.30,0.16,1.04,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.01,-0.03,0.25,-0.46,-0.12
2021.4.20 16:35:34:510,-0.09,0.94,0.30,0.16,1.03,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.01,-0.03,0.26,-0.46,-0.12
2021.4.20 16:35:34:521,-0.09,0.94,0.30,0.17,1.03,0.37,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.01,-0.03,0.28,-0.46,-0.13
2021.4.20 16:35:34:533,-0.09,0.94,0.30,0.17,1.02,0.36,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.02,-0.03,0.29,-0.46,-0.13
2021.4.20 16:35:34:544,-0.09,0.94,0.30,0.17,1.02,0.36,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.02,-0.03,0.29,-0.46,-0.14
2021.4.20 16:35:34:556,-0.09,0.94,0.30,0.18,1.01,0.36,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.03,-0.03,0.28,-0.46,-0.14
2021.4.20 16:35:34:568,-0.09,0.94,0.30,0.18,1.00,0.36,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.03,-0.03,0.27,-0.46,-0.14
2021.4.20 16:35:34:577,-0.09,0.94,0.30,0.18,1.00,0.36,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.04,-0.03,0.26,-0.45,-0.15
2021.4.20 16:35:34:589,-0.09,0.94,0.30,0.18,0.99,0.36,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.04,-0.03,0.25,-0.43,-0.15
2021.4.20 16:35:34:599,-0.09,0.94,0.30,0.19,0.99,0.35,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.04,-0.04,0.25,-0.42,-0.15
2021.4.20 16:35:34:611,-0.09,0.93,0.30,0.19,0.99,0.35,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.04,-0.04,0.25,-0.40,-0.15
2021.4.20 16:35:34:622,-0.10,0.93,0.30,0.19,0.98,0.35,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.02,-0.05,-0.04,0.24,-0.38,-0.16
2021.4.20 16:35:34:633,-0.10,0.93,0.30,0.19,0.98,0.35,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.02,-0.05,-0.04,0.24,-0.37,-0.16
2021.4.20 16:35:34:645,-0.10,0.93,0.30,0.20,0.97,0.35,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.02,-0.05,-0.05,0.24,-0.36,-0.15
2021.4.20 16:35:34:656,-0.10,0.93,0.30,0.20,0.97,0.35,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.02,-0.05,-0.05,0.23,-0.35,-0.15
2021.4.20 16:35:34:669,-0.10,0.93,0.30,0.20,0.96,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.06,-0.04,0.23,-0.35,-0.14
2021.4.20 16:35:34:678,-0.10,0.93,0.29,0.21,0.96,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.03,-0.06,-0.05,0.23,-0.34,-0.14
2021.4.20 16:35:34:690,-0.10,0.93,0.29,0.21,0.96,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.07,-0.05,0.22,-0.34,-0.14
2021.4.20 16:35:34:701,-0.10,0.93,0.29,0.21,0.95,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.07,-0.05,0.21,-0.34,-0.13
2021.4.20 16:35:34:712,-0.10,0.93,0.29,0.21,0.95,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.03,1.54,0.10,-0.04,-0.08,-0.05,0.19,-0.33,-0.13
2021.4.20 16:35:34:723,-0.10,0.93,0.29,0.21,0.95,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.10,-0.04,-0.08,-0.05,0.16,-0.31,-0.12
2021.4.20 16:35:34:735,-0.10,0.93,0.29,0.22,0.94,0.34,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.10,-0.04,-0.08,-0.05,0.16,-0.30,-0.11
2021.4.20 16:35:34:747,-0.10,0.93,0.29,0.22,0.94,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.10,-0.04,-0.07,-0.05,0.16,-0.29,-0.11
2021.4.20 16:35:34:758,-0.10,0.93,0.29,0.22,0.94,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.10,-0.04,-0.07,-0.06,0.15,-0.27,-0.10
2021.4.20 16:35:34:769,-0.10,0.92,0.29,0.22,0.93,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.10,-0.04,-0.06,-0.06,0.15,-0.25,-0.09
2021.4.20 16:35:34:780,-0.10,0.92,0.29,0.22,0.93,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.11,-0.04,-0.05,-0.06,0.15,-0.24,-0.09
2021.4.20 16:35:34:791,-0.10,0.92,0.29,0.23,0.93,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.11,-0.04,-0.05,-0.06,0.14,-0.23,-0.08
2021.4.20 16:35:34:803,-0.10,0.92,0.29,0.23,0.93,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.54,0.11,-0.05,-0.05,-0.06,0.12,-0.23,-0.07
2021.4.20 16:35:34:814,-0.10,0.92,0.29,0.23,0.92,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.53,0.11,-0.05,-0.05,-0.06,0.11,-0.22,-0.07
2021.4.20 16:35:34:826,-0.10,0.92,0.29,0.23,0.92,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.04,1.53,0.11,-0.05,-0.04,-0.06,0.09,-0.20,-0.07
2021.4.20 16:35:34:837,-0.10,0.92,0.29,0.23,0.92,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.05,1.53,0.11,-0.06,-0.04,-0.06,0.08,-0.18,-0.06
2021.4.20 16:35:34:848,-0.10,0.92,0.29,0.23,0.92,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.05,1.53,0.11,-0.06,-0.03,-0.06,0.06,-0.16,-0.06
2021.4.20 16:35:34:859,-0.11,0.92,0.28,0.23,0.92,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.05,1.53,0.11,-0.07,-0.03,-0.06,0.04,-0.14,-0.05
2021.4.20 16:35:34:870,-0.11,0.92,0.28,0.23,0.92,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.05,1.53,0.11,-0.07,-0.02,-0.06,0.03,-0.12,-0.05
2021.4.20 16:35:34:881,-0.11,0.92,0.28,0.23,0.91,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.05,1.53,0.11,-0.07,-0.02,-0.06,0.02,-0.10,-0.05
2021.4.20 16:35:34:892,-0.11,0.92,0.28,0.23,0.91,0.33,-0.19,0.12,0.09,0.09,0.12,0.02,0.05,1.53,0.11,-0.07,-0.01,-0.06,0.01,-0.08,-0.04
2021.4.20 16:35:34:904,-0.11,0.92,0.28,0.23,0.91,0.33,-0.19,0.12,0.10,0.09,0.12,0.02,0.05,1.53,0.11,-0.07,-0.01,-0.06,-0.01,-0.06,-0.04
2021.4.20 16:35:34:914,-0.11,0.92,0.28,0.23,0.91,0.32,-0.19,0.12,0.10,0.09,0.12,0.02,0.06,1.53,0.12,-0.07,-0.01,-0.05,-0.02,-0.04,-0.04
2021.4.20 16:35:34:927,-0.11,0.92,0.28,0.23,0.91,0.32,-0.19,0.12,0.10,0.09,0.12,0.02,0.06,1.53,0.12,-0.06,0.00,-0.05,-0.02,-0.01,-0.05
2021.4.20 16:35:34:938,-0.11,0.92,0.28,0.23,0.91,0.32,-0.19,0.12,0.10,0.09,0.12,0.02,0.06,1.53,0.12,-0.06,0.00,-0.05,-0.02,0.00,-0.04
2021.4.20 16:35:34:948,-0.11,0.92,0.28,0.23,0.91,0.32,-0.20,0.12,0.10,0.09,0.12,0.02,0.06,1.53,0.12,-0.05,0.00,-0.04,-0.03,0.01,-0.04
2021.4.20 16:35:34:959,-0.11,0.92,0.28,0.23,0.91,0.32,-0.20,0.12,0.10,0.09,0.12,0.02,0.06,1.52,0.12,-0.05,0.00,-0.03,-0.05,0.03,-0.04
2021.4.20 16:35:34:971,-0.11,0.92,0.28,0.23,0.91,0.32,-0.20,0.12,0.10,0.09,0.12,0.02,0.07,1.52,0.12,-0.05,0.00,-0.02,-0.06,0.06,-0.05
2021.4.20 16:35:34:981,-0.11,0.92,0.28,0.23,0.92,0.32,-0.20,0.12,0.10,0.09,0.12,0.02,0.07,1.52,0.12,-0.05,0.01,-0.02,-0.07,0.07,-0.05
2021.4.20 16:35:34:992,-0.11,0.92,0.28,0.23,0.92,0.32,-0.20,0.12,0.10,0.09,0.12,0.02,0.07,1.52,0.12,-0.05,0.01,-0.01,-0.08,0.08,-0.05
2021.4.20 16:35:35:04,-0.11,0.92,0.28,0.23,0.92,0.32,-0.20,0.12,0.10,0.09,0.12,0.02,0.07,1.52,0.12,-0.05,0.01,0.00,-0.08,0.09,-0.06
