time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.12 11:18:01:240,0.04,0.99,0.21,0.33,0.97,0.32,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.03,-0.06,0.07,0.33,-1.18,-0.29
2021.4.12 11:18:01:253,0.04,0.99,0.21,0.34,0.96,0.32,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.02,-0.06,0.07,0.39,-1.21,-0.35
2021.4.12 11:18:01:264,0.04,0.99,0.22,0.35,0.94,0.31,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.02,-0.06,0.07,0.47,-1.21,-0.42
2021.4.12 11:18:01:273,0.04,0.99,0.22,0.35,0.93,0.31,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.02,-0.07,0.07,0.53,-1.20,-0.48
2021.4.12 11:18:01:284,0.04,0.99,0.22,0.36,0.92,0.30,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.01,-0.07,0.07,0.59,-1.19,-0.53
2021.4.12 11:18:01:296,0.04,0.99,0.22,0.37,0.91,0.29,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.01,-0.07,0.07,0.68,-1.16,-0.63
2021.4.12 11:18:01:306,0.04,0.99,0.22,0.37,0.90,0.29,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.00,-0.07,0.06,0.72,-1.12,-0.68
2021.4.12 11:18:01:318,0.04,0.99,0.22,0.38,0.88,0.28,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.00,-0.07,0.06,0.77,-1.04,-0.73
2021.4.12 11:18:01:329,0.04,0.99,0.22,0.39,0.87,0.27,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,0.00,-0.06,0.06,0.81,-0.92,-0.76
2021.4.12 11:18:01:340,0.04,0.99,0.22,0.40,0.87,0.26,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,-0.01,-0.06,0.06,0.86,-0.75,-0.75
2021.4.12 11:18:01:351,0.04,0.99,0.22,0.41,0.86,0.26,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,-0.01,-0.05,0.06,0.89,-0.54,-0.72
2021.4.12 11:18:01:363,0.04,0.99,0.22,0.42,0.86,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,-0.03,-0.04,0.06,0.88,-0.39,-0.67
2021.4.12 11:18:01:374,0.04,0.99,0.22,0.43,0.85,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.03,-0.04,-0.03,0.06,0.85,-0.18,-0.56
2021.4.12 11:18:01:385,0.03,0.99,0.22,0.44,0.85,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.06,-0.02,0.06,0.81,0.04,-0.40
2021.4.12 11:18:01:396,0.03,0.99,0.22,0.45,0.86,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.07,-0.01,0.06,0.78,0.18,-0.32
2021.4.12 11:18:01:407,0.03,0.99,0.22,0.45,0.86,0.23,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.08,0.01,0.06,0.75,0.38,-0.19
2021.4.12 11:18:01:418,0.03,0.99,0.23,0.46,0.87,0.23,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.09,0.03,0.07,0.74,0.57,-0.11
2021.4.12 11:18:01:430,0.03,0.99,0.23,0.47,0.88,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.11,0.06,0.08,0.73,0.74,-0.01
2021.4.12 11:18:01:441,0.03,0.99,0.23,0.48,0.89,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.11,0.08,0.08,0.71,0.91,0.03
2021.4.12 11:18:01:452,0.03,0.99,0.23,0.49,0.90,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.14,0.13,0.09,0.65,1.05,0.08
2021.4.12 11:18:01:463,0.03,0.99,0.23,0.49,0.91,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.15,0.15,0.09,0.60,1.13,0.10
2021.4.12 11:18:01:474,0.02,0.99,0.23,0.50,0.93,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.17,0.16,0.09,0.46,1.25,0.13
2021.4.12 11:18:01:485,0.02,1.00,0.23,0.50,0.94,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.18,0.18,0.10,0.37,1.28,0.14
2021.4.12 11:18:01:497,0.02,1.00,0.23,0.50,0.96,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.19,0.18,0.10,0.22,1.30,0.16
2021.4.12 11:18:01:508,0.02,1.00,0.23,0.50,0.97,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.19,0.18,0.11,0.10,1.29,0.17
2021.4.12 11:18:01:518,0.02,1.00,0.23,0.50,0.98,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.19,0.18,0.11,0.02,1.27,0.16
2021.4.12 11:18:01:530,0.01,1.00,0.24,0.50,1.00,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.19,0.17,0.12,-0.11,1.21,0.15
2021.4.12 11:18:01:544,0.01,1.01,0.24,0.50,1.01,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.18,0.16,0.13,-0.21,1.12,0.14
2021.4.12 11:18:01:553,0.01,1.01,0.24,0.50,1.02,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.18,0.15,0.14,-0.30,1.01,0.12
2021.4.12 11:18:01:568,0.01,1.01,0.24,0.49,1.04,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.04,-0.17,0.15,0.15,-0.36,0.90,0.11
2021.4.12 11:18:01:575,0.01,1.01,0.24,0.49,1.04,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.20,1.60,0.05,-0.17,0.14,0.15,-0.39,0.82,0.11
2021.4.12 11:18:01:586,0.00,1.01,0.24,0.48,1.05,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.16,0.13,0.16,-0.41,0.70,0.11
2021.4.12 11:18:01:597,0.00,1.01,0.25,0.48,1.05,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.14,0.12,0.17,-0.42,0.62,0.09
2021.4.12 11:18:01:608,0.00,1.01,0.25,0.47,1.06,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.13,0.12,0.17,-0.40,0.50,0.07
2021.4.12 11:18:01:619,0.00,1.02,0.25,0.47,1.07,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.11,0.11,0.18,-0.40,0.45,0.04
2021.4.12 11:18:01:632,0.00,1.02,0.25,0.46,1.07,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.10,0.10,0.19,-0.37,0.37,0.02
2021.4.12 11:18:01:644,0.00,1.02,0.25,0.46,1.07,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.09,0.10,0.19,-0.35,0.32,0.00
2021.4.12 11:18:01:656,0.00,1.02,0.26,0.46,1.08,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.09,0.10,0.19,-0.33,0.28,-0.02
2021.4.12 11:18:01:667,0.00,1.02,0.26,0.45,1.08,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.10,0.11,0.18,-0.32,0.26,-0.02
2021.4.12 11:18:01:677,-0.01,1.02,0.26,0.45,1.08,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.05,-0.10,0.12,0.17,-0.31,0.22,-0.04
2021.4.12 11:18:01:688,-0.01,1.02,0.26,0.45,1.08,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.12,0.13,0.15,-0.30,0.20,-0.05
2021.4.12 11:18:01:700,-0.01,1.02,0.26,0.45,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.12,0.13,0.14,-0.31,0.16,-0.05
2021.4.12 11:18:01:711,-0.01,1.03,0.26,0.44,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.12,0.12,0.14,-0.32,0.14,-0.05
2021.4.12 11:18:01:724,-0.01,1.03,0.27,0.44,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.11,0.12,0.13,-0.32,0.11,-0.05
2021.4.12 11:18:01:737,-0.01,1.03,0.27,0.43,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.01,0.19,1.60,0.06,-0.10,0.09,0.13,-0.33,0.08,-0.06
2021.4.12 11:18:01:744,-0.01,1.03,0.27,0.43,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.10,0.09,0.13,-0.34,0.07,-0.06
2021.4.12 11:18:01:756,-0.01,1.03,0.27,0.43,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.09,0.08,0.11,-0.34,0.07,-0.06
2021.4.12 11:18:01:766,-0.02,1.03,0.27,0.42,1.09,0.25,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.09,0.07,0.11,-0.35,0.06,-0.08
2021.4.12 11:18:01:777,-0.02,1.03,0.27,0.42,1.09,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.10,0.06,0.09,-0.36,0.05,-0.10
2021.4.12 11:18:01:789,-0.02,1.03,0.27,0.42,1.10,0.24,-0.03,0.19,0.03,0.30,0.19,0.00,0.19,1.60,0.06,-0.11,0.06,0.08,-0.36,0.06,-0.11
2021.4.12 11:18:01:800,-0.02,1.03,0.27,0.41,1.10,0.24,-0.03,0.19,0.03,0.30,0.19,0.01,0.19,1.60,0.06,-0.12,0.06,0.07,-0.36,0.06,-0.12
2021.4.12 11:18:01:811,-0.02,1.03,0.27,0.41,1.10,0.24,-0.03,0.19,0.03,0.30,0.19,0.01,0.19,1.60,0.06,-0.12,0.05,0.06,-0.36,0.06,-0.12
2021.4.12 11:18:01:823,-0.02,1.03,0.28,0.40,1.10,0.24,-0.04,0.19,0.03,0.30,0.19,0.01,0.19,1.60,0.06,-0.13,0.03,0.05,-0.36,0.05,-0.10
2021.4.12 11:18:01:834,-0.02,1.03,0.28,0.40,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.06,-0.13,0.01,0.05,-0.38,0.02,-0.06
2021.4.12 11:18:01:845,-0.02,1.03,0.28,0.40,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.13,-0.02,0.04,-0.39,0.00,-0.05
2021.4.12 11:18:01:856,-0.03,1.03,0.28,0.39,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.13,-0.04,0.04,-0.40,-0.01,-0.04
2021.4.12 11:18:01:867,-0.03,1.03,0.28,0.39,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.14,-0.05,0.03,-0.41,-0.02,-0.04
2021.4.12 11:18:01:878,-0.03,1.03,0.28,0.38,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.15,-0.06,0.03,-0.41,-0.03,-0.02
2021.4.12 11:18:01:889,-0.03,1.03,0.28,0.38,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.16,-0.06,0.01,-0.41,-0.03,-0.01
2021.4.12 11:18:01:900,-0.03,1.03,0.28,0.37,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.15,-0.06,0.01,-0.40,-0.04,-0.01
2021.4.12 11:18:01:912,-0.03,1.03,0.28,0.37,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.18,1.60,0.07,-0.15,-0.07,0.01,-0.40,-0.03,-0.03
2021.4.12 11:18:01:923,-0.04,1.03,0.28,0.37,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.17,1.60,0.07,-0.15,-0.06,0.01,-0.38,-0.01,-0.05
2021.4.12 11:18:01:934,-0.04,1.03,0.28,0.36,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.17,1.60,0.07,-0.15,-0.05,0.01,-0.37,-0.01,-0.06
2021.4.12 11:18:01:945,-0.04,1.03,0.28,0.36,1.10,0.24,-0.04,0.19,0.03,0.29,0.19,0.01,0.17,1.60,0.07,-0.16,-0.04,0.00,-0.35,0.00,-0.05
2021.4.12 11:18:01:957,-0.04,1.03,0.28,0.35,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.17,1.60,0.08,-0.18,-0.01,0.00,-0.34,0.00,-0.04
2021.4.12 11:18:01:968,-0.04,1.03,0.28,0.35,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.17,1.60,0.08,-0.18,0.01,0.01,-0.32,0.01,-0.03
2021.4.12 11:18:01:979,-0.05,1.03,0.28,0.35,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.16,1.60,0.08,-0.19,0.04,0.01,-0.30,0.02,-0.01
2021.4.12 11:18:01:990,-0.05,1.03,0.28,0.34,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.16,1.60,0.08,-0.21,0.07,0.01,-0.29,0.04,-0.01
2021.4.12 11:18:02:02,-0.05,1.03,0.28,0.34,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.16,1.60,0.08,-0.22,0.09,0.00,-0.28,0.07,0.00
2021.4.12 11:18:02:14,-0.05,1.03,0.28,0.34,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.16,1.60,0.08,-0.23,0.10,0.00,-0.28,0.08,0.01
2021.4.12 11:18:02:26,-0.06,1.03,0.28,0.33,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.16,1.60,0.08,-0.23,0.11,0.00,-0.28,0.09,0.01
2021.4.12 11:18:02:41,-0.06,1.03,0.28,0.33,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.16,1.60,0.08,-0.24,0.12,0.01,-0.27,0.13,-0.02
2021.4.12 11:18:02:48,-0.06,1.04,0.28,0.33,1.10,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.15,1.60,0.08,-0.24,0.13,0.01,-0.26,0.16,-0.05
2021.4.12 11:18:02:57,-0.06,1.04,0.28,0.32,1.11,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.15,1.60,0.08,-0.25,0.15,0.02,-0.26,0.20,-0.08
2021.4.12 11:18:02:68,-0.07,1.04,0.28,0.32,1.11,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.15,1.60,0.08,-0.27,0.18,0.02,-0.26,0.24,-0.11
2021.4.12 11:18:02:80,-0.07,1.04,0.28,0.32,1.11,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.15,1.60,0.09,-0.28,0.21,0.02,-0.27,0.26,-0.12
2021.4.12 11:18:02:91,-0.07,1.04,0.28,0.32,1.12,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.15,1.60,0.09,-0.29,0.23,0.02,-0.29,0.28,-0.12
2021.4.12 11:18:02:103,-0.08,1.05,0.28,0.31,1.12,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.14,1.60,0.09,-0.30,0.25,0.03,-0.31,0.28,-0.11
2021.4.12 11:18:02:116,-0.08,1.05,0.28,0.31,1.12,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.14,1.60,0.09,-0.31,0.27,0.04,-0.30,0.27,-0.09
2021.4.12 11:18:02:125,-0.08,1.05,0.28,0.30,1.12,0.23,-0.04,0.19,0.03,0.29,0.19,0.01,0.14,1.60,0.09,-0.31,0.29,0.05,-0.30,0.28,-0.09
2021.4.12 11:18:02:136,-0.09,1.06,0.28,0.30,1.13,0.22,-0.04,0.19,0.03,0.29,0.19,0.01,0.14,1.60,0.09,-0.32,0.30,0.05,-0.28,0.28,-0.09
2021.4.12 11:18:02:146,-0.09,1.06,0.28,0.30,1.13,0.22,-0.04,0.19,0.03,0.29,0.19,0.01,0.14,1.60,0.09,-0.33,0.32,0.05,-0.24,0.28,-0.10
2021.4.12 11:18:02:157,-0.09,1.06,0.28,0.30,1.13,0.22,-0.04,0.19,0.03,0.29,0.19,0.01,0.13,1.60,0.09,-0.34,0.35,0.04,-0.23,0.28,-0.09
2021.4.12 11:18:02:169,-0.10,1.07,0.28,0.30,1.14,0.22,-0.04,0.19,0.03,0.28,0.19,0.01,0.13,1.60,0.09,-0.36,0.37,0.02,-0.19,0.27,-0.10
2021.4.12 11:18:02:180,-0.10,1.07,0.28,0.29,1.14,0.22,-0.04,0.19,0.03,0.28,0.19,0.01,0.13,1.60,0.09,-0.37,0.40,0.01,-0.16,0.26,-0.10
2021.4.12 11:18:02:192,-0.11,1.08,0.28,0.29,1.14,0.22,-0.04,0.19,0.03,0.28,0.19,0.01,0.12,1.60,0.09,-0.37,0.41,0.02,-0.13,0.24,-0.10
2021.4.12 11:18:02:203,-0.11,1.08,0.28,0.29,1.15,0.22,-0.04,0.19,0.03,0.28,0.19,0.01,0.12,1.60,0.09,-0.37,0.41,0.02,-0.11,0.24,-0.10
2021.4.12 11:18:02:219,-0.12,1.09,0.28,0.29,1.15,0.22,-0.04,0.19,0.03,0.28,0.19,0.01,0.12,1.60,0.09,-0.33,0.43,0.03,-0.08,0.23,-0.12
2021.4.12 11:18:02:225,-0.12,1.09,0.28,0.29,1.15,0.22,-0.04,0.19,0.03,0.28,0.19,0.01,0.12,1.60,0.09,-0.32,0.44,0.03,-0.07,0.22,-0.12
2021.4.12 11:18:02:235,-0.12,1.10,0.28,0.29,1.15,0.21,-0.04,0.19,0.03,0.28,0.19,0.01,0.11,1.60,0.09,-0.32,0.45,0.04,-0.06,0.20,-0.13
2021.4.12 11:18:02:246,-0.12,1.10,0.28,0.29,1.15,0.21,-0.04,0.19,0.03,0.28,0.19,0.01,0.11,1.60,0.09,-0.30,0.46,0.03,-0.03,0.18,-0.13
2021.4.12 11:18:02:257,-0.13,1.11,0.28,0.29,1.16,0.21,-0.04,0.19,0.03,0.28,0.19,0.01,0.11,1.60,0.09,-0.29,0.48,0.03,-0.04,0.16,-0.11
2021.4.12 11:18:02:268,-0.13,1.11,0.28,0.29,1.16,0.21,-0.04,0.19,0.03,0.28,0.19,0.01,0.11,1.59,0.09,-0.28,0.50,0.03,-0.03,0.17,-0.08
2021.4.12 11:18:02:279,-0.13,1.12,0.28,0.29,1.16,0.21,-0.05,0.18,0.03,0.28,0.19,0.01,0.10,1.59,0.09,-0.28,0.51,0.02,0.02,0.20,-0.08
2021.4.12 11:18:02:291,-0.14,1.12,0.28,0.29,1.16,0.21,-0.05,0.18,0.03,0.28,0.19,0.01,0.10,1.59,0.09,-0.28,0.51,0.02,0.05,0.19,-0.06
2021.4.12 11:18:02:303,-0.14,1.13,0.28,0.29,1.16,0.21,-0.05,0.18,0.03,0.28,0.19,0.01,0.10,1.59,0.09,-0.29,0.51,0.01,0.05,0.16,-0.01
2021.4.12 11:18:02:313,-0.14,1.13,0.28,0.29,1.16,0.21,-0.05,0.18,0.03,0.28,0.19,0.01,0.09,1.59,0.09,-0.29,0.51,0.01,0.06,0.15,0.01
2021.4.12 11:18:02:324,-0.15,1.14,0.28,0.29,1.17,0.21,-0.05,0.18,0.03,0.28,0.19,0.02,0.09,1.59,0.09,-0.29,0.50,0.00,0.06,0.15,0.02
2021.4.12 11:18:02:336,-0.15,1.15,0.28,0.29,1.17,0.21,-0.05,0.18,0.03,0.28,0.19,0.02,0.09,1.59,0.09,-0.29,0.48,-0.01,0.06,0.14,0.03
2021.4.12 11:18:02:353,-0.16,1.15,0.28,0.29,1.17,0.21,-0.05,0.18,0.03,0.27,0.19,0.02,0.08,1.59,0.09,-0.28,0.47,-0.02,0.05,0.13,0.04
2021.4.12 11:18:02:359,-0.16,1.16,0.28,0.29,1.17,0.21,-0.05,0.18,0.03,0.27,0.19,0.02,0.08,1.59,0.09,-0.27,0.46,-0.02,0.04,0.13,0.04
2021.4.12 11:18:02:368,-0.16,1.16,0.28,0.29,1.17,0.21,-0.05,0.18,0.03,0.27,0.19,0.02,0.08,1.58,0.09,-0.27,0.45,-0.02,0.04,0.13,0.04
2021.4.12 11:18:02:378,-0.16,1.16,0.28,0.29,1.17,0.21,-0.05,0.18,0.03,0.27,0.19,0.02,0.08,1.58,0.09,-0.26,0.44,-0.02,0.04,0.13,0.01
