time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.15 19:53:35:103,0.04,0.99,0.33,0.48,1.24,0.47,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.00,-0.03,-0.56,-1.28,1.17
2021.4.15 19:53:35:114,0.03,0.99,0.33,0.47,1.22,0.49,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.00,-0.03,-0.78,-1.56,1.29
2021.4.15 19:53:35:126,0.03,0.99,0.33,0.46,1.20,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.00,-0.03,-0.95,-1.73,1.31
2021.4.15 19:53:35:139,0.03,0.99,0.33,0.44,1.17,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.01,-0.02,-1.25,-2.09,1.07
2021.4.15 19:53:35:150,0.03,0.99,0.33,0.43,1.15,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.01,-0.02,-1.39,-2.23,0.83
2021.4.15 19:53:35:159,0.03,0.99,0.33,0.41,1.12,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.01,-0.02,-1.48,-2.31,0.52
2021.4.15 19:53:35:170,0.03,0.99,0.33,0.40,1.10,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.04,0.01,-0.01,-1.55,-2.34,0.00
2021.4.15 19:53:35:181,0.03,0.99,0.33,0.38,1.08,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.03,0.01,-0.01,-1.44,-2.24,-0.50
2021.4.15 19:53:35:192,0.03,0.99,0.33,0.37,1.05,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.03,0.01,-0.01,-1.24,-1.99,-0.92
2021.4.15 19:53:35:203,0.03,0.99,0.33,0.36,1.04,0.49,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.03,0.01,0.00,-1.12,-1.69,-1.13
2021.4.15 19:53:35:214,0.03,0.99,0.33,0.35,1.02,0.48,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.01,0.00,-1.00,-1.36,-1.23
2021.4.15 19:53:35:227,0.03,0.99,0.33,0.34,1.01,0.46,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.01,0.01,-0.93,-1.10,-1.21
2021.4.15 19:53:35:236,0.03,0.99,0.33,0.33,1.01,0.45,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.01,0.01,-0.88,-0.82,-1.17
2021.4.15 19:53:35:249,0.03,0.99,0.33,0.32,1.00,0.44,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.01,0.02,-0.78,-0.60,-1.07
2021.4.15 19:53:35:260,0.03,0.99,0.33,0.31,1.00,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.01,0.02,0.02,-0.66,-0.46,-0.98
2021.4.15 19:53:35:270,0.03,0.99,0.33,0.31,0.99,0.42,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.02,0.02,-0.55,-0.35,-0.92
2021.4.15 19:53:35:284,0.03,0.99,0.33,0.30,0.99,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.03,0.02,-0.45,-0.25,-0.86
2021.4.15 19:53:35:293,0.03,0.99,0.33,0.30,0.99,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.03,0.02,-0.38,-0.17,-0.81
2021.4.15 19:53:35:304,0.03,0.99,0.33,0.29,0.98,0.39,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.02,0.02,-0.32,-0.11,-0.77
2021.4.15 19:53:35:316,0.03,0.99,0.33,0.29,0.98,0.39,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.02,0.01,-0.27,-0.02,-0.70
2021.4.15 19:53:35:328,0.03,0.99,0.33,0.29,0.99,0.38,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.03,0.01,0.01,-0.21,0.06,-0.59
2021.4.15 19:53:35:338,0.03,0.99,0.33,0.29,0.99,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,0.00,0.00,-0.16,0.13,-0.46
2021.4.15 19:53:35:349,0.03,0.99,0.33,0.29,0.99,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.02,-0.01,0.00,-0.14,0.18,-0.36
2021.4.15 19:53:35:360,0.03,0.99,0.33,0.28,0.99,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,-0.01,-0.02,-0.01,-0.11,0.26,-0.22
2021.4.15 19:53:35:371,0.03,0.99,0.33,0.28,0.99,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.00,-0.03,-0.01,-0.10,0.33,-0.08
2021.4.15 19:53:35:382,0.03,0.99,0.33,0.28,1.00,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.01,-0.03,-0.01,-0.09,0.37,0.02
2021.4.15 19:53:35:394,0.03,0.99,0.33,0.28,1.00,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.02,-0.04,-0.02,-0.08,0.43,0.14
2021.4.15 19:53:35:404,0.03,0.99,0.33,0.28,1.01,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.03,-0.04,-0.01,-0.06,0.49,0.25
2021.4.15 19:53:35:417,0.03,0.99,0.33,0.28,1.02,0.38,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.05,-0.05,-0.02,-0.02,0.53,0.35
2021.4.15 19:53:35:428,0.03,0.98,0.33,0.28,1.02,0.38,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.06,-0.05,-0.02,0.02,0.56,0.42
2021.4.15 19:53:35:443,0.03,0.98,0.33,0.28,1.03,0.39,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.07,-0.04,-0.02,0.06,0.59,0.47
2021.4.15 19:53:35:450,0.03,0.98,0.33,0.28,1.04,0.39,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.07,-0.04,-0.02,0.11,0.61,0.51
2021.4.15 19:53:35:462,0.03,0.98,0.33,0.29,1.04,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.08,-0.03,-0.01,0.15,0.63,0.53
2021.4.15 19:53:35:474,0.03,0.98,0.33,0.29,1.05,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.08,-0.02,-0.01,0.18,0.64,0.54
2021.4.15 19:53:35:485,0.03,0.98,0.33,0.29,1.06,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.14,0.08,-0.01,0.00,0.22,0.64,0.54
2021.4.15 19:53:35:497,0.04,0.98,0.33,0.29,1.06,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.07,0.00,0.01,0.27,0.63,0.53
2021.4.15 19:53:35:509,0.04,0.98,0.33,0.30,1.07,0.42,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.07,0.01,0.02,0.31,0.63,0.53
2021.4.15 19:53:35:524,0.04,0.98,0.33,0.30,1.08,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.06,0.01,0.03,0.37,0.61,0.49
2021.4.15 19:53:35:531,0.04,0.98,0.33,0.30,1.08,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.05,0.02,0.03,0.39,0.60,0.48
2021.4.15 19:53:35:542,0.04,0.98,0.33,0.31,1.09,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.05,0.02,0.04,0.43,0.59,0.47
2021.4.15 19:53:35:553,0.04,0.98,0.33,0.31,1.10,0.44,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.04,0.02,0.04,0.44,0.58,0.46
2021.4.15 19:53:35:564,0.04,0.98,0.33,0.32,1.10,0.44,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.04,0.02,0.04,0.48,0.58,0.44
2021.4.15 19:53:35:575,0.04,0.98,0.34,0.33,1.11,0.45,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.04,0.02,0.04,0.51,0.58,0.45
2021.4.15 19:53:35:588,0.04,0.98,0.34,0.33,1.12,0.45,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.04,0.55,0.59,0.48
2021.4.15 19:53:35:603,0.04,0.98,0.34,0.34,1.13,0.46,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.05,0.60,0.61,0.52
2021.4.15 19:53:35:616,0.04,0.99,0.34,0.35,1.14,0.47,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.04,0.68,0.67,0.61
2021.4.15 19:53:35:622,0.04,0.99,0.34,0.36,1.14,0.47,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.04,0.73,0.71,0.66
2021.4.15 19:53:35:630,0.04,0.99,0.34,0.36,1.15,0.48,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.04,0.79,0.74,0.70
2021.4.15 19:53:35:639,0.04,0.99,0.34,0.37,1.15,0.49,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.04,0.86,0.77,0.74
2021.4.15 19:53:35:650,0.04,0.99,0.34,0.38,1.16,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.03,0.02,0.04,0.94,0.82,0.79
2021.4.15 19:53:35:662,0.04,0.99,0.34,0.39,1.17,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.02,0.01,0.03,1.07,0.89,0.81
2021.4.15 19:53:35:672,0.04,0.99,0.34,0.41,1.18,0.51,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.02,0.01,0.03,1.22,0.98,0.81
2021.4.15 19:53:35:684,0.04,0.99,0.34,0.42,1.20,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.02,0.00,0.02,1.39,1.07,0.75
2021.4.15 19:53:35:697,0.04,0.99,0.34,0.44,1.21,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.01,0.00,0.02,1.59,1.14,0.50
2021.4.15 19:53:35:708,0.04,0.99,0.34,0.46,1.22,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.01,-0.01,0.01,1.65,1.15,0.36
2021.4.15 19:53:35:717,0.04,0.99,0.34,0.48,1.24,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.00,-0.02,0.01,1.68,1.15,0.18
2021.4.15 19:53:35:728,0.04,0.99,0.34,0.50,1.25,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,-0.01,-0.03,0.01,1.68,1.13,-0.16
2021.4.15 19:53:35:740,0.04,0.98,0.34,0.52,1.26,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,-0.01,-0.03,0.00,1.59,1.09,-0.47
2021.4.15 19:53:35:757,0.04,0.98,0.34,0.54,1.28,0.51,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,-0.01,-0.04,0.00,1.29,0.96,-0.89
2021.4.15 19:53:35:766,0.04,0.98,0.34,0.55,1.29,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,-0.01,-0.04,0.00,1.22,0.93,-0.95
2021.4.15 19:53:35:773,0.04,0.98,0.34,0.56,1.29,0.49,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,-0.01,-0.04,0.00,0.99,0.86,-1.09
2021.4.15 19:53:35:784,0.04,0.98,0.34,0.57,1.30,0.48,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,-0.01,-0.04,0.00,0.83,0.80,-1.15
2021.4.15 19:53:35:796,0.04,0.98,0.34,0.57,1.31,0.47,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.00,-0.03,0.00,0.58,0.70,-1.14
2021.4.15 19:53:35:809,0.04,0.98,0.34,0.58,1.32,0.45,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.00,-0.02,0.00,0.44,0.65,-1.07
2021.4.15 19:53:35:818,0.04,0.98,0.34,0.58,1.32,0.45,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.00,-0.01,0.00,0.28,0.57,-0.97
2021.4.15 19:53:35:829,0.04,0.98,0.34,0.58,1.33,0.44,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.01,0.00,0.00,0.14,0.51,-0.84
2021.4.15 19:53:35:840,0.04,0.98,0.34,0.58,1.33,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.01,0.01,0.00,0.05,0.47,-0.72
2021.4.15 19:53:35:851,0.04,0.98,0.34,0.58,1.34,0.42,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.01,0.02,0.00,-0.02,0.45,-0.65
2021.4.15 19:53:35:862,0.04,0.98,0.34,0.58,1.34,0.42,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.01,0.03,0.00,-0.12,0.41,-0.52
2021.4.15 19:53:35:873,0.04,0.98,0.34,0.57,1.34,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.03,0.01,-0.19,0.38,-0.44
2021.4.15 19:53:35:887,0.04,0.98,0.34,0.57,1.35,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.03,0.01,-0.24,0.35,-0.37
2021.4.15 19:53:35:896,0.04,0.98,0.34,0.57,1.35,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.02,0.01,-0.27,0.33,-0.32
2021.4.15 19:53:35:907,0.04,0.98,0.34,0.56,1.35,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.00,0.02,0.01,-0.31,0.30,-0.26
2021.4.15 19:53:35:918,0.04,0.98,0.34,0.56,1.36,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.00,0.01,0.01,-0.34,0.28,-0.22
2021.4.15 19:53:35:929,0.04,0.98,0.34,0.56,1.36,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,0.00,0.01,-0.38,0.25,-0.14
2021.4.15 19:53:35:940,0.04,0.98,0.34,0.55,1.36,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,0.00,0.01,-0.40,0.23,-0.11
2021.4.15 19:53:35:951,0.04,0.98,0.34,0.55,1.36,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,-0.01,0.00,-0.43,0.21,-0.06
2021.4.15 19:53:35:962,0.04,0.98,0.34,0.54,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,-0.02,0.00,-0.44,0.17,-0.02
2021.4.15 19:53:35:975,0.04,0.98,0.34,0.54,1.37,0.39,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,-0.02,0.00,-0.45,0.15,0.00
2021.4.15 19:53:35:986,0.04,0.98,0.34,0.53,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,-0.02,0.00,-0.45,0.11,0.02
2021.4.15 19:53:35:998,0.04,0.98,0.34,0.53,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,-0.01,-0.02,0.00,-0.44,0.06,0.06
2021.4.15 19:53:36:07,0.04,0.98,0.34,0.52,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.00,-0.01,0.00,-0.44,0.03,0.07
2021.4.15 19:53:36:18,0.04,0.98,0.34,0.52,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.00,-0.01,0.00,-0.42,-0.01,0.10
2021.4.15 19:53:36:30,0.04,0.98,0.34,0.51,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.00,0.00,0.00,-0.39,-0.05,0.12
2021.4.15 19:53:36:41,0.04,0.98,0.34,0.51,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.01,0.00,-0.36,-0.08,0.11
2021.4.15 19:53:36:52,0.04,0.98,0.34,0.51,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.01,0.00,-0.32,-0.12,0.12
2021.4.15 19:53:36:65,0.04,0.98,0.34,0.50,1.37,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.02,0.00,-0.29,-0.16,0.12
2021.4.15 19:53:36:76,0.04,0.98,0.34,0.50,1.36,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.02,0.00,-0.24,-0.20,0.14
2021.4.15 19:53:36:87,0.04,0.98,0.34,0.50,1.36,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.02,0.00,-0.20,-0.24,0.17
2021.4.15 19:53:36:97,0.04,0.98,0.34,0.50,1.36,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.01,0.02,0.00,-0.18,-0.28,0.18
2021.4.15 19:53:36:108,0.04,0.98,0.34,0.49,1.35,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.15,0.00,0.02,0.00,-0.14,-0.33,0.21
2021.4.15 19:53:36:120,0.04,0.98,0.34,0.49,1.35,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,0.00,0.02,0.00,-0.12,-0.39,0.23
2021.4.15 19:53:36:130,0.04,0.98,0.34,0.49,1.34,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,0.00,0.02,0.00,-0.08,-0.45,0.25
2021.4.15 19:53:36:142,0.04,0.98,0.34,0.49,1.33,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,0.00,0.02,-0.01,-0.05,-0.51,0.28
2021.4.15 19:53:36:153,0.04,0.99,0.34,0.49,1.33,0.42,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,-0.01,0.02,-0.01,-0.02,-0.57,0.31
2021.4.15 19:53:36:166,0.04,0.99,0.34,0.49,1.32,0.42,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,-0.01,0.01,-0.01,0.00,-0.64,0.36
2021.4.15 19:53:36:177,0.04,0.99,0.34,0.49,1.31,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,-0.02,0.01,-0.01,0.02,-0.69,0.39
2021.4.15 19:53:36:187,0.04,0.99,0.34,0.49,1.30,0.43,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,-0.02,0.01,-0.01,0.06,-0.81,0.47
2021.4.15 19:53:36:199,0.04,0.99,0.34,0.49,1.29,0.44,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,-0.03,0.01,-0.02,0.07,-0.87,0.53
2021.4.15 19:53:36:211,0.04,0.99,0.34,0.49,1.28,0.45,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.03,0.00,-0.02,0.10,-0.98,0.60
2021.4.15 19:53:36:224,0.04,0.99,0.34,0.49,1.27,0.46,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.03,0.00,-0.03,0.13,-1.11,0.70
2021.4.15 19:53:36:233,0.04,0.99,0.34,0.49,1.26,0.47,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.04,0.00,-0.03,0.16,-1.28,0.80
2021.4.15 19:53:36:245,0.04,0.99,0.34,0.50,1.24,0.48,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.04,-0.01,-0.03,0.19,-1.41,0.87
2021.4.15 19:53:36:257,0.04,0.99,0.34,0.50,1.22,0.49,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.04,-0.01,-0.03,0.23,-1.66,0.97
2021.4.15 19:53:36:268,0.04,0.99,0.34,0.50,1.20,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.05,0.00,-0.04,0.27,-2.00,1.08
2021.4.15 19:53:36:281,0.04,0.99,0.34,0.51,1.16,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.05,0.00,-0.04,0.33,-2.56,1.04
2021.4.15 19:53:36:290,0.04,0.99,0.34,0.51,1.13,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.05,0.00,-0.03,0.34,-2.87,0.89
2021.4.15 19:53:36:303,0.04,0.99,0.34,0.52,1.09,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.06,0.00,-0.03,0.38,-3.27,0.47
2021.4.15 19:53:36:313,0.03,0.99,0.34,0.52,1.06,0.53,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.06,0.01,-0.03,0.36,-3.40,0.07
2021.4.15 19:53:36:325,0.03,0.99,0.34,0.52,1.02,0.52,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.06,0.01,-0.02,0.29,-3.44,-0.57
2021.4.15 19:53:36:336,0.03,0.99,0.34,0.53,0.98,0.50,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.07,0.01,-0.02,0.21,-3.05,-1.31
2021.4.15 19:53:36:348,0.03,0.99,0.34,0.53,0.95,0.49,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.07,0.01,-0.02,0.10,-2.76,-1.54
2021.4.15 19:53:36:360,0.03,0.99,0.34,0.52,0.93,0.47,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.01,-0.02,-0.26,-2.27,-1.78
2021.4.15 19:53:36:372,0.03,0.99,0.34,0.52,0.90,0.44,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.00,-0.02,-0.51,-1.93,-1.79
2021.4.15 19:53:36:388,0.03,0.99,0.34,0.50,0.88,0.41,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.00,-0.02,-0.72,-1.53,-1.68
2021.4.15 19:53:36:397,0.03,0.99,0.34,0.50,0.87,0.40,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.00,-0.01,-0.72,-1.25,-1.52
2021.4.15 19:53:36:402,0.03,0.99,0.34,0.49,0.86,0.39,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.00,-0.01,-0.74,-1.16,-1.40
2021.4.15 19:53:36:410,0.03,0.99,0.34,0.48,0.86,0.38,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.00,-0.01,-0.71,-0.98,-1.28
2021.4.15 19:53:36:421,0.03,0.99,0.34,0.48,0.85,0.37,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.08,0.00,-0.01,-0.64,-0.86,-1.16
2021.4.15 19:53:36:433,0.03,0.99,0.34,0.47,0.84,0.36,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.07,0.00,-0.01,-0.56,-0.71,-1.01
2021.4.15 19:53:36:443,0.02,0.99,0.33,0.47,0.83,0.35,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.07,0.00,-0.01,-0.50,-0.58,-0.89
2021.4.15 19:53:36:455,0.02,0.99,0.33,0.46,0.83,0.34,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.06,0.00,-0.01,-0.47,-0.48,-0.78
2021.4.15 19:53:36:467,0.02,0.99,0.33,0.46,0.82,0.33,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.05,0.00,-0.01,-0.43,-0.38,-0.69
2021.4.15 19:53:36:477,0.02,0.99,0.33,0.45,0.82,0.33,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.04,0.00,-0.02,-0.42,-0.36,-0.66
2021.4.15 19:53:36:488,0.02,0.99,0.33,0.45,0.82,0.32,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,-0.01,0.00,-0.03,-0.41,-0.28,-0.57
2021.4.15 19:53:36:499,0.02,0.99,0.33,0.44,0.82,0.31,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.02,0.00,-0.04,-0.41,-0.24,-0.53
2021.4.15 19:53:36:511,0.02,0.98,0.33,0.44,0.81,0.31,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.04,-0.01,-0.05,-0.39,-0.20,-0.48
2021.4.15 19:53:36:522,0.02,0.98,0.33,0.44,0.81,0.30,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.09,-0.02,-0.06,-0.39,-0.15,-0.41
2021.4.15 19:53:36:534,0.03,0.98,0.33,0.43,0.81,0.30,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.15,0.12,-0.02,-0.07,-0.38,-0.11,-0.34
2021.4.15 19:53:36:545,0.03,0.98,0.33,0.43,0.81,0.29,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.16,-0.02,-0.08,-0.38,-0.08,-0.31
2021.4.15 19:53:36:555,0.03,0.98,0.33,0.42,0.81,0.29,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.18,-0.01,-0.08,-0.38,-0.04,-0.24
2021.4.15 19:53:36:566,0.03,0.98,0.33,0.42,0.81,0.29,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.20,0.01,-0.10,-0.39,-0.01,-0.19
2021.4.15 19:53:36:577,0.03,0.98,0.33,0.42,0.81,0.29,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.20,0.03,-0.11,-0.40,0.02,-0.15
2021.4.15 19:53:36:588,0.04,0.99,0.33,0.41,0.81,0.28,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.19,0.05,-0.11,-0.41,0.04,-0.11
2021.4.15 19:53:36:600,0.04,0.99,0.33,0.41,0.81,0.28,0.09,0.20,0.07,0.32,0.20,0.09,0.21,1.61,0.16,0.19,0.07,-0.12,-0.40,0.08,-0.04
2021.4.15 19:53:36:611,0.04,0.99,0.32,0.40,0.81,0.28,0.09,0.20,0.07,0.32,0.20,0.09,0.20,1.61,0.16,0.18,0.08,-0.13,-0.40,0.10,-0.01
