time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:17:46:753,-0.31,0.77,0.34,0.33,0.98,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:46:763,-0.31,0.77,0.34,0.33,0.96,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:46:777,-0.31,0.77,0.34,0.33,0.94,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:46:788,-0.31,0.77,0.34,0.33,0.92,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:802,-0.31,0.77,0.34,0.32,0.89,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:815,-0.31,0.77,0.34,0.32,0.87,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:829,-0.32,0.78,0.34,0.32,0.84,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:841,-0.32,0.78,0.34,0.32,0.82,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:851,-0.32,0.78,0.34,0.31,0.81,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:860,-0.32,0.78,0.34,0.31,0.79,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:870,-0.32,0.78,0.34,0.30,0.78,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:880,-0.32,0.78,0.34,0.30,0.77,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:894,-0.33,0.78,0.35,0.29,0.75,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:906,-0.33,0.78,0.35,0.29,0.74,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:919,-0.33,0.79,0.35,0.28,0.73,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:929,-0.33,0.79,0.35,0.28,0.72,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:939,-0.33,0.79,0.35,0.27,0.71,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:948,-0.33,0.79,0.35,0.27,0.71,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:957,-0.33,0.79,0.35,0.27,0.70,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:966,-0.33,0.79,0.35,0.26,0.70,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:977,-0.33,0.79,0.35,0.26,0.69,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:46:991,-0.33,0.80,0.35,0.26,0.69,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:03,-0.34,0.80,0.35,0.25,0.68,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:13,-0.34,0.80,0.35,0.25,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:23,-0.34,0.80,0.35,0.25,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:34,-0.34,0.81,0.35,0.25,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:44,-0.34,0.81,0.35,0.25,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:54,-0.35,0.81,0.35,0.24,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:64,-0.35,0.82,0.35,0.24,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.36,0.20
2021.4.4 16:17:47:76,-0.35,0.82,0.35,0.24,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:91,-0.36,0.83,0.35,0.24,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:105,-0.36,0.83,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:116,-0.36,0.84,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:125,-0.36,0.85,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:135,-0.36,0.85,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:145,-0.36,0.86,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:156,-0.37,0.87,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:171,-0.37,0.88,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:187,-0.38,0.89,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:199,-0.39,0.90,0.36,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:210,-0.40,0.91,0.37,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:220,-0.40,0.92,0.37,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:229,-0.41,0.93,0.37,0.23,0.68,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:239,-0.42,0.94,0.38,0.23,0.68,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:250,-0.43,0.96,0.38,0.23,0.68,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:261,-0.44,0.97,0.38,0.23,0.69,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:47:281,-0.46,1.00,0.39,0.23,0.69,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:296,-0.48,1.03,0.39,0.23,0.69,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:47:309,-0.50,1.05,0.39,0.23,0.69,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:319,-0.51,1.07,0.39,0.23,0.69,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:335,-0.52,1.09,0.39,0.23,0.70,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:346,-0.55,1.12,0.38,0.23,0.70,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:361,-0.57,1.14,0.37,0.23,0.70,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:381,-0.59,1.18,0.35,0.23,0.71,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:392,-0.60,1.19,0.34,0.23,0.71,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:47:402,-0.61,1.20,0.33,0.23,0.71,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:412,-0.61,1.21,0.32,0.23,0.71,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:425,-0.62,1.22,0.30,0.23,0.71,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:445,-0.62,1.23,0.27,0.23,0.72,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:472,-0.63,1.24,0.25,0.23,0.73,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:491,-0.62,1.24,0.23,0.22,0.73,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:511,-0.62,1.24,0.22,0.22,0.74,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:534,-0.61,1.24,0.21,0.22,0.74,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:563,-0.60,1.23,0.20,0.21,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:578,-0.60,1.22,0.20,0.21,0.75,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:601,-0.59,1.21,0.20,0.20,0.75,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.20
2021.4.4 16:17:47:623,-0.58,1.20,0.21,0.20,0.75,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:648,-0.58,1.18,0.23,0.19,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:668,-0.57,1.17,0.25,0.19,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:692,-0.56,1.15,0.28,0.19,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:716,-0.56,1.13,0.31,0.18,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:738,-0.54,1.12,0.33,0.18,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:758,-0.53,1.10,0.36,0.18,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:782,-0.52,1.08,0.39,0.18,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:804,-0.50,1.06,0.42,0.18,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:827,-0.47,1.04,0.45,0.17,0.76,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:848,-0.44,1.02,0.47,0.17,0.76,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:869,-0.41,0.99,0.50,0.17,0.76,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:47:891,-0.38,0.98,0.53,0.17,0.76,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:903,-0.36,0.96,0.53,0.17,0.76,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:918,-0.34,0.95,0.53,0.17,0.75,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:941,-0.30,0.92,0.53,0.17,0.75,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:954,-0.28,0.91,0.53,0.17,0.75,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:963,-0.27,0.90,0.52,0.17,0.75,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:972,-0.26,0.89,0.52,0.17,0.75,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:983,-0.24,0.89,0.51,0.17,0.75,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:47:993,-0.23,0.88,0.51,0.17,0.75,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:48:04,-0.22,0.88,0.50,0.17,0.75,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:16,-0.21,0.87,0.49,0.17,0.75,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:28,-0.20,0.87,0.49,0.17,0.75,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:43,-0.19,0.86,0.48,0.17,0.75,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:54,-0.18,0.86,0.47,0.17,0.75,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:64,-0.18,0.86,0.46,0.17,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:74,-0.18,0.86,0.45,0.17,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:84,-0.17,0.86,0.44,0.17,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:96,-0.17,0.86,0.44,0.17,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:109,-0.17,0.86,0.43,0.17,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:122,-0.17,0.86,0.42,0.18,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:132,-0.17,0.86,0.41,0.18,0.74,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:142,-0.17,0.86,0.41,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:152,-0.18,0.86,0.40,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:161,-0.18,0.87,0.40,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:170,-0.18,0.87,0.40,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:179,-0.18,0.87,0.39,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.18
2021.4.4 16:17:48:190,-0.19,0.87,0.39,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:202,-0.19,0.88,0.39,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:213,-0.20,0.88,0.39,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:228,-0.21,0.89,0.38,0.17,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:238,-0.21,0.89,0.38,0.17,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:262,-0.23,0.90,0.38,0.17,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:287,-0.26,0.91,0.38,0.17,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:305,-0.28,0.92,0.39,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:326,-0.30,0.93,0.40,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:349,-0.33,0.95,0.41,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:373,-0.36,0.98,0.42,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:393,-0.38,1.01,0.42,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:420,-0.41,1.05,0.42,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:446,-0.44,1.08,0.42,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:461,-0.46,1.11,0.42,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:486,-0.49,1.14,0.40,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:510,-0.52,1.17,0.38,0.18,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:527,-0.54,1.18,0.36,0.18,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:551,-0.56,1.19,0.33,0.18,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:576,-0.58,1.20,0.30,0.17,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.37,0.19
2021.4.4 16:17:48:602,-0.59,1.20,0.27,0.17,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:48:617,-0.59,1.20,0.26,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:48:640,-0.60,1.19,0.25,0.17,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:663,-0.60,1.19,0.23,0.16,0.75,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:686,-0.60,1.19,0.22,0.16,0.76,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:706,-0.59,1.18,0.22,0.16,0.76,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:729,-0.59,1.17,0.22,0.16,0.77,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:742,-0.59,1.17,0.22,0.16,0.78,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:753,-0.59,1.16,0.22,0.16,0.78,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:763,-0.58,1.16,0.22,0.15,0.79,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:775,-0.58,1.15,0.22,0.15,0.79,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:785,-0.58,1.15,0.22,0.15,0.80,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:797,-0.57,1.15,0.23,0.15,0.80,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:806,-0.57,1.14,0.24,0.15,0.81,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:818,-0.57,1.14,0.25,0.15,0.81,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:831,-0.56,1.13,0.26,0.14,0.82,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.20
2021.4.4 16:17:48:844,-0.56,1.13,0.27,0.14,0.82,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:854,-0.55,1.12,0.28,0.14,0.82,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:863,-0.55,1.12,0.29,0.14,0.83,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:875,-0.54,1.11,0.30,0.14,0.83,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:890,-0.54,1.10,0.32,0.13,0.83,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:900,-0.53,1.09,0.33,0.13,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:908,-0.53,1.08,0.34,0.13,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:921,-0.52,1.07,0.36,0.13,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:932,-0.51,1.06,0.37,0.13,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:942,-0.50,1.05,0.39,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:952,-0.49,1.04,0.40,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:965,-0.47,1.03,0.41,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:976,-0.45,1.02,0.42,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:989,-0.43,1.01,0.44,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:48:999,-0.41,1.00,0.45,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:49:11,-0.39,0.99,0.46,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.20
2021.4.4 16:17:49:24,-0.36,0.98,0.47,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:49:39,-0.33,0.96,0.48,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.36,0.20
2021.4.4 16:17:49:51,-0.30,0.95,0.48,0.12,0.84,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:60,-0.28,0.94,0.48,0.12,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:71,-0.26,0.93,0.48,0.12,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:85,-0.24,0.92,0.47,0.12,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:99,-0.21,0.91,0.46,0.12,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:113,-0.19,0.90,0.45,0.12,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:126,-0.17,0.90,0.44,0.12,0.83,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.20
2021.4.4 16:17:49:136,-0.16,0.90,0.44,0.12,0.83,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:146,-0.15,0.90,0.43,0.13,0.83,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:156,-0.14,0.90,0.42,0.13,0.83,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:167,-0.13,0.90,0.41,0.13,0.83,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:179,-0.13,0.90,0.40,0.13,0.83,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:190,-0.12,0.90,0.39,0.13,0.83,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:201,-0.12,0.90,0.39,0.14,0.83,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:214,-0.11,0.90,0.38,0.14,0.82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:224,-0.11,0.90,0.37,0.14,0.82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.36,0.19
2021.4.4 16:17:49:235,-0.11,0.90,0.37,0.14,0.82,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:49:245,-0.11,0.90,0.36,0.14,0.82,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:49:256,-0.12,0.90,0.36,0.14,0.82,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:49:270,-0.12,0.90,0.35,0.15,0.81,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:49:280,-0.12,0.90,0.35,0.15,0.81,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:17:49:292,-0.13,0.90,0.35,0.15,0.81,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
