time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 20:53:13:788,-0.19,1.03,0.34,0.05,1.13,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,-0.01,1.58,0.26,0.29,0.78,0.53,0.50,1.27,0.35
2021.4.9 20:53:13:797,-0.19,1.04,0.35,0.05,1.14,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,-0.01,1.58,0.26,0.30,0.80,0.53,0.51,1.27,0.30
2021.4.9 20:53:13:807,-0.19,1.04,0.35,0.06,1.16,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,-0.01,1.58,0.26,0.32,0.82,0.51,0.49,1.27,0.24
2021.4.9 20:53:13:819,-0.18,1.05,0.36,0.07,1.17,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.00,1.58,0.26,0.32,0.83,0.50,0.45,1.25,0.16
2021.4.9 20:53:13:829,-0.18,1.06,0.36,0.07,1.18,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.00,1.58,0.26,0.33,0.84,0.48,0.42,1.22,0.11
2021.4.9 20:53:13:841,-0.17,1.07,0.37,0.07,1.20,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.00,1.58,0.26,0.34,0.84,0.46,0.39,1.17,0.07
2021.4.9 20:53:13:851,-0.17,1.08,0.37,0.08,1.21,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.00,1.58,0.26,0.34,0.84,0.45,0.40,1.12,0.05
2021.4.9 20:53:13:866,-0.17,1.09,0.38,0.08,1.22,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.01,1.58,0.26,0.35,0.83,0.42,0.44,1.02,0.04
2021.4.9 20:53:13:881,-0.16,1.11,0.39,0.09,1.23,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.01,1.58,0.26,0.35,0.83,0.39,0.50,0.91,0.04
2021.4.9 20:53:13:891,-0.16,1.11,0.39,0.10,1.24,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.01,1.58,0.26,0.35,0.83,0.37,0.51,0.87,0.03
2021.4.9 20:53:13:900,-0.15,1.12,0.39,0.10,1.25,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.01,1.58,0.26,0.34,0.83,0.34,0.52,0.80,0.01
2021.4.9 20:53:13:909,-0.15,1.13,0.40,0.11,1.26,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.01,1.58,0.26,0.34,0.82,0.32,0.51,0.76,0.00
2021.4.9 20:53:13:918,-0.15,1.14,0.40,0.11,1.26,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.33,0.82,0.30,0.51,0.72,-0.02
2021.4.9 20:53:13:929,-0.14,1.14,0.40,0.12,1.27,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.33,0.80,0.28,0.49,0.66,-0.05
2021.4.9 20:53:13:940,-0.14,1.15,0.40,0.12,1.28,0.48,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.33,0.76,0.25,0.48,0.61,-0.06
2021.4.9 20:53:13:952,-0.14,1.16,0.41,0.13,1.28,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.32,0.74,0.24,0.48,0.57,-0.07
2021.4.9 20:53:13:965,-0.13,1.17,0.41,0.13,1.29,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.31,0.68,0.22,0.51,0.55,-0.08
2021.4.9 20:53:13:979,-0.13,1.18,0.41,0.14,1.30,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.30,0.64,0.20,0.54,0.52,-0.10
2021.4.9 20:53:13:987,-0.13,1.18,0.41,0.15,1.30,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.02,1.58,0.26,0.29,0.60,0.19,0.56,0.47,-0.10
2021.4.9 20:53:13:996,-0.12,1.19,0.41,0.15,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.58,0.26,0.27,0.56,0.19,0.57,0.43,-0.10
2021.4.9 20:53:14:08,-0.12,1.19,0.42,0.16,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.58,0.26,0.24,0.50,0.18,0.57,0.35,-0.07
2021.4.9 20:53:14:18,-0.12,1.20,0.42,0.17,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.58,0.26,0.22,0.46,0.18,0.58,0.26,-0.04
2021.4.9 20:53:14:30,-0.12,1.20,0.42,0.17,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.58,0.26,0.20,0.38,0.17,0.59,0.20,-0.03
2021.4.9 20:53:14:41,-0.11,1.21,0.42,0.18,1.32,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.59,0.26,0.19,0.36,0.17,0.63,0.12,-0.02
2021.4.9 20:53:14:54,-0.11,1.21,0.42,0.19,1.32,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.59,0.26,0.17,0.28,0.17,0.72,0.04,-0.02
2021.4.9 20:53:14:66,-0.11,1.21,0.43,0.20,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.59,0.26,0.16,0.23,0.17,0.91,-0.09,-0.01
2021.4.9 20:53:14:74,-0.11,1.22,0.43,0.21,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.59,0.26,0.15,0.19,0.17,1.05,-0.19,-0.01
2021.4.9 20:53:14:85,-0.11,1.22,0.43,0.22,1.31,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.03,1.59,0.25,0.14,0.14,0.17,1.20,-0.31,0.02
2021.4.9 20:53:14:96,-0.11,1.22,0.43,0.24,1.30,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.12,0.09,0.16,1.40,-0.55,0.06
2021.4.9 20:53:14:108,-0.11,1.22,0.43,0.26,1.29,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.10,0.04,0.15,1.53,-0.81,0.06
2021.4.9 20:53:14:119,-0.11,1.22,0.44,0.28,1.28,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.09,0.02,0.14,1.65,-1.07,0.06
2021.4.9 20:53:14:130,-0.10,1.22,0.44,0.30,1.27,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.09,-0.01,0.13,1.67,-1.22,0.03
2021.4.9 20:53:14:141,-0.10,1.22,0.44,0.32,1.25,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.08,-0.05,0.11,1.73,-1.44,-0.05
2021.4.9 20:53:14:155,-0.10,1.22,0.44,0.34,1.23,0.47,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.07,-0.09,0.10,1.79,-1.63,-0.20
2021.4.9 20:53:14:167,-0.10,1.21,0.44,0.36,1.21,0.46,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.59,0.25,0.06,-0.13,0.09,1.80,-1.77,-0.38
2021.4.9 20:53:14:175,-0.10,1.21,0.44,0.38,1.19,0.46,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.59,0.25,0.05,-0.17,0.08,1.72,-1.83,-0.57
2021.4.9 20:53:14:185,-0.10,1.21,0.44,0.39,1.17,0.45,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.59,0.25,0.04,-0.21,0.08,1.55,-1.82,-0.69
2021.4.9 20:53:14:197,-0.10,1.21,0.44,0.41,1.15,0.44,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.59,0.25,0.03,-0.24,0.08,1.41,-1.79,-0.72
2021.4.9 20:53:14:208,-0.10,1.21,0.44,0.42,1.13,0.43,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.59,0.25,0.03,-0.28,0.07,1.21,-1.75,-0.75
2021.4.9 20:53:14:219,-0.10,1.20,0.44,0.43,1.11,0.43,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.59,0.25,0.03,-0.30,0.07,1.02,-1.70,-0.79
2021.4.9 20:53:14:232,-0.10,1.20,0.45,0.44,1.09,0.41,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.59,0.25,0.03,-0.33,0.06,0.83,-1.59,-0.86
2021.4.9 20:53:14:245,-0.10,1.19,0.45,0.45,1.08,0.40,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.59,0.25,0.03,-0.36,0.06,0.66,-1.43,-0.87
2021.4.9 20:53:14:255,-0.10,1.19,0.45,0.45,1.06,0.39,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.59,0.25,0.04,-0.36,0.05,0.54,-1.28,-0.87
2021.4.9 20:53:14:265,-0.10,1.19,0.45,0.46,1.06,0.39,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.05,-0.36,0.04,0.36,-1.03,-0.79
2021.4.9 20:53:14:276,-0.10,1.18,0.45,0.46,1.05,0.38,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.06,-0.35,0.03,0.19,-0.77,-0.65
2021.4.9 20:53:14:287,-0.10,1.18,0.45,0.46,1.04,0.37,-0.11,0.18,0.08,0.21,0.20,0.05,0.06,1.60,0.25,0.08,-0.33,0.01,0.05,-0.52,-0.49
2021.4.9 20:53:14:299,-0.09,1.17,0.45,0.46,1.04,0.37,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.10,-0.30,0.01,-0.04,-0.38,-0.39
2021.4.9 20:53:14:310,-0.09,1.17,0.45,0.45,1.04,0.37,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.11,-0.27,-0.01,-0.17,-0.18,-0.24
2021.4.9 20:53:14:322,-0.09,1.17,0.45,0.45,1.04,0.37,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.13,-0.23,-0.02,-0.22,-0.11,-0.19
2021.4.9 20:53:14:335,-0.09,1.17,0.45,0.45,1.03,0.36,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.14,-0.18,-0.03,-0.29,-0.03,-0.10
2021.4.9 20:53:14:346,-0.09,1.17,0.45,0.44,1.03,0.36,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.14,-0.15,-0.04,-0.34,0.00,-0.02
2021.4.9 20:53:14:357,-0.09,1.16,0.45,0.44,1.03,0.36,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.14,-0.11,-0.05,-0.36,0.02,0.03
2021.4.9 20:53:14:367,-0.09,1.16,0.45,0.44,1.04,0.37,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.14,-0.07,-0.05,-0.39,0.06,0.11
2021.4.9 20:53:14:379,-0.08,1.16,0.45,0.43,1.04,0.37,-0.11,0.18,0.08,0.21,0.19,0.05,0.06,1.60,0.25,0.15,-0.03,-0.06,-0.42,0.11,0.21
2021.4.9 20:53:14:391,-0.08,1.16,0.44,0.43,1.04,0.37,-0.11,0.18,0.08,0.21,0.19,0.06,0.06,1.60,0.25,0.15,0.00,-0.06,-0.44,0.17,0.27
2021.4.9 20:53:14:402,-0.08,1.16,0.44,0.42,1.04,0.38,-0.11,0.18,0.08,0.21,0.19,0.06,0.06,1.60,0.25,0.15,0.04,-0.05,-0.47,0.25,0.33
2021.4.9 20:53:14:414,-0.08,1.17,0.44,0.42,1.05,0.38,-0.11,0.18,0.08,0.21,0.19,0.06,0.06,1.60,0.26,0.15,0.07,-0.05,-0.48,0.38,0.39
2021.4.9 20:53:14:428,-0.08,1.17,0.44,0.41,1.05,0.39,-0.11,0.18,0.08,0.21,0.19,0.06,0.06,1.60,0.26,0.14,0.12,-0.04,-0.49,0.46,0.41
2021.4.9 20:53:14:441,-0.07,1.17,0.44,0.40,1.06,0.39,-0.11,0.18,0.08,0.21,0.19,0.06,0.06,1.60,0.26,0.13,0.14,-0.04,-0.52,0.55,0.43
2021.4.9 20:53:14:450,-0.07,1.17,0.44,0.40,1.07,0.40,-0.11,0.18,0.09,0.21,0.19,0.06,0.06,1.60,0.26,0.11,0.18,-0.04,-0.55,0.64,0.46
2021.4.9 20:53:14:460,-0.07,1.17,0.44,0.39,1.08,0.40,-0.11,0.18,0.09,0.21,0.19,0.05,0.06,1.60,0.26,0.09,0.23,-0.03,-0.58,0.70,0.48
2021.4.9 20:53:14:469,-0.07,1.18,0.44,0.39,1.08,0.41,-0.11,0.18,0.09,0.21,0.19,0.05,0.06,1.60,0.26,0.07,0.25,-0.03,-0.62,0.76,0.49
2021.4.9 20:53:14:479,-0.07,1.18,0.44,0.38,1.09,0.41,-0.11,0.18,0.09,0.21,0.19,0.05,0.06,1.60,0.26,0.06,0.28,-0.03,-0.66,0.84,0.50
2021.4.9 20:53:14:490,-0.07,1.18,0.44,0.37,1.10,0.42,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.05,0.31,-0.03,-0.69,0.94,0.49
2021.4.9 20:53:14:501,-0.07,1.19,0.44,0.36,1.11,0.42,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.03,0.34,-0.02,-0.71,0.99,0.48
2021.4.9 20:53:14:513,-0.07,1.19,0.44,0.35,1.13,0.43,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.03,0.36,-0.02,-0.74,1.06,0.45
2021.4.9 20:53:14:525,-0.07,1.19,0.44,0.35,1.14,0.43,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.02,0.39,-0.02,-0.77,1.12,0.41
2021.4.9 20:53:14:534,-0.07,1.20,0.44,0.34,1.15,0.44,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.01,0.40,-0.01,-0.79,1.14,0.39
2021.4.9 20:53:14:545,-0.07,1.20,0.44,0.33,1.17,0.44,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.00,0.40,-0.01,-0.83,1.16,0.34
2021.4.9 20:53:14:557,-0.07,1.21,0.44,0.32,1.18,0.44,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.01,0.42,-0.02,-0.85,1.17,0.31
2021.4.9 20:53:14:568,-0.07,1.21,0.44,0.31,1.19,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.02,0.42,-0.02,-0.85,1.14,0.25
2021.4.9 20:53:14:579,-0.07,1.22,0.44,0.30,1.20,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.03,0.42,-0.02,-0.84,1.11,0.21
2021.4.9 20:53:14:590,-0.07,1.22,0.44,0.29,1.22,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.03,0.42,-0.02,-0.82,1.09,0.17
2021.4.9 20:53:14:603,-0.07,1.23,0.44,0.28,1.23,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.03,0.41,-0.02,-0.79,1.03,0.14
2021.4.9 20:53:14:612,-0.07,1.23,0.44,0.27,1.24,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.03,0.39,-0.02,-0.76,0.98,0.11
2021.4.9 20:53:14:625,-0.07,1.23,0.44,0.27,1.25,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.02,0.38,-0.01,-0.72,0.92,0.09
2021.4.9 20:53:14:636,-0.07,1.24,0.44,0.26,1.26,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,-0.01,0.35,0.00,-0.67,0.83,0.06
2021.4.9 20:53:14:646,-0.07,1.24,0.44,0.25,1.26,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.01,0.34,0.00,-0.62,0.76,0.04
2021.4.9 20:53:14:657,-0.07,1.25,0.44,0.25,1.27,0.45,-0.11,0.17,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.03,0.31,0.01,-0.58,0.71,0.02
2021.4.9 20:53:14:668,-0.07,1.25,0.44,0.24,1.28,0.45,-0.11,0.17,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.05,0.29,0.02,-0.54,0.64,0.00
2021.4.9 20:53:14:679,-0.07,1.25,0.44,0.23,1.28,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.07,0.28,0.02,-0.47,0.56,-0.02
2021.4.9 20:53:14:691,-0.07,1.25,0.44,0.23,1.29,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.08,0.26,0.02,-0.45,0.54,-0.03
2021.4.9 20:53:14:703,-0.07,1.26,0.44,0.22,1.30,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.08,0.25,0.02,-0.39,0.45,-0.04
2021.4.9 20:53:14:713,-0.07,1.26,0.44,0.22,1.30,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.08,0.24,0.02,-0.36,0.41,-0.04
2021.4.9 20:53:14:727,-0.07,1.26,0.44,0.22,1.30,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.26,0.07,0.21,0.03,-0.31,0.32,-0.04
2021.4.9 20:53:14:736,-0.06,1.26,0.44,0.21,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.25,0.07,0.20,0.03,-0.29,0.28,-0.03
2021.4.9 20:53:14:747,-0.06,1.27,0.44,0.21,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.25,0.07,0.19,0.03,-0.26,0.22,-0.03
2021.4.9 20:53:14:758,-0.06,1.27,0.44,0.21,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.25,0.04,0.17,0.04,-0.23,0.17,-0.02
2021.4.9 20:53:14:769,-0.06,1.27,0.44,0.21,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.60,0.25,0.03,0.16,0.04,-0.21,0.13,-0.02
2021.4.9 20:53:14:782,-0.06,1.27,0.44,0.20,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.25,0.02,0.15,0.04,-0.19,0.08,-0.02
2021.4.9 20:53:14:793,-0.06,1.27,0.44,0.20,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.25,0.02,0.14,0.03,-0.18,0.06,-0.02
2021.4.9 20:53:14:802,-0.06,1.28,0.44,0.20,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.25,0.01,0.14,0.03,-0.16,0.03,-0.02
2021.4.9 20:53:14:815,-0.06,1.28,0.44,0.20,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.25,-0.02,0.14,0.03,-0.14,0.00,-0.02
2021.4.9 20:53:14:828,-0.06,1.28,0.44,0.20,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.24,-0.07,0.14,0.03,-0.12,-0.02,-0.02
2021.4.9 20:53:14:836,-0.06,1.28,0.44,0.20,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.24,-0.08,0.15,0.04,-0.11,-0.04,-0.02
2021.4.9 20:53:14:847,-0.07,1.28,0.44,0.19,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.24,-0.14,0.15,0.04,-0.09,-0.08,-0.01
2021.4.9 20:53:14:859,-0.07,1.28,0.44,0.19,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.06,1.61,0.24,-0.17,0.15,0.05,-0.08,-0.10,0.00
2021.4.9 20:53:14:870,-0.07,1.29,0.45,0.19,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.24,-0.23,0.15,0.07,-0.07,-0.12,0.01
2021.4.9 20:53:14:884,-0.08,1.29,0.45,0.19,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.24,-0.33,0.15,0.10,-0.06,-0.14,0.02
2021.4.9 20:53:14:896,-0.08,1.29,0.45,0.19,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.24,-0.45,0.15,0.13,-0.04,-0.16,0.03
2021.4.9 20:53:14:905,-0.09,1.29,0.45,0.19,1.31,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.24,-0.54,0.16,0.15,-0.03,-0.18,0.04
2021.4.9 20:53:14:918,-0.10,1.29,0.45,0.19,1.30,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.23,-0.73,0.19,0.17,-0.01,-0.20,0.05
2021.4.9 20:53:14:928,-0.11,1.30,0.45,0.19,1.30,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.23,-0.97,0.23,0.17,0.00,-0.21,0.05
2021.4.9 20:53:14:938,-0.12,1.30,0.46,0.19,1.30,0.45,-0.11,0.18,0.09,0.22,0.19,0.05,0.05,1.61,0.23,-1.13,0.25,0.16,0.01,-0.23,0.05
2021.4.9 20:53:14:949,-0.14,1.30,0.46,0.19,1.30,0.45,-0.11,0.18,0.08,0.22,0.19,0.05,0.05,1.61,0.23,-1.35,0.28,0.08,0.02,-0.24,0.05
2021.4.9 20:53:14:961,-0.15,1.30,0.46,0.19,1.29,0.45,-0.11,0.18,0.08,0.22,0.19,0.05,0.05,1.61,0.23,-1.51,0.26,0.00,0.03,-0.25,0.06
2021.4.9 20:53:14:974,-0.17,1.31,0.46,0.19,1.29,0.45,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.61,0.23,-1.59,0.17,-0.05,0.04,-0.27,0.06
2021.4.9 20:53:14:984,-0.19,1.31,0.45,0.19,1.29,0.45,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.61,0.23,-1.60,0.04,-0.04,0.04,-0.27,0.06
2021.4.9 20:53:14:994,-0.21,1.31,0.45,0.19,1.28,0.46,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.61,0.23,-1.58,-0.07,-0.02,0.05,-0.28,0.05
2021.4.9 20:53:15:13,-0.23,1.30,0.45,0.19,1.28,0.46,-0.11,0.18,0.08,0.21,0.19,0.05,0.05,1.61,0.23,-1.53,-0.39,0.03,0.07,-0.31,0.05
2021.4.9 20:53:15:21,-0.25,1.29,0.46,0.19,1.28,0.46,-0.11,0.18,0.08,0.21,0.19,0.05,0.04,1.61,0.23,-1.48,-0.55,0.06,0.07,-0.31,0.05
2021.4.9 20:53:15:30,-0.26,1.29,0.46,0.20,1.27,0.46,-0.11,0.18,0.08,0.21,0.19,0.06,0.04,1.61,0.23,-1.39,-0.70,0.08,0.08,-0.33,0.06
2021.4.9 20:53:15:38,-0.27,1.28,0.46,0.20,1.27,0.46,-0.11,0.18,0.08,0.21,0.19,0.06,0.04,1.61,0.23,-1.28,-0.82,0.09,0.07,-0.34,0.06
2021.4.9 20:53:15:48,-0.28,1.27,0.46,0.20,1.27,0.46,-0.11,0.18,0.08,0.21,0.19,0.06,0.04,1.62,0.23,-1.06,-0.91,0.05,0.05,-0.35,0.07
2021.4.9 20:53:15:59,-0.29,1.26,0.46,0.20,1.26,0.46,-0.11,0.18,0.08,0.21,0.19,0.06,0.04,1.62,0.23,-0.88,-0.90,0.01,0.03,-0.36,0.07
2021.4.9 20:53:15:73,-0.29,1.25,0.46,0.20,1.26,0.46,-0.11,0.18,0.09,0.21,0.19,0.06,0.04,1.62,0.23,-0.51,-0.77,-0.05,-0.03,-0.34,0.07
2021.4.9 20:53:15:81,-0.30,1.24,0.46,0.20,1.26,0.46,-0.11,0.18,0.09,0.21,0.19,0.06,0.04,1.62,0.23,-0.43,-0.72,-0.07,-0.04,-0.34,0.07
2021.4.9 20:53:15:91,-0.30,1.24,0.46,0.19,1.25,0.46,-0.11,0.18,0.09,0.21,0.19,0.06,0.04,1.62,0.23,-0.27,-0.63,-0.10,-0.11,-0.30,0.06
2021.4.9 20:53:15:106,-0.29,1.24,0.45,0.19,1.25,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.04,1.62,0.23,-0.01,-0.46,-0.16,-0.18,-0.26,0.05
2021.4.9 20:53:15:115,-0.29,1.23,0.45,0.19,1.25,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.04,1.62,0.22,0.04,-0.46,-0.19,-0.24,-0.23,0.04
2021.4.9 20:53:15:126,-0.29,1.23,0.45,0.19,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.04,1.62,0.22,0.14,-0.42,-0.22,-0.32,-0.20,0.03
2021.4.9 20:53:15:137,-0.29,1.22,0.45,0.18,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.04,1.62,0.22,0.24,-0.39,-0.21,-0.38,-0.17,0.02
2021.4.9 20:53:15:148,-0.28,1.22,0.45,0.18,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.03,1.62,0.22,0.36,-0.38,-0.21,-0.46,-0.10,-0.03
2021.4.9 20:53:15:160,-0.28,1.21,0.44,0.17,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.03,1.62,0.22,0.41,-0.37,-0.19,-0.49,-0.06,-0.06
2021.4.9 20:53:15:171,-0.27,1.21,0.44,0.16,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.03,1.62,0.22,0.50,-0.35,-0.18,-0.52,0.00,-0.10
2021.4.9 20:53:15:181,-0.27,1.21,0.44,0.16,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.06,0.03,1.62,0.22,0.59,-0.28,-0.18,-0.54,0.05,-0.13
2021.4.9 20:53:15:194,-0.26,1.20,0.44,0.15,1.24,0.46,-0.11,0.17,0.09,0.21,0.19,0.05,0.03,1.62,0.22,0.66,-0.22,-0.19,-0.55,0.13,-0.18
2021.4.9 20:53:15:206,-0.25,1.20,0.43,0.14,1.25,0.45,-0.11,0.17,0.09,0.21,0.19,0.05,0.03,1.62,0.22,0.70,-0.15,-0.20,-0.56,0.17,-0.22
2021.4.9 20:53:15:215,-0.24,1.20,0.43,0.14,1.25,0.45,-0.11,0.17,0.09,0.21,0.19,0.05,0.03,1.62,0.22,0.73,-0.11,-0.21,-0.58,0.18,-0.24
2021.4.9 20:53:15:226,-0.24,1.20,0.43,0.13,1.25,0.45,-0.11,0.17,0.09,0.21,0.19,0.05,0.03,1.62,0.22,0.74,-0.04,-0.22,-0.59,0.18,-0.27
2021.4.9 20:53:15:237,-0.23,1.20,0.43,0.13,1.25,0.45,-0.11,0.17,0.09,0.21,0.19,0.05,0.02,1.62,0.22,0.74,0.00,-0.22,-0.58,0.17,-0.28
2021.4.9 20:53:15:250,-0.22,1.20,0.42,0.12,1.25,0.44,-0.11,0.17,0.09,0.21,0.19,0.05,0.02,1.62,0.22,0.71,0.05,-0.23,-0.55,0.14,-0.26
2021.4.9 20:53:15:261,-0.21,1.20,0.42,0.11,1.25,0.44,-0.11,0.17,0.09,0.21,0.19,0.05,0.02,1.62,0.22,0.67,0.07,-0.22,-0.49,0.12,-0.24
2021.4.9 20:53:15:271,-0.20,1.20,0.42,0.11,1.25,0.44,-0.11,0.17,0.09,0.21,0.19,0.05,0.02,1.62,0.22,0.66,0.07,-0.22,-0.46,0.10,-0.23
