event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18248287590894657,0.21797099699910213,0.34205262752974136,0.19235384061671346,0.23940764219660166,0.34205262752974136
2,0.19313207915827965,0.24456099431696085,0.33970575502926054,0.24351591323771837,0.2816128709296178,0.3255764119219941
2,0.19697715603592209,0.23944383348566062,0.3330165161069342,0.3220248437620924,0.45384558660205265,0.5220153254455274
4,0.33970575502926054,0.4731491464872419,0.5547071299343465,0.23853720883753127,0.311842801788394,0.37589892258425006
2,0.2408318915758459,0.33187976588120754,0.41231056256176607,0.14866068747318506,0.19762271070328116,0.28301943396169815
1,0.1972308292331602,0.26083625550600775,0.4301162633521314,0.2968164415931166,0.43884313220434445,0.5028916384272064
4,0.2640075756488817,0.36513959679715996,0.47434164902525694,0.3448187929913334,0.35413947633090886,0.3807886552931954
1,0.10999999999999999,0.18636136791490013,0.298328677803526,0.2785677655436824,0.31467860940662934,0.36235341863986875
2,0.19416487838947596,0.2525448394948886,0.31240998703626616,0.3001666203960727,0.35791197630787397,0.39824615503479754
1,0.32015621187164245,0.46364059555798304,0.6041522986797286,0.2765863337187866,0.298496993033656,0.38418745424597095
1,0.31827660925679097,0.32812260465781157,0.3448187929913334,0.24698178070456941,0.2883749392268852,0.30413812651491096
4,0.21633307652783934,0.2888002320981505,0.35,0.2193171219946131,0.22641937630586537,0.25
4,0.2420743687382041,0.4492016969664953,0.563648826841678,0.25,0.4054195416190913,0.505371150739731
2,0.21540659228538014,0.2716082956166874,0.3939543120718442,0.2340939982143925,0.2918740415431839,0.3764306044943743
1,0.22825424421026658,0.2417316190915342,0.25612496949731395,0.3764306044943743,0.49115495113951896,0.5594640292279746
2,0.24999999999999997,0.2649315320461295,0.2778488797889961,0.2051828452868319,0.3157771852284247,0.48764741360946434
1,0.25059928172283336,0.2631381721321396,0.2683281572999748,0.2765863337187866,0.4772815284313102,0.5594640292279746
2,0.25059928172283336,0.26231162033283767,0.27313000567495327,0.23430749027719963,0.3360359058323561,0.5142956348249516
1,0.25079872407968906,0.26209520195049985,0.26925824035672524,0.32649655434629016,0.511812334144153,0.5818075283115542
2,0.25079872407968906,0.2560387696035944,0.26570660511172844,0.22671568097509268,0.3581940480498132,0.5331041174104736
2,0.25079872407968906,0.25468391482192604,0.26,0.3330165161069342,0.5053210217225027,0.5869412236331676
2,0.23769728648009425,0.26976814621933315,0.3721558813185679,0.34713109915419565,0.4206751508154949,0.5142956348249516
1,0.3858756276314948,0.5361086701392491,0.5946427498927402,0.3420526275297414,0.3560004635889979,0.37
2,0.17804493814764855,0.30637918121991503,0.5371219600798314,0.3383784863137726,0.3508166035736028,0.36400549446402586
1,0.31240998703626616,0.5166640239515217,0.5869412236331676,0.354400902933387,0.36399885631929907,0.3764306044943742
2,0.17804493814764857,0.3012503529616481,0.523545604508337,0.35735136770411274,0.36312697272018307,0.37
1,0.3047950130825634,0.5285613122088826,0.6003332407921455,0.354400902933387,0.36283658100001803,0.3736308338453881
2,0.18601075237738274,0.3136363151358506,0.5385164807134505,0.34481879299133333,0.3577835598454449,0.3736308338453881
2,0.3342154993413681,0.5284418228911552,0.608276253029822,0.34481879299133333,0.36088217100708286,0.3736308338453881
2,0.2906888370749727,0.38749821585960254,0.47413078364518796,0.31622776601683794,0.33849591576346044,0.37161808352124087
1,0.26925824035672524,0.27745724788069054,0.2906888370749727,0.37161808352124087,0.4503959806404403,0.5103920062069938
3,0.25495097567963926,0.26664384381512335,0.2785677655436824,0.19313207915827965,0.3019452388665457,0.41773197148410846
1,0.2640075756488817,0.2878409521565319,0.304138126514911,0.17804493814764857,0.29361296775956214,0.35805027579936316
2,0.2596150997149434,0.28324385922765805,0.30265491900843117,0.2745906043549196,0.32826384937405345,0.39824615503479754
1,0.2596150997149434,0.2719534810612757,0.2785677655436824,0.3546829570193639,0.4285247248064394,0.5
3,0.261725046566048,0.2711674223453605,0.2816025568065745,0.16278820596099705,0.2623324231708591,0.37202150475476553
1,0.260768096208106,0.2760241517420838,0.28071337695236404,0.17888543819998318,0.31977283233992826,0.382099463490856
2,0.24515301344262524,0.2665697324565684,0.33999999999999997,0.292745623366089,0.34029944540949214,0.40459856648287823
1,0.3535533905932738,0.46969187948521385,0.5521775076911409,0.24166091947189144,0.25613661595724563,0.28442925306655786
3,0.17720045146669353,0.29782177506109425,0.4103656905736638,0.24166091947189144,0.25150023600055377,0.2641968962724581
1,0.13601470508735442,0.2650660852286666,0.34525353003264136,0.2692582403567252,0.3594997027086217,0.39293765408777004
2,0.2785677655436824,0.33214571485629707,0.3689173349139343,0.3036445290137796,0.3357993837683269,0.36496575181789315
2,0.37107950630558945,0.45916955781414753,0.5547071299343465,0.27730849247724093,0.29201397771391574,0.3036445290137796
1,0.37735924528226417,0.4898105203051679,0.574543296888929,0.2920616373302047,0.4082579255815728,0.5300943312279429
1,0.08602325267042628,0.23562802017185402,0.3753664875824692,0.37013511046643494,0.4132589036156346,0.5243090691567331
2,0.12041594578792297,0.1932881273095998,0.29832867780352595,0.2640075756488817,0.3399039381751303,0.37483329627982626
4,0.3047950130825634,0.4925298085482434,0.6146543744251725,0.23021728866442678,0.26650210142542,0.33241540277189324
1,0.261725046566048,0.30933953067588943,0.3661966684720111,0.33941125496954283,0.46891940014142536,0.5682429058070149
4,0.25179356624028343,0.27520908910364117,0.3606937759374287,0.20615528128088303,0.28049107492642383,0.4031128874149275
1,0.367967389859482,0.508783909293863,0.5953990258641678,0.2906888370749727,0.4480826343628188,0.5491812087098392
2,0.35608987629529715,0.3937677962628993,0.4661544808322666,0.24041630560342617,0.2967396896546192,0.4049691346263317
1,0.2353720459187964,0.34923345455177845,0.4465422712353221,0.27658633371878666,0.3099888746816867,0.33286633954186473
4,0.21470910553583888,0.24292315565318698,0.2920616373302047,0.33421549934136807,0.3942254455385189,0.4341658669218482
3,0.2780287754891569,0.41342647177929137,0.5263078946776307,0.27730849247724093,0.3809929323195351,0.45486261662176636
2,0.3280243893371345,0.34688541966814873,0.3862641583165593,0.2692582403567252,0.34758677206257255,0.38948684188300897
2,0.3124099870362662,0.3275871759116494,0.38418745424597095,0.38948684188300897,0.429587509988251,0.4596737973824482
4,0.3383784863137726,0.4698210678920517,0.5860034129593445,0.33941125496954283,0.37531881308794646,0.40607881008493907
2,0.17888543819998318,0.2746829880761451,0.3538361202590827,0.2720294101747089,0.31740501471281357,0.3606937759374287
2,0.1746424919657298,0.23802566404912484,0.36769552621700474,0.32557641192199416,0.4843426916666249,0.5594640292279747
2,0.38183766184073564,0.5338522578891475,0.617170964968379,0.38600518131237566,0.4117927036341097,0.47413078364518796
3,0.3330165161069342,0.3773550501917786,0.4753945729601885,0.21213203435596428,0.3164307365125938,0.41048751503547587
2,0.161245154965971,0.24885095614270317,0.3443835071544513,0.2080865204668481,0.27678567520894765,0.41231056256176607
2,0.15297058540778355,0.20811757019687727,0.3661966684720111,0.41436698710201325,0.46875562117862957,0.5162363799656122
3,0.38600518131237566,0.531046818323891,0.6126989472816157,0.33941125496954283,0.4003957828494596,0.4401136216933077
2,0.24186773244895649,0.31028688544025895,0.47413078364518796,0.3397057550292606,0.39134981237754635,0.4159326868617084
3,0.34205262752974136,0.4883231480549196,0.5950630218724736,0.33600595232822883,0.3546982802653843,0.3889730067755345
2,0.13453624047073712,0.22315419684134136,0.396232255123179,0.35510561809129415,0.3972462326092557,0.43081318457076034
2,0.12529964086141668,0.20992904275052962,0.3753664875824692,0.2751363298439521,0.34007201756265615,0.3944616584663204
1,0.396232255123179,0.5329169285560804,0.6191122676865642,0.2751363298439521,0.29778456732590447,0.34655446902326914
1,0.34655446902326914,0.41253751527333277,0.49648766349225637,0.28178005607210743,0.3611408893609356,0.4522167621838005
4,0.2404163056034262,0.3058637555734351,0.3640054944640259,0.2863564212655271,0.3246031789413462,0.34828149534535996
4,0.33421549934136807,0.48003215174759994,0.6053924347066125,0.318276609256791,0.405361208453986,0.4780167361086847
4,0.24166091947189142,0.29686659363401513,0.37013511046643494,0.24596747752497686,0.32801202343434493,0.4420407221060068
1,0.3255764119219941,0.4787708346750765,0.5727128425310541,0.2640075756488817,0.28951824137704435,0.3255764119219941
2,0.2906888370749727,0.33844749716051836,0.39812058474788764,0.2683281572999748,0.30694805054239405,0.36891733491393436
1,0.22472205054244232,0.245673067230577,0.28017851452243797,0.34,0.36789628169028193,0.3966106403010388
1,0.22472205054244232,0.2999130521412719,0.3920459156782532,0.2973213749463701,0.3476092273042437,0.3966106403010388
