event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.15033296378372904,0.22430037897125793,0.3255764119219941,0.2193171219946131,0.30766905556850616,0.366742416417845
2,0.17464249196572987,0.2572406222562029,0.4134005321718878,0.21840329667841557,0.32788830040686495,0.5
2,0.23769728648009425,0.3201542979015146,0.4070626487409524,0.32649655434629016,0.5724805366228825,0.6824954212300622
4,0.408166632639171,0.4828412362901077,0.56859475903318,0.295296461204668,0.506900478711264,0.5887274411814011
2,0.26476404589747454,0.3761434292693828,0.5622277118748239,0.11000000000000001,0.26257036779877907,0.49254441424099005
1,0.26999999999999996,0.36067430068303274,0.4438468204234429,0.3080584360149873,0.47624656512261443,0.6800735254367721
4,0.1726267650163207,0.3440726844123865,0.45,0.3080584360149873,0.3542183221120588,0.3862641583165593
1,0.09848857801796107,0.18452838965289886,0.3324154027718932,0.3138470965295043,0.39230094997690407,0.5456189146281496
2,0.3330165161069342,0.3747843835957953,0.40607881008493907,0.3220248437620924,0.35309493064500785,0.43278170016764805
1,0.3661966684720111,0.49087034037280025,0.5622277118748239,0.2601922366251538,0.32702156766237206,0.425205832509386
1,0.3940812099047606,0.40762451699217095,0.4360045871318328,0.2451530134426253,0.2824925167402417,0.4
4,0.21954498400100148,0.3505790431842339,0.5232590180780452,0.21213203435596428,0.3034646675043362,0.4951767361255979
4,0.27658633371878666,0.3972757039841586,0.47169905660283024,0.2758622844826744,0.5515406280408748,0.6612866246946176
2,0.15999999999999998,0.2537278712870154,0.4652956049652736,0.17888543819998315,0.28926995474370143,0.5131276644266999
1,0.174928556845359,0.22194105189911048,0.2816025568065745,0.2906888370749727,0.532727694092818,0.7038465741907111
2,0.29120439557122074,0.3725290366628937,0.42755116652863895,0.12727922061357855,0.3419282364768388,0.5292447448959696
1,0.33060550509633074,0.3642741040815152,0.4197618372363071,0.16999999999999998,0.5215330507795045,0.7077428911688198
2,0.36,0.4267902448906547,0.46840153714521476,0.16155494421403507,0.3531679281355011,0.5239274758971894
1,0.3765634076752546,0.4057720289544659,0.45880278987817846,0.1711724276862369,0.4763035220033689,0.6673080248281149
2,0.383275357934736,0.4432116653005954,0.4972926703662543,0.161245154965971,0.3491257229794959,0.523545604508337
2,0.3905124837953327,0.4245557876888572,0.4808326112068523,0.158113883008419,0.46692171604973665,0.6753517601961219
2,0.4220189569201839,0.4854397144497619,0.523450093132096,0.18248287590894657,0.3503456193924147,0.5907622195096771
1,0.28284271247461906,0.43495622611823864,0.6,0.18439088914585774,0.3433850630175735,0.4243819034784589
2,0.27658633371878666,0.37463871267343934,0.5099019513592784,0.38483762809787714,0.4112035760117913,0.4326661530556787
1,0.33999999999999997,0.4815843503680747,0.6191122676865642,0.38483762809787714,0.40246344154755503,0.4177319714841085
2,0.2002498439450079,0.38922968602195057,0.5824087911424415,0.39319206502675,0.4247782388106207,0.4393176527297759
1,0.24083189157584592,0.4218175710728664,0.6243396511515187,0.3705401462729781,0.40934049577076936,0.4501110973970759
2,0.15132745950421556,0.34378089604643547,0.5481788029466299,0.42011903075200013,0.4269025175909834,0.44181444068749043
2,0.208806130178211,0.3959318972080852,0.5887274411814011,0.42011903075200013,0.4404310317134719,0.47010637094172636
2,0.196468827043885,0.3410040086591315,0.5724508712544685,0.380525951808809,0.41536627064735676,0.46043457732885357
1,0.19235384061671348,0.23560477936371158,0.27018512172212594,0.3008321791298265,0.4509861838862876,0.6146543744251725
3,0.2501999200639361,0.34754393931884064,0.417612260356422,0.05000000000000003,0.26619354262685124,0.5366563145999496
1,0.35,0.37529736871986275,0.41109609582188933,0.05385164807134506,0.19625057026991988,0.35128336140500593
2,0.340147027033899,0.37414017375213876,0.40112342240263155,0.25298221281347033,0.38861492138354803,0.5658621740318044
1,0.34438350715445126,0.4050319778550047,0.49203658400570177,0.22999999999999998,0.44550457017767664,0.7017834423809101
3,0.49203658400570177,0.5459894055982231,0.6095900261651268,0.020000000000000004,0.27426093185328476,0.5571355310873648
1,0.4883646178829912,0.5480946791508351,0.6044005294504631,0.12041594578792296,0.34126494620383435,0.5578530272392541
2,0.3195309061734091,0.3828860863109052,0.4816637831516919,0.130384048104053,0.35498216000154503,0.604648658313239
1,0.3195309061734091,0.4494926953103688,0.6242595614005444,0.13,0.2607228640309259,0.38587562763149474
3,0.1503329637837291,0.32433743010451693,0.5385164807134505,0.3478505426185217,0.412194557379167,0.45541190146942806
1,0.0640312423743285,0.2823429629439221,0.46840153714521476,0.3257299494980466,0.3582477575563148,0.3901281840626232
2,0.31890437438203945,0.4277613797525725,0.587281874401041,0.2765863337187866,0.3034699365237405,0.36055512754639896
2,0.2863564212655271,0.3875416689710101,0.5805170109479997,0.3178049716414141,0.3725995744101815,0.4472135954999579
1,0.3894868418830089,0.49073210586818833,0.5946427498927402,0.45891175622335056,0.5312205262320197,0.65
1,0.11661903789690602,0.3282517718389934,0.45453272709454046,0.25632011235952595,0.3722077981060618,0.644980619863884
2,0.04123105625617662,0.08140200776907593,0.12083045973594572,0.26870057685088805,0.47335435593257347,0.5859180830116101
4,0.02828427124746189,0.3387232582226236,0.5099019513592785,0.15033296378372907,0.2782477869626119,0.41617304093369617
1,0.3624913792078372,0.4824130354970246,0.5913543776789009,0.26,0.4308696808763389,0.7505997601918082
4,0.3360059523282289,0.3737313064680471,0.4244997055358225,0.2202271554554524,0.42280281547882687,0.6700746227100381
1,0.4123105625617661,0.512997131786217,0.6306346010171026,0.3036445290137796,0.48140037007592573,0.6171709649683789
2,0.44204072210600687,0.4681380234171067,0.5249761899362675,0.196468827043885,0.3414274737886794,0.5161395160225576
1,0.266270539113887,0.38680269517353305,0.5531726674375733,0.20396078054371142,0.23759131962133687,0.29966648127543394
4,0.1392838827718412,0.21002998767457132,0.3101612483854165,0.29966648127543394,0.48901440964473036,0.6543699259593155
3,0.3132091952673165,0.3932244275964869,0.49406477308142505,0.3944616584663204,0.5316426494620561,0.6981403870282824
2,0.05830951894845301,0.3159827368194897,0.48166378315169184,0.38078865529319544,0.44955726531397866,0.4951767361255979
2,0.0860232526704263,0.23237297774090443,0.3807886552931954,0.24020824298928625,0.3585510143914628,0.4964876634922564
4,0.35777087639996635,0.5242650153051973,0.6870953354520754,0.25019992006393604,0.2697772802899469,0.2879236009777594
2,0.16492422502470644,0.3697708734915948,0.5608029957123981,0.194164878389476,0.34600240676086563,0.5323532661682466
2,0.17464249196572978,0.2209399283118172,0.26476404589747454,0.15811388300841894,0.4600324195956791,0.7026378868236468
2,0.22360679774997896,0.45700076547444646,0.6826419266350405,0.37013511046643494,0.39624650673954426,0.4870318264754368
3,0.15132745950421556,0.23445444833656567,0.3807886552931954,0.3748332962798262,0.4806844318681863,0.6488451279003333
2,0.12206555615733705,0.3582916141228899,0.5600892785976179,0.3748332962798262,0.4807170826228491,0.5491812087098392
2,0.0761577310586391,0.2139589747236583,0.42059481689626177,0.13928388277184123,0.3798961247091036,0.5994163828258284
3,0.39051248379533277,0.5098368427104331,0.6363175307973213,0.18788294228055938,0.24041674062756185,0.33286633954186473
2,0.32,0.3561857898583287,0.4110960958218894,0.34058772731852804,0.46678691420676627,0.5693856338194704
3,0.3676955262170047,0.4527146979858076,0.5249761899362675,0.39661064030103876,0.4315119838840811,0.47413078364518796
2,0.3453983207834109,0.4364800650020574,0.5188448708429139,0.4438468204234429,0.5170082807729248,0.5651548460377918
2,0.16278820596099705,0.22497460621652482,0.3361547262794322,0.26305892875931813,0.41859392646226595,0.5939696961966999
1,0.2780287754891569,0.5204300738514893,0.6841052550594827,0.25179356624028343,0.3641661837807513,0.4596737973824481
1,0.3324154027718933,0.34777157643196754,0.37054014627297815,0.26305892875931813,0.39726413533965943,0.5597320787662612
4,0.19235384061671348,0.3518323431251554,0.5646237685397242,0.1835755975068582,0.263751239922171,0.34885527085024814
4,0.26870057685088805,0.4608148724422663,0.6236184731067546,0.22022715545545243,0.5089014074459342,0.5946427498927402
4,0.3622154055254967,0.422089863003011,0.4609772228646444,0.21,0.37004668274347646,0.5728001396647875
1,0.3640054944640259,0.40687270668208103,0.46957427527495577,0.2469817807045694,0.392015683063544,0.6053924347066125
2,0.28301943396169815,0.33152552616255787,0.4204759208325728,0.41109609582188933,0.476110340714707,0.5263078946776307
1,0.22203603311174516,0.295332691836579,0.4204759208325728,0.49203658400570177,0.541299792175109,0.5939696961966999
1,0.3744329045369811,0.4378774715705751,0.4801041553663121,0.2529822128134704,0.40783639372987573,0.587281874401041
2,0.1902629759044045,0.33072230827445337,0.42011903075200013,0.2529822128134704,0.3826615880706365,0.524785670536077
