event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.1442220510185596,0.21200879209633672,0.27892651361962706,0.04472135954999582,0.20685524239959607,0.3361547262794322
2,0.261725046566048,0.42845178009495405,0.6324555320336759,0.2823118842698621,0.3674711585558141,0.4883646178829912
2,0.16999999999999998,0.2354517540394833,0.3935733730830886,0.233452350598575,0.40436259450320966,0.6203224967708328
4,0.4204759208325728,0.5197621496231867,0.6462197768561405,0.19849433241279205,0.23249282095571014,0.29154759474226505
2,0.140356688476182,0.32853964272965236,0.47201694884823786,0.11704699910719626,0.31566367131416784,0.43908996800200295
1,0.1341640786499874,0.24500251284209096,0.4957822102496216,0.23600847442411893,0.4028522412911441,0.657419196555744
4,0.22472205054244232,0.3930469180918901,0.578013840664737,0.22803508501982758,0.2837941022865566,0.37589892258425006
1,0.05099019513592784,0.3042179291084047,0.4356604182158393,0.19924858845171275,0.35910652145823607,0.52
2,0.2716615541441225,0.3242825303651204,0.38013155617496425,0.27313000567495327,0.3908449462543953,0.44944410108488464
1,0.25317977802344327,0.36091129289410506,0.5247856705360769,0.22135943621178658,0.3429061525259798,0.4219004621945797
1,0.24186773244895649,0.25979730702705206,0.28600699292150183,0.29,0.38525472598219224,0.41725292090050137
4,0.24,0.29767636373236184,0.3360059523282289,0.22561028345356957,0.2731016873722724,0.33241540277189324
4,0.2816025568065744,0.4801084889217085,0.6723094525588644,0.2701851217221259,0.4560228796939153,0.6200806399170998
2,0.22360679774997896,0.39770421747331014,0.6896375859826667,0.28301943396169815,0.4011453415446997,0.6711929677819934
1,0.18867962264113208,0.3139220969618314,0.42485291572496003,0.4103656905736638,0.5371349396159171,0.6691038783328042
2,0.4080441152620633,0.44437009039058445,0.4924428900898053,0.0670820393249937,0.262485382011858,0.4617358552246078
1,0.38013155617496425,0.4539613333728367,0.48877397639399744,0.19697715603592209,0.4075402216743978,0.51478150704935
2,0.3501428280002319,0.38401386717247993,0.4465422712353221,0.08602325267042622,0.2481303924402165,0.4204759208325728
1,0.3748332962798262,0.4214976592613931,0.4465422712353221,0.2109502310972899,0.4379595824528669,0.5818934610390462
2,0.3748332962798262,0.4326978051465285,0.49203658400570177,0.10770329614269011,0.27818042497442513,0.4341658669218482
2,0.3956008088970496,0.471270218400838,0.494064773081425,0.3478505426185217,0.4779021548406934,0.6717886572427374
2,0.3413209633175202,0.3639713924974907,0.39293765408777,0.2580697580112788,0.37522471050879996,0.4741307836451879
1,0.38639358172723315,0.5373053449227251,0.6744627491566898,0.19999999999999998,0.25911641119232276,0.31064449134018135
2,0.04472135954999583,0.21683993739392438,0.47885279575251516,0.31906112267087633,0.40700757458615355,0.4704253394535631
1,0.17804493814764855,0.5059496954412415,0.6873136110975833,0.2906888370749727,0.3356567953056285,0.4110960958218894
2,0.028284271247461915,0.2338015197066117,0.5060632371552,0.304138126514911,0.4282129528746471,0.523450093132096
1,0.148660687473185,0.4917456343331804,0.6630987860040162,0.2906888370749727,0.3632848613779784,0.4850773134253961
