event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.23021728866442678,0.27079795961979697,0.34669871646719436,0.22203603311174516,0.2537605656001094,0.3330165161069342
2,0.30413812651491096,0.3276665607184026,0.37202150475476553,0.21540659228538014,0.25873353202593896,0.3138470965295043
2,0.3280243893371345,0.37700156068245155,0.4816637831516918,0.25942243542145693,0.3224197230320729,0.39824615503479754
4,0.41868842830916647,0.4675714067253369,0.5020956084253276,0.25079872407968906,0.2673254436112391,0.2823118842698621
2,0.38288379438153297,0.4203531187277565,0.4640043103248072,0.2529822128134704,0.29373516622908885,0.35777087639996635
1,0.33837848631377265,0.355018170036144,0.39051248379533277,0.24166091947189144,0.31326362037654315,0.4159326868617084
4,0.34828149534535996,0.48509616880803064,0.552268050859363,0.25079872407968906,0.2761409673717055,0.30364452901377953
1,0.2720294101747089,0.30675503460705134,0.4455333881989093,0.2267156809750927,0.25804665469594795,0.30083217912982646
2,0.29966648127543394,0.32251604149454144,0.36235341863986875,0.2692582403567252,0.30023509861254516,0.383275357934736
1,0.3560898762952971,0.43069126698436055,0.5173973328110612,0.31622776601683794,0.36816760279215366,0.455411901469428
1,0.37013511046643494,0.3830594133986673,0.396232255123179,0.31048349392520047,0.3267365988811361,0.3436568055487917
4,0.3342154993413681,0.37031849265242656,0.41231056256176607,0.28284271247461906,0.317819308395172,0.37336309405188944
4,0.3606937759374287,0.4399883772921413,0.5243090691567331,0.37336309405188944,0.4530914528398821,0.5249761899362675
2,0.291547594742265,0.36428963411382453,0.5032891812864648,0.22472205054244235,0.3130064180256396,0.4301162633521313
1,0.26000000000000006,0.2733924202096835,0.291547594742265,0.36235341863986875,0.40290637027750226,0.45607017003965516
2,0.22803508501982758,0.2640657993679656,0.291547594742265,0.3330165161069343,0.3601535810751222,0.4441846462902562
1,0.23769728648009425,0.2715756420806346,0.2973213749463701,0.41484937025383084,0.49368723842654305,0.5682429058070149
2,0.27586228448267447,0.28287978379932077,0.2906888370749727,0.3862641583165593,0.40364386765194776,0.42941821107167777
1,0.260768096208106,0.2687896410304342,0.2765863337187866,0.42941821107167777,0.4736606500537498,0.5161395160225576
2,0.26400757564888166,0.26757382577403843,0.27802877548915683,0.3676955262170047,0.39125027196362566,0.42953463189829055
2,0.26627053911388693,0.28975925262231,0.33941125496954283,0.39293765408777004,0.410622857598295,0.4243819034784589
2,0.32649655434629016,0.3405561475792702,0.36055512754639896,0.32280024783137945,0.36887410878391913,0.39812058474788764
1,0.36891733491393436,0.5058285932357156,0.588302643203309,0.31048349392520047,0.33777951797776645,0.35355339059327373
2,0.42520583250938593,0.4556371373424746,0.4854894437575343,0.2683281572999748,0.2814983948350556,0.3036445290137796
1,0.4854894437575343,0.5367334317725204,0.5661271941887265,0.2640075756488817,0.27201235699744886,0.2785677655436824
2,0.4244997055358225,0.4772002468580582,0.5360037313302959,0.2640075756488817,0.26803330785050145,0.2751363298439521
1,0.4738143096192854,0.502484002821652,0.53,0.25942243542145693,0.27046273368221,0.28178005607210743
2,0.4049691346263317,0.4411611071227665,0.47507894080878815,0.2683281572999748,0.2750793334306578,0.28017851452243797
2,0.47507894080878815,0.5237579589900192,0.5560575509783138,0.260768096208106,0.27262765478330453,0.28017851452243797
2,0.43931765272977585,0.5153309885541272,0.5521775076911409,0.260768096208106,0.29256326808524635,0.3753664875824692
1,0.34828149534535996,0.37305683076884166,0.4318564576337836,0.34928498393145957,0.3982618741423799,0.44944410108488464
3,0.31827660925679097,0.3339207295614599,0.34655446902326914,0.24041630560342617,0.3102764299587696,0.36674241641784494
1,0.31144823004794875,0.3671055114968359,0.414004830889689,0.24738633753705963,0.2681722197205604,0.33241540277189324
2,0.28600699292150183,0.298577895854771,0.31400636936215165,0.25942243542145693,0.3260497163994848,0.3889730067755345
1,0.27294688127912364,0.294488453130514,0.30886890422961005,0.37589892258425,0.4283125148102831,0.5110772935672255
3,0.2920616373302046,0.307425840481655,0.34713109915419565,0.22135943621178653,0.3406294374006049,0.406078810084939
1,0.34713109915419565,0.3979234294593764,0.4386342439892261,0.22135943621178653,0.28846120695788696,0.45354161881794264
2,0.33105890714493696,0.3480969493049334,0.412310562561766,0.37215588131856786,0.4476053045367574,0.5000999900019995
