event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.3001666203960727,0.3230051209940537,0.3891015291668744,0.2973213749463701,0.31622321428679484,0.38418745424597095
2,0.24698178070456936,0.3137399734502994,0.4295346318982906,0.22825424421026658,0.32434656775959175,0.4360045871318329
2,0.29832867780352595,0.37640736246543954,0.6105735008989499,0.3705401462729781,0.45898586645968675,0.5903388857258177
4,0.44204072210600687,0.5329926679923437,0.6747592163134936,0.261725046566048,0.3184423395850625,0.380525951808809
2,0.31304951684997057,0.38972277903933117,0.5240229002629561,0.19697715603592209,0.31302037500754215,0.45276925690687087
1,0.3280243893371345,0.4125542662845391,0.6711929677819933,0.3905124837953327,0.47288186905683366,0.6041522986797286
4,0.37483329627982626,0.4639566380394534,0.6799999999999999,0.32280024783137945,0.364451446938873,0.388329756778952
1,0.29614185789921693,0.37774662755808797,0.523450093132096,0.3257299494980466,0.3591151105725486,0.44654227123532214
2,0.39051248379533277,0.40412883215899903,0.41400483088968904,0.38948684188300897,0.45037479847354334,0.49819674828324606
1,0.408166632639171,0.5221887106211929,0.6652818951391959,0.291547594742265,0.3244166859199671,0.38013155617496425
1,0.42801869118065394,0.44252104202745246,0.4622769732530488,0.3397057550292606,0.3613536373982229,0.39824615503479754
4,0.34985711369071804,0.4087163847940157,0.483735464897913,0.24596747752497686,0.293998979395112,0.36124783736376886
4,0.3858756276314948,0.5140243497761725,0.6030754513325841,0.36124783736376886,0.463211922687867,0.5556977595779922
2,0.2973213749463701,0.3799618827663601,0.51,0.2640075756488817,0.3438523731558103,0.4468780594300866
1,0.36769552621700474,0.37685170913764304,0.3905124837953327,0.4318564576337837,0.5369750348560891,0.6264982043070835
2,0.367967389859482,0.37447114813247495,0.38418745424597095,0.2720294101747089,0.37479642196831164,0.510881590977792
1,0.3687817782917155,0.37627564222139237,0.38288379438153297,0.33120990323358385,0.46648266488706847,0.578013840664737
2,0.3720215047547655,0.3773885240054018,0.38600518131237566,0.3080584360149873,0.3884889627014219,0.5103920062069938
1,0.3661966684720111,0.37477106567803803,0.38600518131237566,0.3807886552931954,0.5053561661932816,0.5907622195096771
2,0.3661966684720111,0.3708959141822365,0.3827531841800928,0.3383784863137726,0.41967591579144725,0.5360037313302959
2,0.35805027579936316,0.369344573034989,0.38013155617496425,0.3624913792078371,0.5050483770128585,0.6021627686929839
2,0.3280243893371345,0.3552210971006077,0.3720215047547655,0.2745906043549196,0.40748409677507924,0.5813776741499453
1,0.34828149534535996,0.5311785615018698,0.6841052550594827,0.2745906043549196,0.3206841672550489,0.34928498393145957
2,0.33241540277189324,0.44241123687192285,0.5946427498927402,0.2879236009777594,0.3172113474701834,0.3383784863137726
1,0.3807886552931954,0.5478422853365422,0.6859300255857007,0.2879236009777594,0.3067964607327998,0.3269556544854363
2,0.32015621187164245,0.42447613871356293,0.55,0.27294688127912364,0.2833539420848966,0.3101612483854165
1,0.3956008088970496,0.5238302086362228,0.6296824596572466,0.2778488797889961,0.28906999805744765,0.29966648127543394
2,0.3026549190084311,0.41456251977832,0.5720139858430037,0.27730849247724093,0.2854914331621574,0.29546573405388316
2,0.34713109915419565,0.4934654852021213,0.5800000000000001,0.2785677655436824,0.28983528418856436,0.30083217912982646
2,0.33120990323358385,0.49005245151275145,0.617170964968379,0.2785677655436824,0.3235983069885091,0.37589892258425006
1,0.3087069808086626,0.32524295340010034,0.34669871646719436,0.37576588456111876,0.46891529814841687,0.6276941930590086
3,0.3189043743820395,0.3338404610095904,0.34669871646719436,0.1746424919657298,0.34303060979395134,0.5280151512977633
1,0.33241540277189324,0.43525859727954236,0.5594640292279746,0.17088007490635063,0.28007941126664054,0.36055512754639896
2,0.3330165161069342,0.38210768718303567,0.41617304093369617,0.24999999999999997,0.32698333994573064,0.4482186966202994
1,0.32,0.37402495163579697,0.40360872141221127,0.35,0.4397622110425228,0.5322593352868505
3,0.3220248437620924,0.4184188630489033,0.5503635162326805,0.31304951684997057,0.37589287558061535,0.4178516483155235
1,0.3606937759374287,0.4139450225583517,0.43863424398922624,0.2308679276123039,0.3157239797835956,0.39319206502675
2,0.3623534186398688,0.38900421829313486,0.42544094772365293,0.2865309756378881,0.4257551163082458,0.5382378656319156
1,0.3969886648255842,0.482267755253465,0.5658621740318043,0.3640054944640259,0.38701657921340904,0.4045985664828782
3,0.19697715603592209,0.35719179312155164,0.4527692569068708,0.3008321791298265,0.36510831143780825,0.42379240200834184
1,0.2193171219946131,0.3464174352149475,0.49040799340956914,0.39812058474788764,0.44566083742802426,0.5024937810560445
2,0.5028916384272063,0.5813353368920734,0.6530696746902278,0.3417601498127012,0.3588022402424665,0.39395431207184417
2,0.5173973328110612,0.5648070176773792,0.6014149981501958,0.3324154027718933,0.3494524050648337,0.37735924528226417
