event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.3,0.3348662899821549,0.37483329627982626,0.2404163056034262,0.2911247247347967,0.35
2,0.29698484809834996,0.33714270486999026,0.4167733196834942,0.31827660925679097,0.3544623202103653,0.42720018726587655
2,0.28301943396169815,0.30977682512281407,0.41725292090050137,0.29966648127543394,0.5127617006811805,0.5885575587824864
4,0.39115214431215894,0.49007852830617105,0.6243396511515186,0.25,0.398547399238693,0.5154609587543949
2,0.30413812651491096,0.3849071454190479,0.4816637831516918,0.25238858928247926,0.30162744347380543,0.38897300677553454
1,0.2973213749463701,0.34462227663930717,0.5371219600798314,0.4031128874149275,0.5076505030326428,0.6403124237432849
4,0.19798989873223333,0.2922989675781368,0.5371219600798314,0.2973213749463701,0.3531652431302821,0.42438190347845894
1,0.206155281280883,0.28558705068772294,0.45276925690687087,0.29410882339705485,0.3959788514193066,0.5197114584074514
2,0.3138470965295043,0.45723342355850216,0.5660388679233962,0.25612496949731395,0.38821383472691096,0.442944691807002
1,0.3383784863137726,0.43521593777916934,0.5315072906367325,0.2247220505424423,0.30319553384779285,0.3969886648255842
1,0.3301514803843836,0.3528303078565918,0.378021163428716,0.3606937759374287,0.3860122084605241,0.45
4,0.3535533905932738,0.3854602334050755,0.44944410108488464,0.31400636936215165,0.343681412604513,0.4580392996239515
4,0.38832975677895193,0.4771151030043306,0.6092618484691127,0.3301514803843836,0.49774672484493004,0.5936328831862332
2,0.23345235059857505,0.32274032210509307,0.4763402145525822,0.26870057685088805,0.33211039342559556,0.4825971404805462
1,0.24839484696748443,0.26993403089634677,0.31400636936215165,0.36359317925395684,0.518630650527559,0.680294054067798
2,0.30886890422961005,0.3183151327903061,0.327566787083184,0.21213203435596428,0.3049832006491704,0.3969886648255842
1,0.25495097567963926,0.27466091671043974,0.30886890422961005,0.26,0.4836966421297344,0.61400325732035
2,0.2683281572999748,0.28197175444423617,0.29410882339705485,0.2,0.3054936615795796,0.42801869118065394
1,0.26,0.27168261709089875,0.29154759474226505,0.233452350598575,0.46616853602224384,0.6521502894272149
2,0.22847319317591724,0.264038549564151,0.29546573405388316,0.2220360331117452,0.3174657682613041,0.4604345773288535
2,0.22472205054244232,0.2430808555737304,0.2683281572999748,0.26925824035672524,0.47853240841370714,0.6519202405202649
2,0.2640075756488817,0.27439441367110995,0.2973213749463701,0.31400636936215165,0.3883138444334517,0.5303772242470448
1,0.2641968962724581,0.47140594365130495,0.6574191965557441,0.3189043743820395,0.35084171472080855,0.3753664875824692
2,0.29000000000000004,0.39067812175955047,0.5300943312279428,0.33970575502926054,0.35113887800258936,0.3687817782917155
1,0.33941125496954283,0.5442833408482609,0.6603786792439622,0.31890437438203945,0.3271571305009504,0.3465544690232691
2,0.22022715545545243,0.37797044055840634,0.552268050859363,0.2758622844826744,0.3064108433852679,0.3264965543462901
1,0.26925824035672524,0.5263936514743857,0.6896375859826667,0.2758622844826744,0.293962699994765,0.31827660925679097
2,0.23345235059857503,0.3801333625205347,0.5597320787662612,0.261725046566048,0.2875393580141687,0.31144823004794875
2,0.31064449134018135,0.5412870186386839,0.6711929677819933,0.2545584412271571,0.2789407431321208,0.2973213749463701
2,0.3448187929913333,0.4375413504801944,0.5517245689653488,0.2906888370749727,0.31104509483084614,0.38948684188300897
1,0.3471310991541956,0.35540126332031846,0.36221540552549664,0.26248809496813374,0.3670873385753202,0.5166236541235796
3,0.280178514522438,0.3187523085176565,0.36221540552549664,0.26,0.31942328076401494,0.46141087980237305
1,0.28861739379323625,0.391405266188419,0.4837354648979129,0.28017851452243797,0.3415895018784426,0.44418464629025617
2,0.3220248437620924,0.3385792345648925,0.3623534186398688,0.304138126514911,0.3862263881763379,0.4750789408087881
1,0.30528675044947495,0.3163694407356354,0.322490309931942,0.30870698080866266,0.4330100800417979,0.5941380311005179
3,0.29427877939124325,0.31425886600705916,0.3269556544854363,0.1835755975068582,0.3192243927111899,0.49769468552517215
1,0.2668332812825267,0.28910591684762876,0.3125699921617557,0.18788294228055938,0.2988048931302374,0.4716990566028302
2,0.26,0.28705533069888767,0.31400636936215165,0.38897300677553454,0.41772168009396127,0.5107837115648853
1,0.2601922366251538,0.40346083235871505,0.5556977595779923,0.3689173349139343,0.38079597283596855,0.396232255123179
3,0.24166091947189144,0.340482256353323,0.4810405388322277,0.282842712474619,0.3368586306333284,0.38470768123342686
1,0.24351591323771843,0.26663101717992804,0.32249030993194194,0.2920616373302047,0.38762238712219194,0.5280151512977634
2,0.2830194339616981,0.3413465704975332,0.4410215414239989,0.3080584360149873,0.3566204708265896,0.38600518131237566
2,0.396232255123179,0.4312585708794357,0.5024937810560445,0.30886890422961,0.31903492926687493,0.33837848631377265
1,0.3280243893371345,0.45637458503742073,0.5390732788777421,0.30886890422961,0.3331896499520123,0.37000000000000005
1,0.3280243893371345,0.40395355671480376,0.44944410108488464,0.33541019662496846,0.3851722604658581,0.422965719651132
2,0.414004830889689,0.4336799973453367,0.45276925690687087,0.40360872141221127,0.4696238369095516,0.5408326913195983
