event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.21023796041628637,0.23810900972233173,0.34713109915419565,0.2716615541441225,0.2940607063338977,0.3640054944640259
2,0.2195449840010015,0.2919913196333206,0.40804411526206336,0.2778488797889961,0.37738094789313614,0.5
2,0.21470910553583888,0.3003726283446303,0.44204072210600687,0.3067572330035594,0.5179249643037609,0.7071067811865477
4,0.4280186911806539,0.5418639637915877,0.6441273166075168,0.29154759474226505,0.31628999505982763,0.34539832078341093
2,0.16643316977093242,0.35117035060924473,0.574543296888929,0.22,0.364330601630861,0.49578221024962155
1,0.17804493814764855,0.23766013054023763,0.4080441152620633,0.23769728648009425,0.5177998960259664,0.7169379331573967
4,0.28600699292150183,0.40882907406222624,0.5445181356024793,0.22561028345356957,0.3532725488714732,0.4973932046178355
1,0.13601470508735444,0.2781338084939799,0.47675989764240867,0.34481879299133333,0.43376839431473707,0.5800862004909271
2,0.27730849247724093,0.2901296778006327,0.3124099870362662,0.4666904755831213,0.5064979801945746,0.5445181356024793
1,0.32015621187164245,0.46333297332727635,0.590592922409336,0.33734255586866,0.3917469384728848,0.45803929962395146
1,0.36055512754639896,0.3679140221356309,0.38587562763149474,0.41231056256176607,0.45352534377883397,0.5108815909777921
4,0.28460498941515416,0.34019711875128045,0.38897300677553454,0.2906888370749727,0.3507168566290435,0.41868842830916636
4,0.38013155617496425,0.5577913334748563,0.6624198064671679,0.42485291572496003,0.5324105229206298,0.6488451279003334
2,0.21260291625469296,0.29367197861380007,0.5044799302251776,0.25,0.3716831852443514,0.49040799340956914
1,0.20615528128088298,0.23228889172019568,0.25632011235952595,0.4103656905736639,0.5542366195773029,0.6800000000000002
2,0.25632011235952595,0.2642931486125191,0.2751363298439521,0.26,0.3919437927058402,0.5456189146281496
1,0.22135943621178658,0.2338384330238609,0.25,0.40311288741492746,0.564306067793328,0.6809552114493288
2,0.22135943621178658,0.2494611955397665,0.27294688127912364,0.25632011235952595,0.39041414914020584,0.5390732788777421
1,0.206155281280883,0.22589362414294822,0.24515301344262524,0.4070626487409524,0.545420882725938,0.6529931086925804
2,0.22135943621178655,0.23920524530061138,0.25495097567963926,0.2570992026436488,0.4001377407781835,0.5456189146281496
2,0.2024845673131659,0.22207245442188173,0.24041630560342617,0.46141087980237316,0.5657347919407171,0.6673080248281149
2,0.20615528128088303,0.2783971586942655,0.4081666326391711,0.28442925306655786,0.3797310371443686,0.5748912940721924
1,0.4219004621945798,0.5377846334412301,0.6797793759742936,0.29614185789921693,0.3697339934690889,0.4280186911806539
2,0.16492422502470638,0.34387334660482366,0.5467174773134658,0.4130375285612677,0.43516822416124107,0.45310043036836767
1,0.4341658669218482,0.5555926179486868,0.6489992295835181,0.3764306044943742,0.39559720352735367,0.41436698710201325
2,0.17888543819998315,0.35250087583011486,0.5685068161420758,0.36221540552549664,0.38187996021426995,0.39458839313897714
1,0.2884441020371191,0.5153316234754002,0.6341135544995076,0.33541019662496846,0.34479296922174624,0.3522782990761707
2,0.18788294228055935,0.33512363888030955,0.5521775076911409,0.33136083051561777,0.36028265768459167,0.37215588131856786
2,0.35227829907617075,0.5373133810495144,0.6521502894272148,0.3125699921617557,0.32055027269942243,0.33241540277189324
2,0.22847319317591724,0.4410882992404408,0.6248199740725324,0.3313608305156178,0.4137743049701627,0.5571355310873648
1,0.20591260281974,0.23344036612782865,0.25238858928247926,0.3769615364994153,0.5053675556700016,0.6860029154456998
3,0.24596747752497689,0.2791319898345699,0.3104834939252005,0.21023796041628637,0.3235083973580047,0.4854894437575343
1,0.26476404589747454,0.3096224917394993,0.33060550509633074,0.11401754250991378,0.31652295308005324,0.46173585522460775
2,0.20223748416156687,0.23103812120389705,0.26305892875931813,0.35000000000000003,0.420303864534528,0.5467174773134658
1,0.18681541692269404,0.19770929902947207,0.21213203435596428,0.3940812099047606,0.5333148965211912,0.6952697318307478
3,0.20396078054371136,0.2590843598905034,0.32,0.1341640786499874,0.2972537492516164,0.5215361924162119
1,0.20024984394500786,0.2879195850774684,0.3337663853655727,0.160312195418814,0.38556675848167404,0.5408326913195983
2,0.18110770276274835,0.24383729633897855,0.3705401462729781,0.2707397274136177,0.386613287047353,0.5663920903402518
1,0.37013511046643494,0.48377771585086415,0.6217716622683925,0.3026549190084311,0.3434096407578003,0.38639358172723315
3,0.18,0.3147722600752129,0.5142956348249517,0.38639358172723315,0.40068881516616184,0.4159326868617084
1,0.194164878389476,0.23952980901049703,0.2745906043549196,0.3624913792078372,0.482810408804837,0.6324555320336759
2,0.2102379604162864,0.2724136521362981,0.3757658845611187,0.38897300677553454,0.4341353890784508,0.48259714048054614
2,0.39357337308308854,0.519049049063731,0.5643580423808985,0.39812058474788764,0.42032843485156235,0.4887739763939975
1,0.45694638635183454,0.5045474274397075,0.5408326913195984,0.4052159917870962,0.5140071149680928,0.6021627686929839
1,0.17888543819998315,0.3150229902486612,0.4816637831516918,0.3448187929913333,0.3747490525978457,0.41231056256176607
2,0.20024984394500786,0.23755356200438127,0.27892651361962706,0.34655446902326914,0.47287281421606303,0.5643580423808985
4,0.2973213749463701,0.48577056681278047,0.6519202405202649,0.23853720883753127,0.3749602619528823,0.5166236541235796
1,0.21999999999999997,0.3519850218742881,0.47507894080878815,0.40447496832313373,0.5307008949523493,0.6664082832618454
4,0.22999999999999998,0.29821144076525063,0.40607881008493907,0.30413812651491096,0.4076270131405127,0.55
1,0.41231056256176607,0.5412804399212242,0.6586349520030046,0.4301162633521314,0.5515456836090631,0.688839603971781
2,0.3584689665786984,0.4212497830177949,0.49244289008980524,0.19697715603592209,0.3566352458588509,0.5580322571321482
1,0.24738633753705963,0.4036344889555937,0.58309518948453,0.22360679774997896,0.3148166424739836,0.36359317925395684
4,0.24,0.29716184584165634,0.425205832509386,0.36359317925395684,0.4983177542294965,0.6420280367709809
3,0.2745906043549196,0.4030445086349712,0.530754180388624,0.30364452901377953,0.42375519796667993,0.5882176467941097
2,0.2707397274136177,0.3370356707369103,0.408166632639171,0.3001666203960727,0.3979173898244218,0.5
2,0.3047950130825634,0.36834150249672415,0.4104875150354758,0.3417601498127012,0.46170881566206834,0.643816744112795
4,0.3397057550292606,0.5473871558473662,0.72069410986909,0.4382921400162225,0.4926322414823764,0.524785670536077
2,0.16031219541881397,0.3425559317766476,0.5162363799656122,0.3661966684720111,0.4385601554259289,0.5467174773134658
2,0.15033296378372907,0.2568195895926382,0.4263801121065569,0.4596737973824482,0.5928357765757325,0.7032780389006897
2,0.4404543109109048,0.570911638361626,0.7220110802473879,0.417612260356422,0.4577791399870035,0.5069516742254631
3,0.3676955262170048,0.3965835448696536,0.4588027898781785,0.37,0.4783860973618259,0.6529931086925803
2,0.10198039027185572,0.24531302231389165,0.4119465984809196,0.3764306044943742,0.47737198379658285,0.5646237685397242
2,0.1345362404707371,0.22328984140840763,0.29410882339705485,0.3862641583165593,0.49677286527223746,0.656048778674269
3,0.29410882339705485,0.4694284058358971,0.641404708432983,0.39293765408777004,0.4250834754767274,0.4802082881417188
2,0.33241540277189324,0.39131352008178766,0.4204759208325728,0.380525951808809,0.4195268265369619,0.5024937810560446
3,0.34655446902326914,0.5307542377252278,0.6946221994724903,0.380525951808809,0.3861617704688284,0.39319206502675
2,0.11180339887498947,0.27791822400779626,0.49,0.3705401462729781,0.414705947055073,0.5239274758971895
2,0.1216552506059644,0.19166641648941307,0.28017851452243797,0.27999999999999997,0.4332296474910528,0.5954829972383763
1,0.28600699292150183,0.5366942141302621,0.718679344353238,0.29,0.3795769325420176,0.5099019513592785
1,0.21954498400100148,0.3327642856693086,0.4753945729601885,0.33734255586866,0.45565770568918773,0.637808748764079
4,0.21095023109728986,0.35349726723371266,0.5333854141237835,0.39293765408777,0.4372651143645033,0.46818799642878495
4,0.3687817782917155,0.562597177486877,0.7021395872616782,0.42426406871192845,0.49456882280600645,0.6139218191268332
4,0.18027756377319945,0.3366738013344644,0.49648766349225637,0.31,0.4007923423090404,0.5825804665451804
1,0.4482186966202994,0.5382376815087282,0.6080296045424104,0.31780497164141414,0.40502182179020896,0.5517245689653488
2,0.44045431091090476,0.49484345546851427,0.530754180388624,0.3453983207834109,0.3687586852781441,0.42485291572496003
1,0.21023796041628637,0.2583181955284169,0.4341658669218481,0.42485291572496003,0.5143059478283764,0.6580273550544841
1,0.2640075756488817,0.38634910984866516,0.46010868281309364,0.38470768123342686,0.47935032805465494,0.6403124237432849
2,0.43931765272977596,0.4510758675845182,0.4601086828130937,0.27294688127912364,0.40059178003433915,0.5162363799656122
2,0.21931712199461306,0.293385098215802,0.5467174773134658,0.261725046566048,0.3738760054860319,0.4879549159502341
1,0.21260291625469296,0.2240666242490291,0.24166091947189142,0.4318564576337837,0.5954125251404632,0.7289718787443037
2,0.24166091947189142,0.32341829550867557,0.4045985664828782,0.18384776310850237,0.3395223120467123,0.5685068161420758
1,0.4103656905736638,0.5527833366854908,0.6826419266350405,0.28460498941515416,0.38305013317483727,0.4220189569201838
2,0.116619037896906,0.33623077726491785,0.5954829972383762,0.40607881008493907,0.44468403880891044,0.5366563145999496
1,0.11180339887498947,0.15618637205626926,0.1972308292331602,0.37,0.5138897955970377,0.7043436661176133
2,0.19235384061671346,0.2728842348017739,0.39051248379533277,0.208806130178211,0.34569044712663227,0.5693856338194704
1,0.38288379438153297,0.49768111604755544,0.6489992295835181,0.27,0.34478663073463517,0.4130375285612677
2,0.13038404810405296,0.2818053434277347,0.52,0.4130375285612677,0.42517235496595296,0.4525483399593904
