event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2816025568065745,0.3008963289425892,0.36235341863986875,0.24166091947189144,0.26044256717070735,0.277308492477241
2,0.34669871646719436,0.37049800262054305,0.4159326868617084,0.2683281572999748,0.29519753847465485,0.3361547262794322
2,0.34669871646719436,0.3529387574773138,0.3827531841800928,0.29154759474226505,0.3453225445275147,0.39824615503479754
4,0.3606937759374287,0.4203698239024956,0.5093132631298737,0.24738633753705963,0.2833908068077562,0.3023243291566195
2,0.36769552621700474,0.3977993701713489,0.4808326112068524,0.25,0.2831538903095455,0.35114099732158877
1,0.37013511046643494,0.3869825204940911,0.44654227123532214,0.28653097563788804,0.34286212212062994,0.40607881008493907
4,0.3361547262794322,0.4244766690341328,0.5408326913195984,0.28178005607210743,0.2899178946903347,0.3023243291566195
1,0.2716615541441225,0.33988194316068254,0.42107006542854597,0.2607680962081059,0.30373586054193064,0.3687817782917155
2,0.35341194094144585,0.400668308954905,0.4716990566028302,0.27294688127912364,0.3063024685137551,0.35468295701936403
1,0.4080441152620633,0.4444487020414963,0.5608029957123981,0.24758836806279894,0.27335830517884024,0.371618083521241
1,0.4104875150354758,0.4434768348399206,0.5099019513592784,0.25238858928247926,0.27361239050544284,0.31304951684997057
4,0.4081666326391711,0.4462598686271451,0.5189412298131648,0.21095023109728986,0.2446080653670713,0.30886890422961005
4,0.3858756276314948,0.40645877246258044,0.4393176527297759,0.26248809496813374,0.3941685949809682,0.4459820624195552
2,0.2580697580112788,0.31156108712674374,0.3966106403010388,0.21470910553583888,0.2604393266013185,0.3330165161069342
1,0.3220248437620924,0.3291910031342124,0.3360059523282289,0.3220248437620924,0.40741084288464263,0.46861498055439926
2,0.32015621187164245,0.32732099819521215,0.3342154993413681,0.27658633371878666,0.30737561803884467,0.38183766184073564
1,0.32015621187164245,0.32813479075391144,0.3342154993413681,0.29120439557122074,0.3824558112482618,0.42638011210655685
2,0.3220248437620924,0.32769108124963214,0.3280243893371345,0.2418677324489565,0.2859369120332074,0.367967389859482
1,0.3220248437620924,0.32960058182110313,0.3360059523282289,0.27892651361962706,0.36407562251711023,0.41109609582188933
2,0.3220248437620924,0.32708371600396396,0.3360059523282289,0.25179356624028343,0.31567306669623096,0.3671511950137164
2,0.31400636936215165,0.32178260105046946,0.3280243893371345,0.2745906043549196,0.3789311776903056,0.41725292090050137
2,0.31622776601683794,0.3311625194469306,0.3764306044943742,0.3,0.34981133542059745,0.41400483088968904
1,0.38288379438153297,0.4931685239016609,0.5768882040742382,0.2831960451701259,0.2940598807581717,0.3
2,0.4070626487409524,0.44372917608993345,0.5060632371551999,0.27658633371878666,0.28467130573340954,0.29000000000000004
1,0.42544094772365293,0.5310023560373152,0.587281874401041,0.28284271247461906,0.28402634443070857,0.29000000000000004
2,0.4695742752749558,0.5186047147008166,0.6060528029800704,0.28284271247461906,0.29031393710950654,0.30610455730027936
1,0.5470831746635972,0.6144017158719245,0.6670832032063166,0.29000000000000004,0.31534439984388063,0.3360059523282289
2,0.4522167621838005,0.5130736975221845,0.5818075283115542,0.3220248437620924,0.33367824576494365,0.34132096331752027
2,0.45453272709454046,0.5186163126392251,0.5780138406647369,0.29832867780352595,0.3122330687020673,0.32449961479175904
2,0.3440930106817051,0.4160278770687399,0.5353503525729669,0.2920616373302047,0.3141332739613022,0.34205262752974136
1,0.33941125496954283,0.3638771238492932,0.39051248379533277,0.33241540277189324,0.3841824218012186,0.4808326112068523
3,0.37483329627982626,0.3841787602502492,0.39051248379533277,0.28284271247461906,0.3360523619286744,0.4049691346263318
1,0.378021163428716,0.3910879044785297,0.40804411526206336,0.31064449134018135,0.38699131848735163,0.4428317965096906
2,0.33241540277189324,0.3479703665022245,0.38288379438153297,0.3584689665786984,0.3900967304521332,0.44777226354476224
1,0.3252691193458119,0.3380830601431791,0.3538361202590827,0.3858756276314948,0.4524556464617793,0.5200961449578337
3,0.3330165161069343,0.3455272036765904,0.36235341863986875,0.29614185789921693,0.3646879613610081,0.4753945729601885
1,0.3420526275297414,0.35248305982037775,0.36055512754639896,0.3014962686336267,0.3787169575031399,0.4440720662234903
2,0.34058772731852804,0.36000511715486366,0.41725292090050126,0.295296461204668,0.3665505092250055,0.42720018726587655
1,0.4313930922024598,0.5260255745167529,0.6222539674441618,0.2906888370749727,0.30219301460083275,0.31622776601683794
3,0.3264965543462902,0.4183672381098105,0.5232590180780452,0.261725046566048,0.2819612851373878,0.29410882339705485
