event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2729468812791236,0.31796166606660375,0.3801315561749642,0.23021728866442676,0.310611760364524,0.35805027579936316
2,0.2780287754891569,0.32302209631199963,0.38288379438153297,0.23769728648009425,0.28609751322847327,0.33955853692699284
2,0.2607680962081059,0.30010502168628983,0.4545327270945405,0.29120439557122074,0.39176941523274655,0.5032891812864648
4,0.45276925690687087,0.5052660134318486,0.5547071299343465,0.2973213749463701,0.32043137667434785,0.34
2,0.2690724809414742,0.3927230415079663,0.5371219600798314,0.23769728648009425,0.32102419858805625,0.45650848842053304
1,0.261725046566048,0.32620276027273143,0.42544094772365293,0.28301943396169815,0.37181341672414236,0.4879549159502341
4,0.28319604517012587,0.35667134369765696,0.45486261662176636,0.2418677324489565,0.2833097538587079,0.32249030993194194
1,0.13892443989449801,0.21822587208784006,0.3360059523282289,0.16278820596099705,0.24249298999978697,0.3443835071544512
2,0.35805027579936316,0.3980027498227422,0.4219004621945797,0.261725046566048,0.2925205123452274,0.3512833614050059
1,0.2758622844826744,0.38870586146785807,0.5154609587543949,0.23769728648009425,0.29820362142538276,0.3512833614050059
1,0.2690724809414742,0.2841978287493705,0.30610455730027936,0.2340939982143925,0.24201467024293377,0.2816025568065744
4,0.30610455730027936,0.352989924815267,0.41182520563948,0.15033296378372904,0.1941386497725583,0.280713376952364
4,0.32649655434629016,0.38737123023814807,0.5333854141237835,0.19026297590440447,0.32507248785119514,0.4459820624195552
2,0.30675723300355934,0.3454470621684438,0.5246903848937963,0.19235384061671346,0.2385640704764897,0.34525353003264136
1,0.22360679774997894,0.26328651856465285,0.3114482300479487,0.25632011235952595,0.40256931229111975,0.5020956084253276
2,0.21,0.2536009999319925,0.29410882339705485,0.23769728648009422,0.36243551689675774,0.4244997055358225
1,0.21954498400100148,0.24461367209491655,0.27730849247724093,0.21213203435596423,0.3170773875935525,0.40459856648287823
2,0.2817800560721074,0.3211776127518177,0.3551056180912941,0.261725046566048,0.3040533619868328,0.36138621999185305
1,0.2758622844826744,0.29371003724407274,0.33837848631377265,0.27018512172212594,0.37677606011225956,0.432781700167648
2,0.2690724809414742,0.28000312099474794,0.2983286778035259,0.24999999999999997,0.33164991052593623,0.4
2,0.26870057685088805,0.27217385288249246,0.2842534080710379,0.282842712474619,0.37763061978356166,0.4360045871318328
2,0.2545584412271571,0.26455832855179623,0.282842712474619,0.304138126514911,0.36773804684702194,0.4167733196834941
1,0.28284271247461906,0.4623228559093471,0.5536244214266564,0.21587033144922904,0.2583688080754914,0.29966648127543394
2,0.2701851217221259,0.4105397302984606,0.5470831746635972,0.18973665961010275,0.20314916014630613,0.21587033144922904
1,0.2973213749463701,0.45042113485800794,0.5913543776789008,0.1708800749063506,0.1870538407665364,0.19723082923316018
2,0.2745906043549196,0.3891310960875029,0.5008991914547277,0.14866068747318506,0.16119084933798491,0.17804493814764855
1,0.2941088233970549,0.40332451565731603,0.4468780594300866,0.170293863659264,0.18156797436016398,0.19209372712298542
2,0.2816025568065744,0.3542351559243539,0.41773197148410846,0.17691806012954128,0.18934294641365892,0.20808652046684809
2,0.2816025568065744,0.39834242433171846,0.4887739763939975,0.18867962264113203,0.20100678575354128,0.21095023109728986
2,0.3220248437620924,0.4439246651733282,0.5263078946776307,0.1860107523773827,0.19898100356468948,0.2420743687382041
1,0.2102379604162864,0.24282600803375914,0.3061045573002794,0.24999999999999997,0.3323300309010323,0.4045985664828782
3,0.17029386365926397,0.1995351382609625,0.27294688127912364,0.22561028345356954,0.29036000032409404,0.33970575502926054
1,0.28178005607210743,0.33052678729428075,0.3535533905932738,0.21023796041628637,0.2641195013997566,0.33105890714493696
2,0.25495097567963926,0.27709967929075585,0.31400636936215165,0.20591260281974,0.2451070180146202,0.2973213749463701
1,0.2202271554554524,0.23961065842430265,0.25495097567963926,0.26907248094147423,0.34869971052442694,0.41109609582188933
3,0.2545584412271571,0.27404054347284906,0.30413812651491096,0.22203603311174516,0.27905661024094436,0.3337663853655727
1,0.2830194339616981,0.2910429453990643,0.30463092423455634,0.2308679276123039,0.3276720056533212,0.36400549446402586
2,0.2580697580112788,0.2736089650224783,0.3138470965295043,0.23537204591879637,0.33364678142542054,0.3847076812334269
1,0.3138470965295043,0.4041938245726947,0.4522167621838005,0.19313207915827965,0.20466528065134074,0.23537204591879637
3,0.25553864678361277,0.3535632325315515,0.41773197148410846,0.18384776310850234,0.19584315909633315,0.21023796041628637
1,0.20396078054371136,0.2622155641149374,0.2844292530665578,0.14866068747318503,0.15997833640871179,0.18027756377319945
2,0.2580697580112788,0.324529280899451,0.38013155617496425,0.10630145812734651,0.13266914458249648,0.161245154965971
2,0.38910152916687435,0.43642983554546866,0.48373546489791297,0.09219544457292887,0.10031998817589924,0.10630145812734651
1,0.4338202392696772,0.4473980085801482,0.4652956049652736,0.09899494936611666,0.1466363404602266,0.2024845673131659
1,0.282842712474619,0.36175536819891674,0.44418464629025617,0.2280350850198276,0.27829416760456127,0.36400549446402586
2,0.22627416997969516,0.2420548723933282,0.2831960451701259,0.206155281280883,0.2280267934109459,0.2420743687382041
4,0.2343074902771996,0.3527504602016822,0.4272001872658766,0.1746424919657298,0.20382180898881394,0.26925824035672524
1,0.2408318915758459,0.3346910527947702,0.37483329627982626,0.16124515496597097,0.23317428004409438,0.3522782990761707
4,0.24413111231467405,0.28243553477139466,0.32449961479175904,0.14,0.2171300115151874,0.3130495168499705
1,0.23021728866442676,0.33075913727817147,0.47675989764240867,0.2202271554554524,0.3123291395817781,0.39204591567825314
2,0.2683281572999748,0.29712767554844827,0.36891733491393436,0.15132745950421558,0.21605592221183195,0.3337663853655727
1,0.31064449134018135,0.4105543619035448,0.4825971404805462,0.15297058540778355,0.17252151417839226,0.20880613017821098
4,0.24041630560342617,0.26898199539941486,0.3023243291566195,0.20880613017821098,0.33170844329922167,0.3687817782917155
3,0.24041630560342617,0.30607699913571684,0.37589892258425006,0.24596747752497686,0.30396929519713284,0.408166632639171
2,0.26925824035672524,0.3281999614446457,0.37,0.18,0.23358367354933007,0.3014962686336267
2,0.24413111231467408,0.25587813774194906,0.28017851452243797,0.20615528128088303,0.2462976678258501,0.2830194339616981
4,0.28017851452243797,0.42293815486652936,0.5147815070493501,0.21095023109728986,0.23941899119777718,0.2785677655436824
2,0.27202941017470883,0.34666225537099343,0.4159326868617084,0.22360679774997896,0.2707743744158199,0.323882694814033
2,0.27202941017470883,0.3002651173831402,0.32015621187164245,0.23537204591879637,0.3732231545081521,0.46010868281309364
2,0.3124099870362662,0.42567395156256593,0.5458937625582473,0.27730849247724093,0.31898585749282615,0.3940812099047606
3,0.30413812651491096,0.3258153491305471,0.41340053217188777,0.2051828452868319,0.281397099677028,0.3807886552931954
2,0.19,0.2800595708670855,0.34985711369071804,0.19104973174542803,0.22566327318489604,0.28425340807103794
2,0.22135943621178655,0.265974374595843,0.29410882339705485,0.2831960451701259,0.33806091395222665,0.41182520563948
3,0.3,0.4364333583529177,0.5456189146281496,0.305286750449475,0.3248437304812546,0.33615472627943227
2,0.23,0.3027418486620322,0.4468780594300866,0.26000000000000006,0.29749328096955907,0.31764760348537185
3,0.2863564212655271,0.4377318225461771,0.5437830449729009,0.19104973174542797,0.21815106443503243,0.26000000000000006
2,0.2469817807045694,0.30391295288246023,0.4669047011971501,0.19209372712298542,0.2467618916452582,0.31622776601683794
2,0.25495097567963926,0.26668417157396734,0.3047950130825634,0.25495097567963926,0.3363418448171127,0.40853396431630995
1,0.31144823004794875,0.4438575946038761,0.5412947441089743,0.20248456731316586,0.2176862403684429,0.25495097567963926
1,0.2580697580112788,0.3312103990271751,0.378021163428716,0.22203603311174516,0.25351610415160836,0.323882694814033
4,0.28178005607210743,0.36447727046424155,0.4482186966202994,0.25553864678361277,0.2900718040265366,0.30870698080866266
4,0.2408318915758459,0.3997638366720759,0.5830951894845301,0.26,0.3141604241514583,0.3996248240537617
4,0.2906888370749727,0.36579913049534624,0.4459820624195552,0.23021728866442678,0.2739446489431357,0.3501428280002319
1,0.38897300677553454,0.496520846359894,0.5730619512757762,0.21377558326431953,0.269478931278085,0.32015621187164245
2,0.31622776601683794,0.40767264043985546,0.4882622246293481,0.2451530134426253,0.282532439221009,0.3067572330035594
1,0.2816025568065744,0.2958206775641816,0.30528675044947495,0.295296461204668,0.32104765335047886,0.3584689665786985
1,0.29,0.31918853435187045,0.36769552621700474,0.2247220505424423,0.2886561776191852,0.3584689665786985
2,0.36796738985948196,0.39484841031076895,0.4049691346263318,0.21470910553583886,0.23705452949521605,0.26305892875931813
2,0.31827660925679097,0.34900447633055354,0.4049691346263317,0.18681541692269404,0.23627364549995053,0.29154759474226505
1,0.28284271247461906,0.29837557321178404,0.31827660925679097,0.26570660511172844,0.34128820855913305,0.39999999999999997
2,0.29000000000000004,0.33462963948256685,0.3640054944640259,0.2501999200639361,0.31773383423373064,0.36138621999185305
1,0.34713109915419565,0.46571352268800625,0.5458937625582472,0.215870331449229,0.224502783230554,0.24
2,0.24207436873820407,0.39261298685720253,0.5024937810560445,0.206155281280883,0.21953210836981646,0.23853720883753124
1,0.20591260281973994,0.22245778844304254,0.23600847442411893,0.2408318915758459,0.3492034282200314,0.4220189569201838
2,0.23600847442411893,0.2914845872281676,0.3661966684720111,0.22561028345356954,0.3032294705584583,0.3466987164671943
1,0.3744329045369811,0.4943411533173651,0.564003546088143,0.18973665961010275,0.204986396196201,0.22803508501982758
2,0.29698484809834996,0.3784261875318557,0.4596737973824481,0.19313207915827962,0.22382549727150827,0.2731300056749532
1,0.233238075793812,0.26173112902104323,0.29698484809834996,0.2731300056749532,0.3499675402046889,0.41773197148410846
2,0.24186773244895649,0.3170850935186709,0.3687817782917155,0.2408318915758459,0.30495117975981917,0.3744329045369811
1,0.36124783736376886,0.47823479578052,0.5883026432033092,0.208806130178211,0.22439647239560878,0.2408318915758459
2,0.2884441020371192,0.401976216280532,0.5440588203494178,0.20124611797498107,0.22842789094658578,0.2607680962081059
2,0.2860069929215018,0.29512333953724257,0.3046309242345563,0.24999999999999997,0.3205258082552893,0.412310562561766
1,0.3138470965295043,0.46254876059939964,0.5325410782277739,0.31622776601683794,0.33166240354277243,0.36715119501371635
1,0.3753664875824692,0.405977258299767,0.45607017003965516,0.2102379604162864,0.31273509886457473,0.3765634076752546
2,0.2469817807045694,0.3531149400564721,0.41868842830916636,0.20880613017821098,0.24121056659988643,0.29832867780352595
2,0.2469817807045694,0.26374995638317106,0.2823118842698621,0.29832867780352595,0.4173117710532985,0.5024937810560446
2,0.2731300056749532,0.292151767724055,0.35227829907617075,0.2865309756378881,0.3946356237416109,0.4459820624195551
2,0.3640054944640259,0.514348988297062,0.5903388857258177,0.23259406699226015,0.25006765366227346,0.27730849247724093
1,0.32756678708318404,0.4639019109514246,0.5456189146281496,0.22825424421026658,0.25516243183860887,0.295296461204668
1,0.29966648127543394,0.31143455132462533,0.35805027579936316,0.2865309756378881,0.35295284595328974,0.4272001872658766
1,0.36400549446402597,0.43861657935606835,0.5420332093147061,0.3101612483854165,0.344326169900684,0.38078865529319544
1,0.2973213749463701,0.3320460448514931,0.396232255123179,0.196468827043885,0.29644609705840186,0.36496575181789315
2,0.3330165161069342,0.39960342627425,0.4596737973824481,0.196468827043885,0.23171604042760066,0.27658633371878666
1,0.29000000000000004,0.3041136658280951,0.3330165161069342,0.2668332812825267,0.38408958033028046,0.47010637094172636
2,0.30413812651491096,0.34933476554895493,0.3969886648255842,0.28,0.3540918905568201,0.3984971769034255
1,0.396232255123179,0.5154436613493953,0.5907622195096771,0.23409399821439253,0.25219882165949054,0.27018512172212594
2,0.291547594742265,0.4148326842376428,0.5185556864985669,0.22472205054244235,0.25055542526736474,0.2865309756378881
2,0.28017851452243797,0.28614473720541,0.2968164415931166,0.2823118842698621,0.3063603530664214,0.3966106403010389
1,0.2745906043549196,0.3469583209325348,0.4939635614091388,0.3996248240537617,0.41735806373394774,0.4341658669218482
1,0.3753664875824692,0.43529124834774524,0.5060632371551997,0.2109502310972899,0.31985573434310527,0.3944616584663204
2,0.34655446902326914,0.3758101250945896,0.38288379438153297,0.2137755832643195,0.22343320079478993,0.24041630560342614
1,0.26907248094147423,0.31811577478667935,0.3606937759374287,0.24041630560342614,0.3350145332578561,0.4186884283091664
1,0.367967389859482,0.4260308915133635,0.49040799340956914,0.26925824035672524,0.28368461608071704,0.30083217912982646
