event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18384776310850234,0.24875309551037833,0.340587727318528,0.2545584412271571,0.28823289986049655,0.34713109915419565
2,0.20591260281974,0.28173412844615414,0.3720215047547655,0.2780287754891569,0.38417418782226587,0.4763402145525822
2,0.1835755975068582,0.26540474613802034,0.41880783182743847,0.27513632984395214,0.4757471051311659,0.6946221994724903
4,0.4326661530556787,0.5751138516077021,0.7256031973468694,0.26570660511172844,0.29805132600402917,0.34205262752974136
2,0.11180339887498948,0.3141635331845286,0.5990826320300063,0.2002498439450079,0.3847003788098616,0.5517245689653488
1,0.12727922061357858,0.24238341231383456,0.4468780594300866,0.28460498941515416,0.4707681812831841,0.703846574190711
4,0.29,0.4139267174533049,0.6107372593840988,0.2720294101747089,0.35667495752522926,0.47169905660283024
1,0.10295630140987003,0.23727929975183168,0.48052055106935854,0.3138470965295043,0.4072610395197418,0.5954829972383763
2,0.20591260281974003,0.22385940960865572,0.24351591323771843,0.3413209633175202,0.45707185021977215,0.5521775076911409
1,0.18384776310850234,0.38594931336820165,0.6441273166075167,0.34669871646719436,0.4397995866752805,0.5021951811795888
1,0.2308679276123039,0.26250909966921787,0.3264965543462902,0.29832867780352595,0.4227594220661511,0.5243090691567331
4,0.24041630560342614,0.29996945770104355,0.39051248379533277,0.25553864678361277,0.3547297330853191,0.46861498055439926
4,0.3440930106817051,0.5496724901870178,0.6931810730249348,0.40311288741492746,0.5461626150002591,0.6933974329343887
2,0.19209372712298542,0.2690676216471701,0.5360037313302959,0.24166091947189142,0.37860028073396923,0.5161395160225576
1,0.18867962264113208,0.2137815312355807,0.24041630560342617,0.4060788100849391,0.5665245172004638,0.6977822009767805
2,0.2353720459187964,0.2825971805183535,0.3125699921617557,0.20223748416156678,0.3734759587465439,0.552268050859363
1,0.2308679276123039,0.23932318565282493,0.26,0.44777226354476224,0.5290921743702504,0.6767569726275453
2,0.22090722034374521,0.2749837962097703,0.3059411708155671,0.28,0.38668153751490486,0.5994163828258284
1,0.18681541692269404,0.2058721565580417,0.22090722034374521,0.39395431207184417,0.4851148434246392,0.641404708432983
2,0.21213203435596428,0.2327371550698691,0.2501999200639361,0.3106444913401814,0.4227573475177346,0.5770615218501404
2,0.20396078054371142,0.21507580165199108,0.2256102834535696,0.40249223594996214,0.499304341818632,0.6670832032063168
2,0.2109502310972899,0.2854858601544972,0.4785394445602159,0.3080584360149873,0.41905905319139103,0.644437739428721
1,0.4919349550499537,0.5819314825224188,0.703846574190711,0.31048349392520047,0.3777345462493007,0.4159326868617084
2,0.21470910553583888,0.3584767532293054,0.5608029957123981,0.3748332962798262,0.4025493994361429,0.42449970553582245
1,0.4341658669218482,0.6079587336405575,0.7256031973468694,0.35114099732158877,0.3623529987769409,0.3748332962798262
2,0.15811388300841897,0.34205177036211326,0.5889821729050889,0.35510561809129404,0.37437233994924296,0.388329756778952
1,0.42520583250938593,0.5546351203045898,0.6521502894272148,0.3448187929913333,0.3536489080770488,0.36400549446402586
2,0.1720465053408525,0.3010355968654744,0.574543296888929,0.298328677803526,0.3339674044737088,0.34928498393145957
2,0.3687817782917155,0.531986231783779,0.6881860213634102,0.298328677803526,0.3098819463300049,0.33241540277189324
2,0.17000000000000004,0.3593501115722084,0.6529931086925803,0.33241540277189324,0.44756071994738184,0.5664803615307419
1,0.15132745950421558,0.17188289676813226,0.19026297590440447,0.3640054944640259,0.47267850491171315,0.6860029154456998
3,0.19,0.24703820878673144,0.3157530680769389,0.17691806012954134,0.3368987949268892,0.5660388679233962
1,0.20396078054371142,0.27744926726183333,0.33376638536557274,0.15652475842498523,0.36326226303229225,0.5024937810560445
2,0.170293863659264,0.18312333438198203,0.194164878389476,0.30886890422961,0.41355075222008475,0.5813776741499453
1,0.16,0.17481685706408456,0.18027756377319948,0.3676955262170047,0.4884421586315535,0.6868041933477109
3,0.18027756377319948,0.23401468839398798,0.26476404589747454,0.21095023109728986,0.3529850695173219,0.5660388679233962
1,0.15652475842498528,0.21369837286292256,0.25632011235952595,0.291547594742265,0.431774657383653,0.561426753904728
2,0.14560219778561034,0.2707461666524526,0.5371219600798315,0.2596150997149434,0.3766982269023645,0.6
1,0.41617304093369617,0.5310513481525968,0.6946221994724903,0.26476404589747454,0.335274919265377,0.42544094772365293
3,0.15811388300841894,0.2628811721840015,0.41617304093369617,0.41880783182743847,0.4412815330208566,0.4816637831516918
1,0.17,0.22944079617858443,0.41109609582188933,0.38275318418009274,0.47785046376027407,0.5841232746604093
2,0.344093010681705,0.43875222629157634,0.5769748694700663,0.29154759474226505,0.32069966936940797,0.3773592452822641
2,0.5197114584074514,0.626532759676291,0.724016574395918,0.30066592756745814,0.3459944577566577,0.42449970553582245
1,0.47507894080878815,0.4882038117805535,0.5197114584074514,0.4301162633521313,0.5695574158439748,0.6780117993073572
1,0.07071067811865477,0.24150496213205364,0.4964876634922564,0.4114608122288197,0.4356765227061639,0.49648766349225637
2,0.11401754250991378,0.1779165955242101,0.25632011235952595,0.31144823004794875,0.44868438589764453,0.5742821606144491
4,0.25079872407968906,0.489353979953291,0.6800735254367721,0.2906888370749727,0.3830220612386455,0.474236228055175
1,0.14142135623730953,0.30634926145392094,0.524785670536077,0.40718546143004664,0.5180614755260412,0.6754257916307312
4,0.14,0.24648270295569574,0.39115214431215894,0.29000000000000004,0.3812088751272737,0.5630275304103699
1,0.39924929555354255,0.5388519737807721,0.718679344353238,0.39395431207184417,0.4958052567025749,0.6754257916307312
2,0.30675723300355934,0.4036750005426591,0.5507267925205745,0.2884441020371192,0.3762605705058222,0.5852349955359812
1,0.23409399821439253,0.3798360433224637,0.5994163828258283,0.3138470965295043,0.3738414351068426,0.40311288741492746
4,0.21000000000000002,0.2872281278177456,0.38418745424597095,0.408166632639171,0.507352816471118,0.6824954212300621
3,0.367967389859482,0.43253071583662367,0.4669047011971501,0.35171010790137947,0.45755734345567844,0.5964059020499378
2,0.39,0.4312130982176725,0.45486261662176636,0.3189043743820395,0.3972212370253188,0.4909175083453431
2,0.26570660511172844,0.31189527413271256,0.40459856648287823,0.3807886552931954,0.46620367888592296,0.608769250208977
4,0.3966106403010388,0.5270605057052429,0.6989277502002621,0.40311288741492746,0.42469625174453457,0.442944691807002
2,0.18027756377319948,0.2936643536529101,0.4837354648979129,0.3905124837953327,0.4511954952038401,0.5303772242470447
2,0.2209072203437452,0.25713952269292895,0.3360059523282289,0.4788527957525151,0.5682471082690105,0.7021395872616784
2,0.3560898762952971,0.5332329709747339,0.7111961754677818,0.4477722635447622,0.46509948862096206,0.47707441767506253
3,0.30528675044947495,0.33795377974413404,0.4114608122288197,0.34,0.45138439403686975,0.6224146527838174
2,0.12,0.23389145203895642,0.4110960958218893,0.3423448553724738,0.4227107071905955,0.5456189146281496
2,0.16124515496597094,0.25616168143517104,0.33837848631377265,0.34928498393145957,0.46820546265926577,0.65
3,0.3440930106817051,0.4867804081053434,0.641404708432983,0.4280186911806539,0.471068482548521,0.49769468552517215
2,0.2884441020371191,0.33054756596918167,0.40162171256046403,0.3705401462729781,0.4418897824159169,0.5685068161420758
3,0.34205262752974136,0.48525157394533336,0.6586349520030045,0.36055512754639896,0.38845135728240976,0.4382921400162225
2,0.2563201123595259,0.284270963517611,0.35171010790137947,0.4295346318982906,0.5147353032041223,0.5661271941887264
2,0.26570660511172844,0.3209029576143924,0.47169905660283024,0.29410882339705485,0.4194678783845309,0.6363961030678927
1,0.44777226354476224,0.5791040266691955,0.7068238818828916,0.29410882339705485,0.3662080261067132,0.45276925690687087
1,0.2884441020371191,0.33844784065900485,0.4346262762420146,0.34176014981270125,0.4460772761405459,0.5946427498927402
4,0.18439088914585774,0.2886953161218001,0.46043457732885357,0.3982461550347975,0.4405777447935175,0.47507894080878804
4,0.18027756377319948,0.4684881870942748,0.6332456079595026,0.39999999999999997,0.49968436507569963,0.6226556030423238
4,0.194164878389476,0.33320967772680454,0.49658836071740553,0.3736308338453881,0.4576978939996811,0.6161980201201558
1,0.4263801121065568,0.5058665416690534,0.6074537019394977,0.36715119501371635,0.42823787280001513,0.5728001396647875
2,0.35608987629529715,0.4476431721731931,0.4891829923454003,0.39812058474788764,0.4066464658710796,0.41880783182743847
1,0.17,0.23222689599956464,0.33421549934136807,0.42485291572496003,0.5758137005207461,0.6726812023536854
1,0.3176476034853718,0.3537141615155347,0.38600518131237566,0.3712142238654117,0.4279829395630311,0.5186520991955976
2,0.2408318915758459,0.30247654328602885,0.37589892258425006,0.3606937759374287,0.43508208963466366,0.5403702434442519
2,0.212602916254693,0.29798264936897834,0.4716990566028302,0.34132096331752027,0.43283315018028107,0.5173973328110613
1,0.20591260281974,0.22235036037359238,0.23409399821439253,0.42426406871192857,0.5583992016069608,0.6992138442565335
2,0.23086792761230396,0.32747865640630264,0.4410215414239989,0.16155494421403507,0.3098053033885913,0.564003546088143
1,0.4382921400162225,0.5485885967686541,0.6894200461257274,0.2640075756488817,0.3214264798258246,0.354400902933387
2,0.17888543819998315,0.31609473333979254,0.530754180388624,0.34928498393145957,0.42425853005848924,0.5322593352868505
1,0.1708800749063506,0.2056851503435221,0.2469817807045694,0.41677331968349407,0.5343232866084296,0.7043436661176132
2,0.2435159132377184,0.32295801380021494,0.4876474136094644,0.2280350850198276,0.32531576664114503,0.5200961449578337
1,0.33105890714493696,0.4722991726796755,0.638200595424354,0.29427877939124325,0.33830395269998886,0.3807886552931954
2,0.19235384061671343,0.30055298560401633,0.5008991914547277,0.378549864614954,0.41580800955330355,0.46754678910243835
1,0.19235384061671343,0.22725434802448172,0.24738633753705963,0.4596737973824481,0.5536263747961377,0.7021395872616784
2,0.2570992026436488,0.36170315660714986,0.43289721643826723,0.18439088914585774,0.32603287550891374,0.5780138406647369
1,0.41182520563948,0.5189332293442043,0.6977822009767805,0.25495097567963926,0.37828436001638394,0.4301162633521314
2,0.10049875621120888,0.23710461102693559,0.5437830449729009,0.417612260356422,0.4583013463056372,0.5069516742254631
2,0.12206555615733702,0.21529484910862107,0.327566787083184,0.4666904755831214,0.6068212043129207,0.7040596565632773
1,0.34,0.5610122027126792,0.6935416353759881,0.4684015371452147,0.5032946558794953,0.5651548460377918
1,0.41436698710201325,0.45083363840310625,0.4965883607174055,0.19104973174542803,0.3115681920280381,0.5420332093147061
2,0.130384048104053,0.29838583886739023,0.5173973328110612,0.28460498941515416,0.3754848496420541,0.432781700167648
2,0.14317821063276354,0.24225678648192178,0.2863564212655271,0.40162171256046403,0.5199132474754823,0.702353187506115
2,0.27294688127912364,0.3123854048126351,0.4049691346263318,0.26,0.3511426075682155,0.6081118318204308
2,0.41340053217188777,0.5624771292072565,0.7443117626371357,0.2707397274136177,0.34822063157273636,0.40024992192379
1,0.17117242768623692,0.37680789553444893,0.660302960768767,0.39812058474788764,0.44631804388367674,0.5110772935672256
1,0.14560219778561034,0.24048310144139037,0.38897300677553454,0.340147027033899,0.449648959755879,0.6200806399170998
1,0.29017236257093815,0.4009150600021295,0.6087692502089769,0.4427188724235731,0.4592454955592306,0.4875448697299562
1,0.327566787083184,0.35764958669348845,0.388329756778952,0.2529822128134704,0.34503338759506164,0.5032891812864647
2,0.18681541692269404,0.3047457785889967,0.5197114584074513,0.29274562336608895,0.3688868797065284,0.4609772228646443
1,0.22203603311174516,0.23950039191829925,0.2596150997149434,0.46754678910243835,0.5535977026501471,0.7032780389006896
2,0.23537204591879643,0.3442728406276596,0.41303752856126763,0.19,0.30935375250151337,0.552268050859363
1,0.39924929555354255,0.5245418600097065,0.7158910531638177,0.25495097567963926,0.3822580776390046,0.43324358044868944
2,0.010000000000000009,0.22111681446549342,0.523545604508337,0.4244997055358225,0.4588339773954563,0.4939635614091388
2,0.05099019513592784,0.09162817621514306,0.147648230602334,0.42801869118065394,0.5588591914333589,0.6985699678629191
1,0.16552945357246848,0.39590227179602416,0.6414047084329829,0.42544094772365293,0.5620120670324096,0.6768308503607086
1,0.41880783182743847,0.4599320012141595,0.5632051136131488,0.24041630560342617,0.3357790777373383,0.5
