event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2545584412271571,0.3511145475037391,0.44687805943008657,0.26907248094147423,0.3618398979410264,0.46647615158762407
2,0.21470910553583886,0.31681400319333425,0.4788527957525151,0.27018512172212594,0.36810591223695105,0.5575840743780259
2,0.2418677324489565,0.313745572390505,0.4049691346263318,0.34828149534536,0.4879525406386701,0.6648308055437865
4,0.2640075756488817,0.3960554742682879,0.5522680508593631,0.21400934559032694,0.3611412933720265,0.42154477816715985
2,0.19235384061671346,0.34124462906814057,0.5939696961966999,0.09219544457292884,0.2797741980736508,0.560357029044876
1,0.2687005768508881,0.30032353015114305,0.34,0.2687005768508881,0.5281841937643446,0.680294054067798
4,0.3328663395418647,0.3977106602617179,0.4632493928760188,0.388329756778952,0.4276626122146405,0.48754486972995625
1,0.3360059523282288,0.38353926186231785,0.44777226354476224,0.3138470965295043,0.3684169109971196,0.45343136195018535
2,0.34205262752974136,0.36435963273621363,0.3905124837953327,0.4031128874149275,0.4117452819125718,0.41773197148410846
1,0.30413812651491096,0.34292191835009295,0.3753664875824692,0.20396078054371142,0.3204416217999264,0.42449970553582245
1,0.30413812651491096,0.3206677590104403,0.3623534186398688,0.3324154027718932,0.3498028322633029,0.4280186911806539
4,0.3397057550292606,0.3837281042443972,0.4522167621838005,0.25942243542145693,0.33839822439947376,0.49203658400570177
4,0.3080584360149872,0.37064367709358725,0.4382921400162225,0.3612478373637688,0.5317182273151895,0.6545991139621257
2,0.18973665961010278,0.30209859936675804,0.45803929962395146,0.18439088914585774,0.32139570982890986,0.5597320787662612
1,0.2435159132377185,0.3001065659575013,0.3255764119219941,0.27802877548915683,0.49212752172734076,0.6451356446515725
2,0.230867927612304,0.32824245196948637,0.41303752856126763,0.39395431207184417,0.48314658590784815,0.563205113613149
1,0.25942243542145693,0.279213736521654,0.30016662039607267,0.33941125496954283,0.3566694736631682,0.39395431207184417
2,,,,,,
1,,,,,,
2,,,,,,
2,0.30413812651491096,0.30413812651491096,0.30413812651491096,0.304138126514911,0.304138126514911,0.304138126514911
2,0.30413812651491096,0.31322891228851724,0.3252691193458118,0.26925824035672524,0.29566313142450235,0.31304951684997057
1,0.31144823004794875,0.3316156640713865,0.3534119409414458,0.2816025568065745,0.3619149779979174,0.447213595499958
2,0.26907248094147423,0.30687163104885207,0.3448187929913334,0.41182520563948005,0.4866815593374319,0.5692099788303082
1,0.2780287754891569,0.32491603384211987,0.38013155617496425,0.19723082923316024,0.25568824212040303,0.41436698710201325
2,0.26925824035672524,0.3472302764072613,0.45453272709454046,0.26,0.2997048299151029,0.354682957019364
1,0.3067572330035594,0.45241487841975286,0.5907622195096772,0.33541019662496846,0.34795519230982436,0.37013511046643505
2,0.35468295701936403,0.42149241906989154,0.5232590180780452,0.322490309931942,0.3464345832852952,0.37576588456111876
2,0.37121422386541164,0.47039011023617955,0.560357029044876,0.3352610922848042,0.3482292335155614,0.3624913792078371
2,0.3590264614203249,0.4784538311896868,0.6312685640834652,0.3014962686336267,0.3368251202155698,0.35440090293338705
1,0.34132096331752027,0.38194241732860124,0.4341658669218483,0.24596747752497686,0.40651240710688613,0.5841232746604093
3,0.3059411708155671,0.40017261955440103,0.4440720662234904,0.282842712474619,0.41324733044533063,0.5882176467941097
1,0.25455844122715715,0.3076407222023477,0.382099463490856,0.34828149534535996,0.3923087117449932,0.43278170016764805
2,0.25632011235952595,0.3025677970938317,0.38183766184073564,0.2983286778035259,0.4251888095653513,0.5547071299343465
1,0.26000000000000006,0.2833737054185295,0.3036445290137796,0.2451530134426253,0.44399559933281696,0.6780117993073572
3,0.30083217912982646,0.3688206656986146,0.4101219330881976,0.2785677655436824,0.401590876103735,0.5292447448959696
1,0.291547594742265,0.33345520978616816,0.3901281840626231,0.2729468812791237,0.3550939055203456,0.49254441424099005
2,0.24083189157584592,0.2586716671828292,0.291547594742265,0.21931712199461303,0.3968910918630384,0.6129437168288782
1,0.23086792761230396,0.4035264907319281,0.603075451332584,0.20518284528683187,0.27365703664935964,0.367967389859482
3,0.11401754250991378,0.2998070428385131,0.5,0.34885527085024814,0.38928479199738386,0.4134005321718877
1,0.06082762530298225,0.20759829113804812,0.3807886552931955,0.31906112267087633,0.4069734999884064,0.4801041553663121
2,0.32388269481403303,0.37134586875687986,0.4482186966202994,0.28600699292150183,0.3093769138987498,0.3342154993413681
2,0.41109609582188933,0.49996047741112926,0.5860034129593445,0.34205262752974147,0.35249458295818764,0.37121422386541175
1,0.4045985664828782,0.4721402149383117,0.5920304046246274,0.3624913792078372,0.42363115721022515,0.5478138369920935
1,0.23706539182259392,0.40733380409252284,0.5056678751908212,0.26,0.423951710806203,0.5923681287847955
2,0.04472135954999583,0.09330832931644252,0.21954498400100145,0.327566787083184,0.4650091330499506,0.5556977595779922
4,0.07211102550927982,0.3405294640485593,0.4854894437575343,0.2785677655436824,0.38315000373080144,0.49929950931279715
1,0.2193171219946131,0.3447981347911094,0.49648766349225637,0.31144823004794875,0.3891733792771091,0.6519202405202649
4,0.20518284528683195,0.2861654259701693,0.36891733491393436,0.33970575502926054,0.5077077721323187,0.674240313241503
1,0.3551056180912941,0.4826853135718123,0.6236184731067547,0.33999999999999997,0.520702472090963,0.6673080248281149
2,0.3981205847478877,0.45945771461627816,0.5173973328110613,0.233238075793812,0.35142513628065886,0.5142956348249517
1,0.305286750449475,0.42765327246282825,0.5456189146281496,0.24596747752497686,0.3351794840115097,0.38910152916687435
4,0.23537204591879643,0.26931857781827734,0.3124099870362662,0.3417601498127012,0.4881402139909778,0.6780117993073571
3,0.19924858845171275,0.29976852356218064,0.474236228055175,0.3289376840679706,0.45540340109930605,0.6794115100585211
2,0.1236931687685298,0.37719253781886936,0.5408326913195984,0.27513632984395214,0.3633517027189614,0.49517673612559787
2,0.1236931687685298,0.24782028396598224,0.38013155617496425,0.24166091947189144,0.3621253974592406,0.5126402247190519
4,0.3827531841800928,0.41091276350102307,0.42544094772365293,0.3080584360149872,0.38255397919229694,0.49648766349225637
2,0.19235384061671346,0.35691707759412344,0.4860041152089147,0.23345235059857505,0.35725656914334647,0.5188448708429139
2,0.18384776310850234,0.2886548512436688,0.37013511046643494,0.233452350598575,0.46901650342548695,0.6830812543175226
2,0.32649655434629016,0.4664597098159577,0.6008327554319921,0.2844292530665578,0.3882303771131404,0.592283715798434
3,0.29120439557122074,0.35228435969876004,0.42296571965113205,0.2745906043549196,0.40743394492673546,0.6021627686929839
2,0.19924858845171275,0.30780523082344446,0.35171010790137947,0.4045985664828782,0.4721515669908537,0.5458937625582472
2,0.19697715603592209,0.2953661493561062,0.4070626487409524,0.24413111231467408,0.38231452720554665,0.47201694884823786
3,0.4114608122288197,0.4955026032977779,0.5813776741499453,0.1811077027627483,0.20616060925441232,0.25
2,0.32449961479175904,0.3963040528909952,0.51478150704935,0.18110770276274835,0.21878213186139753,0.24738633753705963
3,0.38118237105091834,0.5246091474946359,0.6363175307973213,0.25,0.2637795021851642,0.2884441020371191
2,0.3255764119219941,0.41270429128611524,0.5103920062069938,0.2884441020371191,0.3221195947632751,0.34985711369071804
2,0.1708800749063506,0.2415349187602659,0.32310988842807026,0.24999999999999997,0.3503005051914031,0.5420332093147061
1,0.33241540277189324,0.4444669355703962,0.6441273166075167,0.25495097567963926,0.32285435133094625,0.37483329627982626
1,0.3001666203960727,0.3341717105609156,0.36999999999999994,0.23323807579381203,0.40007865638917617,0.6168468205316454
4,0.22,0.3124697385680448,0.4382921400162225,0.37643060449437427,0.45357751689049736,0.5345091205957107
4,0.2280350850198276,0.33608649387855977,0.46529560496527367,0.34713109915419565,0.4887408815528543,0.6555150646628954
4,0.196468827043885,0.3374078281937119,0.4522167621838005,0.19235384061671346,0.2977316552608723,0.48826222462934804
1,0.26248809496813374,0.37350514610892,0.46518813398452025,0.2469817807045694,0.32759083154032465,0.5021951811795888
2,0.2823118842698621,0.34971469690941726,0.4103656905736638,0.2884441020371191,0.380275974678919,0.4360045871318329
1,0.20223748416156687,0.2775125203427493,0.40360872141221127,0.39824615503479754,0.43955753778446754,0.5173973328110612
1,0.20615528128088306,0.3576956978180173,0.46043457732885357,0.414004830889689,0.5024953607835176,0.5813776741499453
2,0.25298221281347033,0.3865860686333387,0.4341658669218482,0.277308492477241,0.3753007369834613,0.4825971404805462
2,0.18384776310850232,0.2799107014243645,0.44777226354476224,0.3252691193458119,0.38467614183793947,0.44045431091090487
1,0.2545584412271571,0.2827737600970542,0.3138470965295043,0.3482814953453599,0.513234070377177,0.6592419889539803
2,0.2830194339616981,0.38277559914510656,0.5249761899362675,0.30083217912982646,0.4268151829355141,0.5470831746635972
1,0.4119465984809196,0.5362819141177503,0.6074537019394977,0.28231188426986203,0.3609348712111548,0.4103656905736639
2,0.16763054614240214,0.3411127608155799,0.4534313619501854,0.3330165161069342,0.3674197660688096,0.4110960958218893
1,0.161245154965971,0.20740189396175845,0.2720294101747089,0.38,0.4704635949088092,0.6268173577685928
2,0.2720294101747089,0.36467367302087195,0.421070065428546,0.1456021977856104,0.31465936249268006,0.49477267507411926
1,0.4031128874149275,0.43338049034271064,0.5186520991955975,0.16552945357246848,0.27744607243636643,0.36124783736376886
2,0.2596150997149434,0.41322344156219226,0.5200961449578337,0.3440930106817051,0.3915882160757245,0.42485291572496003
1,0.2193171219946131,0.2503400032206053,0.30675723300355934,0.28017851452243797,0.5021098507859376,0.6744627491566899
2,0.30364452901377953,0.38362619989256913,0.47381430961928533,0.28178005607210743,0.47020692157824256,0.5966573556070519
1,0.421070065428546,0.5194485560179463,0.6403124237432849,0.20591260281974,0.27277740866363104,0.3138470965295043
2,0.2308679276123039,0.3721173633099028,0.4801041553663121,0.298328677803526,0.34174860612897473,0.37013511046643494
2,0.19235384061671346,0.2466012903087134,0.3124099870362662,0.31890437438203945,0.540780285878339,0.6800735254367721
1,0.3111269837220809,0.4418675364879355,0.6403124237432849,0.4750789408087881,0.5050399754464768,0.5758472019555186
1,0.4204759208325728,0.5009572671509501,0.6403124237432849,0.16155494421403513,0.3131227610856009,0.48918299234540036
2,0.13000000000000003,0.31765228010526664,0.47201694884823786,0.16999999999999998,0.3061025024827027,0.4114608122288197
2,0.1392838827718412,0.2252824837273467,0.327566787083184,0.266270539113887,0.4518089627209138,0.6815423684555495
2,0.3157530680769389,0.37131871107475234,0.46690470119715005,0.24041630560342617,0.42802983788194005,0.6296824596572467
2,0.4019950248448356,0.5226469333166704,0.6177378084592201,0.24041630560342617,0.328423325944603,0.3920459156782532
1,0.2640075756488817,0.3773794299453182,0.5381449618829484,0.37202150475476553,0.4079346783603415,0.48104053883222775
1,0.21840329667841557,0.30358006027747836,0.378021163428716,0.3522782990761707,0.4751844670543759,0.6140032573203501
1,0.3264965543462902,0.4326659480715543,0.532541078227774,0.31764760348537185,0.40323215522807,0.4965883607174055
1,0.37013511046643494,0.3987013872174832,0.4780167361086848,0.25079872407968906,0.34496406117328743,0.5390732788777423
2,0.21000000000000002,0.3326144332942814,0.49406477308142505,0.24186773244895649,0.2743138055056692,0.3312099032335839
1,0.16031219541881397,0.21574668026253374,0.27730849247724093,0.2745906043549196,0.45717349982144895,0.6747592163134937
2,0.27313000567495327,0.3815214788425327,0.51478150704935,0.17691806012954134,0.3290534337585055,0.5197114584074514
1,0.44821869662029945,0.5154610561151812,0.572712842531054,0.2601922366251538,0.2870517099642886,0.3330165161069343
2,0.33376638536557274,0.4291828147913077,0.5103920062069939,0.3023243291566195,0.3747182588550051,0.4167733196834941
2,0.39357337308308854,0.43828361620989936,0.5622277118748239,0.28178005607210743,0.4233620436345979,0.6670832032063168
1,0.5069516742254631,0.5460652473507306,0.596657355607052,0.4816637831516918,0.6180065486369279,0.6774215821775978
1,0.36055512754639896,0.4386256195507063,0.5021951811795887,0.16999999999999998,0.3270220855549774,0.48104053883222775
2,0.3560898762952971,0.415870362287602,0.5060632371551999,0.18439088914585774,0.24919423897475868,0.29698484809834996
1,0.16492422502470644,0.2908682450534071,0.4301162633521313,0.2408318915758459,0.4248313807064511,0.6800735254367722
1,0.26925824035672524,0.3914360088596341,0.45803929962395146,0.2002498439450079,0.22485003279792048,0.25079872407968906
