event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2720294101747089,0.29334618646246924,0.3138470965295043,0.259422435421457,0.3124971822205204,0.3807886552931954
2,0.25612496949731395,0.3051767355218587,0.3894868418830089,0.21954498400100153,0.2601244833355592,0.33241540277189324
2,0.25,0.27201725942865596,0.38288379438153297,0.25942243542145693,0.3694133186958263,0.4220189569201839
4,0.4036087214122114,0.48373418385762823,0.5382378656319156,0.2745906043549196,0.3140927823480345,0.34713109915419565
2,0.2758622844826744,0.38061487470478383,0.49648766349225637,0.2002498439450079,0.25930848999260503,0.37
1,0.25612496949731395,0.29439692753464375,0.46043457732885357,0.29154759474226505,0.3786444214069043,0.4482186966202994
4,0.3252691193458119,0.4130924526181038,0.5161395160225576,0.32756678708318404,0.34425668973808776,0.3551056180912941
1,0.22803508501982758,0.27286833560205925,0.3733630940518894,0.19235384061671343,0.2792509959777142,0.3712142238654117
2,0.23345235059857505,0.2551124896907602,0.28600699292150183,0.38910152916687435,0.47324364004477987,0.5096076922496363
1,0.28600699292150183,0.46224700479475056,0.6132699242584786,0.2523885892824792,0.3060250232649399,0.45880278987817846
1,0.42544094772365293,0.4326441908997205,0.43908996800200295,0.37161808352124087,0.41755217653462506,0.4712748667179271
4,0.31304951684997057,0.4032987561336334,0.474236228055175,0.25495097567963926,0.279844893816111,0.3605551275463989
4,0.32449961479175904,0.5055284305292536,0.6041522986797286,0.2879236009777594,0.4233289229690424,0.49739320461783554
2,0.21400934559032694,0.3212617577947345,0.5032891812864647,0.1627882059609971,0.26157906106557965,0.3807886552931955
1,0.25,0.2563897608639458,0.26400757564888166,0.3312099032335839,0.41487783807236,0.4716990566028302
2,0.2420743687382041,0.25593602769564816,0.26248809496813374,0.26400757564888166,0.3272980431452693,0.4049691346263318
1,0.2420743687382041,0.24795742018647385,0.25,0.322490309931942,0.4129417933358118,0.48918299234540025
2,0.24083189157584586,0.25418218093207784,0.2690724809414742,0.2340939982143925,0.323187408451657,0.4356604182158393
1,0.24207436873820412,0.2484627754467465,0.25612496949731395,0.31304951684997057,0.417770621203215,0.48270073544588676
2,0.24083189157584592,0.2518852590794837,0.25495097567963926,0.2435159132377184,0.3351532121718119,0.44944410108488464
2,0.24083189157584592,0.25060379419602735,0.25495097567963926,0.3138470965295043,0.42254971594045654,0.48836461788299124
2,0.2193171219946131,0.24706140746369987,0.261725046566048,0.22472205054244232,0.3509816791312834,0.4827007354458868
1,0.2262741699796952,0.4542565957080143,0.563648826841678,0.22022715545545238,0.24436667096688358,0.25942243542145693
2,0.2408318915758459,0.39009782964646245,0.5333854141237835,0.23853720883753124,0.24909987352725835,0.2580697580112788
1,0.3111269837220809,0.5199084868147625,0.6020797289396147,0.233238075793812,0.23875517428518672,0.24186773244895649
2,0.2941088233970549,0.41223021185675796,0.5412023651093923,0.2163330765278393,0.23184343592876622,0.24186773244895646
1,0.3220248437620924,0.49940459599625997,0.5769748694700663,0.21095023109728983,0.21802128171774435,0.22825424421026652
2,0.23853720883753124,0.38982860552623466,0.5420332093147061,0.2109502310972899,0.21742818517219376,0.22472205054244235
2,0.35227829907617075,0.5249897030277018,0.5994163828258284,0.2109502310972899,0.2214285700032335,0.2302172886644268
2,0.36400549446402586,0.4746097613989987,0.5685068161420758,0.2220360331117452,0.23601205926874705,0.2758622844826744
1,0.25238858928247926,0.3018358393909958,0.35735136770411274,0.2640075756488817,0.3598065763174273,0.47801673610868484
3,0.25079872407968906,0.2629242458654938,0.2729468812791236,0.1676305461424021,0.2651953532229627,0.39395431207184417
1,0.2308679276123039,0.2462352114346525,0.25495097567963926,0.1843908891458577,0.3273396396746994,0.41109609582188933
2,0.21840329667841554,0.23247843444278243,0.25317977802344327,0.29000000000000004,0.3233027192202097,0.3522782990761708
1,0.2195449840010015,0.231844838865695,0.24186773244895649,0.3360059523282289,0.36479965441812523,0.4280186911806539
3,0.2308679276123039,0.2440058736282964,0.25495097567963926,0.22472205054244235,0.31190409183699247,0.42544094772365293
1,0.22090722034374521,0.2441139004795795,0.25079872407968906,0.2601922366251538,0.3589242922822046,0.42059481689626177
2,0.21213203435596423,0.23265056947148202,0.2879236009777594,0.15264337522473748,0.28533858276401575,0.41629316592997295
1,0.30083217912982646,0.4719470118188629,0.55,0.15264337522473748,0.21972350077457292,0.25999999999999995
3,0.266270539113887,0.3810475214968346,0.49203658400570177,0.2195449840010015,0.22892211284015318,0.23853720883753124
1,0.25495097567963926,0.33846866387754493,0.4101219330881975,0.22803508501982755,0.2518228260446546,0.26627053911388693
2,0.3360059523282289,0.3746487974202068,0.4280186911806539,0.2051828452868319,0.21703546630413204,0.23853720883753124
2,0.4104875150354758,0.48649059702263286,0.5685068161420758,0.1979898987322333,0.20564127741817598,0.21213203435596426
1,0.4522167621838005,0.4697399635453131,0.5044799302251775,0.21213203435596426,0.21709196584057736,0.2202271554554524
1,0.2,0.3733961729692678,0.604400529450463,0.212602916254693,0.27937916497218496,0.3448187929913333
2,0.22671568097509268,0.298633480418708,0.3712142238654117,0.30083217912982646,0.390095133535287,0.44922154890432403
4,0.38013155617496425,0.5337222724042737,0.6332456079595026,0.18027756377319948,0.2090663864833473,0.2823118842698621
1,0.23706539182259395,0.37037041305021323,0.5408326913195983,0.19999999999999998,0.2558214801235172,0.35510561809129404
4,0.2469817807045694,0.2617835435522676,0.2780287754891569,0.2729468812791236,0.3356968056139684,0.4215447781671598
1,0.2842534080710379,0.4984624465575677,0.6456004956627589,0.34438350715445126,0.4330425323387663,0.510881590977792
2,0.4887739763939975,0.5117148244584093,0.5544366510251645,0.14212670403551897,0.2598436814588656,0.37589892258425006
1,0.35355339059327373,0.46383370444290056,0.5661271941887265,0.15000000000000002,0.2059122232890794,0.2641968962724581
4,0.295296461204668,0.3154909349919865,0.36124783736376886,0.2641968962724581,0.36385041139572794,0.4401136216933077
3,0.36124783736376886,0.459870477010663,0.532634959423431,0.3138470965295043,0.37938843111570997,0.48259714048054614
2,0.24186773244895649,0.3290953213621509,0.498196748283246,0.3264965543462902,0.3895870967309845,0.45880278987817846
2,0.26627053911388693,0.28802747754607405,0.3023243291566195,0.35608987629529715,0.3994109874869054,0.4801041553663122
