event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.21633307652783934,0.281412695106196,0.35608987629529715,0.24186773244895649,0.25945844274664764,0.30870698080866266
2,0.26870057685088805,0.31447443397181984,0.4,0.2785677655436824,0.32729655481222675,0.41484937025383084
2,0.23323807579381203,0.2753043905182397,0.3440930106817051,0.24207436873820407,0.4104388753419387,0.5445181356024793
4,0.35227829907617075,0.483525748919551,0.5777542730261715,0.21954498400100148,0.2409763710645408,0.3101612483854165
2,0.26870057685088805,0.38341394197561696,0.5341348144429457,0.23086792761230387,0.3089282436616812,0.4396589587396122
1,0.25,0.27616001243467087,0.36124783736376886,0.25238858928247926,0.4049598188158603,0.5360037313302959
4,0.2920616373302047,0.4002203846769556,0.5140038910358559,0.22360679774997902,0.2610859528609499,0.33120990323358385
1,0.25,0.28667000873972875,0.36055512754639896,0.31827660925679097,0.3438681882203858,0.4219004621945797
2,0.3,0.37712672148134657,0.46043457732885357,0.3590264614203248,0.42545811357019203,0.4909175083453431
1,0.25238858928247926,0.40979672781087956,0.5166236541235796,0.29154759474226505,0.35593294471945003,0.4909175083453431
1,0.260768096208106,0.2831075090815632,0.3047950130825634,0.34176014981270125,0.3666107471942233,0.40024992192379
4,0.28284271247461906,0.33766383440238484,0.3969886648255842,0.2193171219946131,0.2695092040007957,0.40024992192379
4,0.2831960451701259,0.4272670214929415,0.5239274758971894,0.2751363298439521,0.4147646212355152,0.518555686498567
2,0.2692582403567252,0.32614633083376227,0.45276925690687087,0.18384776310850232,0.271489617309233,0.3748332962798262
1,0.25553864678361277,0.27068971890151594,0.3014962686336267,0.34176014981270125,0.45854366583997735,0.552268050859363
2,0.3014962686336267,0.3470398518962236,0.39319206502675,0.2607680962081059,0.32693306766583613,0.41617304093369617
1,0.2758622844826744,0.2937499780738442,0.3080584360149873,0.277308492477241,0.41881414947782697,0.5108815909777921
2,0.3080584360149872,0.3379655683811757,0.36715119501371635,0.260768096208106,0.32509764791317575,0.39293765408777
1,0.3124099870362662,0.34072417470850336,0.3671511950137164,0.292745623366089,0.4244894168589002,0.532634959423431
2,0.3189043743820395,0.34009001609869116,0.3584689665786984,0.280178514522438,0.3587587183962899,0.4491102314577124
