event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.20248456731316586,0.30592003685914926,0.37013511046643494,0.28653097563788804,0.314908689511263,0.36055512754639896
2,0.2778488797889961,0.30165363576795157,0.3330165161069342,0.233238075793812,0.28205023683688396,0.31400636936215165
2,0.2780287754891569,0.2985614818961266,0.3080584360149873,0.3080584360149873,0.38648987268814516,0.45177427992306074
4,0.34655446902326914,0.47262477652867607,0.5162363799656122,0.25059928172283336,0.30462270965479404,0.3420526275297414
2,0.36055512754639896,0.37857120735527955,0.42154477816715985,0.2340939982143925,0.30374865088169184,0.39824615503479754
1,0.32649655434629016,0.3542085967013903,0.37443290453698114,0.3420526275297414,0.3969794196497742,0.46647615158762407
4,0.32449961479175904,0.34820345643440126,0.39824615503479754,0.30000000000000004,0.3383418308718538,0.35608987629529715
1,0.2973213749463701,0.3056155555607685,0.34655446902326914,0.282842712474619,0.3065303850016202,0.340147027033899
2,0.3,0.3171652055275921,0.3301514803843836,0.2483948469674844,0.3141303759947419,0.37576588456111876
1,0.3301514803843836,0.3912044080473871,0.468187996428785,0.2420743687382041,0.2748566265622308,0.30610455730027936
1,0.31144823004794875,0.3212663347368142,0.34058772731852804,0.266270539113887,0.29558022859237737,0.3220248437620924
4,0.29832867780352595,0.3112160926868766,0.3189043743820395,0.28017851452243797,0.3052511851314462,0.32449961479175904
4,0.31144823004794875,0.3292366218842484,0.33941125496954283,0.28017851452243797,0.369052549214823,0.42801869118065394
2,0.24758836806279896,0.2856018601476885,0.3220248437620924,0.23853720883753124,0.2929922992343196,0.35341194094144585
1,0.2729468812791236,0.2872562763837793,0.3023243291566195,0.35341194094144585,0.4330518182718275,0.48259714048054614
2,0.2729468812791236,0.2938883374499976,0.3124099870362662,0.2137755832643195,0.30489426610202497,0.40360872141221127
1,0.2884441020371191,0.29737369102335004,0.30610455730027936,0.32649655434629016,0.4164377410571379,0.5008991914547277
2,0.2842534080710379,0.2982276214668455,0.31144823004794875,0.2716615541441225,0.33424622996012715,0.3969886648255842
1,0.2920616373302047,0.29643018506014435,0.30610455730027936,0.3807886552931954,0.44321953214785986,0.4904079934095692
2,0.28425340807103794,0.29264982800701234,0.29832867780352595,0.26305892875931813,0.3257632806447348,0.39824615503479754
2,0.25495097567963926,0.276170097215277,0.2920616373302047,0.3584689665786984,0.4402657611407284,0.49648766349225637
2,0.2545584412271571,0.27433116587756085,0.2968164415931166,0.2475883680627989,0.32650792514036625,0.4219004621945797
1,0.2884441020371191,0.4185881072785344,0.5643580423808985,0.2545584412271571,0.28406402737598874,0.31240998703626616
2,0.2968164415931166,0.3765140883973905,0.4687216658103186,0.27313000567495327,0.3701366412677635,0.4301162633521314
1,0.2701851217221259,0.3722433861453768,0.47434164902525683,0.36235341863986875,0.3870723425242014,0.42379240200834184
