event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.22203603311174516,0.2751503667786726,0.3920459156782531,0.23021728866442678,0.27167430241612706,0.367967389859482
2,0.21377558326431947,0.2813279205309692,0.432781700167648,0.23409399821439247,0.274112134789823,0.39999999999999997
2,0.41868842830916647,0.47501880153361853,0.5720139858430037,0.38587562763149474,0.4407987533738639,0.4973932046178355
4,0.5021951811795888,0.6237676444245379,0.7169379331573968,0.3511409973215887,0.36525389744221815,0.38470768123342686
2,0.4356604182158393,0.566585177639133,0.6972087205421343,0.2816025568065745,0.35374785978875734,0.4272001872658766
1,0.3818376618407357,0.4066646989721269,0.4410215414239989,0.3383784863137726,0.40377063169632926,0.4924428900898053
4,0.42720018726587655,0.578995507839566,0.6896375859826667,0.30016662039607267,0.3254793610361042,0.3498571136907181
1,0.36674241641784494,0.4564246493445479,0.5323532661682466,0.34655446902326914,0.376992235764184,0.41785164831552357
2,0.4103656905736639,0.4309959778075531,0.48795491595023405,0.340147027033899,0.3579749749264762,0.3624913792078371
1,0.36769552621700474,0.5618556634784362,0.7382411530116699,0.32695565448543634,0.4075191840152474,0.47434164902525694
1,0.3606937759374287,0.38075957498526875,0.41725292090050137,0.295296461204668,0.3179870005296348,0.33615472627943227
4,0.41725292090050137,0.5124804345356777,0.5923681287847955,0.26627053911388693,0.3026531998225309,0.3712142238654118
4,0.47707441767506253,0.5176506856588551,0.5724508712544685,0.3712142238654118,0.4247909455745111,0.494064773081425
2,0.36359317925395684,0.4443865023583719,0.5692099788303083,0.33941125496954283,0.37160288623015875,0.4548626166217663
1,0.37735924528226417,0.3941481366462877,0.4103656905736638,0.35510561809129404,0.4076239871388873,0.45967379738244807
2,0.366742416417845,0.45250574365326574,0.5162363799656123,0.3679673898594819,0.38630206036408876,0.4045985664828783
1,0.4219004621945797,0.4391806715176432,0.45803929962395146,0.3858756276314948,0.4470705917300465,0.4964876634922563
2,0.38470768123342686,0.41293472746043,0.4219004621945797,0.3551056180912941,0.39631325304314086,0.45486261662176647
1,0.34132096331752027,0.3772567445706574,0.39812058474788764,0.3716180835212409,0.4221599757689649,0.4967896939349688
2,0.34409301068170506,0.3645435643908691,0.38948684188300897,0.2745906043549196,0.34157509113560974,0.42638011210655685
2,0.36235341863986875,0.3871776981452683,0.39812058474788764,0.366742416417845,0.4217533990600148,0.4924428900898052
2,0.3584689665786984,0.37659710970304544,0.3996248240537617,0.2879236009777593,0.3546720784551053,0.45177427992306074
1,0.3996248240537617,0.5332558739463958,0.6774215821775978,0.29068883707497273,0.3298869941492525,0.3560898762952971
2,0.4244997055358225,0.5134409883048301,0.6041522986797286,0.3201562118716425,0.33207324188342674,0.3465544690232692
1,0.42801869118065394,0.5861438920476925,0.737563556583431,0.30479501308256346,0.3163152836025491,0.32802438933713457
2,0.3748332962798262,0.5200815350221193,0.6334824385884742,0.2920616373302047,0.30466685814922934,0.318276609256791
1,0.4964876634922563,0.6170147765873686,0.7397972695272672,0.25238858928247926,0.28008867115609165,0.2941088233970549
2,0.45453272709454046,0.5552045365277479,0.6390618123468184,0.25238858928247926,0.2742681990010184,0.2941088233970549
2,0.5341348144429456,0.6071899753968213,0.6989277502002621,0.2683281572999748,0.27740797389609906,0.2865309756378881
2,0.49040799340956914,0.5350698068544588,0.5693856338194704,0.2641968962724582,0.3051864416218011,0.41109609582188933
1,0.4272001872658765,0.45608726662180127,0.48466483264210536,0.2884441020371191,0.3807971419249066,0.46400431032480716
3,0.3982461550347975,0.4263920202323822,0.43829214001622246,0.21260291625469296,0.2660257397263923,0.33120990323358385
1,0.38418745424597095,0.47518788443808135,0.5603570290448759,0.21260291625469296,0.2956232377736183,0.37013511046643494
