event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.17492855684535902,0.23691013199000174,0.27658633371878666,0.206155281280883,0.23062734445902933,0.25495097567963926
2,0.17492855684535902,0.21612513700549962,0.2720294101747089,0.17,0.22829792266589652,0.260768096208106
2,0.17804493814764857,0.20072229171851932,0.2280350850198276,0.23853720883753127,0.3643478215262539,0.4504442251822083
4,0.19104973174542803,0.2963144810801526,0.42720018726587655,0.3383784863137726,0.34953172803787075,0.388329756778952
2,0.24041630560342617,0.29987093736110937,0.34058772731852804,0.161245154965971,0.2870864780013098,0.3453983207834109
1,0.20808652046684809,0.28455030922172947,0.32062439083762795,0.18601075237738274,0.34361273029259,0.48507731342539623
4,0.1984943324127921,0.3240334880291824,0.4887739763939975,0.233452350598575,0.27893745166771206,0.327566787083184
1,0.23430749027719963,0.2716011896537624,0.34058772731852804,0.19313207915827965,0.2537888271725049,0.33241540277189324
2,0.25942243542145693,0.2723385211258638,0.2816025568065745,0.20880613017821098,0.23874445297111196,0.25079872407968906
1,0.2280350850198276,0.32025782298349703,0.5093132631298737,0.2102379604162864,0.2975955158622265,0.41340053217188777
1,0.23323807579381203,0.25357908979751137,0.2641968962724581,0.261725046566048,0.2675922714211363,0.2758622844826744
4,0.22671568097509268,0.29118953112366286,0.39357337308308854,0.2340939982143925,0.2745166711824511,0.3289376840679705
4,0.21095023109728986,0.27916727141909,0.4531004303683677,0.266270539113887,0.3415005041795435,0.49040799340956914
2,0.18027756377319948,0.28881434887553464,0.4494441010848847,0.21,0.3362426766068937,0.49244289008980524
1,0.23853720883753127,0.26427462619335723,0.295296461204668,0.3190611226708764,0.3645458566197352,0.5000999900019995
2,0.25,0.26233911848771413,0.2817800560721074,0.23021728866442678,0.3581872393898301,0.4904079934095691
1,0.2418677324489565,0.2485463080893896,0.25553864678361277,0.24839484696748437,0.3977372276197475,0.4949747468305833
2,0.23345235059857503,0.24676691569630346,0.2640075756488817,0.2080865204668481,0.2598009545825883,0.3189043743820395
1,0.21400934559032694,0.2335760898624506,0.2561249694973139,0.2692582403567252,0.34107217259254774,0.4622769732530488
2,0.22022715545545243,0.2369399845167646,0.2561249694973139,0.27313000567495327,0.3268688537190907,0.4272001872658765
2,0.21633307652783934,0.23018175863427787,0.23430749027719963,0.29410882339705485,0.33958701261875285,0.4860041152089146
2,0.2102379604162864,0.21605898187201242,0.22472205054244232,0.3059411708155671,0.41110313918770625,0.5024937810560445
1,0.2202271554554524,0.2988582829996542,0.4919349550499537,0.2765863337187866,0.31064375566228736,0.3301514803843836
2,0.25238858928247926,0.316804101345519,0.417612260356422,0.25495097567963926,0.2817190689592135,0.3280243893371345
1,0.28442925306655786,0.3432706198213788,0.5077400909914441,0.2729468812791236,0.294183906073173,0.3124099870362662
2,0.49254441424099005,0.5052256197450943,0.5115662224971465,0.15524174696260026,0.15818490378286088,0.1627882059609971
1,0.3178049716414141,0.39354089075842125,0.51,0.15264337522473748,0.2338364513977941,0.3047950130825634
2,0.44553338819890925,0.47988773527818,0.510098029794274,0.24166091947189142,0.24345488322151765,0.24698178070456936
2,0.3492849839314596,0.3957303229562208,0.5024937810560445,0.24166091947189142,0.2566682979873996,0.2751363298439521
2,0.47381430961928533,0.4876383281250499,0.5015974481593781,0.25553864678361277,0.2613097992419596,0.266270539113887
1,0.2102379604162864,0.3278479582417983,0.4652956049652736,0.2267156809750927,0.27701012185677426,0.3080584360149873
3,0.3280243893371345,0.367687051066585,0.40718546143004664,0.18601075237738274,0.2549517779044532,0.30528675044947495
1,0.3220248437620924,0.3489540783314844,0.4031128874149275,0.1835755975068582,0.23200166808245762,0.2765863337187866
2,0.261725046566048,0.2847670090587783,0.3220248437620924,0.2404163056034262,0.26478263378797684,0.28425340807103794
1,0.29832867780352595,0.3097542931085704,0.32557641192199416,0.2408318915758459,0.3234974468372061,0.432781700167648
3,0.3114482300479487,0.32153093428436197,0.3324154027718932,0.2692582403567252,0.3129946312784066,0.3584689665786984
1,0.32015621187164245,0.329297398561745,0.3383784863137726,0.20396078054371142,0.2839067693596025,0.3522782990761707
2,0.29154759474226505,0.30913039188133346,0.3257299494980466,0.20124611797498107,0.2824051018666844,0.4854894437575342
1,0.25059928172283336,0.3378052655403032,0.48754486972995625,0.29832867780352595,0.37250309896348494,0.5
3,0.23021728866442676,0.31669641302052653,0.4031128874149275,0.3,0.3343707609884634,0.38
1,0.1984943324127921,0.26677357439574484,0.38999999999999996,0.3301514803843836,0.3527164784501531,0.37215588131856786
2,0.27018512172212594,0.3802851199647044,0.5080354318352215,0.2968164415931166,0.314046815406714,0.3383784863137726
2,0.4386342439892262,0.4753485025198291,0.5189412298131648,0.2920616373302047,0.2977251110692966,0.3080584360149872
1,0.3920459156782532,0.4577425386533992,0.5099019513592784,0.2920616373302047,0.29686667090894253,0.31064449134018135
1,0.32449961479175904,0.36576305043687746,0.40311288741492746,0.30528675044947495,0.31394249235500127,0.32649655434629016
2,0.32449961479175904,0.33801124805967,0.36235341863986875,0.2920616373302046,0.30161427619812037,0.31064449134018135
4,0.2765863337187866,0.3506767026522134,0.4326661530556787,0.17691806012954134,0.22886939409431023,0.3080584360149872
1,0.20591260281974003,0.2970941128080424,0.36055512754639896,0.2475883680627989,0.2564728927766115,0.2690724809414742
4,0.20591260281974003,0.27602272533028993,0.30413812651491096,0.19235384061671348,0.24967528636273983,0.28425340807103794
1,0.31144823004794875,0.340104511239049,0.3661966684720111,0.2024845673131659,0.32975934269729884,0.4742362280551751
2,0.19849433241279205,0.2476979577618822,0.35341194094144585,0.22803508501982758,0.3855416652446111,0.4512205669071392
1,0.23430749027719963,0.3472554949116633,0.4301162633521313,0.19999999999999998,0.2417423851964289,0.28301943396169815
4,0.28017851452243797,0.3140610134176934,0.4104875150354758,0.28017851452243797,0.3504509193092006,0.4161730409336963
3,0.261725046566048,0.2774152994801015,0.2920616373302046,0.31827660925679097,0.36346163274276677,0.4080441152620633
2,0.25612496949731395,0.2716705982501114,0.2920616373302046,0.3,0.32558775202162066,0.3764306044943743
2,0.21,0.24453407847098127,0.26925824035672524,0.27802877548915683,0.3018261442363078,0.31827660925679097
4,0.21,0.23462457456512859,0.2596150997149434,0.2640075756488817,0.27589111642116065,0.2906888370749727
2,0.22847319317591722,0.2748650739792052,0.3640054944640259,0.18027756377319948,0.2592540966564645,0.2842534080710379
2,0.22847319317591722,0.27693067312421993,0.29410882339705485,0.19235384061671348,0.3076523428671027,0.4648655719667784
2,0.2831960451701259,0.32950861157738925,0.5122499389946279,0.3257299494980466,0.40016062611696324,0.47074409183759286
3,0.3827531841800928,0.42992528602813634,0.517880295048962,0.3111269837220809,0.362631198868878,0.41436698710201325
2,0.2402082429892863,0.32476465241883207,0.3940812099047606,0.39,0.4044300850126695,0.42953463189829055
2,0.38078865529319544,0.43570256326304546,0.4657252408878007,0.31400636936215165,0.35412599797051375,0.4801041553663122
3,0.3080584360149872,0.3852388552369592,0.4887739763939975,0.3661966684720111,0.41908637747198524,0.5
2,0.3047950130825634,0.346513113693361,0.4341658669218482,0.34655446902326914,0.36929596309938906,0.39824615503479754
3,0.3328663395418648,0.3820980314996644,0.5166236541235796,0.305286750449475,0.3314072546142374,0.35468295701936403
2,0.2906888370749727,0.33917661838698854,0.5060632371551999,0.295296461204668,0.3313020200333185,0.41194659848091963
2,0.21470910553583888,0.2651028020027132,0.31144823004794875,0.33955853692699284,0.379642860528072,0.421070065428546
1,0.2002498439450079,0.2644964138864278,0.45398237851264667,0.29000000000000004,0.3262984571222152,0.40112342240263166
1,0.30413812651491096,0.3980645080478574,0.4801041553663121,0.304138126514911,0.3282586413861798,0.36055512754639896
4,0.1726267650163207,0.2744109348603862,0.3111269837220809,0.26248809496813374,0.31550915553292913,0.40224370722237535
4,0.2202271554554524,0.29435779823041847,0.34713109915419565,0.29410882339705485,0.3481055483105211,0.4045985664828782
4,0.19209372712298547,0.26123855429064496,0.36891733491393436,0.215870331449229,0.3000416406470132,0.3753664875824692
1,0.2720294101747089,0.3299588684416153,0.41048751503547587,0.2280350850198276,0.30568252710694327,0.3330165161069342
2,0.3080584360149873,0.36054201214566417,0.40804411526206336,0.23345235059857505,0.2701616209501941,0.3047950130825634
1,0.18027756377319945,0.2664517083407078,0.34669871646719436,0.2973213749463701,0.3115130767625046,0.3330165161069342
1,0.1746424919657298,0.21151807712832316,0.2624880949681338,0.3189043743820395,0.33659426537816095,0.3577708763999663
2,0.22472205054244232,0.26397807365593906,0.28425340807103794,0.26870057685088805,0.2913382229922199,0.3306055050963308
2,0.20396078054371142,0.24115860746736062,0.3807886552931954,0.2860069929215018,0.31927367057358025,0.3623534186398688
1,0.18867962264113208,0.21403059828830265,0.24839484696748443,0.31304951684997057,0.3610712071429651,0.41340053217188777
2,0.20615528128088306,0.22579330099504502,0.25612496949731395,0.15556349186104046,0.3025276388160524,0.34481879299133333
1,0.3080584360149873,0.3778122266466364,0.48373546489791297,0.1562049935181331,0.23593566085075893,0.2758622844826744
2,0.26248809496813374,0.3401445006086949,0.45,0.2640075756488817,0.298089421879669,0.3252691193458118
1,0.3124099870362662,0.3402953059022108,0.3705401462729781,0.3114482300479487,0.37509387386375315,0.474236228055175
2,0.2973213749463701,0.3095787005817624,0.33241540277189324,0.2280350850198276,0.3163796974658667,0.4393176527297759
1,0.33241540277189324,0.408633607400334,0.5044799302251775,0.24166091947189142,0.26242456585610435,0.3047950130825634
2,0.25495097567963926,0.34853289788210157,0.4382921400162225,0.30413812651491096,0.31598023768502276,0.3301514803843836
1,0.23345235059857505,0.26544313164353667,0.29000000000000004,0.27802877548915694,0.3515647263766316,0.42544094772365293
2,0.27658633371878666,0.2911784223290488,0.3047950130825634,0.17804493814764855,0.26626554973359906,0.31400636936215165
1,0.29000000000000004,0.3444341990973735,0.45650848842053315,0.17804493814764855,0.25220341562140286,0.2973213749463701
2,0.20615528128088306,0.3050041630227732,0.40792156108742283,0.29000000000000004,0.3006330599900149,0.31144823004794875
2,0.23,0.2508114970332985,0.2778488797889961,0.3124099870362662,0.3387671493549255,0.3744329045369811
1,0.161245154965971,0.21771764006899563,0.27313000567495327,0.2745906043549196,0.3099999344573809,0.34885527085024814
1,0.21213203435596423,0.27407986358033926,0.3023243291566195,0.30528675044947495,0.3322545845971646,0.3443835071544513
2,0.24413111231467405,0.29325450324348257,0.33241540277189324,0.2751363298439521,0.2940403945213372,0.3176476034853718
2,0.24698178070456941,0.27010250370415995,0.3206243908376279,0.30528675044947495,0.36634872466139157,0.45607017003965516
2,0.25238858928247926,0.2660500909151915,0.30413812651491096,0.34014702703389893,0.38486648606355717,0.46043457732885357
2,0.29698484809834996,0.36526282610989697,0.4883646178829912,0.3361547262794322,0.35723715332676087,0.37643060449437427
1,0.31906112267087633,0.38893892877612724,0.5103920062069938,0.32756678708318404,0.33626186712851314,0.3466987164671943
1,0.31827660925679097,0.4024876767722977,0.5166236541235796,0.26,0.30320682204751553,0.34481879299133333
1,0.31827660925679097,0.35642013266093736,0.5186520991955975,0.22803508501982758,0.2594711691706119,0.2906888370749727
1,0.3996248240537617,0.43525761068543034,0.51478150704935,0.25238858928247926,0.305363910583257,0.36359317925395684
2,0.212602916254693,0.3491945662257765,0.4204759208325728,0.2683281572999748,0.3157958185885704,0.3420526275297414
1,0.20615528128088303,0.26886287160599115,0.30870698080866266,0.31890437438203945,0.3959654164472549,0.5011985634456667
2,0.2973213749463701,0.31326006535989465,0.3360059523282289,0.282842712474619,0.34150143100449754,0.4356604182158393
1,0.31144823004794875,0.3549486851183703,0.51478150704935,0.33241540277189324,0.34899197016954214,0.363455636907725
2,0.35,0.4191829844311909,0.5141984052872977,0.30528675044947495,0.31972472499056653,0.33541019662496846
2,0.4114608122288197,0.42052558628346404,0.4341658669218482,0.31622776601683794,0.325561367068067,0.33541019662496846
1,0.41231056256176607,0.4217512039448956,0.4263801121065568,0.3189043743820395,0.32866182282293543,0.33941125496954283
1,0.3956008088970496,0.4488148292447309,0.518555686498567,0.3360059523282289,0.3548949989971497,0.3889730067755345
2,0.3220248437620924,0.3538429152720281,0.39395431207184417,0.3436568055487917,0.3891326718091692,0.4178516483155236
1,0.21954498400100148,0.29243371495639536,0.3560898762952971,0.35000000000000003,0.4133782371581883,0.49365980188789926
1,0.2720294101747089,0.2835091839342104,0.30000000000000004,0.36124783736376886,0.37500787920332085,0.40162171256046403
1,0.20808652046684809,0.28981224662969307,0.34985711369071804,0.36055512754639896,0.37978602671581924,0.38999999999999996
1,0.18601075237738277,0.2444769422297075,0.2884441020371191,0.31064449134018135,0.3320184704242937,0.3580502757993631
1,0.1676305461424021,0.18164599216819455,0.20615528128088303,0.3289376840679705,0.3382856971970275,0.34828149534535996
1,0.206155281280883,0.24635412589668068,0.3,0.29546573405388316,0.3235323185363146,0.3687817782917155
1,0.21260291625469296,0.24539039234289475,0.261725046566048,0.30886890422961005,0.34170422580272614,0.3687817782917155
2,0.2408318915758459,0.2676620037429978,0.3001666203960727,0.3001666203960727,0.3148655483175474,0.3538361202590827
1,0.260768096208106,0.26953537955248846,0.28017851452243797,0.2906888370749727,0.35111558963185685,0.38587562763149474
4,0.19209372712298547,0.2650235611805211,0.3023243291566195,0.2683281572999748,0.3300859679682956,0.36891733491393436
2,0.15556349186104046,0.2534780973138822,0.46615448083226657,0.2860069929215018,0.30989489602379505,0.34985711369071804
2,0.2280350850198276,0.24354432919768448,0.25612496949731395,0.3023243291566195,0.38029669172392816,0.48083261120685233
1,0.2545584412271571,0.3035977114187334,0.41340053217188777,0.3671511950137164,0.39685197070978806,0.42047592083257274
1,0.3047950130825634,0.31885883279779137,0.354400902933387,0.28071337695236404,0.3267344600139341,0.3721558813185679
4,0.17492855684535902,0.25987058135925284,0.3138470965295043,0.3,0.32963394975050603,0.3478505426185217
1,0.18027756377319948,0.2639388135686529,0.3190611226708764,0.261725046566048,0.3317312579440394,0.47675989764240867
1,0.24839484696748443,0.2578039383760961,0.2690724809414742,0.21540659228538014,0.25591748159340066,0.282842712474619
2,0.20615528128088303,0.27044767098000794,0.33421549934136807,0.233452350598575,0.28192913350579074,0.3190611226708764
2,0.21213203435596428,0.28985582297937956,0.32015621187164245,0.31064449134018135,0.3631133587637351,0.42544094772365293
1,0.30610455730027936,0.38206247167566604,0.4801041553663121,0.35805027579936316,0.3901281643900865,0.4178516483155236
1,0.3114482300479487,0.3492893728309675,0.39812058474788764,0.31622776601683794,0.34629560893328104,0.367967389859482
2,0.26627053911388693,0.3231047615023356,0.3522782990761708,0.2823118842698621,0.2991475825460402,0.31906112267087633
2,0.20615528128088303,0.2324488482870017,0.2745906043549196,0.3104834939252005,0.37241664155688725,0.4522167621838005
1,0.2745906043549196,0.33208692376457827,0.45486261662176636,0.32449961479175904,0.3465147490406125,0.4243819034784589
1,0.26907248094147423,0.30551503510844374,0.42438190347845894,0.21377558326431947,0.3170422140397248,0.37576588456111876
2,0.20615528128088303,0.2865183664621246,0.3280243893371345,0.23194827009486402,0.32638594589939485,0.3716180835212409
2,0.21400934559032694,0.2667530219638561,0.3280243893371345,0.25238858928247926,0.3377794085365396,0.3858756276314948
1,0.32015621187164245,0.3533005905356174,0.5024937810560445,0.23853720883753127,0.272721234992168,0.31764760348537185
1,0.3190611226708764,0.37072457619109234,0.5124451190127582,0.18248287590894657,0.2957819593939433,0.34828149534535996
4,0.35227829907617075,0.3991662483765745,0.4687216658103186,0.17720045146669353,0.23191869354954414,0.3047950130825634
1,0.31400636936215165,0.41620826018208645,0.5,0.2973213749463701,0.36756075367879976,0.5035871324805669
1,0.2884441020371191,0.29908818130048076,0.3124099870362662,0.3101612483854164,0.3425839471738295,0.3940812099047606
1,0.23430749027719963,0.2924068469963539,0.35510561809129404,0.3,0.3612349625729285,0.3905124837953327
2,0.22203603311174516,0.2522947585192928,0.29410882339705485,0.3280243893371345,0.38850522133523085,0.5024937810560445
4,0.2720294101747089,0.31284817820700317,0.4,0.4167733196834941,0.4407122021296183,0.48918299234540036
2,0.15524174696260026,0.24400540970808454,0.3301514803843836,0.2640075756488817,0.3572070260935036,0.5032891812864647
2,0.2683281572999748,0.3510683510269685,0.5,0.3324154027718932,0.33829120832505616,0.3420526275297414
1,0.3252691193458118,0.3479937358808368,0.4257933771208754,0.3420526275297414,0.40960784125879873,0.4876474136094643
1,0.18027756377319948,0.2723339955101214,0.3342154993413681,0.31764760348537185,0.3541253976118821,0.42953463189829055
4,0.18027756377319948,0.24583682484068575,0.29410882339705485,0.31048349392520047,0.32867835075397905,0.3535533905932738
1,0.2780287754891569,0.32228901725315523,0.4410215414239989,0.15811388300841897,0.2660268292743451,0.322490309931942
1,0.260768096208106,0.2821280285846828,0.31064449134018135,0.23769728648009425,0.2769057316139359,0.32557641192199416
2,0.2580697580112788,0.30708714810344784,0.35608987629529715,0.23345235059857505,0.2644311973754698,0.32557641192199416
2,0.25612496949731395,0.2781163635604059,0.295296461204668,0.32557641192199416,0.39488935344003173,0.5021951811795888
1,0.31890437438203945,0.42718086928340604,0.5186520991955976,0.33941125496954283,0.38756341458767235,0.4903060268852505
1,0.29698484809834996,0.3355858367088648,0.42544094772365293,0.340587727318528,0.38226826415557913,0.4244997055358225
1,0.2701851217221259,0.3160519101735544,0.378021163428716,0.37215588131856786,0.3929672467160978,0.4123105625617661
1,0.2640075756488817,0.28604167006172104,0.30528675044947495,0.38418745424597095,0.4128661386481626,0.4951767361255979
4,0.33615472627943227,0.39439972349686697,0.4830113870293329,0.37013511046643494,0.42609065754721626,0.5024937810560445
4,0.11661903789690602,0.28303515360855036,0.46529560496527367,0.2823118842698621,0.34666909074416724,0.41880783182743847
4,0.2262741699796952,0.3232767131493252,0.49678969393496886,0.3360059523282289,0.3888955145811169,0.4964876634922564
4,0.23430749027719963,0.3006531950705393,0.36891733491393436,0.382099463490856,0.4120262458380703,0.47759815745038214
4,0.24839484696748443,0.3057496145655249,0.46043457732885357,0.35510561809129404,0.39836604258596675,0.5020956084253276
4,0.3059411708155671,0.3717641422874139,0.432781700167648,0.34481879299133333,0.39922652005128023,0.4527692569068708
