event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2692582403567252,0.31369135491112565,0.4356604182158393,0.27513632984395214,0.29380127318314087,0.36400549446402597
2,0.34176014981270125,0.39221174387062063,0.4420407221060069,0.280713376952364,0.33080326871179644,0.39115214431215894
2,0.35693136595149494,0.4066715243751372,0.5185556864985669,0.3220248437620924,0.3510187026825161,0.38483762809787714
4,0.5093132631298737,0.5281352624868233,0.5440588203494178,0.32649655434629016,0.3465639819699775,0.388329756778952
2,0.32557641192199416,0.44664915546861333,0.5382378656319156,0.34058772731852804,0.4000649594261718,0.47201694884823786
1,0.28442925306655786,0.3599271407126113,0.48373546489791297,0.33941125496954283,0.3837792052991449,0.4860041152089147
4,0.35468295701936403,0.44021796220257675,0.5080354318352215,0.30870698080866266,0.34648494330978874,0.3612478373637688
1,0.2433105012119288,0.32190557784604285,0.36235341863986875,0.3059411708155671,0.33318786997572775,0.383275357934736
2,0.34669871646719436,0.41483318795940116,0.4465422712353221,0.323882694814033,0.3583278487283297,0.39051248379533277
1,0.3023243291566195,0.409693321334978,0.5108815909777921,0.2402082429892863,0.31938290253163554,0.37000000000000005
1,0.31064449134018135,0.3490672143340679,0.41182520563948,0.2707397274136177,0.315095079035949,0.3512833614050059
4,0.38600518131237566,0.409149548063253,0.42720018726587655,0.26,0.3327246219030278,0.4140048308896891
4,0.38897300677553454,0.4193056693060226,0.4440720662234903,0.26248809496813374,0.3774472298038372,0.468187996428785
2,0.29410882339705485,0.35908940546721513,0.43185645763378366,0.26305892875931813,0.32509384726586377,0.41000000000000003
1,0.26476404589747454,0.2962873301216024,0.3687817782917155,0.24041630560342614,0.35243059918812564,0.48466483264210536
2,0.22847319317591727,0.34914384877197896,0.4440720662234903,0.2640075756488817,0.29234376109508386,0.3301514803843835
1,0.18681541692269404,0.23455085278624707,0.35128336140500593,0.32202484376209245,0.39109154516222283,0.48104053883222775
2,0.17000000000000004,0.2706637794394286,0.3551056180912941,0.27459060435491967,0.30526291493930613,0.34655446902326914
1,0.17000000000000004,0.22742160877487066,0.33241540277189324,0.3176476034853718,0.37902342476872974,0.4494441010848846
