event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.20615528128088306,0.2778604895095102,0.3106444913401813,0.18788294228055932,0.24103941088628036,0.27513632984395214
2,0.18357559750685817,0.24817308096135313,0.2941088233970548,0.20518284528683187,0.2569820039738463,0.2863564212655271
2,0.24166091947189142,0.28164579578210547,0.45453272709454046,0.25238858928247926,0.2941029129723395,0.35114099732158877
4,0.2973213749463701,0.36337399235724543,0.4604345773288536,0.22022715545545243,0.254867053564129,0.2720294101747089
2,0.19209372712298547,0.29045415977165906,0.43266615305567874,0.1664331697709324,0.20644879330290053,0.2758622844826744
1,0.17464249196572978,0.22863509888556507,0.32695565448543634,0.25495097567963926,0.2941310649950962,0.3676955262170047
4,0.26,0.30521042904698376,0.331058907144937,0.2193171219946131,0.2416235890761955,0.26172504656604795
1,0.18027756377319948,0.22688336105394474,0.2716615541441225,0.17204650534085256,0.20661975992877207,0.25612496949731395
2,0.24698178070456936,0.2953254553250788,0.331058907144937,0.17029386365926402,0.20708683947383416,0.21954498400100148
1,0.2968164415931166,0.316286157620302,0.3383784863137726,0.1746424919657298,0.2475862533172763,0.2860069929215018
1,0.30364452901377953,0.33341400794435877,0.363455636907725,0.2607680962081059,0.2762245083283919,0.30528675044947495
4,0.18027756377319945,0.2357362703580985,0.34365680554879163,0.16643316977093242,0.21625198270040816,0.3
4,0.2884441020371192,0.3321126144665639,0.3940812099047606,0.21633307652783937,0.2795738344667834,0.34985711369071804
2,0.19999999999999998,0.25475593844591016,0.29068883707497273,0.16401219466856723,0.2323539791737563,0.3023243291566195
1,0.25317977802344327,0.2665453348924483,0.2778488797889961,0.3080584360149873,0.35188266273100577,0.36769552621700474
2,0.2549509756796392,0.29054331545776146,0.35777087639996635,0.17088007490635065,0.2847713590307984,0.367967389859482
1,0.34132096331752027,0.34833705540623877,0.35777087639996635,0.20591260281974,0.2954082860586286,0.340147027033899
2,0.3440930106817051,0.3633748662425999,0.37576588456111876,0.1902629759044045,0.25249189972481745,0.3220248437620924
1,0.366742416417845,0.3729533642220779,0.37589892258425006,0.24738633753705963,0.30587655195510544,0.33541019662496846
2,0.366742416417845,0.3744783508726727,0.38470768123342686,0.19235384061671346,0.24282133174572193,0.29546573405388316
2,0.37589892258425006,0.3783768750983286,0.38587562763149474,0.25,0.31036920110663774,0.33105890714493696
2,0.3255764119219941,0.3635390072601847,0.38275318418009274,0.21095023109728986,0.2846716461642357,0.3440930106817051
1,0.34655446902326914,0.406766333276165,0.4606517122512409,0.212602916254693,0.22322930023569515,0.23853720883753127
2,0.18357559750685817,0.29183136362371914,0.40360872141221127,0.20518284528683187,0.2147196943419483,0.23021728866442678
1,0.38600518131237566,0.4418505515294565,0.46141087980237316,0.21400934559032694,0.2206217030077867,0.2280350850198276
2,0.24698178070456941,0.3338035403617403,0.4468780594300866,0.2202271554554524,0.2269831862569813,0.23430749027719963
1,0.38897300677553454,0.41830789162664744,0.44821869662029945,0.22203603311174516,0.22403571708110595,0.2280350850198276
2,0.30886890422961005,0.37948257094675497,0.45343136195018535,0.21931712199461306,0.23188858522642639,0.2408318915758459
2,0.4601086828130937,0.4601086828130937,0.4601086828130937,0.2280350850198276,0.2280350850198276,0.2280350850198276
2,0.35902646142032485,0.40091863055633226,0.45541190146942795,0.25495097567963926,0.2880656427389457,0.3047950130825634
