event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.25298221281347033,0.26740741049910677,0.3312099032335839,0.2641968962724581,0.2744533655073015,0.2884441020371191
2,0.2280350850198276,0.284561301459927,0.34669871646719436,0.23345235059857505,0.26401424766704734,0.29832867780352595
2,0.25059928172283336,0.2974387322489661,0.39962482405376176,0.2830194339616981,0.37681308611756537,0.45486261662176636
4,0.3764306044943742,0.4341953638035672,0.5240229002629562,0.26570660511172844,0.29682222075528364,0.3111269837220809
2,0.31827660925679097,0.38473614741460305,0.48104053883222775,0.22203603311174516,0.28364391716990395,0.3505709628591621
1,0.3111269837220809,0.3441049178752796,0.42438190347845894,0.31400636936215165,0.38935967466390414,0.49203658400570177
4,0.3280243893371345,0.41008911960311106,0.5243090691567331,0.3023243291566195,0.3136994957149572,0.3330165161069343
1,0.18027756377319948,0.2836705063023983,0.42107006542854597,0.26248809496813374,0.2982814990633505,0.3889730067755345
2,0.33999999999999997,0.40194979653017016,0.5047771785649585,0.2780287754891569,0.3078720714411904,0.36359317925395684
1,0.4313930922024598,0.4773829619967909,0.5903388857258177,0.2640075756488817,0.2930531301342361,0.37202150475476553
1,0.4263801121065569,0.4429774581652588,0.4788527957525151,0.26248809496813374,0.2683699672118043,0.2831960451701259
4,0.3448187929913334,0.4143745528245454,0.52,0.22472205054244232,0.2642398368850412,0.3220248437620924
4,0.4219004621945798,0.5105176885605154,0.5805170109479997,0.2884441020371192,0.40961424745748926,0.48373546489791297
2,0.24758836806279894,0.3302786963819663,0.45276925690687087,0.17691806012954134,0.25647360548169296,0.36055512754639896
1,0.32249030993194194,0.34121628475008964,0.35510561809129404,0.35227829907617075,0.4655653758078086,0.5590169943749475
2,0.32649655434629016,0.33971012958288627,0.36055512754639896,0.26570660511172844,0.34566175701246543,0.4244997055358225
1,0.32015621187164245,0.33173719908623006,0.34205262752974136,0.3178049716414141,0.4424301805516106,0.49678969393496886
2,0.31064449134018135,0.31876475440256,0.3342154993413681,0.28460498941515416,0.3648112770674609,0.4356604182158393
1,0.30528675044947495,0.3078246277134939,0.31064449134018135,0.340147027033899,0.44551464795358564,0.5032891812864648
2,0.27784887978899614,0.29467756340048845,0.30528675044947495,0.2785677655436824,0.3697823495910563,0.4640043103248072
2,0.27784887978899614,0.2845912161466505,0.291547594742265,0.34885527085024814,0.4429887817432715,0.5162363799656122
2,0.2865309756378881,0.31158957614004784,0.39115214431215894,0.3047950130825634,0.40775336044750377,0.5140038910358559
1,0.39115214431215894,0.5099139213805659,0.5728001396647874,0.2973213749463701,0.3171522038655523,0.33421549934136807
2,0.3269556544854363,0.3997625258438657,0.5385164807134504,0.28600699292150183,0.29575870513842395,0.31240998703626616
1,0.37589892258425006,0.4885785184739744,0.5420332093147061,0.2640075756488817,0.27421987544580617,0.28600699292150183
2,0.3080584360149873,0.42521310993605826,0.532541078227774,0.25612496949731395,0.2593315078954895,0.2640075756488817
1,0.4410215414239989,0.5302881310288861,0.5860034129593445,0.2408318915758459,0.2516628328067435,0.25612496949731395
2,0.3721558813185679,0.45431732458377244,0.5622277118748239,0.22671568097509268,0.2428712138194065,0.24758836806279894
2,0.4219004621945797,0.4788853558330047,0.5720139858430037,0.23430749027719963,0.24336267983464138,0.25
2,0.30413812651491096,0.39698151969157536,0.5382378656319156,0.23430749027719963,0.25567833427439424,0.33941125496954283
1,0.29000000000000004,0.32031708734357767,0.34828149534535996,0.34655446902326914,0.444005992072112,0.551543289325507
3,0.3220248437620924,0.3468042119128501,0.37643060449437427,0.2906888370749727,0.35364221741817725,0.4382921400162225
1,0.32449961479175904,0.34904057835015656,0.367967389859482,0.30000000000000004,0.37041571121725547,0.4604345773288535
2,0.28284271247461906,0.2950708308791043,0.32449961479175904,0.37202150475476553,0.4016072623357061,0.45694638635183454
1,0.28284271247461906,0.29528813590950387,0.30413812651491096,0.37215588131856786,0.4369643085232471,0.514003891035856
3,0.2745906043549196,0.29070524538047093,0.29832867780352595,0.33526109228480416,0.3815811910266063,0.43462627624201466
1,0.27784887978899614,0.3014346219562637,0.31304951684997057,0.34014702703389893,0.4125597189926246,0.48041648597857256
2,0.25,0.2665594322661944,0.2968164415931166,0.340587727318528,0.4033124702558559,0.4753945729601885
