event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2549509756796392,0.3007692273175375,0.37483329627982626,0.23706539182259398,0.2861655924289897,0.31400636936215165
2,0.2842534080710379,0.36602517909407667,0.442944691807002,0.2968164415931166,0.33500344973967233,0.38013155617496425
2,0.28600699292150183,0.3635462167010445,0.6185466837676846,0.3189043743820395,0.39362653875831827,0.4742362280551751
4,0.38209946349085605,0.49136888405936696,0.5948108943185221,0.32649655434629016,0.34878260404706596,0.367967389859482
2,0.30610455730027936,0.40649312328733317,0.4810405388322278,0.24738633753705963,0.3027508063717703,0.34132096331752027
1,0.31064449134018135,0.3467497136542159,0.37215588131856786,0.30886890422961005,0.4014531008369409,0.5162363799656122
4,0.36235341863986875,0.45524816176224187,0.5663920903402518,0.3220248437620924,0.33232768093439113,0.34828149534535996
1,0.3301514803843836,0.39590020748907495,0.4263801121065568,0.3111269837220809,0.36997104666611297,0.43462627624201455
2,0.37202150475476553,0.4177718826274229,0.5077400909914442,0.2973213749463701,0.3088247950476067,0.3360059523282289
1,0.34655446902326914,0.46007808891638313,0.6360031446463138,0.33421549934136807,0.4328769420387105,0.5263078946776307
1,0.378549864614954,0.42601212499210106,0.5322593352868505,0.32649655434629016,0.3436562006159433,0.3689173349139344
4,0.3301514803843836,0.4453450311616903,0.55,0.29,0.316323986743491,0.35608987629529715
4,0.3220248437620924,0.45201821305287715,0.5635601121442149,0.2973213749463701,0.42055440712767095,0.5269724850502159
2,0.32449961479175904,0.3779647981193329,0.4609772228646443,0.25553864678361277,0.3214474181342856,0.37735924528226417
1,0.31622776601683794,0.3280804588827806,0.3328663395418648,0.34655446902326914,0.43339086531203047,0.5445181356024793
2,0.3080584360149873,0.316821734363809,0.32557641192199416,0.3661966684720111,0.39579264454426766,0.4386342439892262
1,0.29832867780352595,0.3105102509859457,0.3189043743820395,0.37202150475476553,0.44481151616194514,0.5099019513592785
2,0.29698484809834996,0.30608666694193326,0.31827660925679097,0.39408120990476053,0.4140152989764758,0.447213595499958
1,0.3047950130825634,0.3110586063303624,0.3189043743820395,0.38948684188300897,0.504459916420496,0.6082762530298219
2,0.3111269837220809,0.3133918534334287,0.3255764119219941,0.41231056256176607,0.44229876030142967,0.48466483264210536
2,0.29698484809834996,0.3036662675959967,0.31144823004794875,0.4410215414239989,0.5378971111263805,0.6030754513325841
2,0.2906888370749727,0.30918167919753725,0.3535533905932738,0.2884441020371192,0.44808539535524977,0.5531726674375732
1,0.36235341863986875,0.5186724891131984,0.6177378084592201,0.2968164415931166,0.3467783876405568,0.3687817782917155
2,0.37589892258425,0.4905676110968079,0.5748912940721924,0.32015621187164245,0.3419557471921987,0.35468295701936403
1,0.3894868418830089,0.5141772308057162,0.6000833275470998,0.31906112267087633,0.3318699022396788,0.33837848631377265
2,0.3944616584663204,0.49019656946134427,0.5742821606144493,0.3280243893371345,0.3400322268143335,0.35355339059327373
1,0.3801315561749642,0.49331829091012347,0.5948108943185221,0.3301514803843836,0.3411545886530855,0.35000000000000003
2,0.40249223594996214,0.481104700894839,0.5586591089385369,0.3330165161069342,0.34345419319107817,0.34828149534536
2,0.40249223594996214,0.48626194680705986,0.5813776741499453,0.3280243893371345,0.3388244023771824,0.34828149534535996
2,0.4070626487409524,0.5222115129808546,0.5916924876994806,0.32649655434629016,0.3657428311992465,0.4341658669218482
1,0.3959797974644666,0.41747634926819027,0.474236228055175,0.44204072210600687,0.5377658457002679,0.6363175307973213
3,0.36769552621700474,0.38439098206663586,0.4031128874149275,0.3757658845611187,0.43862710139186983,0.5470831746635972
1,0.3328663395418648,0.3612691184103697,0.38013155617496425,0.38,0.4320863822324178,0.49162994213127414
2,0.2973213749463701,0.31240677276782225,0.3328663395418648,0.45617978911828166,0.4960185998745991,0.5660388679233962
1,0.29698484809834996,0.3105291447885714,0.31890437438203945,0.4951767361255979,0.5418417545792127,0.6014149981501958
3,0.3080584360149873,0.3208112604227157,0.34132096331752027,0.38275318418009274,0.47581865524591166,0.579396237474839
1,0.2778488797889961,0.310180433123378,0.33615472627943227,0.382099463490856,0.45238098696374246,0.5458937625582473
2,0.266270539113887,0.2792633690667898,0.31622776601683794,0.32557641192199416,0.4583937179167143,0.5660388679233962
1,0.32449961479175904,0.47433817058185407,0.5852349955359811,0.29832867780352595,0.3106824757654992,0.32015621187164245
3,0.3584689665786984,0.464789047623065,0.5630275304103699,0.3138470965295043,0.3411270680157244,0.3920459156782532
1,0.31064449134018135,0.4077323725651296,0.4751841748206688,0.3189043743820395,0.40433561985070166,0.42720018726587655
2,0.39357337308308854,0.48051242848544745,0.5603570290448759,0.3,0.3147148462827208,0.32649655434629016
2,0.35341194094144585,0.4106438505382256,0.5507267925205747,0.3252691193458119,0.3422841976347448,0.37202150475476553
1,0.42438190347845894,0.5106840743020405,0.5608029957123981,0.3661966684720111,0.3853538209430118,0.4304648650006177
1,0.34885527085024814,0.43618724723864677,0.5162363799656122,0.37443290453698114,0.4188116324065083,0.5215361924162119
2,0.4031128874149275,0.44466638826859245,0.4743416490252569,0.3894868418830089,0.3982007198502477,0.4220189569201839
4,0.37,0.46632783385181803,0.6103277807866851,0.2420743687382041,0.27391369327004783,0.38418745424597095
1,0.3736308338453881,0.4555586771240475,0.5249761899362676,0.2831960451701259,0.3323692025963268,0.40311288741492746
4,0.34985711369071804,0.3699108290562092,0.3940812099047606,0.3687817782917155,0.4183946349115995,0.4964876634922564
1,0.4080441152620633,0.49407302562256283,0.6053924347066125,0.3640054944640259,0.45996868750959724,0.5693856338194704
2,0.3940812099047606,0.41085159011587935,0.4263801121065569,0.2692582403567252,0.3923950840455083,0.4825971404805462
1,0.408166632639171,0.5304453202594505,0.6129437168288782,0.2641968962724581,0.31212379556541137,0.3640054944640259
4,0.3138470965295043,0.38638240987879946,0.4801041553663121,0.3606937759374287,0.3927240608450362,0.4640043103248072
3,0.29966648127543394,0.43328882460316326,0.5341348144429457,0.38209946349085605,0.4164509655740602,0.46238512086787564
2,0.32310988842807026,0.36919130287889784,0.4313930922024598,0.29000000000000004,0.3541470271901246,0.40224370722237535
2,0.33241540277189324,0.36596613316862997,0.3996248240537617,0.36124783736376886,0.48669189347265124,0.579396237474839
4,0.388329756778952,0.49378542722965185,0.58309518948453,0.32015621187164245,0.37242275254901674,0.4741307836451879
2,0.39812058474788764,0.4733528769229839,0.5381449618829485,0.32249030993194194,0.37957602803741874,0.4382921400162225
2,0.396232255123179,0.41152126456403526,0.4701063709417263,0.3687817782917155,0.4321590804427593,0.49999999999999994
2,0.3966106403010388,0.49510543510488964,0.5818075283115542,0.32649655434629016,0.36223248254461227,0.4101219330881976
3,0.30528675044947495,0.34964137155671965,0.46529560496527367,0.4031128874149275,0.45391992177168955,0.530754180388624
2,0.2879236009777594,0.3808549522554384,0.4428317965096905,0.3721558813185679,0.3857533057338559,0.41617304093369617
2,0.3905124837953327,0.4057098651826699,0.4220189569201839,0.3635931792539569,0.4594060354924299,0.5544366510251644
3,0.39812058474788764,0.5041543719468295,0.5866856057549051,0.36796738985948196,0.3880823029327714,0.4318564576337837
2,0.3687817782917155,0.4610982021072126,0.5315072906367325,0.32756678708318404,0.37364172756210623,0.39824615503479754
3,0.41109609582188933,0.5206768062713142,0.6083584469702052,0.31144823004794875,0.3237114753208897,0.34058772731852804
2,0.4001249804748512,0.47249577407118326,0.5385164807134505,0.34058772731852804,0.36127331793587353,0.3769615364994153
2,0.38600518131237566,0.4088835119486896,0.42720018726587655,0.26870057685088805,0.39117016002538435,0.48918299234540036
1,0.4326661530556787,0.5682932331716495,0.6441273166075167,0.25495097567963926,0.33154570577804787,0.40360872141221127
1,0.4219004621945797,0.44102047842098996,0.4883646178829912,0.3969886648255842,0.5028902221396359,0.6129437168288782
4,0.44777226354476224,0.5289347081333414,0.6087692502089771,0.3753664875824692,0.3925732775582361,0.4045985664828782
4,0.37107950630558945,0.5093635721407485,0.656048778674269,0.327566787083184,0.3839442360684846,0.4825971404805462
4,0.3807886552931954,0.45651816332726003,0.5300943312279428,0.3001666203960727,0.3948220868136021,0.46754678910243835
1,0.3807886552931954,0.4892665310963758,0.5608029957123981,0.34713109915419565,0.3872524470209662,0.41231056256176607
2,0.3794733192202055,0.4218046174758842,0.48846698967279245,0.3889730067755345,0.39786794149959354,0.4103656905736638
1,0.4410215414239989,0.501842739892096,0.5315072906367325,0.3969886648255842,0.4246052624406417,0.4640043103248072
1,0.38483762809787714,0.41667378830844337,0.4949747468305833,0.3606937759374287,0.3866264017332553,0.4382921400162225
2,0.4967896939349688,0.5205369842136554,0.5333854141237835,0.32557641192199416,0.36100832280377604,0.378021163428716
2,0.21470910553583888,0.34557171039431556,0.5948108943185221,0.2831960451701259,0.3399861514529416,0.4263801121065569
1,0.25553864678361277,0.2668269476730087,0.2780287754891569,0.432781700167648,0.5201937013366745,0.6020797289396148
