event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18384776310850234,0.29191202004590217,0.3546829570193639,0.16124515496597103,0.28468650797813033,0.3640054944640259
2,0.3264965543462902,0.3668895759076583,0.4167733196834941,0.30413812651491096,0.3354161881592625,0.40853396431630995
2,0.322490309931942,0.35485296324043225,0.425205832509386,0.35805027579936316,0.40128897558398785,0.4763402145525821
4,0.4242640687119285,0.4824055194318726,0.5467174773134658,0.3195309061734091,0.34953857543265937,0.3661966684720111
2,0.30413812651491096,0.368780788178913,0.4263801121065568,0.22,0.2846344566505203,0.3361547262794322
1,0.3138470965295043,0.33568591760531186,0.39115214431215894,0.33120990323358385,0.38887583623122834,0.47381430961928533
4,0.3905124837953327,0.46882202108397114,0.5590169943749475,0.3640054944640259,0.37927741178932756,0.38832975677895193
1,0.24738633753705963,0.2949889112170507,0.3765634076752546,0.2973213749463701,0.3332866066688021,0.41773197148410846
2,0.3138470965295043,0.33439953997767,0.35608987629529715,0.3138470965295043,0.32807610489249733,0.340147027033899
1,0.35341194094144585,0.44787158049810344,0.5353503525729669,0.31304951684997057,0.3948322054464809,0.4651881339845203
1,0.35341194094144585,0.3600563852004261,0.3712142238654117,0.327566787083184,0.3387342121245364,0.3535533905932738
4,0.3606937759374287,0.36959881030325903,0.3920459156782532,0.23600847442411893,0.27491525443043036,0.3413209633175202
4,0.38600518131237566,0.4324846036343358,0.5032891812864648,0.3301514803843836,0.40108101988366796,0.48083261120685233
2,0.28284271247461906,0.32114685062201315,0.4301162633521314,0.23600847442411893,0.29974337508690346,0.3920459156782532
1,0.2865309756378881,0.29512696717575015,0.3,0.37735924528226417,0.42652853994375806,0.4801041553663122
2,0.2765863337187866,0.2911067202809967,0.3,0.304138126514911,0.36300413613216637,0.45486261662176636
1,0.2780287754891569,0.28801263730442433,0.30610455730027936,0.35227829907617075,0.407177678065097,0.4801041553663122
2,0.22203603311174516,0.25758156332546783,0.2920616373302047,0.3280243893371345,0.3458302053737175,0.36769552621700474
1,0.23194827009486405,0.2836060030598412,0.3383784863137726,0.3720215047547655,0.41594569215011223,0.4780167361086848
