event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18601075237738277,0.2250612881291476,0.35468295701936403,0.1676305461424021,0.22373045707234115,0.3661966684720111
2,0.1972308292331602,0.28665179661256507,0.44944410108488464,0.2147091055358389,0.30196908086766583,0.44777226354476224
2,0.295296461204668,0.3355691249464797,0.4666904755831214,0.340147027033899,0.44887610799612543,0.6074537019394975
4,0.4110960958218894,0.5463446403550093,0.65,0.2687005768508881,0.33213385073288504,0.35777087639996635
2,0.25,0.35786224170325254,0.56859475903318,0.16031219541881395,0.3128691832009087,0.5162363799656123
1,0.2668332812825267,0.31698731632145627,0.46010868281309364,0.45276925690687087,0.5248029522036746,0.6242595614005444
4,0.2501999200639361,0.400384903526588,0.5663920903402518,0.3720215047547655,0.42430657505777036,0.46043457732885357
1,0.13928388277184117,0.2789817045956809,0.4570557952810575,0.31,0.3849691620852704,0.5467174773134658
2,0.38013155617496425,0.48082584201349676,0.6161980201201558,0.4440720662234903,0.5079772929498589,0.5660388679233962
1,0.4606517122512408,0.6029431385118255,0.680294054067798,0.260768096208106,0.32150988728678326,0.54644304369257
1,0.39115214431215894,0.4246850289757125,0.4606517122512408,0.2863564212655271,0.399326173194481,0.523545604508337
4,0.27658633371878666,0.35432358055666646,0.4420407221060069,0.23345235059857503,0.2981087171370682,0.46324939287601874
4,0.29000000000000004,0.4946953572940489,0.65,0.3584689665786984,0.5169386512231425,0.6519202405202649
2,0.18788294228055932,0.30075081890295596,0.5047771785649585,0.17492855684535902,0.30866932370783107,0.5360037313302959
1,0.2549509756796392,0.27128983816440166,0.2865309756378881,0.3466987164671943,0.5462289380068593,0.6580273550544841
2,0.266270539113887,0.2757773584653524,0.28600699292150183,0.18110770276274835,0.3659787780870418,0.5556977595779923
1,0.2758622844826744,0.2855720097938754,0.29698484809834996,0.28861739379323625,0.5259488209000828,0.6360031446463138
2,0.26870057685088805,0.27656856479099823,0.28425340807103794,0.21,0.3724724640545166,0.552268050859363
1,0.26400757564888166,0.2808134100543081,0.29832867780352595,0.39217343102255153,0.5869757419172015,0.6767569726275452
