event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.15556349186104046,0.33622599490723265,0.5603570290448759,0.2202271554554524,0.31958938626304506,0.543783044972901
2,0.23769728648009425,0.2849260526181343,0.36687872655688286,0.32015621187164245,0.36108499272019723,0.396232255123179
2,0.2549509756796392,0.3317530827120227,0.5458937625582472,0.29832867780352595,0.40721616285781465,0.5381449618829485
4,0.3535533905932738,0.4297681890475357,0.5458937625582472,0.28425340807103794,0.29679458437006884,0.3047950130825634
2,0.2469817807045694,0.28868532583291384,0.37483329627982626,0.23259406699226012,0.3197107804222642,0.414004830889689
1,0.24698178070456941,0.2907341984641758,0.38275318418009274,0.3360059523282289,0.4464441180410352,0.5547071299343466
4,0.31999999999999995,0.41712265364327217,0.5345091205957107,0.3220248437620924,0.3346159488293396,0.3720215047547655
1,0.191049731745428,0.2860076577091009,0.4205948168962618,0.2973213749463701,0.3959421414128985,0.5200961449578337
2,0.33615472627943227,0.36783781029789275,0.43046486500061765,0.2973213749463701,0.31677190599401156,0.36769552621700474
1,0.3330165161069343,0.4180513076618554,0.5458937625582473,0.3687817782917155,0.44535091969850926,0.5685068161420758
1,0.3280243893371345,0.3815548570463811,0.4838388161361178,0.38288379438153297,0.41966093262611165,0.47201694884823786
4,0.38483762809787714,0.42181387210359184,0.5028916384272064,0.37483329627982626,0.38748633461128845,0.4036087214122114
4,0.39204591567825325,0.44670041289819856,0.5060632371551997,0.39824615503479754,0.46797444017139944,0.5390732788777423
2,0.31622776601683794,0.34993522565452234,0.43416586692184816,0.33970575502926054,0.38345121715814956,0.4860041152089146
1,0.3220248437620924,0.33395439081187894,0.3383784863137726,0.38209946349085605,0.47175729203275063,0.5249761899362675
2,0.3189043743820395,0.3280392860461009,0.3397057550292606,0.43046486500061765,0.45639922783485054,0.48373546489791297
1,0.31622776601683794,0.32209489985577555,0.3330165161069342,0.45803929962395146,0.496381721644252,0.5303772242470447
2,0.3124099870362662,0.3242253239611621,0.33241540277189324,0.4341658669218482,0.4590248051836971,0.49040799340956914
1,0.3252691193458119,0.3307002947496337,0.33241540277189324,0.49578221024962155,0.5439747698583859,0.5869412236331676
2,0.31827660925679097,0.3270146481550398,0.33421549934136807,0.43908996800200295,0.47122720142407254,0.5103920062069938
2,0.31890437438203945,0.3304730440452376,0.34205262752974136,0.4883646178829912,0.5283749738356937,0.5663920903402518
2,0.33421549934136807,0.36516069648848215,0.4386342439892262,0.41109609582188933,0.4826046071331961,0.5381449618829485
1,0.39824615503479754,0.49516699126282265,0.5920304046246273,0.3522782990761708,0.37662694433819155,0.41231056256176607
2,0.35846896657869837,0.4001896034367121,0.4346262762420146,0.32649655434629016,0.34076985915202285,0.3640054944640259
1,0.3959797974644666,0.46607570202662457,0.5280151512977634,0.3114482300479487,0.3237236466438552,0.34058772731852804
2,0.3228002478313795,0.3756895326439049,0.41868842830916636,0.31400636936215165,0.3224390659965443,0.3280243893371345
1,0.38832975677895193,0.4646994626300614,0.5333854141237836,0.3080584360149873,0.313631963779834,0.3220248437620924
2,0.3059411708155671,0.3688124088751626,0.40792156108742283,0.3023243291566195,0.3138443523573945,0.322490309931942
2,0.39204591567825314,0.4622792157335911,0.5197114584074514,0.2920616373302047,0.2989157736792022,0.31622776601683794
2,0.34205262752974136,0.38358822693315303,0.4770744176750625,0.2920616373302047,0.34439628497988195,0.4219004621945797
1,0.33241540277189324,0.3428705195404256,0.35,0.4356604182158393,0.5116736822382173,0.6185466837676846
3,0.31827660925679097,0.33911839032950447,0.3889730067755345,0.2920616373302046,0.4216193968202807,0.5140038910358559
1,0.2483948469674844,0.346138737103535,0.4304648650006177,0.2469817807045694,0.28434771913616286,0.34205262752974136
2,0.24083189157584592,0.2652865200458253,0.291547594742265,0.3465544690232691,0.3983368836026648,0.432781700167648
1,0.266270539113887,0.2838012851718313,0.2920616373302047,0.4177319714841085,0.497501727828297,0.5672741841473133
3,0.28017851452243797,0.2908688550732772,0.30000000000000004,0.30463092423455634,0.3750181734375794,0.4632493928760188
1,0.26000000000000006,0.27415588742971364,0.2884441020371191,0.3354101966249684,0.3891698733312091,0.46
2,0.2692582403567252,0.29871764614840324,0.33241540277189324,0.31240998703626616,0.3927162521805373,0.4841487374764082
1,0.33241540277189324,0.4288650526826453,0.521536192416212,0.17691806012954134,0.226856782316104,0.31240998703626616
3,0.25238858928247926,0.3504639675167803,0.42720018726587655,0.1562049935181331,0.18082499828103865,0.30413812651491096
1,0.233238075793812,0.26623503852564884,0.3138470965295043,0.2720294101747089,0.3318418349356285,0.43139309220245986
2,0.3138470965295043,0.3575500121130619,0.38483762809787714,0.24758836806279896,0.26206734869074455,0.30413812651491096
