event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.17088007490635063,0.2387496807536503,0.295296461204668,0.21023796041628642,0.24997230191645678,0.29832867780352595
2,0.194164878389476,0.231715462124126,0.28178005607210743,0.24596747752497686,0.2989405826789888,0.35468295701936403
2,0.21377558326431947,0.24425195082091108,0.26925824035672524,0.25612496949731395,0.3813916979884049,0.44643028571099425
4,0.2683281572999747,0.3542082671071979,0.42485291572496003,0.24351591323771843,0.3317777702985314,0.3847076812334269
2,0.17464249196572978,0.2254055708789747,0.291547594742265,0.1503329637837291,0.20946430746300576,0.261725046566048
1,0.21213203435596423,0.2299185871420433,0.25612496949731395,0.23706539182259392,0.32629649097548313,0.42379240200834184
4,0.22472205054244232,0.31957923494594787,0.4104875150354758,0.21840329667841554,0.2593351590921842,0.2830194339616981
1,0.2545584412271571,0.2752170798683438,0.3,0.206155281280883,0.30293325881468375,0.43416586692184816
2,0.27658633371878666,0.2932562420045014,0.31890437438203945,0.23600847442411893,0.24649762692865895,0.27202941017470883
1,0.2690724809414742,0.3040244107442008,0.3606937759374287,0.2745906043549196,0.31451953165932817,0.3661966684720111
1,0.2701851217221259,0.2835559768419688,0.3138470965295043,0.2607680962081059,0.2720603662479039,0.29410882339705485
4,0.2408318915758459,0.2692672089608637,0.3328663395418648,0.22472205054244232,0.2605330771087765,0.30610455730027936
4,0.2758622844826744,0.3931150249370375,0.468187996428785,0.2973213749463701,0.42052214577303954,0.5220153254455275
2,0.20124611797498107,0.24793897500977502,0.3551056180912941,0.194164878389476,0.2633462469077799,0.38600518131237566
1,0.26627053911388693,0.3086790685896387,0.35693136595149505,0.30413812651491096,0.3787511544499796,0.44922154890432403
2,0.28284271247461906,0.2997391073017427,0.33060550509633085,0.2780287754891569,0.34977033965474263,0.40853396431630995
1,0.2549509756796392,0.26869825375874934,0.29,0.2690724809414742,0.3669777948390954,0.4792702786528704
2,0.23430749027719966,0.2581010787678503,0.2720294101747089,0.25612496949731395,0.292185271734248,0.32557641192199416
1,0.2267156809750927,0.23481487722511638,0.24083189157584592,0.2920616373302047,0.3794161519163452,0.4741307836451879
2,0.2267156809750927,0.24304369002686635,0.2640075756488817,0.250798724079689,0.2885882513795942,0.32449961479175904
2,0.24083189157584592,0.25589682380794415,0.2687005768508881,0.30528675044947495,0.3480912733042544,0.41629316592997295
2,0.2545584412271571,0.2667278050440387,0.2941088233970549,0.26,0.298975712237292,0.36055512754639896
1,0.280178514522438,0.43111632091778884,0.5661271941887265,0.2641968962724581,0.2869030158342455,0.29832867780352595
2,0.261725046566048,0.38359640288819236,0.5348831648126533,0.23086792761230396,0.2534327564502937,0.3023243291566195
1,0.3757658845611187,0.4738979463846807,0.5661271941887265,0.3,0.31625661995077564,0.3420526275297414
2,0.2831960451701259,0.39920355233256843,0.596657355607052,0.3023243291566195,0.3317830258857731,0.35000000000000003
1,0.35510561809129404,0.4733553735344174,0.596824932455071,0.27586228448267436,0.28786340889265055,0.3
2,0.29154759474226505,0.36002196869621605,0.43046486500061765,0.2780287754891569,0.2913967488830568,0.3047950130825634
2,0.2640075756488817,0.40918159116721253,0.5503635162326805,0.2701851217221259,0.2998972064593501,0.31827660925679097
2,0.28460498941515416,0.4547335592550623,0.5755866572463264,0.2549509756796392,0.3060025568094935,0.32649655434629016
1,0.33,0.3673774596361367,0.47434164902525694,0.24207436873820404,0.3187205217433062,0.4492215489043241
3,0.2683281572999748,0.3048841823895666,0.3306055050963308,0.1676305461424021,0.20869089479417557,0.2701851217221259
1,0.24698178070456941,0.3138569036560748,0.39,0.2,0.235382006445568,0.28017851452243797
2,0.23021728866442678,0.24843149175647222,0.28442925306655786,0.22472205054244235,0.2714178980568481,0.31622776601683794
1,0.22360679774997896,0.23811999546374388,0.24738633753705966,0.3080584360149873,0.34373235360301285,0.41617304093369617
3,0.22203603311174516,0.24310809311605674,0.26570660511172844,0.20591260281974,0.25802152161107944,0.31304951684997057
1,0.26925824035672524,0.30087121609000766,0.3220248437620924,0.14866068747318503,0.22407444132554624,0.2879236009777594
2,0.17262676501632068,0.2595606143774328,0.2920616373302046,0.14560219778561037,0.20413758379461225,0.27802877548915683
1,0.1676305461424021,0.3595963366461533,0.5333854141237835,0.23021728866442678,0.25724359569262417,0.2780287754891569
3,0.24413111231467405,0.33641385369368976,0.42755116652863895,0.256124969497314,0.2713472409325105,0.28600699292150183
1,0.09433981132056601,0.20684566633051577,0.31764760348537185,0.24839484696748443,0.27877566727689623,0.2973213749463701
2,0.22671568097509265,0.3142273941805677,0.38600518131237566,0.2555386467836127,0.2761968444003143,0.2879236009777594
2,0.21931712199461306,0.28838016803775374,0.45880278987817846,0.24698178070456933,0.2607023475095513,0.291547594742265
1,0.4414748010928823,0.5083369501726973,0.5544366510251645,0.28178005607210743,0.30137293205376126,0.317804971641414
1,0.29966648127543394,0.3553039720651576,0.4317406628984581,0.28017851452243797,0.31867440223033644,0.3511409973215887
2,0.2596150997149434,0.28902113318610156,0.3306055050963308,0.26248809496813374,0.291014129594862,0.31890437438203945
4,0.24166091947189142,0.37236662702613593,0.5200961449578337,0.18384776310850234,0.26823852915849705,0.32649655434629016
1,0.2823118842698621,0.3105970566436713,0.36359317925395684,0.29966648127543394,0.3726920571213847,0.48083261120685233
4,0.295296461204668,0.3036475020762631,0.31304951684997057,0.21633307652783934,0.2751169030370723,0.37576588456111876
1,0.30870698080866266,0.43121720235397676,0.5277309920783505,0.282842712474619,0.424022352157259,0.5239274758971895
2,0.25079872407968906,0.28296047305570593,0.3736308338453881,0.15524174696260024,0.2520105351814737,0.37589892258425006
1,0.27730849247724093,0.4561095331781775,0.5323532661682466,0.18357559750685815,0.2475299570397414,0.3047950130825634
4,0.20808652046684814,0.2980674082065918,0.44922154890432403,0.25612496949731395,0.28524990302042597,0.3182766092567909
3,0.22803508501982758,0.4088861335552306,0.5554277630799527,0.2968164415931166,0.3230653874079398,0.36055512754639896
2,0.208806130178211,0.32501869807079836,0.5032891812864647,0.13601470508735444,0.22279920839473644,0.3
2,0.18,0.20516336134735955,0.22825424421026658,0.2202271554554524,0.31389126434500286,0.40853396431630995
4,0.23853720883753127,0.4083712461371305,0.5503635162326805,0.2844292530665578,0.3103899573108898,0.3361547262794322
2,0.26248809496813374,0.30622635399742953,0.40607881008493907,0.22825424421026658,0.2694306858991933,0.30479501308256335
2,0.2193171219946131,0.25049524896645936,0.2683281572999748,0.29,0.353296574391413,0.4159326868617084
2,0.25612496949731395,0.46208912643515065,0.5930430001273096,0.33120990323358385,0.34485335684423457,0.3687817782917155
3,0.147648230602334,0.305342924138134,0.5000999900019995,0.3006659275674582,0.34121986697118645,0.39824615503479754
2,0.14317821063276354,0.28120459152678073,0.3360059523282289,0.30000000000000004,0.35130211006253037,0.41340053217188777
2,0.23430749027719963,0.2674799794592648,0.30463092423455634,0.36891733491393436,0.44131688664665986,0.5448853090330111
3,0.261725046566048,0.4425932963905843,0.5984145720150873,0.37013511046643494,0.38327392311779973,0.39824615503479754
2,0.18439088914585774,0.2792104946084353,0.3889730067755345,0.3606937759374287,0.3969445953077775,0.4295346318982906
3,0.35777087639996635,0.43003640004057186,0.5869412236331675,0.38470768123342686,0.3911979249939042,0.41629316592997295
2,0.22472205054244235,0.2966445818753888,0.36891733491393436,0.37576588456111865,0.4113757182108874,0.4396589587396122
2,0.16970562748477142,0.23088853528047246,0.29154759474226505,0.19313207915827965,0.2734998084497789,0.366742416417845
1,0.21400934559032694,0.4439237353013137,0.5770615218501404,0.2247220505424423,0.31366117835498547,0.3818376618407357
1,0.2831960451701259,0.34065047266057435,0.4589117562233506,0.2973213749463701,0.3669678941706219,0.41880783182743847
4,0.2973213749463701,0.4076165493522934,0.5069516742254631,0.34828149534536,0.395077182801299,0.42011903075200013
4,0.33615472627943227,0.4476497439991097,0.5990826320300063,0.34713109915419565,0.3863068265157106,0.4386342439892261
4,0.3330165161069343,0.3614418256300991,0.42449970553582256,0.27802877548915683,0.3543326189745062,0.4101219330881976
1,0.35468295701936403,0.4577606238989406,0.5470831746635972,0.2729468812791236,0.30395290715480733,0.3420526275297414
2,0.3440930106817051,0.3875454686843387,0.43046486500061765,0.3220248437620924,0.3556313124139304,0.367967389859482
1,0.3023243291566195,0.3151687640413215,0.33837848631377265,0.3220248437620924,0.3448827424345394,0.3753664875824692
1,0.3,0.3092947124022018,0.3280243893371345,0.2692582403567252,0.29155138951657633,0.33541019662496846
2,0.2778488797889961,0.29872380321490277,0.3138470965295043,0.21213203435596423,0.2638575774946238,0.2920616373302046
2,0.191049731745428,0.26398438315663053,0.39395431207184417,0.19209372712298547,0.2716432117000835,0.3330165161069342
1,0.2193171219946131,0.24278636289579603,0.2563201123595259,0.3330165161069342,0.4528254712237934,0.5408326913195984
2,0.23769728648009422,0.2525248290640415,0.2865309756378881,0.15999999999999998,0.2700878795048435,0.3894868418830089
1,0.2865309756378881,0.41737693120392116,0.5903388857258177,0.18027756377319948,0.24855924375436528,0.31064449134018135
2,0.23345235059857505,0.35829140144545185,0.44922154890432403,0.3061045573002793,0.3403453730250652,0.39824615503479754
1,0.2596150997149434,0.3006605303384454,0.3807886552931954,0.33286633954186473,0.3885115541717273,0.46043457732885357
2,0.24738633753705963,0.2605621920512488,0.26925824035672524,0.15,0.26784517440619415,0.37643060449437427
1,0.2692582403567252,0.43681033076024367,0.5842088667591413,0.16401219466856726,0.23100134991953972,0.26907248094147423
2,0.3023243291566195,0.4095970031108265,0.49244289008980524,0.26870057685088805,0.3151671585833424,0.37013511046643494
1,0.24698178070456936,0.2856534009685149,0.3492849839314596,0.34205262752974136,0.38868086299197946,0.4609772228646444
2,0.24041630560342614,0.2518829683407887,0.27294688127912364,0.170293863659264,0.2648644536530373,0.34828149534535996
1,0.2641968962724581,0.45092435127601693,0.5913543776789009,0.2051828452868319,0.27172676973818066,0.31622776601683794
2,0.2745906043549196,0.36198963149522173,0.417612260356422,0.30232432915661944,0.3514272987567973,0.41340053217188777
2,0.25806975801127885,0.2981939153295038,0.36769552621700474,0.3324154027718932,0.38195492790850083,0.45276925690687087
1,0.2920616373302047,0.4901184860902987,0.5984145720150873,0.33541019662496846,0.3513046267114823,0.3671511950137164
1,0.21633307652783934,0.3205819665751816,0.48259714048054614,0.25298221281347033,0.30565081549000694,0.3753664875824692
2,0.2483948469674844,0.4386205202073642,0.5263078946776307,0.2751363298439521,0.32899046060785486,0.38948684188300897
2,0.2973213749463701,0.3260343276020437,0.396232255123179,0.34655446902326914,0.41247343746698967,0.5011985634456667
2,0.29154759474226505,0.31148894922243686,0.327566787083184,0.24596747752497686,0.3151137191777835,0.4036087214122114
2,0.26248809496813374,0.4268700499637997,0.5772347875864725,0.27802877548915683,0.3231003765077706,0.35227829907617075
1,0.25495097567963926,0.3909188411739093,0.5316013544000805,0.35227829907617075,0.37433240776464083,0.3920459156782532
1,0.21954498400100148,0.2796160095359726,0.36235341863986875,0.34655446902326914,0.4193272628103102,0.47707441767506253
1,0.36235341863986875,0.48576100941259953,0.5445181356024793,0.39051248379533277,0.4440382402279711,0.4801041553663122
1,0.35608987629529715,0.3928700046704749,0.46690470119715005,0.22671568097509268,0.32021691856900003,0.442944691807002
2,0.25179356624028343,0.3329223651101855,0.39824615503479754,0.2147091055358389,0.2490773059992599,0.29000000000000004
1,0.22561028345356957,0.24623048974545253,0.26248809496813374,0.2745906043549196,0.3552022022807861,0.4606517122512408
2,0.20124611797498107,0.24489151018585895,0.26476404589747454,0.25179356624028343,0.30006709637053003,0.340587727318528
1,0.2109502310972899,0.3884647833732649,0.53084837759948,0.2433105012119288,0.26676869857974705,0.2884441020371191
2,0.2408318915758459,0.33872718321316314,0.4114608122288197,0.2778488797889961,0.30738468476778497,0.3687817782917155
2,0.304138126514911,0.3233846657721153,0.3478505426185217,0.367967389859482,0.40823026114674865,0.5024937810560445
1,0.304138126514911,0.3257727637945546,0.3984971769034255,0.3889730067755345,0.43388690394412155,0.5110772935672255
1,0.35735136770411274,0.48795110580816226,0.5903388857258177,0.161245154965971,0.2570038412577796,0.3794733192202055
2,0.3220248437620924,0.3499868798194392,0.37589892258425006,0.1726267650163207,0.21916035718429952,0.2860069929215018
1,0.24041630560342614,0.2837595954420624,0.34438350715445126,0.2860069929215018,0.38854366540452645,0.5099019513592785
1,0.3124099870362662,0.3875671892878812,0.45650848842053315,0.33541019662496846,0.34658951222985146,0.3584689665786984
1,0.2817800560721074,0.3553788419948565,0.4386342439892262,0.23323807579381203,0.3140890928183122,0.3440930106817051
1,0.27202941017470883,0.35270359107147137,0.420119030752,0.19924858845171275,0.2596024830015878,0.3189043743820395
1,0.28460498941515416,0.3379046514292357,0.39051248379533277,0.22022715545545238,0.312742374422273,0.33837848631377265
1,0.20396078054371142,0.25179999935225067,0.322490309931942,0.15652475842498526,0.25767405860491566,0.3330165161069343
1,0.208806130178211,0.23148263445959905,0.26907248094147423,0.1979898987322333,0.26505581304075765,0.3522782990761708
2,0.18681541692269404,0.2770815722818981,0.354682957019364,0.2262741699796952,0.29313890109889434,0.33970575502926054
1,0.17088007490635063,0.22444899024746828,0.31144823004794875,0.3330165161069342,0.3972669132423347,0.4854894437575342
4,0.31144823004794875,0.41202617561987,0.523450093132096,0.3443835071544513,0.37113301796678627,0.396232255123179
2,0.12369316876852983,0.2808779963428795,0.5913543776789009,0.1984943324127921,0.29609112777695534,0.41231056256176607
2,0.21633307652783937,0.27562755524760896,0.37013511046643494,0.3252691193458119,0.4306876807906479,0.5470831746635972
1,0.378021163428716,0.5020455089881285,0.5946427498927402,0.31827660925679097,0.3525973472694962,0.38832975677895204
1,0.2641968962724581,0.3127672939693236,0.4295346318982906,0.19999999999999998,0.28899511256917726,0.4219004621945797
4,0.2267156809750927,0.28469850831429255,0.367967389859482,0.24413111231467408,0.3160439255047223,0.36769552621700474
1,0.15000000000000002,0.2578155121448771,0.380525951808809,0.2720294101747089,0.3523967661462512,0.4596737973824482
1,0.16970562748477142,0.20232041471234083,0.29410882339705485,0.18439088914585774,0.29045795075561814,0.42379240200834184
2,0.26925824035672524,0.35383395495964537,0.4161730409336963,0.2051828452868319,0.3071767885394556,0.367967389859482
2,0.20808652046684809,0.24584254245832837,0.34713109915419565,0.36769552621700474,0.41594800791271913,0.4883646178829912
1,0.36124783736376886,0.499237380371202,0.5977457653551383,0.3661966684720111,0.3760696442132367,0.3858756276314948
1,0.19104973174542803,0.2620026456372524,0.43737855457258074,0.2408318915758459,0.32380800591763953,0.42941821107167777
2,0.2816025568065745,0.36973871058913055,0.4318564576337837,0.25495097567963926,0.3247635753295719,0.37483329627982626
2,0.22671568097509268,0.2685223404902851,0.324499614791759,0.34058772731852804,0.43476304428663376,0.5456189146281496
1,0.324499614791759,0.4340243337544767,0.5859180830116101,0.40459856648287823,0.4146767112008565,0.4386342439892262
1,0.34655446902326914,0.4512906120166527,0.5990826320300064,0.1972308292331602,0.262812833892669,0.40804411526206336
2,0.34713109915419565,0.4129204694266358,0.47507894080878815,0.2163330765278393,0.2869479139770556,0.3538361202590827
