event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18788294228055935,0.2056574037794202,0.2195449840010015,0.17464249196572978,0.19096101693362097,0.20591260281974
2,0.20808652046684809,0.21920542178923366,0.23600847442411893,0.16492422502470638,0.1900421638229644,0.23409399821439253
2,0.19723082923316018,0.2602036129034904,0.4640043103248072,0.23769728648009428,0.3017346866818261,0.33421549934136807
4,0.40853396431630995,0.4494942150155724,0.49244289008980524,0.19924858845171275,0.2587329353071744,0.3080584360149872
2,0.295296461204668,0.3469880357370702,0.43566041821583934,0.15033296378372904,0.1932409554249123,0.25059928172283336
1,0.2475883680627989,0.28280599137217727,0.3640054944640259,0.20880613017821106,0.37624241278414366,0.4883646178829912
4,0.37802116342871595,0.42588877926506896,0.47507894080878804,0.25612496949731406,0.2979611844920969,0.33286633954186473
1,0.1392838827718412,0.2300726977648427,0.3889730067755345,0.2280350850198276,0.2836903603410324,0.38832975677895204
2,0.26248809496813374,0.2880931333290098,0.31400636936215165,0.22472205054244232,0.26219545962905305,0.29120439557122074
1,0.31400636936215165,0.42278722228527527,0.5124451190127582,0.2051828452868319,0.28692609607123165,0.35468295701936403
1,0.305286750449475,0.32130366486822803,0.3606937759374287,0.25495097567963926,0.26477396482755283,0.27658633371878666
4,0.2906888370749727,0.3464654783675865,0.41773197148410846,0.16155494421403513,0.24821870987790903,0.3047950130825634
4,0.2778488797889961,0.3486255888063569,0.43185645763378366,0.23259406699226015,0.317199127151418,0.4049691346263317
2,0.2517935662402834,0.29071370945215214,0.3828837943815329,0.13000000000000003,0.2081342540938876,0.2816025568065745
1,0.1972308292331602,0.23857455329513327,0.2778488797889961,0.24041630560342617,0.33398534338065367,0.371618083521241
2,0.261725046566048,0.38680314998115867,0.4317406628984581,0.19000000000000003,0.3051122996380011,0.35128336140500593
1,0.18867962264113208,0.282555204758823,0.40607881008493907,0.18439088914585774,0.2900179110297415,0.3466987164671943
2,0.22803508501982758,0.32990757765432815,0.37643060449437427,0.16124515496597094,0.27330928002624527,0.31144823004794875
1,0.21213203435596426,0.2620451951305651,0.33734255586866,0.16031219541881395,0.30753217119926507,0.37336309405188944
2,0.27018512172212594,0.3264656429826443,0.3733630940518894,0.140356688476182,0.26812849922797155,0.33241540277189324
2,0.21633307652783937,0.2734081148479036,0.34365680554879163,0.12165525060596435,0.2882922203017802,0.383275357934736
2,0.1341640786499874,0.3160959070997642,0.5069516742254631,0.1969771560359221,0.328964375705254,0.3862641583165593
1,0.161245154965971,0.33004841386740535,0.41436698710201325,0.206155281280883,0.2836159201752902,0.32695565448543634
2,0.17464249196572984,0.2849967476547289,0.3624913792078371,0.28319604517012587,0.29612272983899385,0.31622776601683794
1,0.34985711369071804,0.4750262749105522,0.5590169943749475,0.3080584360149873,0.31658855783501716,0.32249030993194194
2,0.191049731745428,0.2850013411273822,0.5316013544000805,0.3130495168499705,0.32029151999378597,0.32649655434629016
1,0.20615528128088303,0.40506866880150655,0.49244289008980524,0.30886890422961,0.31660517134956306,0.32649655434629016
2,0.18601075237738277,0.31348623093859695,0.4854894437575343,0.3178049716414141,0.3286137090329091,0.3361547262794322
2,0.2842534080710379,0.4583619839467024,0.5536244214266564,0.32202484376209234,0.33309690734397535,0.34176014981270125
2,0.21023796041628637,0.3818126972524019,0.5371219600798314,0.25961509971494334,0.3115995214261128,0.34176014981270125
1,0.17691806012954134,0.19491105035879444,0.22090722034374521,0.2624880949681337,0.3138600336415044,0.3443835071544513
