event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.20248456731316586,0.2534877182750853,0.34655446902326914,0.19209372712298547,0.24555983850496604,0.3956008088970496
2,0.20808652046684814,0.25908053798644465,0.340147027033899,0.2022374841615668,0.2670835172662763,0.4049691346263318
2,0.2102379604162864,0.2809891838351559,0.573149195236284,0.29000000000000004,0.3878489365964284,0.5859180830116101
4,0.3889730067755345,0.5087017593261501,0.6400781202322104,0.26248809496813374,0.30241967037877715,0.340147027033899
2,0.223606797749979,0.3287434654290812,0.5300943312279429,0.208806130178211,0.30934800980771476,0.4427188724235731
1,0.2256102834535696,0.27724612940120147,0.3827531841800928,0.23323807579381203,0.35185333363423127,0.5859180830116101
4,0.2545584412271571,0.3140492316407863,0.4263801121065569,0.24166091947189142,0.2582434855573736,0.28600699292150183
1,0.16999999999999998,0.23936776949521657,0.37013511046643494,0.19723082923316018,0.27861035477881274,0.4219004621945797
2,0.26248809496813374,0.2989589667625119,0.3189043743820395,0.14212670403551897,0.32804431263368344,0.417612260356422
1,0.3080584360149873,0.4482723787782765,0.6726812023536856,0.14764823060233398,0.238227741289461,0.29698484809834996
1,0.3328663395418648,0.4120715529307148,0.5032891812864648,0.2102379604162864,0.30556686207306355,0.4414748010928823
4,0.19697715603592209,0.2981629151265311,0.3894868418830089,0.07211102550927978,0.1669171374378135,0.2778488797889961
4,0.19697715603592209,0.34756818137575834,0.5323532661682466,0.291547594742265,0.42859329620388,0.5727128425310541
2,0.191049731745428,0.2702557037244299,0.39115214431215894,0.16278820596099708,0.2462662017554801,0.35805027579936316
1,0.2745906043549196,0.2866545170308918,0.2973213749463701,0.35805027579936316,0.4533918198366112,0.5738466694161429
2,0.28178005607210743,0.34928426014343006,0.42720018726587655,0.29154759474226505,0.36946347049181044,0.51478150704935
1,0.23021728866442678,0.325448754758296,0.4243819034784589,0.3668787265568828,0.47229424537700515,0.5818075283115542
2,0.21400934559032694,0.2578940599731943,0.30000000000000004,0.25,0.32751653935151304,0.46486557196677847
