event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.130384048104053,0.2682666783912318,0.3676955262170047,0.17691806012954134,0.22879063320313853,0.34176014981270125
2,0.2860069929215018,0.3468048844088768,0.42941821107167777,0.2640075756488817,0.34111428253507037,0.43680659335683114
2,0.31622776601683794,0.3333500796007033,0.37735924528226417,0.3301514803843836,0.4269355259941171,0.5103920062069939
4,0.37735924528226417,0.5016232010895103,0.580086200490927,0.32756678708318404,0.3694223623616166,0.39357337308308854
2,0.33421549934136807,0.4091862858043232,0.5381449618829485,0.24041630560342617,0.35084828006580276,0.4301162633521314
1,0.331058907144937,0.3660818290414837,0.4477722635447622,0.37536648758246915,0.4224796762793984,0.48270073544588676
4,0.26476404589747454,0.41825255376669507,0.5385164807134504,0.3580502757993631,0.37394926068403217,0.38288379438153297
1,0.26248809496813374,0.3294394900344868,0.4617358552246078,0.24758836806279896,0.34375723390172475,0.44418464629025617
2,0.3624913792078372,0.40462457933186174,0.4785394445602159,0.36055512754639896,0.4102537603711813,0.4716990566028302
1,0.38118237105091834,0.4830627925984531,0.587962583843564,0.23086792761230396,0.29826896082535365,0.4810405388322277
1,0.36055512754639896,0.38354336809175854,0.39924929555354255,0.2687005768508881,0.3001220035657358,0.37215588131856786
4,0.3252691193458118,0.38559383107254647,0.48373546489791297,0.24041630560342617,0.34726135379617445,0.42485291572496003
4,0.33970575502926054,0.4750595905129874,0.5948108943185222,0.39597979746446665,0.47526634993211303,0.5554277630799527
2,0.21931712199461303,0.3437097773518934,0.5115662224971465,0.1780449381476486,0.3097825957412926,0.4716990566028302
1,0.31764760348537185,0.3373421835222419,0.3522782990761708,0.371618083521241,0.5429458756704062,0.6830812543175225
2,0.3087069808086626,0.32301163482069156,0.3640054944640259,0.19026297590440444,0.4448966078426579,0.6315061361538779
1,0.3661966684720111,0.3840318794379868,0.3966106403010389,0.21023796041628637,0.46706680312295557,0.6488451279003333
2,0.37202150475476553,0.38327145465384244,0.4159326868617084,0.16155494421403513,0.43343270227719644,0.5700877125495689
1,0.4104875150354758,0.42501655719884307,0.4356604182158393,0.17720045146669353,0.46470576317869366,0.6449806198638839
2,0.4049691346263317,0.41408638559303285,0.4219004621945797,0.1843908891458577,0.4560018269617303,0.5882176467941097
2,0.41182520563948,0.43099304287832624,0.4517742799230607,0.20396078054371136,0.5120321231557987,0.6931810730249348
2,0.41868842830916647,0.4332268606312017,0.44777226354476224,0.3014962686336267,0.4664393586312528,0.5941380311005179
1,0.41725292090050137,0.5534558274727027,0.6815423684555495,0.30675723300355934,0.3680963521076413,0.42438190347845894
2,0.13928388277184114,0.3598425681263768,0.5474486277268398,0.3201562118716425,0.35530833635502973,0.4031128874149275
1,0.21189620100417086,0.43353224889214165,0.5547071299343466,0.4031128874149275,0.43424262612025644,0.44999999999999996
2,0.13601470508735444,0.3820940185528968,0.5590169943749475,0.37483329627982626,0.38692275977649,0.41231056256176607
1,0.14317821063276354,0.39430244714716794,0.5961543424315553,0.4031128874149275,0.4257547416476271,0.4420407221060069
2,0.16763054614240208,0.4127606034788203,0.5531726674375732,0.4201190307520001,0.4334504011571486,0.4420407221060069
2,0.1772004514666935,0.4411708393885936,0.6146543744251725,0.43840620433565947,0.444395304886586,0.4527692569068708
2,0.36496575181789326,0.5146597240148426,0.6021627686929839,0.4242640687119285,0.43579900502924246,0.46010868281309364
1,0.3580502757993631,0.37396556451410484,0.3944616584663204,0.2570992026436488,0.45943777582802,0.6010823570859487
3,0.31064449134018135,0.32364971801442655,0.35805027579936316,0.21213203435596423,0.2841980132653741,0.42485291572496003
1,0.31064449134018135,0.4145604231894517,0.5448853090330111,0.21213203435596423,0.31234699471930816,0.39924929555354255
2,0.3624913792078371,0.3930795707318373,0.4219004621945797,0.2920616373302046,0.3947164412742837,0.5008991914547277
1,0.3818376618407357,0.39114614300925754,0.4080441152620633,0.3124099870362662,0.48172704956383117,0.6453681120105021
3,0.38600518131237566,0.39930563182269907,0.41182520563948,0.21400934559032694,0.3645219967721202,0.5456189146281496
1,0.4070626487409523,0.43244547956202417,0.45607017003965516,0.24166091947189142,0.40941835818115063,0.5854912467321779
2,0.38832975677895193,0.4136868017546717,0.44643028571099425,0.3178049716414141,0.39609254867566773,0.5470831746635972
1,0.4,0.47177845096353754,0.5859180830116101,0.327566787083184,0.341431559157801,0.36235341863986875
3,0.3176476034853718,0.4271221855858163,0.48373546489791297,0.33286633954186473,0.3527789729544314,0.37013511046643494
1,0.291547594742265,0.32465056102996487,0.34985711369071804,0.3420526275297414,0.41070672607043407,0.5243090691567331
2,0.3330165161069342,0.43440352208972427,0.5630275304103699,0.3342154993413681,0.3799607133832811,0.4031128874149275
2,0.3606937759374287,0.4553684342658837,0.5946427498927402,0.37536648758246915,0.3860854920743282,0.3969886648255842
1,0.396232255123179,0.5225877335802022,0.6224146527838174,0.3969886648255842,0.4368501214936488,0.4957822102496216
1,0.36687872655688286,0.4050044427205405,0.48918299234540036,0.33999999999999997,0.43182421543422206,0.5580322571321482
2,0.46615448083226657,0.4915925142199016,0.5162363799656122,0.32310988842807026,0.337212366532633,0.36124783736376886
4,0.4459820624195552,0.5296755554458773,0.6670832032063168,0.25238858928247926,0.36210921143504826,0.4788527957525151
1,0.2831960451701259,0.4540544744020879,0.5948108943185221,0.40360872141221127,0.4134956480141217,0.4263801121065568
4,0.2545584412271571,0.2707477741091031,0.3,0.24839484696748437,0.38480788536858535,0.4695742752749558
1,0.3140063693621516,0.5270349712625199,0.6767569726275453,0.24839484696748437,0.42928779898425085,0.6243396511515186
2,0.4101219330881976,0.4733838231040231,0.560357029044876,0.29832867780352595,0.4569635964355676,0.5346026561849464
1,0.32,0.45888714258040886,0.5800862004909271,0.3023243291566195,0.35408778800589547,0.382099463490856
4,0.31,0.34428634082868476,0.39962482405376176,0.3413209633175202,0.4813669494193887,0.6414047084329829
3,0.30016662039607267,0.43466652551915735,0.574543296888929,0.3794733192202055,0.4134117490680134,0.4440720662234903
2,0.2906888370749727,0.3261655669845098,0.38209946349085605,0.22090722034374521,0.38042430577084174,0.4882622246293481
2,0.37483329627982626,0.4083340730095223,0.45,0.2451530134426253,0.3721890358197736,0.5263078946776307
4,0.4263801121065569,0.5337472145065617,0.6360031446463138,0.32984845004941277,0.3833650766724589,0.4243819034784589
2,0.22847319317591724,0.395528366627289,0.5315072906367325,0.2692582403567252,0.3701393967498434,0.47801673610868484
2,0.22847319317591727,0.356095838603162,0.5720139858430036,0.2692582403567252,0.45780533248554506,0.6706713054842885
2,0.530754180388624,0.5837621884256027,0.6447480127925949,0.498196748283246,0.5291481899887217,0.6161168720299746
3,0.40853396431630995,0.44688226791438784,0.5514526271584895,0.3847076812334269,0.4770724950001773,0.5953990258641678
2,0.3920459156782532,0.41266702369091307,0.42720018726587655,0.3773592452822641,0.401825571899985,0.44654227123532214
2,0.42720018726587655,0.4351719296399824,0.4522167621838005,0.3220248437620924,0.45613221779710955,0.6103277807866851
3,0.40360872141221127,0.5203396567528926,0.648459713474939,0.3106444913401814,0.37146327539510904,0.4205948168962618
2,0.32280024783137945,0.4120856929074371,0.5103920062069938,0.4031128874149275,0.42339618906311527,0.45880278987817846
3,0.1562049935181331,0.4345475927693826,0.65,0.42544094772365293,0.46686100749466086,0.49254441424099005
2,0.2901723625709382,0.4130749747281666,0.5015974481593781,0.4026164427839479,0.4191084328407022,0.45099889135118726
2,0.29,0.3335341136864187,0.4219004621945797,0.3257299494980466,0.42456667980777946,0.4617358552246079
1,0.4219004621945797,0.5577862406538274,0.6894200461257274,0.280178514522438,0.3247567040464247,0.37215588131856786
1,0.4428317965096906,0.4967557887372111,0.563205113613149,0.29427877939124325,0.38039512728196745,0.47634021455258213
4,0.22803508501982758,0.36448527058793145,0.44944410108488464,0.35693136595149494,0.4003985836380042,0.47201694884823786
4,0.2640075756488817,0.4938744772234702,0.6809552114493287,0.4455333881989093,0.5489107994239838,0.7026378868236469
4,0.29410882339705485,0.41758572343095696,0.6519202405202649,0.4219004621945797,0.5066561857005762,0.5536244214266564
1,0.3301514803843836,0.43984687866132677,0.5909314681077663,0.37,0.47331257220131684,0.6200806399170998
2,0.32557641192199416,0.3779440767417001,0.4617358552246078,0.34,0.34456330799047263,0.3522782990761707
1,0.25238858928247926,0.34229866368648815,0.45793012567421243,0.34058772731852804,0.40010474137329666,0.4386342439892262
1,0.28017851452243797,0.4470195718544958,0.6280127387243033,0.4244997055358225,0.437927534508194,0.45276925690687087
2,0.42941821107167777,0.5217888490093446,0.6403124237432849,0.4318564576337837,0.4467842999093904,0.45276925690687087
2,0.25,0.37796206488744005,0.5946427498927402,0.3280243893371345,0.39082148429864466,0.4386342439892262
1,0.29832867780352595,0.31228320154801215,0.322490309931942,0.38275318418009274,0.5576768829392932,0.6847627326307997
2,0.31827660925679097,0.37772360626760487,0.4346262762420146,0.16970562748477142,0.34694810613995974,0.5124451190127582
1,0.3911521443121589,0.5254488385361406,0.6791170738539857,0.18601075237738274,0.3164796901682157,0.417612260356422
2,0.12649110640673517,0.43785425521280646,0.5984145720150872,0.41484937025383084,0.4353578800620794,0.4522167621838005
1,0.13601470508735444,0.2668964706781705,0.32695565448543634,0.32062439083762795,0.45885461484716855,0.6020797289396148
2,0.26248809496813374,0.34722126776566953,0.43278170016764805,0.14422205101855956,0.2740819627143638,0.3940812099047606
1,0.3901281840626232,0.48670920274905244,0.6003332407921455,0.2024845673131659,0.30800518764391166,0.3605551275463989
2,0.20124611797498107,0.34066013639936793,0.4854894437575343,0.2683281572999748,0.30398641902419815,0.3478505426185217
1,0.2102379604162864,0.23942400446986337,0.260768096208106,0.3,0.4713787005543246,0.5953990258641678
2,0.2051828452868319,0.2262471986297391,0.2707397274136177,0.19104973174542803,0.3795372113971417,0.5263078946776306
1,0.2707397274136177,0.5171045893939188,0.6964194138592059,0.2545584412271571,0.3586063922810771,0.41000000000000003
2,0.09000000000000001,0.4436511658130154,0.6723094525588644,0.2968164415931166,0.3414804583438197,0.40162171256046403
2,0.13341664064126335,0.2848911680972351,0.3720215047547655,0.33600595232822883,0.4419847217661273,0.5390732788777423
1,0.37013511046643494,0.5516072452394218,0.6726812023536856,0.39924929555354266,0.4173480893664896,0.43104524124504606
1,0.4684015371452147,0.5285967026544008,0.5920304046246273,0.261725046566048,0.371535367718716,0.45650848842053315
2,0.396232255123179,0.48865239240533986,0.5846366392897386,0.26,0.3688721553183605,0.4386342439892261
2,0.5,0.5138242664631588,0.5239274758971895,0.3257299494980466,0.45048120352844945,0.5560575509783138
2,0.5186520991955975,0.526773767648089,0.5360037313302959,0.44944410108488464,0.5535760436241313,0.7009279563550023
2,0.46141087980237316,0.5587281728917329,0.7006425622241343,0.483735464897913,0.5206512306807396,0.5984145720150873
1,0.23,0.4661077595805564,0.6360031446463138,0.41231056256176607,0.46340344802969624,0.4887739763939975
1,0.23021728866442678,0.337573003397548,0.39824615503479754,0.21840329667841557,0.3691904511302199,0.5162363799656122
1,0.25495097567963926,0.3762436842011788,0.47885279575251516,0.28600699292150183,0.31460666661622155,0.34132096331752027
1,0.2435159132377184,0.306175398463361,0.366742416417845,0.20880613017821104,0.3193221402250085,0.4522167621838005
2,0.2596150997149434,0.35572486017702,0.47634021455258213,0.2002498439450079,0.2301102141959146,0.30000000000000004
1,0.261725046566048,0.3206231783620985,0.3535533905932738,0.31622776601683794,0.5376310678892776,0.6830812543175226
2,0.31827660925679097,0.33185495530754316,0.35510561809129404,0.1077032961426901,0.3872188371733846,0.6222539674441618
1,0.3280243893371345,0.5483635700730111,0.6905070600652828,0.130384048104053,0.2979620569382915,0.4263801121065569
2,0.10049875621120889,0.40064632967922365,0.570087712549569,0.38209946349085605,0.40633378276178816,0.4263801121065569
2,0.12041594578792296,0.2104810007579059,0.32310988842807026,0.38288379438153297,0.4263874864899999,0.5630275304103699
1,0.3269556544854363,0.39962714627384843,0.5032891812864648,0.570087712549569,0.6301819822465021,0.677421582177598
1,0.41436698710201325,0.5148813539446866,0.626418390534633,0.250798724079689,0.43119809973014606,0.579396237474839
2,0.39115214431215894,0.4358158562595227,0.5131276644266999,0.2785677655436824,0.33099363558044864,0.36359317925395684
1,0.2109502310972899,0.28958241577066224,0.41617304093369617,0.3721558813185679,0.49931468352749403,0.6181423784210236
1,0.34885527085024814,0.388885689167364,0.41400483088968904,0.47381430961928533,0.48280614566535457,0.4909175083453431
1,0.2973213749463701,0.42635233945102485,0.54644304369257,0.46615448083226657,0.47995160375995094,0.4883646178829912
1,0.20396078054371136,0.35018921942723774,0.5131276644266999,0.3606937759374287,0.38933619378913376,0.46615448083226657
1,0.23706539182259395,0.30185583255110837,0.34058772731852804,0.3522782990761708,0.3740684712241524,0.3959797974644666
1,0.2863564212655271,0.3804489001608649,0.5456189146281496,0.3008321791298265,0.34401033063558645,0.4386342439892262
1,0.2973213749463701,0.35972654056088965,0.39357337308308854,0.24999999999999997,0.34704462205224956,0.48020828814171873
2,0.18110770276274832,0.29213353044658913,0.4103656905736639,0.2607680962081059,0.2951373700833924,0.3360059523282289
1,0.19697715603592209,0.3099771023234585,0.4161730409336963,0.3440930106817051,0.5173169470562637,0.6264982043070834
4,0.23086792761230387,0.4047783646722051,0.5608029957123981,0.4579301256742124,0.4805872816247335,0.5316013544000805
2,0.2022374841615668,0.3968509852042881,0.6403124237432849,0.2720294101747089,0.3478543492980738,0.46141087980237305
2,0.32557641192199416,0.3660184709126224,0.39051248379533277,0.4527692569068708,0.6082928337388167,0.6931810730249348
