event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.25612496949731395,0.30088298055019563,0.38418745424597095,0.23430749027719963,0.2836056746600468,0.35805027579936316
2,0.2920616373302046,0.3080215202929226,0.3328663395418648,0.2830194339616981,0.3197621886290799,0.38600518131237566
2,0.3,0.3221044403924665,0.38418745424597095,0.3080584360149873,0.3912550240614509,0.4939635614091388
4,0.33615472627943227,0.3763285808455095,0.4,0.2823118842698621,0.30225013322811856,0.31622776601683794
2,0.24758836806279894,0.32664765962867726,0.39824615503479754,0.25179356624028343,0.29376609737770815,0.36221540552549664
1,0.295296461204668,0.30155095443791347,0.31064449134018135,0.291547594742265,0.3850870970543608,0.4652956049652736
4,0.2404163056034262,0.2893421598104888,0.35,0.2758622844826744,0.3122163842374012,0.340587727318528
1,0.17720045146669353,0.24487189888184882,0.35057096285916206,0.2640075756488817,0.3214144270040541,0.425205832509386
2,0.2842534080710379,0.3407023157926068,0.4,0.2973213749463701,0.33981712746425696,0.3911521443121589
1,0.3324154027718932,0.391909646017879,0.49497474683058323,0.22000000000000003,0.2624462640067396,0.4049691346263317
1,0.33421549934136807,0.34173416307030097,0.35000000000000003,0.29000000000000004,0.3211431430547155,0.3551056180912941
4,0.2408318915758459,0.29612951640125373,0.3522782990761708,0.2408318915758459,0.2979652320318613,0.38288379438153297
4,0.318276609256791,0.3753306518969813,0.41629316592997295,0.37443290453698114,0.40176722768843026,0.43908996800200295
2,0.2,0.2919152620462846,0.36235341863986875,0.2051828452868319,0.2916989816088895,0.37589892258425006
1,0.2830194339616981,0.29401227071080216,0.3023243291566195,0.3190611226708763,0.4039298897771092,0.47507894080878815
2,0.2701851217221259,0.27842727186463045,0.29410882339705485,0.215870331449229,0.34286724988568873,0.4186884283091664
1,0.2765863337187866,0.28378482436413566,0.2920616373302047,0.26248809496813374,0.4195929795731035,0.49769468552517215
2,0.2701851217221259,0.27595341343475444,0.2842534080710379,0.28442925306655786,0.3620534491869212,0.43931765272977585
1,0.2831960451701259,0.2892363534710866,0.2973213749463701,0.3257299494980466,0.4267858467602593,0.49193495504995377
2,0.26870057685088805,0.279936315904934,0.2842534080710379,0.3014962686336267,0.35841779622295267,0.432781700167648
2,0.2720294101747089,0.28113317217591,0.2920616373302046,0.33734255586866,0.45055734484101084,0.5162363799656123
2,0.2842534080710379,0.2940141123733442,0.3252691193458119,0.24186773244895646,0.385544576313435,0.4525483399593904
1,0.33241540277189324,0.41930603262410554,0.46615448083226657,0.25553864678361277,0.3104356781355463,0.3330165161069342
2,0.260768096208106,0.33647459435802557,0.41725292090050137,0.31827660925679097,0.33026431679852436,0.34713109915419565
1,0.29832867780352595,0.41174869331899333,0.48373546489791297,0.3047950130825634,0.32912745202814453,0.34058772731852804
2,0.2906888370749727,0.3619699061857026,0.4386342439892261,0.3047950130825634,0.3178293146082371,0.3255764119219941
1,0.31622776601683794,0.4252389272645846,0.47927027865287036,0.3189043743820395,0.32598402650927955,0.3324154027718933
2,0.295296461204668,0.38544706934477646,0.45803929962395146,0.3189043743820395,0.3290642901178777,0.34655446902326914
2,0.3940812099047606,0.4852825803329727,0.5360037313302959,0.3124099870362662,0.3328275920662016,0.34655446902326914
2,0.2778488797889961,0.4135133193215463,0.48877397639399744,0.31400636936215165,0.32059681930951,0.33241540277189324
1,0.2640075756488817,0.27409936147830916,0.2831960451701259,0.3101612483854164,0.38703747175900216,0.4687216658103186
3,0.25495097567963926,0.28985124869788287,0.3538361202590827,0.2545584412271571,0.31869168786086166,0.4104875150354758
1,0.32649655434629016,0.3576665827579577,0.3818376618407357,0.26870057685088805,0.3022335310279387,0.3301514803843836
2,0.24758836806279894,0.2662944154645634,0.3255764119219941,0.32756678708318404,0.3872588441398519,0.42720018726587655
1,0.25612496949731395,0.2696516331854535,0.27658633371878666,0.38600518131237566,0.45543371040366837,0.4957822102496216
3,0.26870057685088805,0.2773661787659566,0.29000000000000004,0.36124783736376886,0.43980464501838124,0.46690470119715005
1,0.2580697580112788,0.3084889005355504,0.34655446902326914,0.25806975801127885,0.3149069406652978,0.3535533905932738
2,0.29832867780352595,0.32080302337367206,0.34409301068170506,0.34669871646719436,0.39669058924337464,0.4341658669218482
1,0.3189043743820395,0.3845009105027556,0.4080441152620633,0.327566787083184,0.33518279232101245,0.34132096331752027
3,0.3969886648255842,0.4124300840717701,0.4341658669218482,0.31906112267087633,0.3276470967127366,0.33600595232822883
1,0.33941125496954283,0.36113057681951366,0.4031128874149275,0.24758836806279894,0.30825529092205683,0.33837848631377265
2,0.354682957019364,0.408408792963111,0.4341658669218482,0.25495097567963926,0.28290407298905457,0.2973213749463701
2,0.3969886648255842,0.4210345968089945,0.4404543109109048,0.29000000000000004,0.3002131156961835,0.33241540277189324
1,0.40360872141221127,0.431129895173651,0.4440720662234903,0.34655446902326914,0.38559008658803234,0.41773197148410846
1,0.33941125496954283,0.356215622309228,0.3894868418830089,0.33941125496954283,0.388960836646991,0.4318564576337837
2,0.33941125496954283,0.3465876570417559,0.36124783736376886,0.3342154993413681,0.3410411269508064,0.3522782990761708
4,0.3189043743820395,0.3489473692711767,0.38209946349085605,0.2780287754891569,0.30114834890312553,0.34669871646719436
1,0.25612496949731395,0.32249778537783097,0.37202150475476553,0.3047950130825634,0.3078068599891662,0.32015621187164245
4,0.2720294101747089,0.29718814589323134,0.311126983722081,0.32015621187164245,0.34358820144725943,0.37735924528226417
1,0.311126983722081,0.33847272553991925,0.35608987629529715,0.32449961479175904,0.41641530745085353,0.49244289008980524
2,0.31890437438203945,0.3329454780365331,0.3420526275297414,0.27202941017470883,0.35039799908438735,0.4219004621945798
1,0.3101612483854164,0.3654600526535962,0.4243819034784589,0.26400757564888166,0.30066999630015684,0.33421549934136807
4,0.27202941017470883,0.2851266861135726,0.3101612483854164,0.33421549934136807,0.3785860801129323,0.4103656905736639
3,0.28178005607210743,0.29988119577254485,0.3124099870362662,0.32557641192199416,0.38281711472361907,0.43840620433565947
2,0.13341664064126335,0.26661121299188856,0.32557641192199416,0.2780287754891569,0.3178181399325954,0.34058772731852804
2,0.14866068747318503,0.22313526735712877,0.3124099870362662,0.3328663395418648,0.3760738239977503,0.4177319714841085
4,0.30610455730027936,0.37828340383011777,0.408166632639171,0.32015621187164245,0.3523061807913594,0.396232255123179
2,0.24839484696748443,0.3251275735844754,0.378021163428716,0.26248809496813374,0.3039716708106463,0.3328663395418648
2,0.24758836806279894,0.2899442286057188,0.3360059523282289,0.3047950130825634,0.4254127477110243,0.494064773081425
2,0.3420526275297414,0.41739222287699657,0.46141087980237316,0.36124783736376886,0.39560634442899273,0.4428317965096905
3,0.32557641192199416,0.381112805722952,0.41340053217188777,0.3330165161069342,0.36386948301874356,0.40360872141221127
2,0.13601470508735442,0.2584906274378015,0.32557641192199416,0.32015621187164245,0.3330928314581066,0.34713109915419565
2,0.15000000000000002,0.26203837507055394,0.2968164415931166,0.3087069808086626,0.3380099035275725,0.39661064030103876
3,0.2968164415931166,0.3607993738756286,0.4159326868617084,0.31304951684997057,0.3448010202676279,0.3640054944640259
2,0.3252691193458119,0.33988369605037455,0.37589892258425006,0.2968164415931166,0.3530892588519545,0.4049691346263317
3,0.35608987629529715,0.4045563663147248,0.42720018726587655,0.35510561809129404,0.3671483340585715,0.3894868418830089
2,0.22825424421026652,0.31761896376915516,0.39051248379533265,0.34481879299133333,0.35519363671198756,0.3764306044943742
