event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.19104973174542803,0.21819540273087248,0.2778488797889961,0.23853720883753127,0.2593957575716286,0.2884441020371192
2,0.16,0.20832477102051178,0.32140317359976395,0.14560219778561034,0.22293894203194053,0.2865309756378881
2,0.266270539113887,0.42146624839642904,0.5360037313302959,0.1664331697709324,0.2711398324665348,0.33837848631377265
4,0.20591260281974003,0.2190884021446087,0.25806975801127885,0.3413209633175202,0.4759184464891959,0.570701322935211
2,0.0565685424949238,0.18313950151247219,0.3512833614050059,0.20808652046684809,0.33332463138196405,0.46270941205037097
1,0.2954657340538831,0.4660825967759854,0.6000833275470999,0.18384776310850237,0.2442916064870973,0.3940812099047606
4,0.25059928172283336,0.3151646415732701,0.3807886552931954,0.20808652046684809,0.34578900891169234,0.47434164902525694
1,0.2137755832643195,0.3037428726239076,0.3956008088970496,0.0824621125123532,0.19810950384983528,0.322490309931942
2,0.2531797780234432,0.28633045701291476,0.31400636936215165,0.28600699292150183,0.34135047649662664,0.39115214431215894
1,0.1711724276862369,0.269261596879235,0.33999999999999997,0.39051248379533277,0.4582712430201167,0.6083584469702051
1,0.33615472627943227,0.36212006111835066,0.38948684188300897,0.32280024783137945,0.3551181243195556,0.39051248379533277
4,0.23769728648009425,0.2692476889786491,0.3360059523282289,0.23323807579381203,0.32479266196290907,0.4103656905736638
4,0.304138126514911,0.47258095420881235,0.5894064811316551,0.25806975801127885,0.48045824446777574,0.6184658438426491
2,0.18601075237738277,0.2842878914857318,0.40112342240263155,0.3138470965295043,0.3482309095851141,0.4313930922024598
1,0.37735924528226417,0.49814501702999225,0.6020797289396148,0.34176014981270125,0.3567609901939332,0.3671511950137164
2,0.17088007490635063,0.29323233605580096,0.46754678910243835,0.33734255586866,0.35429631595814143,0.37013511046643494
1,0.18867962264113208,0.3593050385110583,0.47074409183759286,0.35355339059327373,0.3625555024593076,0.37013511046643494
2,0.19235384061671346,0.28073562216512044,0.4356604182158393,0.35693136595149494,0.4056443103297984,0.42426406871192845
1,0.2549509756796392,0.38132014201448083,0.49091750834534315,0.383275357934736,0.40298797329249575,0.41773197148410846
2,0.1711724276862369,0.2927004905711271,0.45276925690687087,0.3748332962798262,0.38585974817044993,0.39115214431215894
2,0.25059928172283336,0.37985245726038663,0.4788527957525151,0.383275357934736,0.39009083892144414,0.40024992192379
2,0.21633307652783937,0.33758633901259555,0.49203658400570177,0.3847076812334269,0.39548885059776595,0.40447496832313373
1,0.21633307652783937,0.29133159197121583,0.3492849839314596,0.3807886552931954,0.5217372985411857,0.6251399843235114
2,0.3453983207834109,0.38336510171619753,0.4123105625617661,0.22022715545545243,0.33285164423168756,0.4825971404805462
1,0.37363083384538814,0.3929668996653488,0.4123105625617661,0.25495097567963926,0.4299475590383753,0.5288667128870941
2,0.3649657518178932,0.3777883407336778,0.39458839313897714,0.18027756377319948,0.29430635715016784,0.41725292090050137
1,0.36400549446402586,0.3808049664468274,0.39458839313897714,0.27018512172212594,0.3872024128808622,0.4876474136094644
2,0.3590264614203248,0.37442203454694495,0.39115214431215894,0.18110770276274832,0.29748911829942937,0.45793012567421243
2,0.36496575181789315,0.3804269208535623,0.3920459156782532,0.2563201123595259,0.4433384046115757,0.5594640292279746
2,0.363455636907725,0.39487107399842014,0.4404543109109048,0.2418677324489565,0.3549427011703343,0.49678969393496886
1,0.3452535300326414,0.4805998493921612,0.5852349955359812,0.23706539182259398,0.2515434121579769,0.2641968962724581
3,0.17029386365926402,0.2532476318371635,0.38600518131237566,0.26,0.32400349111149673,0.3748332962798262
1,0.196468827043885,0.2782526699347433,0.3705401462729781,0.37215588131856786,0.42363776287776117,0.4609772228646444
2,0.28425340807103794,0.3534505933127194,0.4686149805543993,0.3157530680769389,0.34158192870908766,0.41048751503547587
1,0.31764760348537185,0.4108058762916038,0.5323532661682466,0.3036445290137796,0.3233288419943292,0.3448187929913333
3,0.17464249196572978,0.31373211881667845,0.4219004621945798,0.33955853692699284,0.39245907393034063,0.45
1,0.1772004514666935,0.29782328182653095,0.36400549446402597,0.3101612483854165,0.3637001992955358,0.4204759208325728
2,0.28071337695236404,0.3585538729566067,0.4205948168962618,0.24331050121192876,0.2655699614690907,0.3101612483854165
1,0.25179356624028343,0.27107642338903465,0.2973213749463701,0.2823118842698621,0.39586986750758907,0.4933558553417604
3,0.29410882339705485,0.3491305171787618,0.4019950248448356,0.12529964086141668,0.302061711289955,0.388329756778952
1,0.3452535300326414,0.3876998002951105,0.40607881008493907,0.1140175425099138,0.2968155425314891,0.3601388621073821
2,0.26476404589747454,0.2975189576984616,0.3452535300326414,0.3101612483854165,0.37181566521966397,0.4159326868617084
2,0.2816025568065745,0.34451561176437534,0.4701063709417263,0.4159326868617084,0.49550909412178296,0.5936328831862332
1,0.4841487374764082,0.5563499882054807,0.6020797289396148,0.4301162633521313,0.5269747128750207,0.6105735008989499
1,0.3807886552931954,0.44437583394096064,0.5011985634456667,0.30610455730027936,0.3767435069369711,0.42941821107167777
2,0.3753664875824692,0.4175131106560072,0.44721359549995787,0.3443835071544513,0.3547404766757583,0.36674241641784494
4,0.20615528128088303,0.30884816889520894,0.3733630940518894,0.3453983207834109,0.4232824863621548,0.54230987451825
1,0.3733630940518894,0.46880740717901664,0.565685424949238,0.33241540277189324,0.37914571415057746,0.4301162633521314
4,0.17492855684535902,0.2726117659619088,0.47927027865287036,0.3255764119219941,0.3434846305179955,0.3606937759374287
1,0.23600847442411893,0.45290676608860414,0.6092618484691126,0.3577708763999663,0.4481635496498193,0.5608029957123981
2,0.16278820596099705,0.28477534594852777,0.4802082881417188,0.4295346318982906,0.4463553201920294,0.4816637831516918
1,0.19104973174542803,0.31334512629389566,0.40718546143004664,0.28442925306655786,0.41729111590654244,0.5024937810560445
4,0.30265491900843117,0.36941652013393006,0.49203658400570177,0.16999999999999998,0.19495478802413427,0.28442925306655786
3,0.29000000000000004,0.400415920827926,0.5126402247190518,0.20808652046684817,0.3850303244351269,0.5283937925449163
2,0.2451530134426253,0.2881627449649821,0.3255764119219941,0.10630145812734648,0.27551946038839903,0.4036087214122114
2,0.298328677803526,0.37471461640078024,0.46141087980237316,0.15620499351813308,0.26673734519172754,0.39357337308308854
4,0.37,0.38324989295956186,0.39319206502674997,0.3807886552931954,0.5137494663047696,0.6360031446463138
2,0.20099751242241778,0.32602575947678425,0.4045985664828782,0.15264337522473748,0.2826562238449307,0.3676955262170047
2,0.18681541692269404,0.3918635600156814,0.5135172830587107,0.15652475842498528,0.24983762513187607,0.3522782990761708
2,0.3920459156782532,0.4226903826985575,0.45177427992306074,0.36055512754639896,0.4912383747642816,0.6378871373526825
3,0.28861739379323625,0.370115846009635,0.49203658400570177,0.3023243291566195,0.35427416748009144,0.48836461788299124
2,0.2906888370749727,0.4325663710279727,0.5141984052872977,0.16031219541881397,0.23553267210959478,0.30528675044947495
2,0.33541019662496846,0.3905248138056076,0.44553338819890925,0.042426406871192854,0.20436560286962357,0.41231056256176607
3,0.3289376840679705,0.34664939239623616,0.36674241641784494,0.42638011210655685,0.5116300115934329,0.6328506932918696
2,0.33105890714493696,0.45985065152794075,0.523450093132096,0.29966648127543394,0.34239261333880333,0.4617358552246078
3,0.420119030752,0.43795862689693493,0.46270941205037097,0.29966648127543394,0.44758212798795965,0.5984145720150872
2,0.43566041821583923,0.46840001784439544,0.5028916384272063,0.09848857801796104,0.21983188931760536,0.3440930106817051
2,0.14035668847618202,0.2864321143870906,0.43566041821583923,0.0670820393249937,0.2413395748701838,0.447213595499958
1,0.15297058540778358,0.30472275760336853,0.4356604182158393,0.42154477816715985,0.5227302112708785,0.6369458375717673
1,0.3501428280002319,0.4533708151484267,0.532634959423431,0.2758622844826744,0.31064255970649696,0.4031128874149275
4,0.35777087639996635,0.3857717808713474,0.3956008088970496,0.2640075756488817,0.319803014540206,0.37643060449437427
4,0.3535533905932738,0.44511119800633975,0.5408326913195983,0.3764306044943742,0.49728400701821124,0.6360031446463139
4,0.26305892875931813,0.3310924966731894,0.4675467891024384,0.3059411708155671,0.3698032090819373,0.4459820624195552
1,0.2816025568065745,0.3227187976517242,0.4382921400162225,0.39824615503479754,0.5052109747438251,0.6319810123729984
2,0.34409301068170506,0.39082270775575256,0.4167733196834941,0.38418745424597095,0.4044616098331193,0.44643028571099425
1,0.41182520563948,0.44812622648279743,0.5,0.2420743687382041,0.2867560604044499,0.3640054944640259
1,0.28861739379323625,0.334599312593171,0.4632493928760188,0.35805027579936316,0.3969803285209186,0.4201190307520001
2,0.29966648127543394,0.3500789132218927,0.37536648758246915,0.3443835071544513,0.36621014952170133,0.3911521443121589
2,0.20591260281974003,0.3190105450969744,0.37576588456111876,0.19104973174542803,0.32119949762193306,0.4531004303683677
1,0.3891015291668744,0.4823321047467932,0.5608921464952064,0.18384776310850237,0.21742316266036738,0.26627053911388693
2,0.18,0.29971309444416644,0.44654227123532214,0.26627053911388693,0.2951271791450972,0.3036445290137796
1,0.18248287590894657,0.27906288694034126,0.3328663395418648,0.2941088233970548,0.43185808895444483,0.5440588203494177
2,0.327566787083184,0.3793178734108401,0.4272001872658766,0.15231546211727817,0.249509876777893,0.39395431207184417
1,0.4004996878900157,0.522067134483727,0.644980619863884,0.15811388300841897,0.22251700081236764,0.304138126514911
2,0.1664331697709324,0.31511912796712777,0.414004830889689,0.291547594742265,0.33762985974904147,0.4049691346263318
1,0.17492855684535902,0.25594515165530807,0.3067572330035594,0.3807886552931954,0.47597130439525526,0.5852349955359812
2,0.3067572330035594,0.3780914843201086,0.44777226354476224,0.19416487838947596,0.28464987384261164,0.3764306044943742
1,0.4386342439892262,0.5477205682586235,0.65,0.21213203435596428,0.2635836683566546,0.3195309061734091
2,0.13999999999999999,0.26611623354318636,0.5108815909777921,0.31622776601683794,0.3732884972638991,0.4052159917870961
1,0.14317821063276354,0.2663624739141978,0.36769552621700474,0.3956008088970496,0.5080699396726326,0.626418390534633
2,0.36055512754639896,0.4006208771970542,0.4438468204234429,0.0806225774829855,0.3261249094107079,0.49979995998399196
2,0.4205948168962618,0.4913355560925485,0.6664082832618454,0.09055385138137416,0.14447603132656836,0.2202271554554524
1,0.47434164902525683,0.5573768175324436,0.6606814663663573,0.38897300677553454,0.508591839517927,0.6307138812488592
1,0.05,0.27394307686084907,0.4964876634922564,0.472652091923859,0.4976707319837328,0.6000833275470999
2,0.08544003745317531,0.317161140081519,0.4805205510693586,0.050990195135927834,0.28406049442084624,0.48383881613611773
2,0.4428317965096905,0.5494786138684511,0.662193325245732,0.050990195135927834,0.2646709651026252,0.35341194094144585
2,0.16031219541881397,0.3315249469122927,0.5032891812864647,0.3492849839314596,0.39435765961549185,0.45354161881794264
2,0.170293863659264,0.27474605622878095,0.3590264614203248,0.44643028571099425,0.5258382832359937,0.6324555320336759
1,0.34928498393145957,0.4125046434937127,0.5069516742254631,0.21840329667841554,0.3360568639466159,0.49819674828324606
1,0.3101612483854165,0.4513315086924597,0.5682429058070149,0.2340939982143925,0.276449177089133,0.35000000000000003
1,0.3264965543462902,0.36477156444304715,0.41048751503547587,0.340147027033899,0.42064933067149524,0.5440588203494178
1,0.19,0.312244758769444,0.4386342439892262,0.32695565448543634,0.35431570374429056,0.38275318418009274
2,0.21377558326431947,0.3076079836022866,0.38013155617496425,0.2831960451701259,0.36524951257878563,0.4622769732530488
1,0.3935733730830886,0.5053569112544435,0.6040695324215583,0.2831960451701259,0.32281966013361657,0.35468295701936403
2,0.09219544457292887,0.3517882386241072,0.5185556864985669,0.35114099732158877,0.37608222883787096,0.40112342240263166
1,0.1,0.23897382300816436,0.3138470965295043,0.383275357934736,0.5168256904409946,0.6315061361538779
2,0.3067572330035594,0.34876815115271265,0.4031128874149275,0.11,0.31851186122062497,0.4640043103248072
2,0.4114608122288197,0.5184801462712069,0.6621178142898739,0.1044030650891055,0.15337970457892844,0.22671568097509268
1,0.4522167621838006,0.5791260921103535,0.6685057965343307,0.24083189157584592,0.37095646546537564,0.5994163828258283
1,0.18973665961010275,0.2725878019194732,0.44271887242357316,0.42720018726587655,0.507326629736881,0.6293647591023825
2,0.2501999200639361,0.290670656228648,0.34928498393145957,0.28284271247461906,0.42050149552339716,0.45453272709454046
1,0.3624913792078371,0.5108303308156076,0.6649060083951716,0.19209372712298547,0.303404840671224,0.3828837943815329
1,0.36674241641784494,0.3965095956881762,0.43680659335683114,0.3538361202590827,0.42864113093754946,0.5185556864985669
1,0.3220248437620924,0.34332313956241384,0.3744329045369811,0.3847076812334269,0.4475053936220936,0.5173973328110612
1,0.24515301344262524,0.30638566919211574,0.36359317925395684,0.24596747752497686,0.30620348034343614,0.38013155617496425
1,0.3138470965295043,0.3454634589782365,0.36235341863986875,0.18973665961010275,0.21747425297998502,0.24596747752497686
