event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.16031219541881397,0.2015766391106888,0.367967389859482,0.196468827043885,0.41565768143553533,0.6135144660071187
2,0.2418677324489565,0.3740278587608338,0.4810405388322278,0.2842534080710379,0.384369860361055,0.4973932046178355
2,0.4596737973824482,0.4747113507526064,0.4879549159502341,0.4016217125604641,0.531342956542851,0.6760177512462229
4,0.37107950630558945,0.5547888809007361,0.6801470429252781,0.28460498941515416,0.4185741054379696,0.45705579528105755
2,0.35000000000000003,0.41863485937555406,0.5939696961966999,0.24000000000000002,0.3115382272378774,0.5008991914547277
1,0.2906888370749727,0.4376477082367804,0.6723094525588643,0.367967389859482,0.49402822391326884,0.6887670143089026
4,0.17464249196572978,0.3972616130948969,0.7242237223399962,0.27018512172212594,0.3251047773747909,0.3687817782917155
1,0.21095023109728983,0.34857647236326467,0.552268050859363,0.28284271247461906,0.43372698672087223,0.5805170109479997
2,0.4661544808322665,0.47622715105548813,0.48332183894378283,0.5916924876994806,0.6598797927847558,0.6977822009767805
1,0.4301162633521314,0.5347738328757854,0.6637017402418047,0.233452350598575,0.3004032764789918,0.578013840664737
1,0.3847076812334269,0.4079100592823718,0.46324939287601874,0.29546573405388316,0.43328057336028336,0.6074537019394977
4,0.3624913792078372,0.49341905019090754,0.6596969000988258,0.38600518131237566,0.4855312252667602,0.55
4,0.45122056690713913,0.5972456657104592,0.7267048919609665,0.41436698710201325,0.5997167597475329,0.7289718787443039
2,0.26,0.4328384175900438,0.5768882040742382,0.25238858928247926,0.39429175370664316,0.5920304046246273
1,0.25079872407968906,0.26637325592232997,0.27892651361962706,0.32557641192199416,0.5593800208738993,0.6911584478250989
2,0.27018512172212594,0.28045500498155945,0.28861739379323625,0.2683281572999748,0.4772973397252566,0.6652818951391959
1,0.26,0.27289706497015914,0.29120439557122074,0.378549864614954,0.589184840457014,0.6868041933477109
2,0.25,0.26109620852774307,0.2707397274136177,0.48083261120685233,0.5500626813184131,0.6370243323453195
1,0.25,0.2590409672921972,0.2716615541441225,0.5852349955359811,0.6820593904208595,0.7072481884034769
2,0.24186773244895649,0.2560897221505622,0.261725046566048,0.4808326112068523,0.5663250230841793,0.7049113419430844
2,0.2501999200639361,0.25590554287669914,0.261725046566048,0.6168468205316454,0.6739882006130796,0.7060453243241541
2,0.26,0.3610912731127844,0.5448853090330111,0.5672741841473133,0.6039568124033255,0.7
1,0.5456189146281496,0.6026139846045476,0.6935416353759881,0.6152235366108809,0.6480989155469291,0.6720119046564578
2,0.5069516742254631,0.5595308636691343,0.6140032573203501,0.6463745044476925,0.6545439341156656,0.6661080993352355
