event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.24166091947189144,0.3399860005674026,0.4244997055358225,0.21954498400100156,0.2861347508713917,0.3535533905932738
2,0.2830194339616981,0.3839122310014076,0.4810405388322277,0.17691806012954134,0.22960773055174327,0.28792360097775943
2,0.2831960451701259,0.3064996738014893,0.374432904536981,0.2640075756488817,0.3718338360162651,0.5261178575186363
4,0.3801315561749642,0.5213752507566105,0.6132699242584786,0.22203603311174516,0.2496001035051054,0.2863564212655271
2,0.2863564212655271,0.3876267781034452,0.5200961449578337,0.13341664064126335,0.2342655230735388,0.324499614791759
1,0.32649655434629016,0.37996094493899274,0.45453272709454046,0.29732137494637007,0.4225743534411895,0.6109828148156051
4,0.45453272709454046,0.5124242475309603,0.5515432893255071,0.2343074902771996,0.25609011779635976,0.2879236009777593
1,0.14142135623730953,0.2869631632554773,0.49406477308142505,0.23409399821439253,0.27417331963012004,0.2973213749463701
2,0.29000000000000004,0.30339654972634383,0.3124099870362662,0.2884441020371191,0.2969852896374872,0.31304951684997057
1,0.26870057685088805,0.4440277035708104,0.6315061361538779,0.19798989873223324,0.2985563041176348,0.3606937759374287
1,0.35805027579936316,0.37061930921142244,0.4081666326391711,0.2906888370749727,0.2958812695433247,0.3138470965295043
4,0.34655446902326914,0.3773046250175375,0.4103656905736638,0.1562049935181331,0.20717007972941187,0.3101612483854165
4,0.3606937759374287,0.5541990152597746,0.6754257916307314,0.20808652046684809,0.3015808063425956,0.4850773134253961
2,0.31064449134018135,0.3935143549943639,0.5277309920783504,0.16124515496597097,0.26446571457966433,0.4589117562233506
1,0.29732137494637007,0.3159155755685738,0.34828149534535996,0.2906888370749727,0.43003351330125733,0.5554277630799527
2,0.34828149534535996,0.3702900646624955,0.41761226035642196,0.11704699910719624,0.3467848729607755,0.5069516742254631
1,0.36055512754639896,0.3841509907565883,0.41761226035642196,0.1216552506059644,0.37188020335885197,0.5385164807134504
2,0.35846896657869837,0.3728176195877453,0.39319206502675,0.17262676501632065,0.36107267011383093,0.4919349550499537
1,0.3195309061734092,0.3441642976271019,0.3920459156782532,0.18027756377319948,0.4315508045882255,0.58309518948453
2,0.3492849839314596,0.3721625741649449,0.39458839313897714,0.18681541692269404,0.3671510311048541,0.5300943312279429
2,0.3178049716414141,0.33679483887206546,0.3847076812334269,0.2109502310972899,0.4710431999860061,0.6129437168288782
2,0.317804971641414,0.3410874519872373,0.3769615364994153,0.23259406699226018,0.4098465738223406,0.5403702434442518
1,0.3667424164178449,0.49791638473834565,0.6067124524847005,0.23769728648009428,0.3074862641893105,0.36235341863986875
2,0.2729468812791236,0.4550933634170678,0.5948108943185221,0.3342154993413681,0.3441421465441082,0.35355339059327373
1,0.2912043955712207,0.547077849766256,0.6894200461257274,0.33615472627943227,0.3429046307625308,0.35510561809129404
2,0.25079872407968906,0.45912857936742446,0.6484597134749391,0.3190611226708764,0.3307607127819048,0.3383784863137726
1,0.2863564212655271,0.5539439185508168,0.6907966415668217,0.3264965543462902,0.33200348128641133,0.33615472627943227
2,0.322490309931942,0.4876104550932795,0.6313477647065839,0.3220248437620924,0.32755274940945484,0.34132096331752027
2,0.33541019662496846,0.558318719951278,0.6854195795277518,0.30870698080866266,0.32068405834545766,0.3324154027718932
2,0.3395585369269929,0.5521134914344992,0.670820393249937,0.29154759474226505,0.31249498155629046,0.32695565448543634
1,0.28178005607210743,0.30236173148811657,0.3298484500494128,0.295296461204668,0.3756671791858267,0.4527692569068708
3,0.27730849247724093,0.2949175961393481,0.31144823004794875,0.20124611797498107,0.3231307848224102,0.41629316592997295
1,0.27,0.2881993297769999,0.3006659275674582,0.24041630560342614,0.3700323430599092,0.45310043036836767
2,0.25179356624028343,0.27098554882547676,0.2906888370749727,0.2561249694973139,0.3968784542594066,0.5044799302251776
1,0.25179356624028343,0.26363112510603687,0.2707397274136177,0.2831960451701259,0.41144289846052706,0.5
3,0.2668332812825267,0.2854690747847533,0.3157530680769389,0.29154759474226505,0.3973821572857937,0.4850773134253961
1,0.26305892875931813,0.30270348011589576,0.3231098884280702,0.32015621187164245,0.4281792131924193,0.4965883607174055
2,0.25079872407968906,0.27008331905731936,0.32015621187164245,0.21400934559032694,0.40997136457536676,0.5192301994298868
1,0.33241540277189324,0.4977364501200201,0.5859180830116101,0.21260291625469296,0.2739806457733112,0.3465544690232691
3,0.30413812651491096,0.4701986405365318,0.552268050859363,0.2860069929215018,0.3308153105701093,0.34713109915419565
1,0.2941088233970548,0.41227356721373565,0.5000999900019995,0.2745906043549196,0.300727692129928,0.31953090617340907
2,0.42941821107167777,0.49267380819980894,0.5622277118748239,0.23600847442411893,0.26305319023944823,0.30413812651491096
2,0.48877397639399744,0.5486578663460894,0.6140032573203501,0.24413111231467408,0.2722642043400791,0.3
1,0.5964059020499378,0.642097942116259,0.6767569726275453,0.29410882339705485,0.308546289859402,0.3661966684720111
1,0.30594117081556715,0.4651936429475604,0.5882176467941097,0.37735924528226417,0.4126921644517558,0.4494441010848846
2,0.25553864678361277,0.2755103149070732,0.304138126514911,0.31240998703626616,0.35326807585056075,0.3827531841800928
4,0.2765863337187866,0.500180137705452,0.6661080993352354,0.18357559750685815,0.27013807767554643,0.3264965543462901
