event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2193171219946131,0.24127943460393997,0.29000000000000004,0.2745906043549196,0.30204081719706133,0.3471310991541956
2,0.18867962264113208,0.2680791051521995,0.3397057550292606,0.2884441020371192,0.3233843852788185,0.36400549446402597
2,0.194164878389476,0.29213723262448416,0.4103656905736638,0.34409301068170506,0.4082433703687689,0.5103920062069938
4,0.4031128874149275,0.4404064741118964,0.4891829923454003,0.3352610922848042,0.348870174644457,0.36235341863986875
2,0.24758836806279896,0.3296537134684955,0.44687805943008657,0.29,0.3461333814398255,0.41400483088968904
1,0.2863564212655271,0.3211984536882072,0.39661064030103876,0.38288379438153297,0.430071277976103,0.5249761899362675
4,0.40224370722237524,0.46976948186588374,0.5560575509783138,0.39051248379533265,0.4051305456428947,0.4301162633521313
1,0.2009975124224178,0.3186247700773996,0.425440947723653,0.36235341863986875,0.4005305758458708,0.45343136195018535
2,0.37483329627982626,0.38282938705047703,0.3920459156782532,0.3733630940518894,0.4064796366736852,0.5192301994298868
1,0.31906112267087633,0.38479324864659253,0.4854894437575343,0.44777226354476224,0.4885063703597521,0.6016643582596529
1,0.3,0.31223061829126497,0.32449961479175904,0.34985711369071804,0.4296526462571979,0.45177427992306074
4,0.27802877548915694,0.3213248272316147,0.38418745424597095,0.2831960451701259,0.3433329470282334,0.42520583250938593
4,0.3920459156782532,0.4835357327893171,0.564003546088143,0.4318564576337836,0.5031514829359419,0.5889821729050888
2,0.22360679774997896,0.2910065660659856,0.43139309220245986,0.33241540277189324,0.38314433286732763,0.4410215414239989
1,0.23769728648009425,0.28520908418009583,0.31906112267087633,0.40718546143004664,0.45934775671197514,0.5408326913195983
2,0.29832867780352595,0.3080292739925807,0.322490309931942,0.3201562118716424,0.3915973230527721,0.4657252408878007
1,0.2641968962724581,0.2787912540839044,0.30083217912982646,0.42544094772365293,0.46760857207607526,0.5420332093147061
2,0.26305892875931813,0.2824418683110872,0.2973213749463701,0.36687872655688286,0.4267791255004991,0.4712748667179272
1,0.23259406699226012,0.25152721323682004,0.26925824035672524,0.44944410108488464,0.49366944716684197,0.5730619512757761
2,0.2501999200639361,0.27027456193699234,0.2816025568065745,0.35440090293338705,0.4169699162072412,0.46572524088780076
2,0.2247220505424423,0.24470725152855968,0.26925824035672524,0.45793012567421243,0.5090176492114346,0.5818075283115542
2,0.26925824035672524,0.3450486504559412,0.44643028571099425,0.2607680962081059,0.3899897639806587,0.51
1,0.3538361202590827,0.4477988906910805,0.5458937625582472,0.28017851452243797,0.34390345324078914,0.37735924528226417
2,0.33241540277189324,0.37182696116830344,0.43139309220245975,0.34885527085024814,0.3679190332747285,0.3848376280978772
1,0.43840620433565947,0.5126115373012893,0.58,0.38483762809787714,0.3985600416165054,0.42154477816715985
2,0.37589892258425006,0.43251966771021744,0.4887739763939975,0.39293765408777004,0.41790396743290553,0.4356604182158393
1,0.4596737973824482,0.5029150621262992,0.5798275605729689,0.417612260356422,0.42953194177093396,0.44271887242357316
2,0.3721558813185679,0.44276263972343344,0.4939635614091388,0.41976183723630717,0.42851887365616076,0.44271887242357316
2,0.4841487374764082,0.5452365084953623,0.6060528029800704,0.4123105625617661,0.42546637672793847,0.43931765272977596
2,0.25495097567963926,0.4438978469978273,0.5575840743780259,0.40607881008493907,0.42355938562918466,0.44418464629025617
1,0.20591260281974,0.23056797739219304,0.25317977802344327,0.3996248240537617,0.47249815002974316,0.5813776741499453
3,0.25317977802344327,0.2727629431147666,0.35468295701936403,0.2483948469674844,0.3609681488396136,0.45694638635183454
1,0.18027756377319948,0.30419858333611294,0.43278170016764805,0.2765863337187866,0.32648213091699557,0.382099463490856
2,0.16492422502470644,0.19264508694481716,0.22803508501982758,0.31400636936215165,0.3703063431430825,0.41182520563948
1,0.22472205054244232,0.23859705958856556,0.2563201123595259,0.3996248240537617,0.49020824817452047,0.5866856057549051
3,0.2563201123595259,0.2839846728237647,0.33600595232822883,0.24596747752497686,0.39236579964981116,0.4939635614091387
1,0.29120439557122074,0.34767414365796495,0.4031128874149275,0.13601470508735442,0.22115184113044276,0.2701851217221259
2,0.25495097567963926,0.2743141166587309,0.30413812651491096,0.23345235059857505,0.3404289769715222,0.42544094772365293
1,0.3157530680769389,0.42323452026370545,0.49739320461783554,0.23853720883753127,0.2724418918086292,0.322490309931942
3,0.2247220505424423,0.3751518888750647,0.45486261662176636,0.30528675044947495,0.3248195752867045,0.3383784863137726
1,0.191049731745428,0.22225741527821183,0.2823118842698621,0.22671568097509268,0.31206349218925034,0.39812058474788764
2,0.2906888370749727,0.3554160154625087,0.425205832509386,0.2121320343559642,0.24182655098195655,0.32449961479175904
2,0.43931765272977596,0.4971530461258057,0.552268050859363,0.3301514803843836,0.3682330127104451,0.3920459156782531
1,0.425205832509386,0.4763905308269845,0.5456189146281496,0.3920459156782531,0.41645645672688264,0.4640043103248072
1,0.21189620100417092,0.35506612457282294,0.4525483399593904,0.38209946349085605,0.44582185484199327,0.4841487374764082
2,0.196468827043885,0.23737829427095014,0.31304951684997057,0.31400636936215165,0.3595023189264217,0.37483329627982626
