event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.23021728866442676,0.24789213187595308,0.2745906043549196,0.18973665961010275,0.21624576119629557,0.2469817807045694
2,0.20124611797498107,0.22840737562847607,0.26925824035672524,0.19104973174542803,0.22843564988263942,0.2692582403567252
2,0.23021728866442678,0.2668555558386205,0.3399999999999999,0.25612496949731395,0.2759039960035439,0.30479501308256335
4,0.3328663395418648,0.35716641746560834,0.3969886648255841,0.19313207915827965,0.22794179835905068,0.25495097567963926
2,0.2580697580112788,0.29478078740289954,0.367967389859482,0.18973665961010275,0.21155826029615268,0.24596747752497686
1,0.2607680962081059,0.2697232830830147,0.29966648127543394,0.24207436873820407,0.2654643548635204,0.29832867780352595
4,0.23021728866442678,0.27583824625198017,0.331058907144937,0.24758836806279896,0.25879810523277097,0.2701851217221259
1,0.2009975124224178,0.25753900726235057,0.3006659275674582,0.2193171219946131,0.2502235761884074,0.3047950130825634
2,0.2863564212655271,0.3039350853191823,0.3264965543462902,0.19209372712298542,0.23438681352592178,0.26570660511172844
1,0.29410882339705485,0.32981183098815464,0.3860051813123756,0.19209372712298542,0.2209444106166348,0.23853720883753127
1,0.2884441020371191,0.29240940698907414,0.29410882339705485,0.22472205054244232,0.2539196516861891,0.2729468812791236
4,0.25553864678361277,0.27184830007935956,0.2906888370749727,0.22472205054244232,0.23895881798922838,0.2692582403567252
4,0.2906888370749727,0.32506520078682694,0.3538361202590827,0.24839484696748443,0.2797662824709998,0.31144823004794875
2,0.25059928172283336,0.28496165103922055,0.31304951684997057,0.20248456731316586,0.25053787393005855,0.2865309756378881
1,0.2683281572999748,0.28066834388518114,0.295296461204668,0.28178005607210743,0.2975293891544252,0.3114482300479487
2,0.2729468812791236,0.28174022320166403,0.2830194339616981,0.23769728648009422,0.2631943259579367,0.3080584360149873
1,0.2778488797889961,0.2801285493102001,0.28653097563788804,0.26925824035672524,0.2966983380017017,0.31400636936215165
2,0.2745906043549196,0.27888346786209806,0.28653097563788804,0.24515301344262524,0.26872410947371056,0.3190611226708764
1,0.2745906043549196,0.27459060435491967,0.2745906043549196,0.26248809496813374,0.29401304627249936,0.3124099870362662
2,0.2745906043549196,0.28568927915843606,0.2884441020371191,0.23537204591879637,0.26607166221498896,0.3023243291566195
2,0.2745906043549196,0.2811649590930301,0.2884441020371191,0.26248809496813374,0.2930313669246778,0.32015621187164245
2,0.2729468812791236,0.281918814484762,0.28653097563788804,0.26907248094147423,0.30111380750266986,0.34828149534535996
1,0.295296461204668,0.35353153268578996,0.3858756276314948,0.26400757564888166,0.27687604888374623,0.29410882339705485
2,0.23769728648009422,0.29531110611549527,0.3753664875824692,0.28600699292150183,0.29166134296444846,0.3
1,0.2816025568065745,0.3506661336688115,0.38209946349085605,0.28017851452243797,0.2852655512295613,0.2920616373302046
2,0.2308679276123039,0.2759337999758863,0.36124783736376886,0.2720294101747089,0.2775915038107873,0.28017851452243797
