event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.19849433241279205,0.22961384235368332,0.27658633371878666,0.22472205054244232,0.25264449432564634,0.3
2,0.130384048104053,0.23510014859896033,0.3301514803843836,0.22,0.24260667083497225,0.2640075756488817
2,0.19416487838947602,0.331619825413646,0.4780167361086847,0.21587033144922904,0.2450345735182515,0.3220248437620924
4,0.260768096208106,0.2978725582555582,0.32756678708318404,0.31304951684997057,0.4502422414394082,0.610737259384099
2,0.08485281374238572,0.17444261280419449,0.25238858928247926,0.22090722034374521,0.37918745573546225,0.5063595560468865
1,0.18439088914585774,0.3597694144947062,0.5126402247190518,0.22,0.25588441855087507,0.34176014981270125
4,0.22627416997969524,0.2684828012009803,0.2941088233970549,0.32557641192199416,0.3816127869968846,0.4492215489043241
1,0.1824828759089466,0.2818927805095357,0.3956008088970496,0.24083189157584592,0.2958228830427322,0.3847076812334269
2,0.18027756377319948,0.21965677395328426,0.31144823004794875,0.2863564212655271,0.3049797013602036,0.37161808352124087
1,0.2102379604162864,0.26785527980606083,0.318276609256791,0.27313000567495327,0.3863861738915083,0.48754486972995625
1,0.2758622844826744,0.28907780600288324,0.31400636936215165,0.22847319317591724,0.2578937930944873,0.277308492477241
4,0.17,0.19713007029323026,0.26870057685088805,0.18,0.2247576561943368,0.2501999200639361
4,0.22847319317591722,0.3881852558323179,0.5099019513592785,0.19235384061671346,0.3401976483777376,0.5008991914547277
2,0.09055385138137416,0.19296711202096822,0.4080441152620633,0.21000000000000002,0.2406927053461297,0.38013155617496425
1,0.24758836806279896,0.4095497424802225,0.5162363799656122,0.22847319317591727,0.24415673202897856,0.2570992026436488
2,0.1526433752247375,0.28668896914237,0.40311288741492746,0.2570992026436488,0.29118246750621013,0.382099463490856
1,0.19235384061671346,0.3809256798751721,0.4701063709417263,0.27294688127912364,0.31170304391736803,0.382099463490856
2,0.1442220510185596,0.27056474741373926,0.34014702703389893,0.27294688127912364,0.3009958104136789,0.33734255586865997
1,0.13453624047073712,0.36592527015308296,0.48010415536631207,0.2745906043549196,0.2900239891929244,0.3354101966249684
2,0.1835755975068582,0.28310413104398235,0.3551056180912941,0.27892651361962706,0.3133265130082459,0.363455636907725
2,0.15620499351813308,0.26179907240871814,0.3535533905932738,0.26305892875931813,0.3038497703709052,0.35693136595149494
2,0.09899494936611666,0.2549141567675192,0.4219004621945797,0.28442925306655786,0.3384274836619121,0.42296571965113205
1,0.09,0.16664189679910674,0.2308679276123039,0.36496575181789315,0.4568954681821829,0.615223536610881
2,0.21260291625469296,0.2544556428709511,0.2863564212655271,0.19209372712298547,0.2987745383920633,0.5115662224971465
1,0.21400934559032697,0.2528851573356205,0.27658633371878666,0.2879236009777594,0.49280257572519615,0.6307138812488592
2,0.21400934559032697,0.25322633788807175,0.28442925306655786,0.2154065922853802,0.3304584335481169,0.5000999900019995
1,0.25961509971494334,0.27127722366135126,0.2778488797889961,0.2816025568065745,0.5237122631648158,0.6220128616033594
2,0.25942243542145693,0.2858272086729153,0.3132091952673165,0.17888543819998318,0.36314883526760805,0.5714017850864661
2,0.29546573405388316,0.31230276536255364,0.322490309931942,0.260768096208106,0.5280728436499825,0.6312685640834652
2,0.29966648127543394,0.3194791075029305,0.3420526275297414,0.2973213749463701,0.43611861949171343,0.5731491952362839
1,0.2720294101747089,0.3383437246357639,0.4205948168962618,0.34132096331752027,0.4254894910038697,0.5166236541235796
3,0.09899494936611666,0.24316500727181306,0.33060550509633085,0.3423448553724738,0.42330098937718047,0.5044799302251776
1,0.09899494936611666,0.1907024494648832,0.2549509756796392,0.34481879299133333,0.37900645506194114,0.42941821107167777
2,0.13341664064126332,0.23356328681073746,0.34205262752974136,0.31,0.3475048660455348,0.39217343102255153
1,0.17262676501632068,0.26053982029111994,0.3466987164671943,0.28460498941515416,0.3128787089517051,0.32557641192199416
3,0.08544003745317531,0.22635567991990715,0.2780287754891569,0.22360679774997896,0.24430599261776517,0.28460498941515416
1,0.08944271909999157,0.17638509609547337,0.23345235059857505,0.2901723625709382,0.35726938925134966,0.4205948168962618
2,0.11313708498984756,0.22361571268170807,0.3354101966249684,0.26,0.2921024573157976,0.3298484500494128
1,0.10630145812734647,0.1420179605284,0.17492855684535905,0.3,0.38000792323385313,0.4527692569068708
3,0.1664331697709324,0.22350836325289625,0.26248809496813374,0.20223748416156687,0.2749631209300369,0.4001249804748512
1,0.2555386467836127,0.33054732767417755,0.44147480109288234,0.10000000000000002,0.19524499851794247,0.2906888370749727
2,0.28,0.3220570178502846,0.39458839313897714,0.206155281280883,0.26531956116383054,0.36235341863986875
2,0.34,0.35302918365461106,0.363455636907725,0.25,0.3470465815640253,0.4204759208325728
1,0.2941088233970549,0.31814293888023504,0.3423448553724738,0.3794733192202055,0.3836748306869549,0.39395431207184417
1,0.23000000000000004,0.2908205082217971,0.40853396431630995,0.30364452901377953,0.3422002048218698,0.38483762809787714
2,0.26907248094147423,0.31476040428952184,0.3312099032335839,0.2973213749463701,0.3095692591173483,0.31622776601683794
4,0.12529964086141668,0.21385510027314242,0.27294688127912364,0.2692582403567252,0.3367877485154693,0.468187996428785
1,0.2641968962724581,0.28150154705393793,0.30083217912982646,0.26,0.3466870942777627,0.4110960958218893
4,0.14866068747318506,0.25605353972369177,0.3905124837953327,0.25,0.27615814496794805,0.296141857899217
1,0.19104973174542803,0.33817177343541827,0.5119570294468082,0.2707397274136177,0.30412001506137415,0.36400549446402586
2,0.11313708498984763,0.20561036867146554,0.41109609582188933,0.3178049716414141,0.34208960868710886,0.36496575181789315
1,0.15811388300841897,0.27419958217439366,0.316227766016838,0.29410882339705485,0.33569276429462597,0.3769615364994153
4,0.15811388300841897,0.2704053939512184,0.37443290453698114,0.29546573405388316,0.33572684632814226,0.39824615503479754
