event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2137755832643195,0.2440535350863517,0.30886890422961,0.1920937271229855,0.22788178639239162,0.26907248094147423
2,0.25942243542145693,0.2894322026573683,0.33241540277189324,0.20248456731316586,0.24292255442778307,0.26870057685088805
2,0.2641968962724581,0.28457228636744475,0.32015621187164245,0.23323807579381198,0.249672146786531,0.2765863337187866
4,0.31240998703626616,0.3609391374460861,0.4219004621945797,0.2343074902771997,0.24366791326308157,0.25495097567963926
2,0.2102379604162863,0.2827192168043775,0.3584689665786984,0.24041630560342617,0.254735690447905,0.28284271247461895
1,0.25612496949731395,0.2690677667730414,0.29000000000000004,0.21400934559032694,0.25997609665268107,0.3
4,0.2831960451701259,0.29788485703936673,0.3111269837220809,0.23021728866442676,0.28275231904060916,0.32249030993194194
1,0.2701851217221259,0.2782098498753179,0.2842534080710379,0.2385372088375312,0.28630090645575135,0.3195309061734091
2,0.2745906043549196,0.2945318030589392,0.32557641192199416,0.2596150997149434,0.2773934147454499,0.29154759474226505
1,0.2865309756378881,0.31854206192567774,0.3535533905932738,0.2596150997149434,0.3011167978171812,0.3301514803843835
1,0.33600595232822883,0.3748813499266636,0.42011903075200013,0.26925824035672524,0.28344341479390933,0.3001666203960727
4,0.34655446902326914,0.416591270443543,0.4750789408087881,0.266270539113887,0.27431701196634556,0.280178514522438
4,0.38418745424597095,0.42857963309878305,0.466476151587624,0.2418677324489565,0.2625979979675874,0.280178514522438
2,0.2765863337187866,0.35034713739356654,0.4410215414239989,0.24596747752497689,0.2638987290371802,0.2899999999999999
1,0.29410882339705485,0.3027144247583794,0.31622776601683794,0.2690724809414742,0.3100041287824303,0.36400549446402586
2,0.23706539182259398,0.27958027213960834,0.31064449134018135,0.298328677803526,0.31010184488226883,0.32202484376209245
1,0.2640075756488817,0.2800168614600607,0.2906888370749727,0.30413812651491096,0.33348773123498654,0.3801315561749642
2,0.2435159132377184,0.2880296503897124,0.34669871646719436,0.327566787083184,0.3358912372560607,0.34885527085024814
1,0.2863564212655271,0.29192405581494624,0.30886890422961005,0.2920616373302047,0.31970518062742775,0.3538361202590827
