event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.22203603311174516,0.3602437398296627,0.6224146527838174,0.21213203435596426,0.3331389657575421,0.5315072906367325
2,0.23021728866442676,0.3482720266744816,0.49091750834534303,0.17,0.30305795807202396,0.5220153254455274
2,0.22,0.4118568618949996,0.6670832032063166,0.29000000000000004,0.546258522460182,0.7025667228100118
4,0.49648766349225637,0.7051194700217969,0.8285529554590942,0.3124099870362662,0.38009433595393105,0.408166632639171
2,0.2996664812754339,0.40454409313793127,0.5672741841473133,0.0632455532033676,0.24636578782171323,0.46529560496527367
1,0.22000000000000003,0.3838395124155013,0.644437739428721,0.3894868418830089,0.5988780642451349,0.8030566605165542
4,0.147648230602334,0.44539925051888657,0.7427651041883969,0.367967389859482,0.4016870802328304,0.439089968002003
1,0.010000000000000009,0.24099879500681998,0.5162363799656122,0.1392838827718412,0.37086121959894064,0.6414047084329829
2,0.3244996147917591,0.42795620790919026,0.5728001396647874,0.16401219466856726,0.2783492959960987,0.41725292090050137
1,0.46173585522460775,0.6021790984313764,0.7648529270389178,0.23769728648009428,0.31544150489633005,0.4386342439892262
1,0.34409301068170506,0.38594714001525754,0.45541190146942795,0.3794733192202055,0.4642750911220914,0.6
4,0.3420526275297414,0.38494468775111707,0.4669047011971501,0.2601922366251538,0.353035599819119,0.6080296045424104
4,0.36769552621700474,0.5837014354002685,0.7523961722390671,0.3023243291566195,0.5654008470539097,0.7433034373659252
2,0.2385372088375312,0.3654956629802501,0.5590169943749475,0.11180339887498948,0.31339306406130424,0.5700877125495689
1,0.23021728866442676,0.2698505115876443,0.29832867780352595,0.2720294101747089,0.5453203420638635,0.7273238618387273
2,0.2860069929215018,0.297832841655566,0.31048349392520047,0.14035668847618202,0.3609648888563806,0.565685424949238
1,0.260768096208106,0.28587521697588286,0.30083217912982646,0.19416487838947605,0.5096923312711886,0.6762396025078685
2,0.280178514522438,0.2909627821975915,0.3036445290137796,0.12369316876852982,0.33481907016770457,0.5663920903402518
1,0.23537204591879637,0.2565137386493628,0.280178514522438,0.20223748416156692,0.5170710483838307,0.6935416353759881
2,0.2408318915758459,0.26409383109504875,0.27892651361962706,0.13038404810405302,0.3598648146510528,0.587281874401041
2,0.21213203435596428,0.2268125683025417,0.25179356624028343,0.13601470508735444,0.49111081974784015,0.6957010852370434
2,0.22472205054244232,0.30424108670439487,0.4317406628984581,0.206155281280883,0.3621341831059904,0.5658621740318043
1,0.4438468204234429,0.5929146775467609,0.7747257579298625,0.16999999999999998,0.23593747863146966,0.31764760348537185
2,0.13341664064126335,0.3428421540094202,0.5738466694161429,0.26925824035672524,0.3018038909984535,0.31764760348537185
1,0.2580697580112788,0.5380730130696135,0.736002717386288,0.23769728648009428,0.2642993707793937,0.29154759474226505
2,0.12,0.34911501492875663,0.617170964968379,0.22135943621178658,0.25875626925882034,0.2778488797889961
1,0.250798724079689,0.5530504587464818,0.7402702209328699,0.18788294228055935,0.20741363090841985,0.23259406699226018
2,0.17000000000000004,0.3666851797487309,0.6053924347066124,0.20396078054371142,0.22605447140912388,0.23769728648009425
2,0.26570660511172844,0.536343242646721,0.7481310045707235,0.1746424919657298,0.18980198653781954,0.20396078054371142
2,0.2692582403567252,0.40408468848175955,0.5824946351684279,0.18867962264113206,0.2584269638124819,0.4609772228646443
1,0.27294688127912364,0.3270608599403299,0.38013155617496425,0.2906888370749727,0.5111657220090534,0.7200694410957876
3,0.38,0.3918279998741862,0.4080441152620633,0.13,0.2803195880685949,0.5142956348249516
1,0.38288379438153297,0.4987822620862315,0.6621933252457322,0.11704699910719624,0.24988016951338848,0.41868842830916647
2,0.34176014981270125,0.361623677168276,0.37643060449437427,0.2816025568065745,0.4047726906435195,0.5590169943749473
1,0.29698484809834996,0.32887366050636707,0.3606937759374287,0.26305892875931813,0.45924127664258146,0.6312685640834652
3,0.34713109915419565,0.38199298162076956,0.41593268686170837,0.07211102550927978,0.27688147929916457,0.5412947441089744
1,0.34365680554879163,0.37776517184216596,0.41194659848091963,0.12806248474865695,0.3968499766470965,0.5727128425310541
2,0.2844292530665578,0.3126774890537211,0.37,0.13601470508735444,0.3710020747867459,0.6228964600958974
1,0.3492849839314596,0.5785490775400882,0.8357032966310471,0.09,0.1767824832102561,0.28017851452243797
3,0.11000000000000001,0.3348036746119915,0.6174139616173253,0.25612496949731395,0.2726201141787232,0.323882694814033
1,0.1063014581273465,0.33341308015955756,0.5135172830587107,0.3337663853655727,0.4399348117310873,0.4904079934095691
2,0.4531004303683677,0.527897116123549,0.6228964600958976,0.3130495168499705,0.35019602182078396,0.4440720662234903
2,0.5140038910358559,0.6073022816235922,0.6788225099390857,0.3111269837220809,0.32396856878903657,0.34828149534536
1,0.4879549159502341,0.5714853469031513,0.7022819946431774,0.34828149534536,0.36596416981428415,0.3753664875824692
1,0.3996248240537617,0.49258507502066123,0.7051950084905593,0.3538361202590827,0.3664588947722473,0.3969886648255841
2,0.33941125496954283,0.3685739605444531,0.41109609582188933,0.3807886552931954,0.41123170820893895,0.4318564576337836
4,0.425205832509386,0.5533337709840519,0.6983552104767315,0.29410882339705485,0.3856830932989392,0.4891829923454003
1,0.261725046566048,0.4160370201615307,0.5420332093147061,0.4,0.5698032545384081,0.7692203845452875
4,0.25495097567963926,0.3104460845993775,0.3584689665786984,0.1341640786499874,0.29841983395630645,0.4967896939349688
1,0.34132096331752027,0.5711965814673008,0.7294518489934753,0.25495097567963926,0.546405299216142,0.7151223671512449
2,0.41048751503547587,0.4534153633495983,0.5445181356024793,0.24596747752497686,0.36083443648793717,0.4949747468305833
1,0.34885527085024814,0.4735193173914821,0.6579513659838392,0.21840329667841557,0.3170421012390871,0.44418464629025617
4,0.3195309061734092,0.3417956123011364,0.37643060449437427,0.3157530680769389,0.40739621784131985,0.5341348144429456
3,0.3328663395418648,0.475318091510401,0.6325345840347387,0.3794733192202055,0.506163224904202,0.6060528029800705
2,0.2817800560721075,0.39408947192817095,0.4753945729601885,0.27892651361962706,0.3831143153988396,0.557584074378026
2,0.2529822128134704,0.4230458611762422,0.6010823570859487,0.30066592756745814,0.418670730583871,0.5830951894845301
4,0.45650848842053315,0.6398518730312085,0.7871467461661772,0.298328677803526,0.3941097493311056,0.44922154890432403
