event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.26248809496813374,0.31934728698738896,0.43324358044868944,0.22825424421026658,0.32981684107068737,0.47169905660283024
2,0.19104973174542803,0.295279326070925,0.4648655719667784,0.26172504656604795,0.3649376610331695,0.5110772935672255
2,0.2080865204668481,0.3046455950613221,0.4472135954999579,0.36891733491393436,0.5582739755321582,0.6637017402418047
4,0.4561797891182817,0.596460918336134,0.7017834423809101,0.4428317965096906,0.4732275200518173,0.5162363799656122
2,0.2607680962081059,0.3692072712496097,0.5590169943749475,0.2879236009777594,0.378211107504152,0.46324939287601885
1,0.327566787083184,0.3631467261633077,0.5059644256269407,0.4440720662234904,0.5954334279674967,0.7201388754955533
4,0.39293765408777004,0.4798200931044077,0.6087692502089771,0.5108815909777921,0.5823490925563349,0.6403124237432849
1,0.18384776310850234,0.33015837651396046,0.5671860364994893,0.291547594742265,0.4300485763777774,0.6389053137985315
2,0.27202941017470883,0.3636196751456399,0.4561797891182818,0.3162277660168379,0.4576141061958869,0.6021627686929839
1,0.4651881339845203,0.5631593700231706,0.7106335201775947,0.39824615503479754,0.5562784516946421,0.6519202405202649
1,0.4606517122512409,0.4993970922605924,0.5333854141237835,0.4382921400162225,0.5833177649803519,0.6466065264130885
4,0.24698178070456936,0.35211504575120145,0.4651881339845203,0.21931712199461306,0.2626600199044584,0.4161730409336962
4,0.3546829570193639,0.6151469122270501,0.7605918747922568,0.31064449134018135,0.5901335887536753,0.7424284477308234
2,0.20808652046684814,0.32451419917242363,0.6140032573203501,0.24758836806279896,0.40263486035484963,0.6191122676865642
1,0.298328677803526,0.32862977736514126,0.3443835071544513,0.5420332093147061,0.6979527556476557,0.8143709228600933
2,0.23345235059857505,0.28299858063021716,0.31064449134018135,0.1992485884517127,0.3610736013365268,0.6325345840347387
1,0.20124611797498113,0.24841545831145764,0.29000000000000004,0.2716615541441225,0.5679523997771231,0.6997142273814361
2,0.2,0.23760109504859395,0.2780287754891569,0.2501999200639361,0.3884040366216188,0.6248199740725324
1,0.16401219466856723,0.20409559901140095,0.23323807579381203,0.2863564212655271,0.5335080819540292,0.65
2,0.2002498439450079,0.2326525466561138,0.26305892875931813,0.3125699921617556,0.4094665949961804,0.5440588203494178
2,0.17464249196572978,0.20521588397064894,0.23345235059857508,0.45221676218380047,0.6177396485917778,0.7441102068914254
2,0.19235384061671346,0.27257802182367075,0.3721558813185679,0.16278820596099705,0.33474031008613087,0.5491812087098392
