event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.19416487838947596,0.23307084869109188,0.27802877548915683,0.24758836806279896,0.28205070671519406,0.33241540277189324
2,0.2360084744241189,0.2916280737128807,0.36055512754639896,0.2884441020371191,0.3418339361807819,0.4313930922024598
2,0.29154759474226505,0.36370785131727745,0.4701063709417263,0.38948684188300897,0.5379885313005196,0.6685057965343308
4,0.47801673610868484,0.5765855804260274,0.6369458375717673,0.3301514803843835,0.3472096563948347,0.38209946349085605
2,0.31400636936215165,0.4189092881413608,0.5412947441089744,0.22090722034374521,0.33419366276008,0.45453272709454046
1,0.3360059523282289,0.4051428062864843,0.5341348144429456,0.4031128874149275,0.5696516996880571,0.7134423592694789
4,0.42720018726587655,0.5216314527300331,0.5780138406647369,0.3640054944640259,0.39083963971933444,0.4440720662234903
1,0.22360679774997894,0.3509851749174792,0.4709564735726647,0.2692582403567252,0.37904740346171656,0.5108815909777921
2,0.35227829907617075,0.3914209771391664,0.41868842830916647,0.3312099032335839,0.4082934251236556,0.48877397639399744
1,0.41868842830916647,0.5372786881847582,0.6935416353759881,0.30886890422961005,0.40550716193082886,0.49396356140913883
1,0.44777226354476224,0.45548465919267506,0.4695742752749558,0.4356604182158393,0.45798002486180245,0.46647615158762407
4,0.34713109915419565,0.42900194223448224,0.4830113870293329,0.24413111231467408,0.3150762059664103,0.44654227123532214
4,0.3748332962798262,0.5505903065043826,0.7021395872616784,0.4110960958218893,0.5927083938507314,0.7247068372797376
2,0.2842534080710379,0.36970566013071654,0.6363175307973213,0.34655446902326914,0.42941138433176207,0.6122091146005587
1,0.2906888370749727,0.3259225339873753,0.37735924528226417,0.518555686498567,0.6222833262079761,0.7071067811865476
2,0.36891733491393436,0.3782296571686773,0.38587562763149474,0.378549864614954,0.4885436668248085,0.5590169943749475
1,0.30886890422961,0.3298214574311506,0.3668787265568828,0.41436698710201325,0.6135298104048592,0.7158910531638176
2,0.33615472627943227,0.345449839645041,0.354400902933387,0.32984845004941277,0.47505694599159265,0.630317380372777
1,0.29966648127543394,0.3208568638739919,0.34205262752974136,0.3733630940518894,0.5998791891021833,0.70178344238091
2,0.3195309061734091,0.3296099795757308,0.3395585369269929,0.35693136595149494,0.4830793834638312,0.6296824596572466
2,0.29410882339705485,0.31389051872520235,0.33241540277189324,0.40853396431630995,0.5937632012597687,0.7072481884034769
2,0.3101612483854164,0.3318737682006454,0.40718546143004664,0.2884441020371191,0.5264802646351057,0.6122091146005587
1,0.4204759208325728,0.6297982515158999,0.7242237223399962,0.266270539113887,0.3245313263462106,0.39051248379533277
2,0.29017236257093815,0.5040364862952119,0.6926037828369117,0.38288379438153297,0.3970300758726612,0.4167733196834941
1,0.30066592756745814,0.51251080095405,0.6664833081180653,0.38013155617496425,0.3948762436560838,0.4114608122288197
2,0.3014962686336267,0.44799560815840445,0.6212889826803627,0.37013511046643494,0.3877361310057984,0.4049691346263317
1,0.3006659275674582,0.48479519229318474,0.6449806198638839,0.3584689665786984,0.3789148666576736,0.3984971769034255
2,0.2707397274136177,0.45501970022057897,0.6174139616173252,0.331058907144937,0.3453240709009371,0.36891733491393436
2,0.33241540277189324,0.5935663666261539,0.7049113419430844,0.3361547262794322,0.35203902149795085,0.36891733491393436
2,0.3443835071544513,0.5059850419095863,0.6300793600809346,0.3522782990761707,0.3676994467809975,0.4159326868617084
1,0.3312099032335839,0.3734391288741239,0.4244997055358225,0.4341658669218482,0.6066984420986056,0.7083784299369935
3,0.38013155617496425,0.4023609969964928,0.42426406871192857,0.35608987629529715,0.49837102575868664,0.5770615218501404
1,0.3228002478313795,0.38421240970060483,0.47634021455258213,0.3132091952673165,0.3534632596225722,0.39115214431215894
2,0.29546573405388316,0.3096186075225822,0.3313608305156178,0.35,0.4401468985087786,0.5385164807134504
1,0.27730849247724093,0.3120138850044767,0.3488552708502482,0.40360872141221127,0.5624488922693052,0.6648308055437864
3,0.33241540277189324,0.34376860258190367,0.35510561809129404,0.3622154055254967,0.4744860720708769,0.5462600113499065
