event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2596150997149434,0.2965066113615343,0.3744329045369811,0.26,0.2980144437754019,0.3605551275463989
2,0.33734255586865997,0.39530981648636726,0.4651881339845203,0.35114099732158877,0.432076994439134,0.5044799302251776
2,0.33955853692699284,0.4501663922024131,0.5382378656319156,0.37589892258425006,0.49439803168341306,0.596824932455071
4,0.4414748010928823,0.550222215358574,0.6135144660071187,0.38275318418009274,0.41297967184034967,0.44045431091090487
2,0.33837848631377265,0.4096232476957739,0.5288667128870941,0.31048349392520047,0.3728008702630078,0.4957822102496216
1,0.354400902933387,0.4021375392447115,0.45,0.3466987164671943,0.5009773761100162,0.6262587324740471
4,0.4472135954999579,0.5260186768962373,0.6140032573203501,0.34132096331752027,0.3776754723872234,0.442944691807002
1,0.2842534080710379,0.34606712714057597,0.5141984052872977,0.2969848480983499,0.3883504355485343,0.51478150704935
2,0.3687817782917155,0.40778363097152537,0.4666904755831214,0.39357337308308854,0.47836330323149207,0.5777542730261715
1,0.45541190146942795,0.5675507658988624,0.6789698078707183,0.4609772228646444,0.5075621364411608,0.5909314681077663
1,0.4414748010928823,0.4451042180622389,0.45541190146942795,0.4801041553663122,0.5043791519395149,0.53
4,0.44643028571099425,0.4725309166415459,0.49091750834534315,0.38209946349085605,0.4309352152741562,0.5269724850502159
4,0.48826222462934815,0.5614452225048079,0.623698645180507,0.43185645763378366,0.5632110519716063,0.6435060217278469
2,0.3940812099047606,0.43474827083990686,0.53,0.38897300677553454,0.43048023793921236,0.5108815909777921
1,0.3920459156782532,0.40152970173645786,0.41109609582188933,0.46486557196677836,0.5349624237269461,0.5980802621722271
2,0.38600518131237566,0.3974030695000681,0.4167733196834942,0.3905124837953327,0.4289366915328239,0.47010637094172636
1,0.31827660925679097,0.34238912844595626,0.3944616584663204,0.42154477816715985,0.5238027385691855,0.6080296045424104
2,0.3252691193458119,0.3548393672846266,0.38078865529319544,0.4220189569201838,0.4540808033227532,0.4827007354458868
1,0.2831960451701259,0.3224626398674595,0.35510561809129404,0.42544094772365293,0.49116387908593284,0.5554277630799527
2,0.23706539182259395,0.2534740218717117,0.2831960451701259,0.4428317965096906,0.4764270630998619,0.5092150822589606
2,0.23706539182259395,0.2969324584245473,0.35114099732158877,0.3847076812334269,0.5049299740169744,0.5993329625508679
2,0.35341194094144585,0.38675124348204876,0.41629316592997295,0.33286633954186473,0.4491524848770264,0.5440588203494178
1,0.38600518131237566,0.5003950016772388,0.6107372593840988,0.31827660925679097,0.3570712432226529,0.3920459156782532
2,0.4341658669218482,0.47268534297307097,0.5008991914547277,0.37643060449437427,0.39969971623071454,0.4205948168962618
1,0.4459820624195552,0.5294191565142449,0.596824932455071,0.32015621187164245,0.3377679998293566,0.38013155617496425
2,0.4440720662234903,0.46376242747286556,0.4904079934095692,0.3342154993413681,0.3567384960176806,0.38013155617496425
1,0.468187996428785,0.5321182760492487,0.5994163828258284,0.31400636936215165,0.32845530322657474,0.36235341863986875
2,0.4301162633521314,0.4569358358813359,0.48166378315169184,0.32449961479175904,0.3563329798032893,0.3862641583165593
2,0.45188494110780014,0.5404584791003839,0.6003332407921453,0.31400636936215165,0.33535465997887726,0.371618083521241
2,0.3671511950137164,0.49578129658745107,0.5571355310873648,0.31764760348537185,0.3603017120229676,0.44654227123532214
1,0.2831960451701259,0.322785054399941,0.3624913792078371,0.3911521443121589,0.5068977861186341,0.5946427498927402
3,0.34985711369071804,0.3834687259802203,0.4205948168962618,0.30413812651491096,0.3755765835497369,0.43416586692184816
1,0.31622776601683794,0.3762674760162595,0.4205948168962618,0.31,0.38747870405628354,0.472652091923859
2,0.2765863337187866,0.2973080782746214,0.3195309061734091,0.34,0.48181190535495944,0.5730619512757761
1,0.30675723300355934,0.3473079544177014,0.3687817782917155,0.43046486500061776,0.5138914685324791,0.5682429058070149
3,0.3517101079013795,0.36925592389530076,0.39051248379533277,0.35,0.4024757308737865,0.449221548904324
1,0.35693136595149494,0.38477241737824724,0.4004996878900158,0.32140317359976395,0.36899575807715723,0.4159326868617084
2,0.2920616373302046,0.3180736996668258,0.354400902933387,0.3383784863137726,0.4258891346290438,0.5011985634456667
1,0.35227829907617075,0.49161413242001006,0.6228964600958975,0.3001666203960727,0.33657699008684144,0.38418745424597095
3,0.3794733192202055,0.4801510080298746,0.54644304369257,0.38418745424597095,0.39424299379000316,0.41340053217188777
1,0.2701851217221259,0.3041439191105534,0.3794733192202055,0.29410882339705485,0.4230048453984317,0.49678969393496886
2,0.3342154993413681,0.41918861899327636,0.4701063709417263,0.27658633371878666,0.3292110051245911,0.41182520563948
2,0.42154477816715985,0.503784135101846,0.5916924876994806,0.40249223594996214,0.4146482428148747,0.42544094772365293
1,0.5314132102234569,0.5758862230357522,0.6105735008989499,0.42544094772365293,0.4824048079862741,0.5800862004909271
1,0.3956008088970496,0.49782652675050854,0.5316013544000805,0.3920459156782532,0.5181701119193303,0.6521502894272148
2,0.29698484809834996,0.33734882535761057,0.3956008088970496,0.40360872141221127,0.44957028370686936,0.49929950931279715
4,0.29698484809834996,0.4646166726418024,0.6220128616033594,0.2973213749463701,0.39723520842927895,0.49929950931279715
1,0.46389654018972815,0.5205145400730394,0.5600892785976179,0.5021951811795888,0.5481750011448044,0.5745432968889289
4,0.3538361202590827,0.3880153410712878,0.45541190146942806,0.3624913792078372,0.477283537222737,0.5554277630799527
1,0.4134005321718878,0.5421112273374022,0.6280127387243033,0.37589892258425006,0.5304870554430621,0.6370243323453195
2,0.43185645763378366,0.482553426814194,0.582494635168428,0.3138470965295043,0.4435736457636103,0.5456189146281496
1,0.4326661530556787,0.48770024409119855,0.5300943312279428,0.28600699292150183,0.32681355554591707,0.40311288741492746
4,0.38910152916687435,0.42975255891914516,0.5131276644266999,0.3911521443121589,0.4586981232501131,0.5197114584074514
3,0.37589892258425,0.4726490056902356,0.6407027391856539,0.4049691346263317,0.46641712756953047,0.5263078946776306
2,0.21470910553583888,0.40250562753038815,0.6341135544995076,0.29,0.3488280719154146,0.41880783182743847
2,0.25,0.41815380844192784,0.573149195236284,0.36769552621700474,0.4782445982934831,0.5728001396647875
4,0.564003546088143,0.6252614896504592,0.6684309986827363,0.3818376618407357,0.4413652834787788,0.5173973328110612
2,0.42544094772365293,0.4652115192625796,0.5580322571321482,0.367967389859482,0.4178312385635279,0.4640043103248072
2,0.38832975677895193,0.43698480553598373,0.5448853090330111,0.4393176527297759,0.5063165734624254,0.5685068161420758
