event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.194164878389476,0.2514014969975271,0.40224370722237535,0.22022715545545238,0.28260865890029335,0.3264965543462902
2,0.2596150997149434,0.34290748407877525,0.49517673612559787,0.22825424421026658,0.32849328105623193,0.46690470119715005
2,0.21931712199461306,0.28334766547621826,0.3894868418830089,0.396232255123179,0.502737044991874,0.6360031446463138
4,0.4031128874149275,0.5659061520314852,0.6791170738539857,0.30870698080866266,0.35566226065299417,0.396232255123179
2,0.20615528128088306,0.3916619494452388,0.6685057965343307,0.16492422502470638,0.2926569363502427,0.5115662224971465
1,0.20248456731316586,0.28410456510168935,0.4,0.41340053217188777,0.4946545547382528,0.6407027391856538
4,0.17262676501632068,0.41500170942779036,0.5869412236331676,0.3753664875824692,0.3973394873437296,0.4219004621945797
1,0.13000000000000003,0.2561469446328575,0.5756735185849701,0.19313207915827965,0.3605270922872628,0.5990826320300063
2,0.2220360331117452,0.23121645092246,0.23853720883753127,0.1969771560359221,0.2915419371283323,0.4640043103248072
1,0.23853720883753127,0.3845628283218514,0.6499999999999999,0.2692582403567252,0.3415397943441118,0.5215361924162119
1,0.2912043955712207,0.32643368690158003,0.3440930106817051,0.3383784863137726,0.4546583293246275,0.5531726674375733
4,0.24413111231467408,0.3824172453005895,0.5660388679233962,0.2683281572999748,0.2993225815268466,0.39
4,0.2580697580112788,0.481632313315514,0.6772001181334806,0.2745906043549196,0.44340540723977034,0.6332456079595026
2,0.1788854381999832,0.30716888752358384,0.604648658313239,0.20591260281974,0.31695919735382333,0.5403702434442518
1,0.1972308292331602,0.21225476927171438,0.22135943621178655,0.3420526275297414,0.5087488216094384,0.6307138812488592
2,0.22472205054244232,0.2774357872220841,0.31064449134018135,0.18384776310850234,0.38301884262262836,0.5748912940721924
1,0.2906888370749727,0.30370362564460957,0.32140317359976395,0.2102379604162864,0.46249319641468734,0.6428063471995279
2,0.3080584360149873,0.32668951322330514,0.34058772731852804,0.16278820596099705,0.3652142657957853,0.5825804665451804
1,0.27018512172212594,0.29075821928823714,0.31780497164141414,0.22847319317591722,0.4737064670645538,0.6440496875241848
2,0.2901723625709382,0.3293200634761248,0.3522782990761707,0.12041594578792295,0.3683726982501139,0.5772347875864724
2,0.28284271247461906,0.3090297168011064,0.34365680554879163,0.14560219778561037,0.44323250333138303,0.6440496875241847
2,0.23021728866442678,0.30090422642039905,0.33241540277189324,0.23345235059857503,0.4365124175753049,0.644437739428721
1,0.23021728866442678,0.4512247006809168,0.6844705983459042,0.18384776310850237,0.21982545329202807,0.25942243542145693
2,0.1526433752247375,0.3666269256250632,0.587281874401041,0.2640075756488817,0.3082368511126987,0.3383784863137726
1,0.30000000000000004,0.530807826903464,0.6801470429252781,0.2640075756488817,0.28653071738139074,0.3257299494980467
2,0.18248287590894657,0.3954437129790911,0.6021627686929839,0.2692582403567252,0.2927579990534173,0.3178049716414141
1,0.2823118842698621,0.5319793551379461,0.674166151627327,0.26925824035672524,0.2909979327187383,0.3157530680769389
2,0.17999999999999997,0.4233178513799547,0.6400781202322103,0.29154759474226505,0.30902988006821197,0.3257299494980466
2,0.23769728648009422,0.4884796233592308,0.6717886572427374,0.26925824035672524,0.28553255875221,0.30413812651491096
2,0.19313207915827968,0.4177285786108032,0.636553218513582,0.3008321791298265,0.3496234501717746,0.4440720662234903
1,0.18788294228055938,0.22943055272871055,0.27294688127912364,0.38639358172723315,0.5039912981519257,0.6360031446463138
3,0.2408318915758459,0.2746715148635517,0.2901723625709382,0.24186773244895649,0.42344298335944586,0.5981638571495272
1,0.23021728866442676,0.455528415846512,0.658027355054484,0.2202271554554524,0.24740820367125937,0.2729468812791236
2,0.30364452901377953,0.372302060306683,0.41773197148410846,0.2906888370749727,0.40866651719321484,0.5456189146281496
1,0.28284271247461906,0.2910917757731669,0.30364452901377953,0.35341194094144585,0.47819427680524246,0.6389053137985314
3,0.2745906043549196,0.30502325019092574,0.32015621187164245,0.26,0.3744873228340774,0.5661271941887265
1,0.26476404589747454,0.4059701879780435,0.573149195236284,0.23706539182259398,0.25257920941712253,0.2816025568065745
2,0.340147027033899,0.37153295841441275,0.3969886648255842,0.27892651361962706,0.38420066438290035,0.5173973328110613
1,0.3417601498127012,0.4008437326790274,0.557314991723711,0.3220248437620924,0.3471248248990735,0.3764306044943742
3,0.18027756377319948,0.3427864308895452,0.5295280917949491,0.36235341863986875,0.37287233212938814,0.3920459156782531
1,0.05656854249492379,0.2371976928841108,0.388329756778952,0.2863564212655271,0.3243254315595033,0.38288379438153297
2,0.27892651361962706,0.4791798579655705,0.6325345840347387,0.29966648127543394,0.35914950877433666,0.37947331922020555
2,0.4687216658103186,0.498433920966767,0.5481788029466299,0.35468295701936403,0.36858133694844675,0.3956008088970496
1,0.4609772228646444,0.5314928594349144,0.5660388679233962,0.3956008088970496,0.4718680182121994,0.5536244214266564
1,0.07280109889280519,0.3171014857211248,0.4522167621838005,0.38600518131237566,0.43803122100681174,0.5772347875864724
2,0.06324555320336761,0.09473292453955864,0.12806248474865695,0.40249223594996214,0.417345845215524,0.43863424398922624
4,0.12806248474865695,0.21233020909799524,0.25806975801127885,0.3352610922848042,0.38148978997503946,0.46097722286464443
1,0.20591260281974,0.42828236490011584,0.6177378084592201,0.3201562118716425,0.33517851226826684,0.34481879299133333
4,0.40360872141221127,0.42655929659494346,0.4525483399593904,0.3124099870362662,0.36050825936667835,0.45
1,0.34713109915419565,0.3792945388539425,0.4244997055358225,0.3538361202590827,0.5249766629082084,0.6435060217278468
2,0.2968164415931166,0.3755732767092057,0.4103656905736638,0.31144823004794875,0.38107833795108254,0.4617358552246078
1,0.26305892875931813,0.3895421721585326,0.5503635162326805,0.28861739379323625,0.3066304629123166,0.323882694814033
4,0.2202271554554524,0.23296908963948,0.26305892875931813,0.3140063693621517,0.3924710310769905,0.49396356140913883
3,0.2220360331117452,0.23932716489373745,0.25495097567963926,0.38275318418009274,0.4575590853668289,0.5981638571495274
2,0.19924858845171275,0.2771285963323682,0.40261644278394787,0.26,0.31204825951971304,0.39924929555354255
2,0.21213203435596428,0.28528574388150574,0.3190611226708764,0.3014962686336267,0.39482176838312105,0.5412023651093923
4,0.3138470965295043,0.4998603158902488,0.6236184731067546,0.31144823004794875,0.35230338716747667,0.3996248240537617
2,0.18384776310850234,0.35595576272002616,0.5192301994298868,0.3289376840679705,0.3671803597851185,0.4459820624195552
2,0.18788294228055935,0.2403120700479891,0.2758622844826744,0.34205262752974136,0.49312812222848024,0.6378871373526825
2,0.26248809496813374,0.4422735117558646,0.6789698078707183,0.3676955262170047,0.43802764759120666,0.49040799340956914
3,0.4143669871020132,0.5414325874656913,0.6592419889539805,0.36400549446402586,0.43368143681789156,0.5883026432033092
2,0.20099751242241778,0.2861347077018721,0.4143669871020132,0.38483762809787714,0.4276914733272662,0.4919349550499537
2,0.14317821063276354,0.19483137315765536,0.3354101966249685,0.2707397274136177,0.38453441344935707,0.5440588203494178
3,0.2340939982143925,0.33366691070957033,0.40162171256046403,0.29,0.3602448138763523,0.4049691346263318
2,0.09000000000000002,0.16696808675692765,0.23769728648009425,0.29832867780352595,0.3176286586763808,0.3342154993413681
3,0.16970562748477142,0.31907741232942927,0.45541190146942795,0.31144823004794875,0.327641499821236,0.34409301068170506
2,0.261725046566048,0.3742580599639235,0.5200000000000001,0.29410882339705485,0.30925484055431185,0.33241540277189324
2,0.1392838827718412,0.1872273732707996,0.25079872407968906,0.30016662039607267,0.36603934032087615,0.5011985634456667
