event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.33837848631377265,0.45820305383419746,0.596824932455071,0.31400636936215165,0.45154242615587215,0.5946427498927401
2,0.16,0.28032766922630403,0.4617358552246079,0.18027756377319948,0.30691568137585196,0.46615448083226657
2,0.20591260281974,0.3218756637611087,0.4080441152620633,0.1726267650163207,0.3813352985702816,0.671863081289633
4,0.367967389859482,0.5064100000480892,0.662872536767062,0.33286633954186473,0.34505814127534007,0.36235341863986875
2,0.14035668847618202,0.3012882340224153,0.5420332093147061,0.08062257748298551,0.22209828723994798,0.37215588131856797
1,0.15231546211727812,0.26096593502457277,0.32756678708318404,0.19235384061671346,0.3746902643386082,0.6760177512462229
4,0.15033296378372907,0.3894460485059544,0.6053924347066125,0.23430749027719963,0.2748760884705779,0.3440930106817051
1,0.06324555320336753,0.18376651727792095,0.49040799340956914,0.13341664064126335,0.3135307741761306,0.5280151512977634
2,0.19924858845171273,0.2355044590128492,0.25942243542145693,0.09999999999999999,0.1713201703343982,0.36769552621700474
1,0.23323807579381203,0.3822826268736896,0.6881860213634101,0.3306055050963308,0.3946149348156858,0.5240229002629561
1,0.24207436873820404,0.25553037945953494,0.2640075756488817,0.34,0.3752540581951848,0.42426406871192845
4,0.2193171219946131,0.30362118686448664,0.46861498055439926,0.15231546211727817,0.2747607732679943,0.41725292090050126
4,0.2729468812791236,0.43621425099145517,0.7093659140387281,0.14035668847618202,0.38752549951088566,0.6627216610312356
2,0.2402082429892863,0.3340031048039436,0.5608029957123981,0.15524174696260026,0.263316230355088,0.5500909015790028
1,0.26172504656604806,0.30692400255783375,0.43999999999999995,0.2778488797889961,0.47694326994270664,0.6720863039818621
2,0.43000000000000005,0.47389871065142664,0.5323532661682466,0.1676305461424021,0.36687455645012074,0.5797413216254297
1,0.40112342240263166,0.45994637974315256,0.5315072906367325,0.14422205101855956,0.39021569338068096,0.6700746227100383
2,0.39115214431215894,0.44469590579995016,0.5035871324805669,0.0989949493661167,0.3146457123010261,0.510098029794274
1,0.420119030752,0.4447815988657674,0.49365980188789926,0.0943398113205661,0.42634595038623435,0.6760177512462229
2,0.441021541423999,0.49724689475627315,0.5414794548272354,0.1562049935181331,0.31953063724270175,0.46690470119715
2,0.380525951808809,0.44260838061843316,0.5223983154643591,0.16155494421403505,0.43783225299527484,0.6717886572427374
2,0.3712142238654117,0.39984608743745376,0.4204759208325728,0.20223748416156687,0.3401936588686782,0.5021951811795887
1,0.396232255123179,0.5986791115057558,0.7840918313565064,0.24351591323771843,0.279533715244285,0.3228002478313795
2,0.27202941017470883,0.42038301346572504,0.590592922409336,0.28460498941515416,0.31591511149575685,0.3492849839314596
1,0.3255764119219941,0.5735288551216019,0.7433034373659253,0.28071337695236404,0.29742344237393387,0.3354101966249685
2,0.2773084924772409,0.44489324476243963,0.6264982043070835,0.29,0.3066333045500027,0.33541019662496846
1,0.34669871646719436,0.5715172661516623,0.7213875518748574,0.2570992026436488,0.280755917974116,0.32249030993194194
2,0.32249030993194194,0.4722832390627851,0.604648658313239,0.27018512172212594,0.2874760400875025,0.3067572330035594
2,0.3773592452822642,0.5796887662663837,0.7083784299369935,0.23021728866442678,0.25841281583774156,0.29529646120466796
2,0.33120990323358385,0.5157704143550812,0.6489992295835181,0.23,0.28016562641129616,0.42426406871192857
1,0.3220248437620924,0.35208222400661826,0.3905124837953327,0.34481879299133333,0.506021493391743,0.6685057965343306
3,0.3807886552931954,0.4365592715522182,0.48259714048054614,0.028284271247461915,0.2204436790796101,0.412310562561766
1,0.3612478373637688,0.4166166901775673,0.4801041553663122,0.07,0.30095912679670184,0.5315072906367325
2,0.26570660511172844,0.2936556489658997,0.3512833614050059,0.27892651361962706,0.3916107242721415,0.530754180388624
1,0.2716615541441225,0.3213520555369646,0.38275318418009274,0.2941088233970548,0.4453447361690334,0.6365532185135819
3,0.37,0.4071854748935215,0.4609772228646443,0.0781024967590665,0.25724324691167927,0.4609772228646444
1,0.32388269481403287,0.40299781866526724,0.4617358552246078,0.10630145812734654,0.334783702011508,0.5643580423808985
2,0.24,0.26741459589658456,0.32388269481403287,0.17492855684535902,0.33546255030674843,0.5249761899362675
1,0.29000000000000004,0.4802860428955522,0.6888396039717809,0.15811388300841894,0.2165778036553212,0.2751363298439521
3,0.10440306508910552,0.3041722995492549,0.5099019513592785,0.24999999999999997,0.2748651994466814,0.2863564212655271
1,0.014142135623730958,0.23689268472215189,0.46097722286464443,0.21023796041628637,0.34551949234824675,0.46097722286464443
2,0.31,0.39205879513394637,0.5420332093147061,0.27313000567495327,0.3718576635608413,0.45011109739707594
2,0.32015621187164245,0.3741143441323981,0.49406477308142505,0.2404163056034262,0.2755611302447721,0.3721558813185679
1,0.34481879299133333,0.5520212810417688,0.6648308055437864,0.3858756276314948,0.5751569888895371,0.6670832032063166
1,0.30413812651491096,0.4578570217981034,0.5280151512977633,0.24351591323771837,0.49585385384851377,0.674166151627327
2,0.2716615541441225,0.3104862927976253,0.37013511046643494,0.17,0.27671503392817426,0.43011626335213127
4,0.340587727318528,0.48099234582673017,0.6511528238439883,0.2024845673131659,0.24946866159798342,0.45221676218380047
1,0.19235384061671346,0.41379690762664795,0.5738466694161429,0.1972308292331602,0.39173580754694104,0.6630987860040162
4,0.15620499351813308,0.1952783109072886,0.27730849247724093,0.09999999999999996,0.2683026513386424,0.45694638635183454
1,0.295296461204668,0.5894334990700166,0.7641989269817121,0.08544003745317527,0.3128276964671957,0.6702984409947558
2,0.46518813398452025,0.4914444394776275,0.5300943312279428,0.19,0.3278767177817605,0.532541078227774
1,0.320624390837628,0.5099438184909578,0.6579513659838393,0.23021728866442678,0.24568218387918858,0.28017851452243797
4,0.20248456731316586,0.26353041185827153,0.320624390837628,0.2137755832643195,0.3581408397533432,0.5445181356024793
3,0.2247220505424423,0.460141390874835,0.6795586803212803,0.24698178070456936,0.4789724634147834,0.5597320787662612
2,0.16763054614240205,0.29445394148577814,0.5124451190127582,0.18788294228055938,0.27947257240003187,0.3452535300326415
2,0.20099751242241778,0.22118704585111337,0.2780287754891569,0.1902629759044045,0.3466599990061101,0.5420332093147061
4,0.2920616373302047,0.5664487060174906,0.7992496481075235,0.23537204591879637,0.25240464159049136,0.30083217912982646
2,0.19,0.3671162447773307,0.5232590180780452,0.2433105012119288,0.3216966258017934,0.4770744176750625
2,0.19999999999999998,0.2553208869304842,0.31827660925679097,0.25495097567963926,0.4708220485177653,0.6747592163134936
2,0.3324154027718932,0.6012092028550018,0.8065977932030313,0.3301514803843836,0.36102664201856915,0.4404543109109048
3,0.38587562763149474,0.42421852969195256,0.517880295048962,0.35057096285916206,0.44063119810872114,0.5882176467941097
2,0.14,0.40357565278522906,0.5846366392897387,0.2860069929215019,0.4030454109349529,0.4441846462902563
2,0.13152946437965904,0.23732825694531423,0.412310562561766,0.23345235059857508,0.3559955876421489,0.5412947441089743
3,0.44045431091090476,0.6385139773141272,0.7481310045707236,0.25079872407968906,0.31140954295945683,0.39051248379533277
2,0.22135943621178653,0.40373418989169996,0.5824946351684279,0.3733630940518894,0.42836539455211853,0.4609772228646444
3,0.26000000000000006,0.5711223943882339,0.8045495634204272,0.30016662039607267,0.34538366400827264,0.4001249804748512
2,0.06403124237432853,0.3466687388164171,0.6003332407921453,0.34058772731852804,0.4117755599173303,0.44181444068749043
2,0.04472135954999582,0.18735610311962347,0.2906888370749727,0.1431782106327635,0.2549331289673292,0.34713109915419565
1,0.2906888370749727,0.5562353026211387,0.7600657866263947,0.19209372712298542,0.23865768937390278,0.28178005607210743
1,0.3679673898594819,0.46986258168609624,0.5630275304103699,0.27018512172212594,0.41102996120005214,0.5805170109479997
4,0.25455844122715715,0.4037688623771548,0.5371219600798314,0.27856776554368246,0.31838639985238587,0.35805027579936316
4,0.2831960451701259,0.5190473740018426,0.6519202405202649,0.28861739379323625,0.4544755085745841,0.6351377803280167
4,0.2418677324489565,0.3575673088589815,0.5162363799656122,0.2517935662402834,0.38476085463322357,0.5080354318352215
1,0.37013511046643494,0.547693921146088,0.7280109889280518,0.2501999200639361,0.3062431060743778,0.4606517122512409
2,0.32202484376209234,0.3819916686920958,0.43908996800200295,0.3944616584663205,0.4913478904934634,0.5348831648126534
1,0.16155494421403513,0.19992782578514767,0.2983286778035259,0.305286750449475,0.3301690011085406,0.41629316592997295
1,0.15033296378372907,0.2598133018332371,0.4965883607174054,0.24,0.37648400200188026,0.5
