event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.16643316977093242,0.19937664543222094,0.27784887978899614,0.20615528128088303,0.24893883788359134,0.2863564212655271
2,0.2353720459187964,0.2879957057259395,0.36055512754639896,0.19999999999999998,0.2510731635181407,0.3047950130825634
2,0.25,0.3072152098434378,0.396232255123179,0.30413812651491096,0.4161418295729371,0.5727128425310541
4,0.396232255123179,0.5033855735725611,0.6281719509815764,0.2745906043549196,0.290932926935495,0.3080584360149873
2,0.29410882339705485,0.40813997524242224,0.5166236541235796,0.09219544457292884,0.21054560959259547,0.3195309061734091
1,0.2968164415931166,0.3796024574878956,0.48795491595023405,0.3252691193458118,0.4685390260306246,0.6276941930590085
4,0.396232255123179,0.49668759420581593,0.5738466694161429,0.2842534080710379,0.3136680951233596,0.3560898762952971
1,0.13601470508735444,0.275694338689632,0.414004830889689,0.17464249196572978,0.2993995902262942,0.396232255123179
2,0.2973213749463701,0.33681302790373957,0.37013511046643494,0.28653097563788804,0.3260698870646914,0.36674241641784494
1,0.36124783736376886,0.4882154832556656,0.6592419889539805,0.2109502310972899,0.3455375186995243,0.414004830889689
1,0.43185645763378366,0.45642192405196935,0.4830113870293329,0.39446165846632036,0.41626417870123955,0.42941821107167777
4,0.25079872407968906,0.42946945049647695,0.4965883607174055,0.18439088914585774,0.2650900170623202,0.38587562763149474
4,0.25942243542145693,0.44185251791328345,0.6711929677819934,0.340587727318528,0.5680794381786276,0.6700746227100381
2,0.3101612483854165,0.4205726383049816,0.6512296062065975,0.2,0.3771941553165701,0.6103277807866851
1,0.3111269837220809,0.3254615405950008,0.34713109915419565,0.4640043103248072,0.5588118610697105,0.6420280367709809
2,0.34205262752974136,0.3630165450877574,0.3847076812334269,0.33060550509633074,0.43989843222406194,0.552268050859363
1,0.3008321791298265,0.31986127676306614,0.363455636907725,0.3956008088970496,0.5544481036040323,0.645368112010502
2,0.3132091952673165,0.32912563339017675,0.34058772731852804,0.36055512754639896,0.46178249053575593,0.5371219600798314
1,0.28442925306655786,0.3056940405627406,0.32140317359976395,0.42953463189829055,0.5746959830431475,0.6652818951391958
2,0.31064449134018135,0.3250280257392134,0.33241540277189324,0.31,0.4496262272180411,0.5920304046246273
2,0.2716615541441225,0.28711927173582114,0.31064449134018135,0.31,0.4962503857434254,0.6489992295835181
2,0.2745906043549196,0.3111196659200951,0.39924929555354255,0.21931712199461312,0.397515350446645,0.5456189146281496
1,0.39395431207184417,0.5708176930407257,0.6621933252457322,0.21931712199461312,0.29035038165969473,0.36124783736376886
2,0.31320919526731644,0.46632202066989137,0.5909314681077663,0.340587727318528,0.34742353452854,0.3538361202590827
1,0.32572994949804657,0.5523172340548976,0.6870953354520754,0.3,0.3133243234235121,0.34438350715445126
2,0.31622776601683794,0.5001857649706769,0.6462197768561405,0.29732137494637007,0.3130854973627615,0.331058907144937
1,0.34176014981270125,0.5838243010540921,0.6799999999999999,0.3138470965295043,0.32983323525510927,0.33837848631377265
2,0.2745906043549196,0.49249777784419857,0.655133574166368,0.29410882339705485,0.31569835179293415,0.3324154027718932
2,0.2745906043549196,0.520832469463885,0.6854195795277518,0.3080584360149872,0.32284659544961186,0.33615472627943227
2,0.3337663853655727,0.5446014452171252,0.6161980201201559,0.2884441020371192,0.30339749085192963,0.34438350715445126
1,0.2641968962724581,0.28261905982517593,0.33376638536557274,0.3584689665786984,0.5439060941805783,0.6585590330410782
3,0.2641968962724581,0.2878278234565104,0.3395585369269929,0.20808652046684809,0.40144464034692884,0.51
1,0.33241540277189324,0.3944621918591797,0.4123105625617661,0.14212670403551894,0.26573414375569326,0.3764306044943742
2,0.30066592756745814,0.3371324878377838,0.4004996878900158,0.2570992026436488,0.3795850611349875,0.48020828814171873
1,0.2817800560721074,0.2979839934327379,0.31064449134018135,0.2778488797889961,0.4920042222289044,0.6296824596572466
3,0.29410882339705485,0.31830450854429665,0.34525353003264136,0.298328677803526,0.4225864050291601,0.5503635162326805
1,0.23345235059857505,0.2962350587946483,0.3420526275297414,0.304138126514911,0.4158356365525551,0.5044799302251776
2,0.2039607805437114,0.23554124151041894,0.31622776601683794,0.2343074902771996,0.4233923418415598,0.563648826841678
1,0.3289376840679705,0.5160089721078005,0.6080296045424104,0.22671568097509268,0.28951521698492866,0.3606937759374287
3,0.3001666203960727,0.4632804909910351,0.5440588203494178,0.3269556544854363,0.3454011624668209,0.3606937759374287
1,0.29966648127543394,0.4480482828884029,0.5474486277268398,0.3138470965295043,0.34155605351647234,0.35735136770411274
2,0.3794733192202055,0.4569090099657058,0.532634959423431,0.23853720883753124,0.26112360731921896,0.3138470965295043
2,0.38999999999999996,0.48862879555072664,0.587962583843564,0.24698178070456941,0.2763222588108568,0.3124099870362662
1,0.5162363799656122,0.5956933930806124,0.6341135544995076,0.32015621187164245,0.42876483001871596,0.5946427498927402
1,0.158113883008419,0.37363195567557367,0.521536192416212,0.45793012567421243,0.5334861780424444,0.6095900261651268
2,0.12,0.14334070104337357,0.19209372712298542,0.3920459156782532,0.4117491926918078,0.4410215414239989
4,0.2051828452868319,0.4772734048505322,0.6958448102845922,0.208806130178211,0.30383193932024377,0.39597979746446665
1,0.28600699292150183,0.4591451053499712,0.5682429058070149,0.33970575502926054,0.45474198988797704,0.6168468205316455
4,0.26248809496813374,0.2722671971593047,0.2920616373302047,0.32015621187164245,0.4212208420623088,0.5166236541235796
1,0.26,0.3644905500074843,0.7400675644831355,0.35227829907617075,0.5449012369069546,0.7156116265125938
2,0.48301138702933294,0.5717396807480152,0.7300684899377593,0.18027756377319948,0.39440484028080663,0.6850547423381579
1,0.2501999200639361,0.48425818722248626,0.608769250208977,0.1788854381999832,0.24089214393764358,0.32557641192199416
4,0.21023796041628637,0.22834920716009485,0.2683281572999748,0.33941125496954283,0.5020754472734239,0.567978872846517
3,0.27730849247724093,0.3998427954368308,0.5011985634456667,0.2817800560721074,0.41477691620904567,0.5197114584074514
2,0.29410882339705485,0.4207827964283235,0.46238512086787564,0.19999999999999998,0.32702497399332986,0.43965895873961214
2,0.2751363298439521,0.3823237616053421,0.4825971404805462,0.22803508501982758,0.36504325124871334,0.46754678910243835
4,0.4825971404805462,0.599357395958733,0.711125867902441,0.3182766092567909,0.3451866193583665,0.38078865529319544
2,0.23769728648009425,0.4361503304097406,0.6109828148156051,0.2780287754891569,0.38518605079728746,0.4701063709417263
2,0.20615528128088303,0.3004211753444951,0.4031128874149275,0.3264965543462901,0.5641417773798961,0.6824954212300621
2,0.4103656905736639,0.5589091445156316,0.7022819946431774,0.31890437438203945,0.38674005104174525,0.5440588203494178
3,0.37215588131856786,0.49017184601270963,0.6456004956627589,0.36235341863986875,0.45313964521438627,0.5360037313302959
2,0.21954498400100148,0.3754587612641576,0.4492215489043241,0.32310988842807015,0.34841200398111516,0.3848376280978772
2,0.16124515496597103,0.22850055851345025,0.3764306044943742,0.38948684188300897,0.510373548139444,0.6155485358604957
3,0.38418745424597084,0.584846564654355,0.7000714249274855,0.324499614791759,0.3673626227736646,0.4341658669218481
2,0.15652475842498528,0.40786468672132703,0.6708203932499369,0.33241540277189324,0.3534181338073737,0.3848376280978772
3,0.128062484748657,0.47931207890145244,0.6870953354520754,0.30870698080866266,0.33322887573197285,0.35510561809129404
