event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.23259406699226015,0.2571980591087047,0.2778488797889961,0.23706539182259398,0.26640922391797145,0.29966648127543394
2,0.212602916254693,0.2518185598328674,0.3178049716414141,0.26870057685088805,0.315699718649431,0.3966106403010389
2,0.20808652046684809,0.2779690807462995,0.45,0.31064449134018135,0.43992815275804764,0.5122499389946279
4,0.432781700167648,0.4912242639253234,0.5420332093147061,0.2729468812791236,0.28499531279489415,0.31064449134018135
2,0.21400934559032697,0.3224706916063329,0.4883646178829911,0.23086792761230387,0.338105586571839,0.4883646178829911
1,0.18867962264113208,0.2597269377439607,0.42154477816715985,0.20124611797498101,0.41966282172706415,0.6053924347066124
4,0.24758836806279896,0.36456546392190403,0.45617978911828166,0.24166091947189144,0.3010496667870033,0.396232255123179
1,0.11180339887498947,0.24894516331750102,0.49040799340956914,0.38288379438153297,0.4358765678209629,0.5440588203494177
2,0.2640075756488817,0.3186315109348157,0.42047592083257285,0.46141087980237305,0.47593170290902637,0.48877397639399744
1,0.28425340807103794,0.4290668122596132,0.5420332093147061,0.19924858845171275,0.29411267912289285,0.4360045871318329
1,0.2860069929215018,0.31368617245107533,0.35341194094144585,0.3640054944640259,0.37486822022245614,0.38600518131237566
4,0.23345235059857505,0.3233406735364589,0.412310562561766,0.23600847442411893,0.2918680946489148,0.39051248379533277
4,0.3687817782917155,0.5581753174890364,0.6912307863514183,0.39051248379533277,0.4901149300828866,0.5818075283115542
2,0.261725046566048,0.33193393999883974,0.4701063709417263,0.20808652046684814,0.34704193524569416,0.47010637094172636
1,0.2193171219946131,0.2370669559027555,0.2545584412271571,0.44045431091090487,0.5278039609492471,0.5798275605729689
2,0.2262741699796952,0.23930817118562728,0.2483948469674844,0.3352610922848042,0.40455262637033174,0.5
1,0.1979898987322333,0.22383370097274802,0.24207436873820407,0.41182520563948005,0.47707760221739054,0.5420332093147061
2,0.21213203435596423,0.21527862647234638,0.21931712199461306,0.41868842830916647,0.4271333465000744,0.4386342439892261
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,0.44204072210600687,0.5054562600356326,0.5608029957123981,0.34828149534535996,0.3556789984991269,0.367967389859482
2,0.31144823004794875,0.43979481214339644,0.5499999999999999,0.3764306044943743,0.41014650636435834,0.47507894080878815
1,0.23259406699226012,0.264366264328524,0.31144823004794875,0.4045985664828782,0.5055257779876644,0.6242595614005444
3,0.2683281572999748,0.28492966793776475,0.296141857899217,0.32310988842807015,0.4080426815711035,0.505371150739731
1,0.1835755975068582,0.22097847788734795,0.2884441020371191,0.32572994949804657,0.3756138683995984,0.44418464629025617
2,0.18439088914585774,0.1981604943267904,0.20615528128088303,0.4386342439892262,0.4745297456093511,0.5300943312279428
1,0.18439088914585774,0.19524253264371838,0.20248456731316586,0.43266615305567874,0.5340400724287775,0.6341135544995076
3,0.19313207915827965,0.1995951424388596,0.20615528128088303,0.38209946349085594,0.42538961920229956,0.4919349550499537
1,0.19697715603592209,0.21101139765028337,0.24351591323771843,0.38052595180880894,0.4107473878840282,0.46615448083226657
2,0.2435159132377184,0.2784738164110278,0.34655446902326914,0.4701063709417263,0.5094184285547488,0.5277309920783505
1,0.36769552621700474,0.47557526949917467,0.530754180388624,0.3671511950137164,0.4348809042744065,0.5154609587543949
3,0.24413111231467405,0.3879717355291416,0.5478138369920935,0.36359317925395684,0.37878699173822494,0.3827531841800927
1,0.223606797749979,0.30763149135476253,0.4052159917870961,0.36055512754639896,0.37847376803416505,0.39824615503479754
2,0.38832975677895193,0.4329353625967938,0.46957427527495577,0.33615472627943227,0.3424637000158282,0.367967389859482
2,0.4313930922024598,0.4747987803023521,0.4999999999999999,0.327566787083184,0.33854696115962507,0.36715119501371635
1,0.42449970553582245,0.4643003911679614,0.51478150704935,0.32756678708318404,0.3522190146272832,0.4080441152620633
1,0.208806130178211,0.352741398066427,0.5331041174104736,0.3361547262794322,0.42920474146476856,0.5220153254455274
2,0.2193171219946131,0.2637454768723793,0.3178049716414141,0.3361547262794322,0.3924250812940638,0.4518849411078001
4,0.33105890714493696,0.5056746662493792,0.5993329625508678,0.3138470965295043,0.3566580523059446,0.41231056256176607
1,0.21213203435596428,0.4376826319639174,0.5738466694161429,0.41182520563948,0.45991257597687923,0.5385164807134504
4,0.21931712199461306,0.2777952831992221,0.3001666203960727,0.34409301068170506,0.40303806182621676,0.49244289008980524
1,0.291547594742265,0.47547211492965696,0.662872536767062,0.412310562561766,0.492480371846962,0.6037383539249432
2,0.4640043103248072,0.48909258463422084,0.5724508712544685,0.23430749027719963,0.3094032735692029,0.39395431207184417
1,0.25,0.38970688246255103,0.5341348144429456,0.2280350850198276,0.2786290276746313,0.3397057550292606
4,0.23345235059857508,0.2412550118856482,0.2545584412271571,0.34713109915419565,0.44708866375376843,0.5080354318352215
3,0.2549509756796392,0.30286204120433646,0.36124783736376886,0.39597979746446665,0.48242813442551435,0.6152235366108809
2,0.25317977802344327,0.3195876856071855,0.3661966684720111,0.3753664875824692,0.39986222467143995,0.4220189569201838
2,0.3306055050963308,0.3891944940985581,0.47010637094172636,0.32015621187164245,0.3717741288255523,0.41400483088968904
4,0.340587727318528,0.36603602538182434,0.38013155617496425,0.3280243893371345,0.3629558290121101,0.38999999999999996
2,0.2758622844826744,0.35888071337328004,0.43046486500061765,0.38999999999999996,0.4308019219028765,0.47169905660283024
2,0.29,0.34702940553893435,0.41340053217188777,0.4810405388322277,0.5705865491132556,0.6543699259593155
2,0.4219004621945797,0.5512279865109043,0.6407027391856539,0.41773197148410846,0.4405916732604484,0.47381430961928533
3,0.2408318915758459,0.31307184069157973,0.4891829923454003,0.4420407221060069,0.4960371463129209,0.5672741841473133
2,0.223606797749979,0.2587993232330332,0.3138470965295043,0.32557641192199416,0.3766647698987502,0.4382921400162225
2,0.20591260281974,0.24633034556833683,0.33734255586865997,0.30675723300355934,0.3944431044467974,0.5060632371551999
3,0.36138621999185305,0.5690135659460065,0.6847627326307997,0.35227829907617075,0.3832416362476631,0.4280186911806539
2,0.3220248437620924,0.45102300977331417,0.5813776741499453,0.3342154993413681,0.36248956506054664,0.37643060449437427
3,0.2920616373302046,0.5593717451200722,0.6585590330410782,0.2865309756378881,0.30785360451135013,0.340587727318528
2,0.18027756377319948,0.24195699908447,0.32015621187164245,0.2973213749463701,0.31549771256055603,0.34409301068170506
2,0.24020824298928628,0.2951187449779475,0.4741307836451879,0.31827660925679097,0.3696602890448641,0.4841487374764082
1,0.46690470119715005,0.5708888139902064,0.6365532185135819,0.3080584360149873,0.3387860785184557,0.4080441152620633
1,0.22472205054244232,0.29771640126734616,0.4527692569068708,0.2137755832643195,0.39861958486202587,0.5080354318352215
4,0.3047950130825634,0.3778163075216855,0.4904079934095691,0.21470910553583888,0.310246151149798,0.35805027579936316
4,0.41725292090050126,0.5194938097785736,0.711125867902441,0.3111269837220809,0.4135236245653871,0.6003332407921453
4,0.2580697580112788,0.39214477524757646,0.49244289008980524,0.19313207915827965,0.30212921718641095,0.4103656905736639
1,0.4386342439892262,0.5172463561913653,0.6184658438426491,0.30413812651491096,0.3497125752193042,0.406078810084939
2,0.35468295701936403,0.4706501061410896,0.5220153254455275,0.32649655434629016,0.3788761030369893,0.4263801121065569
1,0.3178049716414141,0.3609880089928114,0.4237924020083418,0.43278170016764805,0.4960439826599312,0.544885309033011
1,0.3488552708502482,0.3844628999426126,0.4308131845707603,0.4596737973824482,0.4788191250740611,0.5240229002629562
2,0.4049691346263318,0.43879871993461156,0.4687216658103186,0.4410215414239989,0.45112118126796025,0.4632493928760188
2,0.25942243542145693,0.3575122843019388,0.5122499389946279,0.2280350850198276,0.31780440005926464,0.5315072906367324
1,0.24083189157584592,0.250541805612087,0.2641968962724581,0.5390732788777421,0.6181121254659303,0.6543699259593154
2,0.25238858928247926,0.28766931777761606,0.34409301068170506,0.3298484500494129,0.4551844655084382,0.6082762530298219
1,0.35227829907617075,0.5566897400780236,0.6499999999999999,0.3361547262794322,0.3545882125763474,0.37735924528226417
2,0.21189620100417092,0.4265796441970119,0.6053924347066125,0.3827531841800928,0.4399782898854604,0.5024937810560445
1,0.15811388300841897,0.23493138202160935,0.3939543120718442,0.5099019513592785,0.5752892931485404,0.6389053137985314
2,0.38078865529319544,0.40175002564991386,0.4219004621945798,0.3301514803843836,0.44638382578707614,0.5353503525729669
1,0.41231056256176607,0.49531383803288276,0.5889821729050888,0.30610455730027936,0.3195948313673356,0.34058772731852804
2,0.23345235059857505,0.3976366385132063,0.5069516742254631,0.3124099870362662,0.3800685557722003,0.4883646178829911
1,0.23345235059857505,0.2872150458958224,0.31240998703626616,0.4951767361255979,0.6210101100096379,0.6933974329343886
2,0.3080584360149872,0.3454987815468234,0.44944410108488464,0.2973213749463701,0.42743057029991127,0.5889821729050888
1,0.4632493928760188,0.5819527634996419,0.6466065264130885,0.30083217912982646,0.34661140376149513,0.37643060449437427
2,0.23769728648009422,0.39845956792671267,0.5693856338194704,0.3905124837953327,0.45602164112994653,0.5280151512977634
2,0.22803508501982758,0.31282633628421297,0.4308131845707604,0.49203658400570177,0.584744057592617,0.6640030120413613
1,0.44011362169330775,0.5461628819059381,0.6161980201201559,0.40224370722237535,0.4369133456397488,0.5108815909777921
1,0.27730849247724093,0.33479760669869224,0.45276925690687087,0.31064449134018135,0.4009444075685551,0.4841487374764082
2,0.20880613017821098,0.3442962827627668,0.4876474136094643,0.3080584360149873,0.40722376581013703,0.518555686498567
2,0.2118962010041709,0.2543542190185798,0.2778488797889961,0.518555686498567,0.5897496188124537,0.6521502894272148
2,0.2523885892824792,0.308064439989873,0.48826222462934815,0.3940812099047606,0.5001453329750568,0.5879625838435639
2,0.5021951811795888,0.5968482274809956,0.6280127387243033,0.36235341863986875,0.3777562038715357,0.3966106403010388
1,0.30528675044947495,0.4635206582006306,0.6080296045424104,0.378021163428716,0.4123464630130846,0.47707441767506253
1,0.29000000000000004,0.3217939680987854,0.3956008088970496,0.305286750449475,0.4178803941777906,0.5269724850502159
1,0.22847319317591727,0.3476252842499104,0.4810405388322278,0.33970575502926054,0.40077267874310357,0.4220189569201839
1,0.31622776601683794,0.3746891473215236,0.4031128874149275,0.29832867780352595,0.39347070276816715,0.4802082881417188
2,0.2641968962724581,0.3190174294082667,0.4159326868617084,0.2842534080710379,0.33197529829002975,0.44654227123532214
1,0.26627053911388693,0.2832947516904856,0.3,0.4522167621838005,0.5695256968087196,0.6403124237432849
2,0.25495097567963926,0.28048454207590146,0.37013511046643494,0.3546829570193639,0.45397850669837764,0.5608029957123981
1,0.378021163428716,0.49645503810858244,0.5560575509783138,0.33541019662496846,0.34681103457190193,0.36359317925395684
2,0.23769728648009428,0.3709244537577725,0.54644304369257,0.36359317925395684,0.4361470951934268,0.5080354318352215
2,0.2280350850198276,0.28266636728855693,0.3858756276314948,0.4801041553663122,0.5513264069181484,0.65
1,0.39824615503479754,0.5053181528069564,0.6122091146005587,0.5798275605729689,0.634904727559933,0.6657326790837296
1,0.4220189569201838,0.5055443571618766,0.604648658313239,0.27018512172212594,0.42997740093553993,0.5714017850864661
2,0.4964876634922564,0.5457047868825451,0.5727128425310541,0.2780287754891569,0.30073531568921735,0.3324154027718932
1,0.26870057685088805,0.3452451646021872,0.5011985634456668,0.33941125496954283,0.47590706631992924,0.6041522986797286
1,0.41182520563948,0.4540371311349752,0.5099019513592784,0.34409301068170506,0.35245390545028754,0.36891733491393436
1,0.4205948168962618,0.46443284332035933,0.5099019513592784,0.36891733491393436,0.40737891456161357,0.45276925690687087
1,0.2640075756488817,0.3735337979434919,0.48846698967279245,0.33600595232822883,0.3736911887155505,0.4356604182158393
1,0.2624880949681338,0.30540436427137657,0.3534119409414458,0.4070626487409524,0.4191792662653765,0.442944691807002
1,0.2906888370749727,0.394665851026454,0.5536244214266564,0.34713109915419565,0.37716519688073646,0.4341658669218482
1,0.24413111231467408,0.2863509901908772,0.3535533905932738,0.2545584412271571,0.36958599903527767,0.42485291572496003
2,0.26248809496813374,0.3765756734930165,0.48301138702933294,0.24758836806279894,0.30246055788520726,0.3584689665786984
1,0.24041630560342617,0.3366567113569485,0.5107837115648853,0.3721558813185679,0.5471897656380434,0.6363175307973213
4,0.3047950130825634,0.3858206539919757,0.5239274758971895,0.3176476034853718,0.3901673352950189,0.5521775076911409
2,0.25553864678361277,0.3584578281133472,0.6664833081180653,0.19646882704388502,0.3193026479602799,0.5166236541235796
2,0.2418677324489565,0.2947507968724693,0.42720018726587655,0.48270073544588676,0.5854629667342679,0.6488451279003334
1,0.37483329627982626,0.4577755882612401,0.5738466694161429,0.3538361202590827,0.37701845793619587,0.46754678910243835
1,0.3443835071544512,0.3679055528152577,0.39962482405376176,0.25059928172283336,0.3439240840288757,0.4440720662234903
4,0.34058772731852804,0.40980108503073975,0.47010637094172636,0.2641968962724581,0.32442421042372205,0.45453272709454046
1,0.2193171219946131,0.27388878977027337,0.5103920062069938,0.24186773244895646,0.34354302565351874,0.65
1,0.21213203435596426,0.25718823134604424,0.35846896657869837,0.22671568097509268,0.3360398010073955,0.4104875150354758
