event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.10198039027185571,0.20717133221109632,0.35805027579936316,0.23706539182259398,0.28682040900526734,0.37202150475476553
2,0.247588368062799,0.3096268748278848,0.38288379438153297,0.23194827009486407,0.3197119122315389,0.38600518131237566
2,0.233452350598575,0.2770826413457216,0.3244996147917591,0.2683281572999747,0.3462737286029522,0.4622769732530488
4,0.3220248437620923,0.38438527373332837,0.43931765272977585,0.26400757564888166,0.27891262115976645,0.30016662039607267
2,0.22825424421026652,0.28541836636327544,0.35846896657869837,0.27586228448267436,0.3024340167453204,0.3361547262794322
1,0.21931712199461312,0.24597983463519502,0.26925824035672524,0.34176014981270125,0.39454820615169106,0.48166378315169184
4,0.25,0.28964898248478343,0.38418745424597095,0.33421549934136807,0.34456551662354845,0.35608987629529715
1,0.2968164415931166,0.32259862874221407,0.378021163428716,0.3440930106817051,0.37677284560942326,0.43046486500061776
2,0.2968164415931166,0.3128322943337622,0.3330165161069342,0.3195309061734092,0.3308594519173027,0.34669871646719436
1,0.33241540277189324,0.374582817945603,0.41725292090050126,0.3178049716414141,0.4481717122758256,0.5186520991955976
1,0.28319604517012587,0.3068784167024071,0.3252691193458119,0.35805027579936316,0.39073195847900094,0.4440720662234904
4,0.23345235059857508,0.2806651579555066,0.2920616373302046,0.3397057550292606,0.36536094319661994,0.41868842830916647
4,0.22022715545545243,0.28484469913062954,0.32802438933713457,0.3580502757993632,0.4340461899948216,0.5080354318352215
2,0.2302172886644268,0.2632738101743475,0.3328663395418648,0.30479501308256346,0.35977779325633863,0.4742362280551751
1,0.23706539182259392,0.2612130713203554,0.28460498941515416,0.36891733491393436,0.433776419328985,0.5547071299343466
2,0.13038404810405296,0.21839590932755729,0.298328677803526,0.39204591567825325,0.4744764539729068,0.5547071299343465
1,0.147648230602334,0.22080989077648142,0.2720294101747089,0.38418745424597095,0.4235023398184869,0.4548626166217664
2,0.27202941017470883,0.28574503167903975,0.3001666203960727,0.37,0.39623365777883085,0.4159326868617084
1,0.2906888370749727,0.29635444876897793,0.30413812651491096,0.3397057550292606,0.438796402135725,0.5517245689653489
2,0.25059928172283336,0.26544304428218146,0.28178005607210743,0.33541019662496846,0.3833272057876817,0.4382921400162225
2,0.26925824035672524,0.279475553308947,0.29154759474226505,0.36235341863986875,0.43181407968047697,0.49091750834534315
2,0.28301943396169815,0.2977121998064365,0.3453983207834109,0.3535533905932738,0.4102784952814548,0.4854894437575343
1,0.35468295701936403,0.42335383205560445,0.4767598976424087,0.3671511950137164,0.3985327747497084,0.4318564576337837
2,0.31764760348537185,0.351657552778357,0.4244997055358225,0.38418745424597095,0.39998506890416297,0.42520583250938604
1,0.34481879299133333,0.37572559952325674,0.41976183723630717,0.38948684188300897,0.40193726297218835,0.4081666326391711
2,0.37013511046643494,0.3900691348954198,0.4031128874149275,0.27658633371878666,0.344413832949519,0.4052159917870962
1,0.35,0.3825882288741124,0.47539457296018844,0.2596150997149434,0.2838765327735855,0.32015621187164245
2,0.2780287754891569,0.3484492707023817,0.4743416490252569,0.3,0.3190053593697248,0.34655446902326914
2,0.32649655434629016,0.3741691008299355,0.41436698710201325,0.2906888370749727,0.3082769101435528,0.3255764119219941
2,0.25,0.3310857724254976,0.4031128874149275,0.27802877548915683,0.29212178621552676,0.3138470965295043
1,0.2501999200639361,0.2636759523440241,0.2751363298439521,0.31906112267087633,0.4193481430243207,0.5458937625582472
3,0.21470910553583888,0.23808547266390087,0.2640075756488817,0.18681541692269404,0.29121981909533845,0.4280186911806539
1,0.22472205054244232,0.27243067637547924,0.3001666203960727,0.18,0.27266389540417985,0.31400636936215165
2,0.27730849247724093,0.32246717413286285,0.3361547262794322,0.18867962264113206,0.2977702869743009,0.38013155617496425
1,0.3195309061734092,0.3283593654360387,0.33615472627943227,0.19924858845171273,0.35093902401758753,0.4904079934095692
3,0.25,0.2921093575041225,0.322490309931942,0.16031219541881397,0.2356176560782577,0.35341194094144585
1,0.22803508501982758,0.25501492450528734,0.28301943396169815,0.24596747752497689,0.3051292772644926,0.36400549446402586
2,0.23769728648009425,0.27677743069107125,0.2879236009777594,0.19235384061671346,0.3070729094656367,0.36235341863986875
1,0.27658633371878666,0.2815975243245877,0.28861739379323625,0.174928556845359,0.18345705650118072,0.19104973174542797
3,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
4,,,,,,
1,,,,,,
4,0.130384048104053,0.130384048104053,0.130384048104053,0.2720294101747089,0.27226840399541985,0.2751363298439521
1,0.130384048104053,0.14422441929801444,0.16031219541881397,0.2570992026436488,0.26481780548274275,0.2720294101747089
2,0.12041594578792297,0.1470237879728931,0.17204650534085256,0.26248809496813374,0.2808008504277099,0.31622776601683794
1,0.15132745950421558,0.2045177719926135,0.2641968962724581,0.26248809496813374,0.29215701317453385,0.3178049716414141
4,0.19209372712298542,0.2282425831970431,0.2692582403567252,0.21931712199461303,0.25923908840444015,0.27586228448267447
3,0.1341640786499874,0.2016831801889281,0.22203603311174516,0.21931712199461303,0.2800223279710928,0.382099463490856
2,0.14866068747318506,0.27456118626135045,0.3901281840626232,0.2863564212655271,0.32627934148179905,0.378021163428716
2,0.191049731745428,0.2639177686324288,0.4031128874149275,0.20396078054371142,0.3494146661710154,0.4220189569201839
4,0.327566787083184,0.37788358205611644,0.4161730409336963,0.16031219541881395,0.26012671523533165,0.33970575502926054
2,0.18439088914585774,0.2678329923534906,0.3301514803843836,0.20518284528683195,0.2697699157746425,0.3361547262794322
2,0.19235384061671346,0.2438423311884153,0.3535533905932738,0.2640075756488817,0.32390376750210814,0.5434151267677411
2,0.33615472627943227,0.4342135377589222,0.472652091923859,0.4220189569201839,0.4873772786984058,0.5600892785976178
3,0.2758622844826744,0.3807773927299093,0.4491102314577124,0.2473863375370596,0.34886731712958513,0.4220189569201839
2,0.16492422502470644,0.23500866274925827,0.27313000567495327,0.2404163056034261,0.3348972056093414,0.40261644278394787
2,0.1697056274847714,0.22006193112463762,0.2817800560721075,0.36138621999185305,0.41717306826671297,0.4652956049652736
3,0.23345235059857508,0.25017655101193365,0.27784887978899614,0.4244997055358225,0.45006761380162075,0.4854894437575342
2,0.10198039027185571,0.21866843205324196,0.256124969497314,0.2624880949681338,0.32152998254904525,0.4244997055358225
3,0.11313708498984758,0.20955221543696914,0.25553864678361277,0.33615472627943227,0.35521477151211583,0.37589892258425
2,0.17464249196572984,0.22003444492593785,0.24698178070456941,0.3478505426185217,0.36374326582720656,0.3757658845611187
2,0.130384048104053,0.1846887274869677,0.260768096208106,0.26,0.32399711460750175,0.36687872655688286
1,0.23706539182259398,0.26608421298498136,0.2863564212655271,0.25179356624028343,0.2703436582810301,0.304138126514911
1,0.23706539182259398,0.27651558436637175,0.29999999999999993,0.26248809496813374,0.3178880453789642,0.4301162633521313
4,0.256124969497314,0.30704167629023893,0.34058772731852804,0.3443835071544513,0.4028325942559874,0.4919349550499537
4,0.256124969497314,0.3008843230487944,0.33120990323358385,0.33600595232822883,0.3982472334988098,0.5032891812864648
4,,,,,,
1,0.2720294101747089,0.27352925150332086,0.2780287754891569,0.3807886552931955,0.3807886552931955,0.3807886552931955
2,0.2780287754891569,0.2872520503267482,0.2920616373302046,0.3560898762952971,0.36706965008998504,0.3807886552931955
1,0.2842534080710379,0.2998831410187308,0.31240998703626616,0.3047950130825634,0.3422085567699038,0.37202150475476553
1,0.2884441020371192,0.29608294443933925,0.305286750449475,0.2137755832643195,0.25842185320766314,0.3255764119219941
2,0.3023243291566195,0.3072748804162239,0.316227766016838,0.18439088914585777,0.2365920817317578,0.311126983722081
2,0.2523885892824793,0.29708161844712183,0.31400636936215165,0.2416609194718915,0.3098761301870265,0.3471310991541957
1,0.3023243291566195,0.3070952187264667,0.31400636936215165,0.31890437438203956,0.3771496244554138,0.557314991723711
2,0.298328677803526,0.30761762924205166,0.322490309931942,0.3001666203960727,0.3823654389526531,0.5603570290448759
1,0.3023243291566195,0.32191190298623673,0.33615472627943227,0.1835755975068582,0.27433800372986744,0.33615472627943227
2,0.25059928172283336,0.28076468498162754,0.3195309061734092,0.3190611226708764,0.34823185511196236,0.3744329045369811
