event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2668332812825267,0.33414500266801517,0.4459820624195552,0.2668332812825267,0.36237187376747587,0.4833218389437829
2,0.30675723300355934,0.3254057811254079,0.3517101079013795,0.3671511950137164,0.3973136292717633,0.4338202392696773
2,0.3080584360149873,0.33482789998962126,0.3921734310225516,0.38078865529319544,0.4644274664959697,0.5445181356024793
4,0.39924929555354266,0.4182646899463272,0.43566041821583934,0.35341194094144585,0.3679483696142466,0.40199502484483557
2,0.34176014981270125,0.3796038940062317,0.4441846462902563,0.38118237105091846,0.42745117543299965,0.5110772935672255
1,0.34481879299133333,0.37360927962685897,0.45541190146942795,0.3891015291668744,0.49132845297291433,0.6122091146005587
4,0.41,0.4427554876699459,0.46238512086787564,0.371618083521241,0.4165443652345325,0.5131276644266999
1,0.37000000000000005,0.4062893265976639,0.478539444560216,0.4188078318274385,0.46609331308103463,0.5420332093147061
2,0.38832975677895193,0.43614358048339424,0.48104053883222775,0.47927027865287036,0.5127506838217106,0.5322593352868507
1,0.40496913462633183,0.48505661992516097,0.5353503525729669,0.4242640687119285,0.46856935452749626,0.5277309920783505
1,0.4016217125604641,0.4175381676890046,0.4393176527297759,0.4770744176750625,0.5111673245047745,0.5283937925449163
4,0.40261644278394787,0.42983089195407187,0.4491102314577124,0.43566041821583934,0.4478129665600259,0.4770744176750625
4,0.40804411526206325,0.45646569792212155,0.48166378315169184,0.4652956049652736,0.5418220240042815,0.5920304046246274
2,0.34176014981270125,0.36095171465296705,0.4080441152620633,0.38078865529319544,0.44314297259707747,0.5841232746604094
1,0.3420526275297414,0.3491332274250232,0.35468295701936403,0.573149195236284,0.6247171939315861,0.6660330322138684
2,0.32015621187164245,0.3315817217273537,0.3420526275297414,0.4429446918070021,0.5000610262982588,0.5663920903402518
1,0.31622776601683794,0.3235470288557108,0.3289376840679705,0.5283937925449163,0.6087441683117422,0.6420280367709809
2,0.3080584360149873,0.3127848810023416,0.3178049716414141,0.47885279575251516,0.5333272132515742,0.5941380311005179
1,0.29614185789921693,0.3088684771738453,0.3132091952673165,0.5660388679233962,0.6264819111739026,0.6661080993352356
2,0.2941088233970548,0.2999655142764941,0.31048349392520047,0.49648766349225637,0.5431200793825274,0.587962583843564
2,0.2941088233970548,0.29558480169423645,0.30083217912982646,0.5693856338194704,0.6294795648520006,0.6640030120413611
2,0.2886173937932362,0.30906918941494044,0.3712142238654117,0.5303772242470448,0.5646487502058737,0.6030754513325841
1,0.3847076812334269,0.44840341263021094,0.48166378315169184,0.4716990566028302,0.5007095208570933,0.5315072906367324
2,0.43657759905886145,0.4519610218318733,0.4716990566028302,0.4440720662234904,0.4580325033702279,0.46872166581031866
1,0.4701063709417263,0.4870551613022484,0.5122499389946279,0.4272001872658766,0.43559409824283707,0.4465422712353222
2,0.4522167621838005,0.4777026965139092,0.5092150822589606,0.4161730409336963,0.42401019171871224,0.4360045871318329
1,0.48373546489791297,0.5151944889477217,0.5500909015790028,0.39824615503479754,0.41091695251830745,0.4301162633521314
2,0.4368065933568311,0.4662472315730149,0.499799959983992,0.38948684188300897,0.39604903457245216,0.39962482405376176
2,0.48259714048054614,0.5005712851337387,0.5197114584074514,0.3712142238654117,0.38877137514648186,0.39962482405376176
2,0.44654227123532214,0.47764130955842926,0.5024937810560445,0.3712142238654117,0.4297101294964885,0.5200961449578337
1,0.38013155617496425,0.4142944808788853,0.441021541423999,0.5185556864985669,0.5529738982826213,0.587281874401041
3,0.37576588456111876,0.3848793450302579,0.39924929555354266,0.4441846462902562,0.4769967755549005,0.5385164807134505
1,0.3546829570193639,0.37343629937372524,0.39924929555354266,0.322490309931942,0.38708301517443017,0.4477722635447623
2,0.3413209633175202,0.35137529328470735,0.36235341863986875,0.41593268686170837,0.5023924661555018,0.5852349955359812
1,0.3046309242345563,0.3255389167335823,0.34985711369071804,0.54644304369257,0.5881819651962408,0.6300793600809346
3,0.2996664812754339,0.31031632820402383,0.31906112267087633,0.45541190146942795,0.4922874138584264,0.543783044972901
1,0.298328677803526,0.30977263341203476,0.318276609256791,0.39051248379533277,0.44501084938981367,0.49091750834534315
2,0.2884441020371192,0.3067976511952158,0.366742416417845,0.4294182110716778,0.5164760572484399,0.5724508712544685
1,0.38013155617496425,0.418140212331913,0.4465422712353222,0.38897300677553454,0.40781214912986785,0.425440947723653
3,0.35114099732158877,0.39978756337634863,0.4308131845707604,0.38626415831655936,0.39601984646182564,0.40706264874095244
1,0.34176014981270125,0.35246440832048437,0.38897300677553454,0.4159326868617085,0.4838698961304654,0.5283937925449163
2,0.37576588456111876,0.4028132547043451,0.4272001872658765,0.4294182110716778,0.4432493291380239,0.4652956049652736
2,0.4248529157249601,0.45272903408175225,0.466476151587624,0.4205948168962619,0.4229453432135536,0.4294182110716778
1,0.4178516483155235,0.4338374425753263,0.44654227123532214,0.4205948168962619,0.44637324310902454,0.4675467891024384
1,0.3551056180912941,0.402666035586587,0.48104053883222775,0.420119030752,0.4321466928559414,0.44687805943008657
2,0.35902646142032485,0.38698474075423944,0.4178516483155236,0.4477722635447622,0.4755855475648963,0.4973932046178355
4,0.42154477816715985,0.4584327468204414,0.5093132631298738,0.41880783182743847,0.44022087883162997,0.46324939287601885
1,0.39924929555354266,0.43925970133731496,0.4712748667179272,0.4548626166217664,0.5227124214399482,0.578013840664737
4,0.38626415831655936,0.3951348754562638,0.4049691346263317,0.43046486500061776,0.45771946349103093,0.5093132631298738
