event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.12529964086141668,0.22494048399761205,0.36891733491393436,0.11401754250991379,0.24765081444826453,0.3352610922848042
2,0.12369316876852982,0.1583873629178171,0.22360679774997896,0.3352610922848042,0.3926257627818387,0.4472135954999579
2,0.21587033144922904,0.30318938249929944,0.39824615503479754,0.35735136770411274,0.452157750568877,0.5508175741568165
4,0.39824615503479754,0.4810289319408647,0.5403702434442519,0.2831960451701259,0.3084921201084634,0.3511409973215887
2,0.2641968962724582,0.327419581500857,0.41436698710201325,0.1664331697709324,0.25593982204887067,0.378021163428716
1,0.2745906043549196,0.2996550299241462,0.37483329627982626,0.38600518131237566,0.4986281320130998,0.6016643582596529
4,0.25632011235952595,0.42375076165460657,0.49578221024962155,0.33970575502926054,0.3739185314674472,0.41231056256176607
1,0.14866068747318506,0.21068644303874062,0.3423448553724738,0.34365680554879163,0.3982400575755616,0.4570557952810575
2,0.2308679276123039,0.28170004454575315,0.33970575502926054,0.33526109228480416,0.36629711334122095,0.4103656905736638
1,0.3101612483854165,0.4389564056230511,0.5793962374748389,0.22203603311174516,0.26548338603596316,0.4031128874149275
1,0.27730849247724093,0.2915485920685669,0.32015621187164245,0.26248809496813374,0.32272690933721543,0.3969886648255842
4,0.2641968962724581,0.3392476039622315,0.41880783182743847,0.19924858845171275,0.24641472231009753,0.38418745424597095
4,0.2865309756378881,0.4575243905655874,0.5830951894845301,0.22671568097509268,0.43764097888247483,0.5728001396647874
2,0.2780287754891569,0.3426988419317563,0.5003998401278722,0.191049731745428,0.2631037817873109,0.4492215489043241
1,0.261725046566048,0.29442732156519413,0.327566787083184,0.367967389859482,0.5694823380504925,0.6664833081180653
2,0.3220248437620924,0.3313257612092181,0.34,0.1063014581273465,0.38778775798288584,0.5651548460377918
1,0.33105890714493696,0.3375478269012957,0.3443835071544513,0.1442220510185596,0.4299003340414256,0.5608029957123981
2,0.3220248437620924,0.34174505123638355,0.36055512754639896,0.22847319317591727,0.32433672298422933,0.44821869662029945
1,0.35777087639996635,0.36225957381533114,0.36769552621700474,0.2906888370749727,0.451931442351159,0.5643580423808985
2,0.36235341863986875,0.3830263077241392,0.3981205847478877,0.16401219466856726,0.2917661596800208,0.46615448083226657
2,0.37589892258425,0.38682540298748797,0.4031128874149275,0.22022715545545243,0.4461078988587674,0.5507267925205745
2,0.3894868418830089,0.4022658373975752,0.42941821107167777,0.13341664064126335,0.37320505930916503,0.4841487374764082
1,0.38948684188300897,0.5838450952176566,0.6741661516273268,0.13000000000000003,0.25142210475560095,0.3080584360149873
2,0.18027756377319948,0.3863353491090915,0.5514526271584894,0.2884441020371191,0.31604273698845287,0.371618083521241
1,0.22847319317591722,0.42760145772927083,0.5060632371551999,0.29154759474226505,0.3288888140151758,0.37696153649941533
2,0.20248456731316586,0.32249140345061295,0.425205832509386,0.29154759474226505,0.3054142761351055,0.3195309061734092
1,0.295296461204668,0.4445526786802758,0.5560575509783139,0.3,0.31970559911524216,0.327566787083184
2,0.21213203435596428,0.30468739575746134,0.45177427992306074,0.29410882339705485,0.3302950520007464,0.3584689665786984
2,0.24738633753705966,0.4252502593781878,0.5456189146281496,0.28178005607210743,0.3118388007102529,0.3352610922848042
2,0.3067572330035594,0.3707980517507166,0.4609772228646444,0.27313000567495327,0.3281646729144032,0.4031128874149275
