event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.23600847442411893,0.25718479048121107,0.2906888370749727,0.20591260281974,0.2306243694813106,0.24839484696748443
2,0.23600847442411893,0.2685123020528472,0.30610455730027936,0.22671568097509268,0.26616625800715665,0.31827660925679097
2,0.2842534080710379,0.29959550448556244,0.36796738985948196,0.2408318915758459,0.4145636921482785,0.49244289008980524
4,0.38948684188300897,0.4983142547700047,0.5336665625650534,0.31827660925679097,0.3626354967159548,0.39824615503479754
2,0.3036445290137796,0.391352124368919,0.4949747468305833,0.15231546211727814,0.25954994038727425,0.34713109915419565
1,0.3138470965295044,0.3507661311343555,0.3969886648255842,0.35468295701936403,0.45074966669666483,0.5126402247190519
4,0.2816025568065745,0.35836410789682127,0.4596737973824482,0.340587727318528,0.35749857834008164,0.38587562763149474
1,0.24413111231467405,0.2990860734834555,0.354682957019364,0.3047950130825634,0.34716782470723095,0.383275357934736
2,0.32015621187164245,0.38423284267964214,0.4622769732530488,0.32649655434629016,0.3634540275790679,0.3920459156782532
1,0.3894868418830089,0.46717758735124415,0.5215361924162119,0.3178049716414141,0.3380425202759764,0.3920459156782532
1,0.37536648758246915,0.38552049919066483,0.3969886648255842,0.32649655434629016,0.3364838538974348,0.36400549446402586
4,0.3538361202590827,0.3926801940893878,0.4220189569201839,0.27730849247724093,0.33808716991258947,0.4110960958218893
4,0.36769552621700474,0.4700391033201962,0.5366563145999496,0.3080584360149873,0.4480963796298059,0.5186520991955975
2,0.2968164415931166,0.3475795865717334,0.4332435804486894,0.2640075756488817,0.32805918793426453,0.43965895873961214
1,0.3220248437620924,0.33683747489785953,0.3440930106817051,0.32015621187164245,0.4598603841236882,0.5371219600798314
2,0.3220248437620924,0.3308321174076987,0.3328663395418648,0.24041630560342614,0.3426659794201277,0.4939635614091388
1,0.3190611226708764,0.3290094657863311,0.3328663395418648,0.261725046566048,0.4366793989094087,0.5348831648126533
2,0.31906112267087633,0.32289607225715644,0.327566787083184,0.23323807579381203,0.33462815560504117,0.48466483264210536
1,0.31064449134018135,0.32177406566130423,0.327566787083184,0.25,0.43785978140933496,0.5412023651093923
