event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
2,0.324499614791759,0.36854057689605085,0.38897300677553454,0.23769728648009425,0.2628378816509237,0.31400636936215165
2,0.3190611226708763,0.34730859077488424,0.40224370722237535,0.2973213749463701,0.38416713032548605,0.5300943312279429
1,0.38183766184073564,0.4514064957968397,0.4846648326421054,0.4396589587396122,0.49198860073087536,0.5303772242470448
1,0.36769552621700474,0.39519587312332066,0.4494441010848847,0.29154759474226505,0.3622389310206013,0.4396589587396122
2,0.29832867780352595,0.34427672233989903,0.40224370722237535,0.20591260281974,0.24739446693095649,0.29154759474226505
2,0.3080584360149873,0.347569434666638,0.41868842830916636,0.21095023109728986,0.37127607841506743,0.5315072906367325
1,0.42426406871192857,0.44840715059512337,0.47507894080878815,0.4244997055358225,0.4545658387595896,0.47265209192385893
1,0.38183766184073564,0.4221635559912976,0.4494441010848847,0.17464249196572978,0.3292459736477375,0.417612260356422
2,0.32649655434629016,0.3668961547614906,0.40224370722237535,0.14560219778561037,0.16203931918272352,0.18439088914585774
2,0.31622776601683794,0.3427624389395277,0.3764306044943742,0.14142135623730953,0.2343877544441978,0.298328677803526
1,0.36235341863986875,0.42769776004021265,0.46615448083226657,0.1746424919657298,0.19105946672178448,0.2109502310972899
1,,,,,,
4,,,,,,
1,0.4049691346263318,0.4384498060386249,0.48270073544588676,0.37735924528226417,0.38911492499272443,0.4219004621945797
1,0.37443290453698114,0.3887848460097267,0.41436698710201325,0.30463092423455634,0.350330688134348,0.3721558813185679
1,0.33941125496954283,0.36171453790456076,0.38948684188300897,0.2906888370749727,0.29938657133285385,0.31622776601683794
2,0.3420526275297414,0.3636067926968696,0.39824615503479754,0.31622776601683794,0.3941282492287428,0.53
4,0.40459856648287823,0.48712540012699856,0.5103920062069938,0.38600518131237566,0.45302210763774087,0.5060632371551999
2,0.382099463490856,0.43443410561858004,0.5069516742254631,0.3252691193458118,0.39062748688276505,0.46818799642878495
2,0.3894868418830089,0.47593295571572447,0.560357029044876,0.31827660925679097,0.33137232526654464,0.3397057550292606
1,0.4201190307520001,0.49068639795854974,0.5614267539047281,0.2884441020371191,0.3986045313412493,0.48877397639399744
1,0.3535533905932738,0.3820615111598184,0.4045985664828782,0.36400549446402586,0.44426056227513255,0.52
4,0.3440930106817051,0.3549019147308001,0.367967389859482,0.3101612483854165,0.3522117333511151,0.3966106403010388
1,0.3522782990761708,0.3928924469228945,0.5069516742254631,0.31304951684997057,0.38038152100372696,0.5249761899362675
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
2,,,,,,
2,,,,,,
4,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,0.2102379604162864,0.3382277114357225,0.48270073544588676,0.34828149534535996,0.3592248399987772,0.3661966684720111
1,0.25553864678361277,0.4131375793036922,0.4651881339845203,0.354682957019364,0.36871769409773475,0.3764306044943742
2,0.2102379604162864,0.33750065196728035,0.4560701700396552,0.354682957019364,0.3614430954771262,0.37202150475476553
2,0.2607680962081059,0.44513149328369456,0.5063595560468865,0.3560898762952971,0.36272527115856135,0.37013511046643494
1,0.33615472627943227,0.42684870441151285,0.49497474683058323,0.3560898762952971,0.36375731804782285,0.37202150475476553
1,0.261725046566048,0.3049717656706464,0.3466987164671943,0.34669871646719436,0.36049403368713767,0.36891733491393436
2,0.2765863337187866,0.3221573964042205,0.3606937759374287,0.3360059523282289,0.3467911246207469,0.35000000000000003
3,0.3453983207834109,0.4101056626527835,0.46043457732885357,0.3440930106817051,0.35311103727222387,0.36400549446402586
2,0.3301514803843836,0.34792748356638564,0.36235341863986875,0.33837848631377265,0.35112914580946675,0.36400549446402586
2,0.32449961479175904,0.390256969610819,0.4318564576337836,0.3114482300479487,0.34047214067808046,0.3522782990761708
1,0.3744329045369811,0.3947688648442331,0.4243819034784589,0.30413812651491096,0.3616733924430243,0.44643028571099436
2,0.3828837943815329,0.3980511391010035,0.4103656905736638,0.39812058474788764,0.42753940182235994,0.47296934361541865
1,0.33970575502926054,0.38353284757623446,0.40360872141221127,0.37735924528226417,0.3929373689136337,0.4341658669218482
2,0.31890437438203945,0.3537954593880867,0.37536648758246915,0.3667424164178449,0.4003852304654708,0.42544094772365293
2,0.3220248437620924,0.34779599566885266,0.3640054944640259,0.35777087639996635,0.43745887795536187,0.5162363799656122
1,0.36124783736376886,0.422716427887836,0.47434164902525694,0.37161808352124087,0.38133234458598303,0.39217343102255153
1,0.3580502757993631,0.3788429492847829,0.44944410108488464,0.3584689665786984,0.36225043156726666,0.37576588456111865
1,0.3661966684720111,0.38655211078339236,0.40224370722237535,0.34669871646719436,0.35605297476625963,0.3640054944640259
2,0.367967389859482,0.37473927920183514,0.38288379438153297,0.367967389859482,0.38860415548208216,0.39824615503479754
1,0.3538361202590827,0.41406842540579036,0.4560701700396552,0.3361547262794322,0.3610104775966479,0.39824615503479754
1,0.38209946349085605,0.421446225883747,0.45541190146942806,0.32649655434629016,0.3419017930458718,0.36055512754639896
1,0.3124099870362662,0.3496398375015607,0.3966106403010388,0.2758622844826744,0.307186842480029,0.3606937759374287
2,0.30413812651491096,0.31939813867079736,0.32649655434629016,0.3420526275297414,0.40045337679049386,0.4468780594300866
1,0.30413812651491096,0.446061892390789,0.5044799302251776,0.3280243893371345,0.34086716063589856,0.354682957019364
2,0.2641968962724581,0.34100818647700515,0.4588027898781785,0.34205262752974136,0.3472419144367816,0.354682957019364
1,0.2641968962724581,0.28795706173579033,0.3,0.340587727318528,0.4527182812598582,0.5314132102234569
1,0.29410882339705485,0.3048361274714697,0.32649655434629016,0.36055512754639896,0.39599283599863694,0.45541190146942795
1,0.2906888370749727,0.3427710832483889,0.38288379438153297,0.3440930106817051,0.36053433862171413,0.3753664875824692
2,0.26925824035672524,0.3022127802665074,0.3764306044943742,0.35468295701936403,0.365460271897611,0.378021163428716
4,0.2640075756488817,0.28900752854807205,0.3047950130825634,0.34058772731852804,0.35564421847935535,0.37202150475476553
4,0.29000000000000004,0.37344972331494836,0.44643028571099436,0.33970575502926054,0.39162133114791886,0.45453272709454046
4,0.2720294101747089,0.3336343214865834,0.3966106403010388,0.29698484809834996,0.33160938395121076,0.34669871646719436
2,0.3220248437620924,0.33278919329294526,0.34985711369071804,0.3328663395418648,0.35758726730967805,0.3959797974644666
