event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.19849433241279205,0.22557566895820433,0.2555386467836127,0.1835755975068582,0.24804089482620986,0.2823118842698621
2,0.15231546211727817,0.2558112929777263,0.33376638536557274,0.18027756377319948,0.24535172050017345,0.33241540277189324
2,0.15264337522473748,0.33481538414932566,0.4949747468305833,0.18110770276274832,0.25061252880924284,0.37202150475476553
4,0.25612496949731395,0.33794353443567804,0.3733630940518894,0.37202150475476553,0.44076988821645763,0.5303772242470448
2,0.233452350598575,0.32508015957318415,0.39051248379533277,0.25,0.3195631438725848,0.4368065933568311
1,0.28,0.39466321074904454,0.565685424949238,0.23706539182259398,0.29042178100328264,0.3395585369269929
4,0.2640075756488817,0.28308457047423063,0.30083217912982646,0.31622776601683794,0.44812708484317604,0.5536244214266564
1,0.26172504656604806,0.40408359291180923,0.5333854141237835,0.2745906043549196,0.3524781696895091,0.510098029794274
2,0.26925824035672524,0.29428356141158285,0.32999999999999996,0.28017851452243797,0.3155145049501867,0.3671511950137164
1,0.27802877548915683,0.41322222808232206,0.4684015371452147,0.2418677324489565,0.40957142676393954,0.5481788029466299
1,0.31906112267087633,0.3322877313983287,0.36124783736376886,0.18027756377319948,0.19487200775634364,0.2308679276123039
4,0.3195309061734092,0.36110794876502217,0.4220189569201838,0.18973665961010275,0.359359466560472,0.5371219600798314
4,0.3178049716414141,0.43100862093811254,0.570087712549569,0.32062439083762795,0.42156273066901556,0.5953990258641678
2,0.29154759474226505,0.3840688817213465,0.4850773134253961,0.2942787793912432,0.38454291381551226,0.478539444560216
1,0.26907248094147423,0.39422582672889134,0.567978872846517,0.322490309931942,0.3361630412189571,0.36055512754639896
2,0.21260291625469296,0.3843654423591424,0.46141087980237316,0.36,0.38468146019701666,0.41194659848091963
1,0.2842534080710379,0.41737577550851174,0.572712842531054,0.340587727318528,0.3651668217059913,0.39051248379533277
2,0.2780287754891569,0.4099308267110518,0.4622769732530488,0.36124783736376886,0.38862959842108497,0.40792156108742283
1,0.2580697580112788,0.4282441518171827,0.5661271941887265,0.34014702703389893,0.35864117654016503,0.3847076812334269
2,0.2267156809750927,0.3765278893217754,0.4770744176750625,0.3522782990761707,0.3689097205549621,0.3847076812334269
2,0.3453983207834108,0.43738098872138426,0.5728001396647874,0.32140317359976395,0.33749903254924496,0.3522782990761707
2,0.30413812651491096,0.4318509072596643,0.4939635614091388,0.32062439083762795,0.3536299604427066,0.380525951808809
1,0.32310988842807026,0.39727194483599376,0.43416586692184816,0.322490309931942,0.4184181296097969,0.6003332407921453
2,0.27313000567495327,0.34800801600690817,0.42190046219457966,0.194164878389476,0.34124746045473137,0.5099019513592785
