event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.23706539182259398,0.30241037546915506,0.34655446902326914,0.2765863337187866,0.3015366325293798,0.3301514803843836
2,0.3397057550292606,0.3488188253062843,0.3753664875824692,0.25553864678361277,0.29051635251519464,0.3220248437620924
2,0.34058772731852804,0.37432936122671434,0.4386342439892262,0.27730849247724093,0.36685576432962613,0.46615448083226657
4,0.45276925690687087,0.5573617612774728,0.6296824596572467,0.25317977802344327,0.3025376204808814,0.33421549934136807
2,0.4031128874149275,0.4838978906150002,0.5547071299343465,0.24,0.3032452426358265,0.35693136595149494
1,0.4031128874149275,0.45666952427895796,0.5590169943749475,0.3201562118716425,0.4228085086687487,0.5672741841473133
4,0.37202150475476553,0.4488551485549834,0.5941380311005179,0.3220248437620924,0.347761798866727,0.37483329627982626
1,0.34928498393145957,0.42607602177573833,0.5141984052872977,0.31144823004794875,0.368077727404227,0.46615448083226657
2,0.47201694884823786,0.5035553495884579,0.532634959423431,0.3361547262794322,0.3956610377881822,0.4494441010848846
1,0.5024937810560446,0.5424297913060262,0.6226556030423239,0.22671568097509268,0.2801205317103326,0.3301514803843836
1,0.45453272709454046,0.4787354273651268,0.5103920062069938,0.30886890422961,0.3297327561074654,0.3764306044943742
4,0.4534313619501854,0.48697803360935277,0.5381449618829485,0.2668332812825267,0.3045513118715196,0.39293765408777
4,0.4609772228646444,0.5383025237553423,0.6243396511515187,0.29410882339705485,0.3740515967000526,0.4810405388322277
2,0.36891733491393436,0.4465007044345729,0.5448853090330111,0.20591260281974,0.30566620835370567,0.41109609582188933
1,0.41725292090050137,0.4290819160862838,0.4386342439892262,0.35735136770411274,0.46806595340796736,0.5780138406647369
2,0.425205832509386,0.4480721295939215,0.47927027865287036,0.2816025568065744,0.38851009904842065,0.5024937810560445
1,0.4280186911806539,0.44998244191024867,0.48466483264210536,0.42485291572496003,0.48290077917648494,0.5730619512757762
2,0.4280186911806539,0.4457357099800506,0.4742362280551751,0.3478505426185217,0.39404547834517084,0.4386342439892261
1,0.45793012567421243,0.46469697110250374,0.4742362280551751,0.3956008088970496,0.481222865901012,0.5586591089385369
2,0.4382921400162225,0.44939204883870265,0.46529560496527367,0.2942787793912432,0.40803193974660684,0.46754678910243835
2,0.4382921400162225,0.44865091828522324,0.47010637094172636,0.3894868418830089,0.5000542706953087,0.58309518948453
2,0.4382921400162225,0.4510577062287566,0.47169905660283024,0.31906112267087633,0.4285647931283813,0.5047771785649585
