event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.23345235059857505,0.26928347548389003,0.31240998703626616,0.2549509756796393,0.2843567664831321,0.32649655434629016
2,0.24758836806279894,0.28460202302951004,0.33970575502926054,0.23345235059857503,0.2616447127705694,0.2973213749463701
2,0.29000000000000004,0.39661119978573095,0.5161395160225576,0.3114482300479488,0.4463827905314441,0.5154609587543949
4,0.4884669896727925,0.5741796431232878,0.6369458375717673,0.31240998703626616,0.37016883843404347,0.40224370722237535
2,0.322490309931942,0.39152209946705224,0.4854894437575343,0.1216552506059644,0.23100904462739458,0.3201562118716424
1,0.3538361202590827,0.3997253485459048,0.49497474683058323,0.31827660925679097,0.46686809327133166,0.5813776741499453
4,0.28425340807103794,0.45825904798022,0.544885309033011,0.35227829907617075,0.38163464435976213,0.4080441152620633
1,0.07615773105863904,0.1750111530297227,0.33136083051561777,0.2109502310972899,0.2740468329087264,0.40224370722237535
2,0.2969848480983499,0.40298824053779386,0.5099019513592785,0.2830194339616981,0.3483912803425784,0.41880783182743847
1,0.4134005321718877,0.5378110619678633,0.6573431371817918,0.31144823004794875,0.37010133398440465,0.442944691807002
1,0.3764306044943742,0.3892424576707897,0.4049691346263317,0.2973213749463701,0.3036248332731426,0.31048349392520047
4,0.34438350715445126,0.3957787771440051,0.46754678910243835,0.16999999999999998,0.22610943338404005,0.3138470965295043
4,0.40311288741492746,0.523583681499117,0.6363175307973213,0.2941088233970548,0.4927674357209548,0.623698645180507
2,0.1931320791582797,0.2506156538972355,0.417612260356422,0.14560219778561034,0.24242004920647797,0.42426406871192857
1,0.24207436873820404,0.3155533857127238,0.3712142238654117,0.3189043743820395,0.48974492898913846,0.615223536610881
2,0.2596150997149434,0.3072260193840815,0.3705401462729781,0.11401754250991376,0.3114628247232358,0.5630275304103699
1,0.3453983207834109,0.36318016170320133,0.37589892258425,0.24839484696748437,0.4603024758564971,0.5503635162326804
2,0.3138470965295043,0.3370812757137626,0.35468295701936403,0.14,0.282170384314384,0.47707441767506253
1,0.2823118842698621,0.3013529426474243,0.3138470965295043,0.1802775637731994,0.4330874993901334,0.5742821606144493
2,0.28460498941515416,0.29494668045391,0.3101612483854164,0.10999999999999999,0.2971662513890117,0.47413078364518796
2,0.29732137494637007,0.3092567151130442,0.3138470965295043,0.21954498400100145,0.463971622019868,0.5661271941887265
2,0.2823118842698621,0.3026860602771187,0.35468295701936403,0.22203603311174516,0.3808378414233632,0.5080354318352215
1,0.36769552621700474,0.5220254471308832,0.6161168720299746,0.2420743687382041,0.3031346106088581,0.3289376840679705
2,0.12806248474865695,0.265084033928885,0.44777226354476224,0.33241540277189324,0.3402531319954013,0.3492849839314596
1,0.3324154027718932,0.4607576918247817,0.5331041174104736,0.32140317359976395,0.33229866052299817,0.34713109915419565
2,0.26,0.3587425280080887,0.47634021455258213,0.33241540277189324,0.3518418992717124,0.36124783736376886
1,0.46615448083226657,0.5029494914483813,0.5879625838435639,0.31,0.32727960296597874,0.34234485537247383
2,0.21095023109728991,0.36062170493290546,0.5032891812864647,0.33136083051561777,0.3510581241809325,0.3736308338453881
2,0.4186884283091665,0.49279078903660395,0.5685068161420759,0.3324154027718932,0.34134015218615604,0.3590264614203248
2,0.30364452901377953,0.38239234065373895,0.4742362280551751,0.32999999999999996,0.35721991265400854,0.4365775990588615
1,0.30364452901377953,0.3358195377440221,0.3511409973215887,0.3687817782917155,0.4928076870631812,0.5980802621722272
3,0.33955853692699295,0.37072231790606586,0.39115214431215883,0.11313708498984766,0.25326272999161087,0.4808326112068524
1,0.34014702703389893,0.38018716462391283,0.39319206502675,0.17088007490635065,0.34414125610962315,0.4440720662234903
2,0.3101612483854165,0.32153368287634104,0.33999999999999997,0.28231188426986215,0.3959667862593559,0.5122499389946278
1,0.32015621187164245,0.3309273874430052,0.3512833614050059,0.38078865529319544,0.4731489820432927,0.6103277807866851
3,0.3501428280002319,0.36088701974724796,0.378549864614954,0.12529964086141668,0.3113495010089611,0.47507894080878815
1,0.322490309931942,0.3564224630400308,0.37107950630558945,0.2408318915758459,0.40445756612647416,0.48373546489791297
2,0.2906888370749727,0.30660035856587287,0.322490309931942,0.120415945787923,0.2929253661542426,0.532634959423431
1,0.3059411708155671,0.3349885767341715,0.3712142238654117,0.13152946437965907,0.2924111298794991,0.3712142238654117
3,0.2968164415931166,0.3665607755869935,0.45,0.30083217912982646,0.3262240788937959,0.34481879299133333
1,0.29427877939124314,0.3713038107023857,0.4130375285612676,0.24083189157584592,0.26268384025379743,0.2973213749463701
2,0.37,0.4158394212030367,0.4522167621838005,0.19,0.21984627582012745,0.2402082429892863
2,0.45,0.5087156048111244,0.5798275605729689,0.2102379604162864,0.22462352584388143,0.23086792761230387
1,0.4356604182158393,0.4891069771958162,0.574543296888929,0.23,0.23862539807732888,0.24020824298928628
1,0.1878829422805593,0.2996092396568616,0.5099019513592785,0.23021728866442678,0.31242471644619474,0.408166632639171
2,0.2343074902771996,0.29537558202674863,0.38600518131237566,0.33600595232822883,0.3976717105678311,0.4318564576337836
4,0.38013155617496425,0.46343901649128705,0.5675385449465083,0.2247220505424423,0.2935275563469346,0.3584689665786984
1,0.30886890422961005,0.35215772888763475,0.42638011210655674,0.37215588131856786,0.5234895662600825,0.6129437168288782
4,0.340587727318528,0.3550512085249756,0.37802116342871595,0.2267156809750927,0.39819728302518376,0.49254441424099005
1,0.38600518131237566,0.5313857664880793,0.6132699242584785,0.2780287754891569,0.5043250972119174,0.6092618484691127
2,0.4243819034784589,0.47016779073406584,0.5124451190127582,0.15264337522473753,0.3266452134839888,0.48259714048054614
1,0.34014702703389893,0.43235195919877245,0.5060632371551999,0.15264337522473753,0.19732231917273466,0.35227829907617075
4,0.340587727318528,0.388523988192377,0.417612260356422,0.35227829907617075,0.4562041244002814,0.5353503525729669
3,0.33286633954186473,0.3813205670470347,0.40853396431630995,0.2942787793912432,0.40899417518117587,0.5269724850502159
2,0.19697715603592214,0.322982564714133,0.46173585522460775,0.3,0.31992943601337065,0.38600518131237566
2,0.29154759474226505,0.524686489270909,0.5954829972383762,0.3984971769034255,0.5049421403507203,0.5859180830116101
4,0.4477722635447622,0.5901633564094485,0.6711929677819933,0.3748332962798262,0.4250117769875104,0.4669047011971501
2,0.11704699910719624,0.2681846089833118,0.4527692569068708,0.215870331449229,0.3395044615064524,0.4825971404805462
2,0.1341640786499874,0.2897518535208897,0.4318564576337836,0.2640075756488817,0.563937472321255,0.6648308055437865
2,0.4318564576337836,0.5337337596834055,0.6158733636065128,0.4472135954999579,0.5395920834835432,0.6203224967708331
3,0.3535533905932738,0.39574119304891814,0.4684015371452147,0.27018512172212594,0.43419229618966926,0.5554277630799527
2,0.36124783736376886,0.3745557946818886,0.3920459156782532,0.2469817807045694,0.2967917132232991,0.37013511046643494
2,0.3807886552931954,0.4973175003841028,0.6794115100585211,0.3114482300479488,0.46225393986697016,0.6040695324215583
3,0.4920365840057017,0.6285760787255518,0.709365914038728,0.45354161881794264,0.4808731832358692,0.5442425929675111
2,0.24186773244895646,0.36434699550182303,0.47707441767506253,0.5003998401278722,0.5304593957488037,0.5508175741568165
3,0.25495097567963926,0.4779555811634668,0.6074537019394977,0.41109609582188933,0.44691760563737315,0.49040799340956914
2,0.10630145812734654,0.263072782724351,0.425440947723653,0.4404543109109048,0.46381333611951825,0.49497474683058323
2,0.08944271909999166,0.18453069845783882,0.29698484809835,0.22135943621178655,0.38421382990979175,0.5107837115648853
1,0.304138126514911,0.5163553606102979,0.6181423784210237,0.22135943621178658,0.3082872815083212,0.41880783182743847
1,0.3920459156782532,0.43342513562380713,0.5434151267677411,0.37656340767525465,0.4626008381929852,0.570087712549569
4,0.22203603311174516,0.31527909649078384,0.39824615503479754,0.36124783736376886,0.3804232680072523,0.40162171256046403
4,0.3360059523282289,0.4993275734871046,0.604400529450463,0.38275318418009274,0.4817781639986573,0.5946427498927402
4,0.24515301344262524,0.3117967546471547,0.41880783182743847,0.3014962686336267,0.4119831386601072,0.5990826320300063
1,0.3687817782917155,0.4474887792741856,0.5126402247190518,0.18,0.29575370285784364,0.4468780594300865
