event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2469817807045694,0.2996701799404567,0.3478505426185217,0.23021728866442678,0.31307529187233685,0.35510561809129404
2,0.1711724276862369,0.21147810914603524,0.25179356624028343,0.16,0.21975284590167304,0.2823118842698621
2,0.21023796041628637,0.40826385991888026,0.552268050859363,0.2863564212655271,0.34046904005813494,0.39812058474788764
4,0.29410882339705485,0.3648091125025638,0.4026164427839479,0.3231098884280703,0.430729552241546,0.6212889826803627
2,0.09433981132056607,0.1886039511782694,0.2879236009777594,0.322490309931942,0.3623607420685397,0.4539823785126466
1,0.28460498941515416,0.44623846052250027,0.5854912467321779,0.28178005607210743,0.32642387349954055,0.3862641583165593
4,0.34713109915419565,0.3752690210567497,0.4401136216933077,0.29966648127543394,0.3484649757068976,0.4401136216933077
1,0.28284271247461906,0.3166169856236782,0.34713109915419565,0.16278820596099705,0.23392598461625164,0.30413812651491096
2,0.2863564212655271,0.330042374910013,0.371618083521241,0.2860069929215018,0.3494988425557122,0.42059481689626177
1,0.26476404589747454,0.3351494246759296,0.383275357934736,0.37483329627982626,0.448518299265464,0.5688585061331156
1,0.32449961479175904,0.3424545333792119,0.35468295701936403,0.30886890422961005,0.3524502204375893,0.39458839313897714
4,0.21189620100417092,0.2699489875206434,0.3269556544854363,0.2640075756488817,0.29195209434385183,0.3138470965295043
4,0.3087069808086626,0.4805985778388887,0.6135144660071187,0.3138470965295043,0.43523202909318737,0.5614267539047281
2,0.21633307652783934,0.31250384829476435,0.46840153714521476,0.2842534080710379,0.34570733191552194,0.48373546489791297
1,0.3671511950137164,0.47155389662120706,0.5869412236331675,0.2973213749463701,0.35653486343856844,0.37443290453698114
2,0.2941088233970548,0.4301709740970234,0.5003998401278722,0.24596747752497686,0.2746994300907275,0.3061045573002793
1,0.24758836806279896,0.3774784447579355,0.5336665625650534,0.3061045573002793,0.4350312802916586,0.5135172830587107
2,0.1360147050873544,0.23156331943470823,0.38118237105091834,0.5008991914547277,0.5296475258988704,0.5500909015790028
1,0.14035668847618196,0.33694893161726014,0.4767598976424087,0.4341658669218482,0.47880711450091,0.53084837759948
2,0.194164878389476,0.2990917047496781,0.4318564576337837,0.44147480109288234,0.46726593031471886,0.4909175083453431
2,0.19,0.36983908448659447,0.47169905660283024,0.4272001872658765,0.43975930274009967,0.4716990566028302
2,0.2483948469674844,0.3543438793316077,0.425205832509386,0.4220189569201838,0.4425497632920039,0.4809365862564419
1,0.25612496949731395,0.33732379557820813,0.3687817782917155,0.41436698710201325,0.5093209428390582,0.5821511831131154
2,0.3687817782917155,0.41246854437071345,0.4846648326421053,0.16031219541881395,0.3114578251606205,0.501597448159378
1,0.44777226354476224,0.46335392813427234,0.4846648326421053,0.21540659228538017,0.3974347766138539,0.4804164859785726
2,0.4401136216933077,0.4553563323503317,0.4657252408878007,0.18384776310850234,0.3023460774624236,0.4609772228646444
1,0.4427188724235731,0.4494614090090474,0.4522167621838005,0.22472205054244232,0.40439717192250657,0.5166236541235796
2,0.43416586692184816,0.4470459595736032,0.4687216658103186,0.30000000000000004,0.3785359410511831,0.4838388161361178
2,0.4522167621838005,0.4749461237990365,0.499799959983992,0.30610455730027936,0.4613671576317397,0.5909314681077663
2,0.46615448083226657,0.48996026750482735,0.5126402247190518,0.3640054944640259,0.4379771596937035,0.5263078946776307
1,0.4939635614091387,0.5484254795376173,0.6168468205316455,0.38013155617496425,0.39755432908530186,0.40804411526206336
3,0.208806130178211,0.36512754722866314,0.5263078946776307,0.34132096331752027,0.3653340082074209,0.41231056256176607
1,0.14035668847618202,0.2040324163625533,0.2641968962724581,0.40224370722237535,0.448210263988756,0.49162994213127414
