event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.261725046566048,0.29538318342853487,0.367967389859482,0.21633307652783937,0.2529828729505626,0.36769552621700474
2,0.31064449134018135,0.3907492209637502,0.48104053883222775,0.2385372088375313,0.30557921996544135,0.3757658845611187
2,0.31064449134018135,0.3646774259106406,0.48795491595023405,0.29000000000000004,0.3954230139250309,0.4854894437575342
4,0.48795491595023405,0.5650629118380517,0.6053924347066125,0.2580697580112788,0.26571039373834965,0.282842712474619
2,0.34985711369071804,0.4730557863175553,0.5889821729050888,0.1772004514666935,0.24736748475548673,0.3157530680769389
1,0.34828149534535996,0.407408183408007,0.5403702434442518,0.2973213749463701,0.3823477449694335,0.45
4,0.4879549159502341,0.5502672218962616,0.6044005294504631,0.261725046566048,0.2676189949852536,0.29000000000000004
1,0.29427877939124325,0.3969599195718289,0.5110772935672255,0.23853720883753124,0.29638578455586506,0.37483329627982626
2,0.4382921400162225,0.47054407262604,0.4951767361255979,0.32756678708318404,0.39028621920287687,0.43908996800200295
1,0.4177319714841085,0.5594512668952122,0.6603786792439623,0.3023243291566195,0.3253254529430654,0.42720018726587655
1,0.37483329627982626,0.3840210630627901,0.4103656905736639,0.31622776601683794,0.34753661762016524,0.3712142238654117
4,0.35805027579936316,0.42491093365474236,0.4827007354458868,0.27202941017470883,0.2978784393073448,0.3535533905932738
4,0.3720215047547655,0.5717712503832074,0.6887670143089026,0.30528675044947495,0.42668073319124056,0.5080354318352216
2,0.26907248094147423,0.389320175868787,0.6191122676865642,0.2051828452868319,0.32479991815744724,0.41629316592997295
1,0.2860069929215018,0.2980961446480358,0.30528675044947495,0.414004830889689,0.49045026184941753,0.5467174773134658
2,0.291547594742265,0.2990833113380853,0.30870698080866266,0.3511409973215887,0.4146365938885117,0.4808326112068523
1,0.295296461204668,0.30091651760901855,0.30886890422961005,0.38910152916687435,0.45464601233787877,0.4883646178829912
2,0.28178005607210743,0.2923191889112221,0.29966648127543394,0.33241540277189324,0.3921446083722918,0.46043457732885357
1,0.2778488797889961,0.2911808899376535,0.3001666203960727,0.35777087639996635,0.4456192858079849,0.48918299234540036
2,0.2863564212655271,0.293300029862448,0.30463092423455634,0.323882694814033,0.3890597458143315,0.4640043103248072
2,0.2865309756378881,0.2872142239755261,0.295296461204668,0.38275318418009274,0.46682205254949827,0.5032891812864648
2,0.2863564212655271,0.3361971783994086,0.5032891812864648,0.30610455730027936,0.4120345785514808,0.47801673610868484
1,0.5173973328110612,0.6400964698719449,0.6946221994724903,0.2765863337187866,0.2893646996539893,0.30610455730027936
2,0.5263078946776307,0.580449576881551,0.6360031446463138,0.2690724809414742,0.28244963962074426,0.29410882339705485
1,0.5663920903402518,0.6288590397409108,0.6657326790837296,0.24839484696748443,0.26021975467460945,0.28600699292150183
2,0.5263078946776307,0.5786986905186087,0.6365532185135819,0.25495097567963926,0.26468295264978886,0.27018512172212594
1,0.5813776741499453,0.6433864456639472,0.6800735254367722,0.25495097567963926,0.263074693238067,0.27018512172212594
2,0.5122499389946279,0.5766983278641189,0.6580273550544841,0.25495097567963926,0.2584931101848085,0.2640075756488817
2,0.5685068161420758,0.6379248490988142,0.6795586803212803,0.23430749027719966,0.2510455870148302,0.26248809496813374
2,0.5323532661682466,0.6060390272088382,0.6529931086925803,0.2267156809750927,0.2603090765089039,0.3280243893371345
1,0.4272001872658766,0.46171488487090173,0.5323532661682466,0.3342154993413681,0.43586747990888225,0.5032891812864648
3,0.39824615503479754,0.41626915193990754,0.4360045871318328,0.2968164415931166,0.3910685054948497,0.4561797891182817
1,0.4341658669218482,0.4902558170281345,0.5651548460377918,0.24738633753705963,0.28518613702908996,0.31780497164141414
2,0.46324939287601874,0.5171111179045735,0.5688585061331156,0.3140063693621517,0.34861855762774085,0.4031128874149275
1,0.4272001872658766,0.43953312568461556,0.46572524088780065,0.3301514803843836,0.43496436528584437,0.4816637831516918
3,0.4373785545725808,0.4433365747041516,0.4512205669071392,0.33734255586866,0.40500172996957645,0.45694638635183443
1,0.43416586692184816,0.4500052777300528,0.4570557952810575,0.38118237105091834,0.4371600675989433,0.47381430961928533
2,0.38483762809787714,0.40999450233905904,0.44654227123532214,0.31622776601683794,0.39744587146120375,0.4346262762420146
1,0.44654227123532214,0.5716520536038218,0.6324555320336759,0.25495097567963926,0.2775795328216559,0.31622776601683794
3,0.46010868281309364,0.5583381081523963,0.604648658313239,0.25495097567963926,0.2708771490414369,0.2842534080710379
1,0.38418745424597095,0.4104093259664821,0.46010868281309364,0.26907248094147423,0.3411978886688898,0.39357337308308854
2,0.4517742799230607,0.5510110745742834,0.6020797289396148,0.25238858928247926,0.2711942187518789,0.304138126514911
2,0.6020797289396148,0.6402925281755943,0.6801470429252781,0.25,0.2533698954921945,0.2580697580112788
1,0.6155485358604956,0.6514941138443656,0.6811754546370561,0.24698178070456941,0.2532906429825662,0.25553864678361277
1,0.524785670536077,0.5799015241055183,0.6280127387243033,0.25059928172283336,0.2651135644707447,0.2884441020371191
2,0.5220153254455275,0.5350649347181067,0.5456189146281496,0.2906888370749727,0.3414847088034471,0.3847076812334269
4,0.5300943312279428,0.5979808776103717,0.6664833081180653,0.25495097567963926,0.28151909568479894,0.37589892258425006
1,0.4738143096192854,0.5450370850884999,0.6,0.25612496949731395,0.2654422536196457,0.2983286778035259
4,0.432781700167648,0.46300408405867305,0.5091168824543142,0.21400934559032694,0.3040285600566766,0.37576588456111876
1,0.5232590180780452,0.6366624829226776,0.6931810730249348,0.212602916254693,0.3073769484355235,0.4272001872658766
2,0.5374011537017761,0.5695729184771768,0.6328506932918696,0.2262741699796952,0.30682097008161263,0.42379240200834184
1,0.4801041553663122,0.5864380766701524,0.6646803743153546,0.21400934559032694,0.24377910534137043,0.28425340807103794
4,0.4341658669218482,0.45760935803671177,0.4801041553663122,0.2831960451701259,0.37528075999154,0.4356604182158393
3,0.47634021455258213,0.5461324984049121,0.630317380372777,0.3894868418830089,0.43800472281084046,0.4883646178829912
2,0.31764760348537185,0.4586462116246946,0.587962583843564,0.26870057685088805,0.35090865491466894,0.41182520563948
2,0.3178049716414141,0.4166163239600015,0.5445181356024793,0.2906888370749727,0.3804512318909945,0.42520583250938593
4,0.5445181356024793,0.6147872148879138,0.6640030120413613,0.3047950130825634,0.33704033522061805,0.374432904536981
2,0.41725292090050137,0.5088748501606536,0.5780138406647369,0.21095023109728986,0.2725274375196961,0.31144823004794875
2,0.41725292090050137,0.5063415705046402,0.573149195236284,0.23323807579381203,0.4193926205069583,0.5333854141237835
2,0.573149195236284,0.6656382766426248,0.72069410986909,0.37443290453698114,0.40705164539041055,0.48332183894378283
3,0.43046486500061765,0.5071277062344431,0.6441273166075167,0.3546829570193639,0.4099321634135366,0.46690470119715005
2,0.1345362404707371,0.31233987017232495,0.43046486500061765,0.3538361202590827,0.4045186918395943,0.45541190146942795
2,0.14317821063276354,0.24328092943793322,0.49517673612559787,0.3101612483854165,0.39522729369461956,0.45221676218380047
3,0.49517673612559787,0.5964096629923971,0.6652818951391959,0.3067572330035594,0.3428880099698965,0.3969886648255842
2,0.478539444560216,0.4963521910756656,0.5269724850502159,0.3360059523282289,0.4376596584758678,0.5239274758971894
3,0.5200961449578337,0.6166452785243689,0.6896375859826667,0.3124099870362662,0.3339489848129352,0.3535533905932738
2,0.408166632639171,0.49623517096648756,0.5742821606144491,0.3257299494980467,0.35069687207191724,0.39458839313897714
