event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18601075237738277,0.2349983688902682,0.31400636936215165,0.2720294101747089,0.30181796673293043,0.34058772731852804
2,0.2193171219946131,0.26921461465304397,0.3753664875824692,0.30000000000000004,0.3661975356019272,0.4318564576337836
2,0.17804493814764857,0.2587467122093797,0.4841487374764082,0.27513632984395214,0.4666069546506668,0.6529931086925803
4,0.49819674828324606,0.577900159637986,0.648999229583518,0.25632011235952595,0.2821928995765907,0.3275667870831841
2,0.17804493814764855,0.3439217570540042,0.6053924347066125,0.29000000000000004,0.38577934193427443,0.530754180388624
1,0.17804493814764855,0.24538810490098892,0.42449970553582256,0.24738633753705966,0.44472230275062374,0.6670832032063166
4,0.30610455730027936,0.39126475503454666,0.5249761899362675,0.24041630560342614,0.348088439560715,0.44777226354476224
1,0.11401754250991382,0.23519579000809443,0.4570557952810576,0.31622776601683794,0.38640120728829525,0.5360037313302959
2,0.2193171219946131,0.23324454761035038,0.2420743687382041,0.4101219330881976,0.47971265679223146,0.5531726674375733
1,0.22847319317591722,0.40538493511450197,0.6041522986797286,0.38013155617496425,0.40806322363815506,0.44944410108488464
1,0.22847319317591722,0.27007635394270385,0.3280243893371345,0.3753664875824692,0.4446750958595705,0.5122499389946279
4,0.2906888370749727,0.34608451812033636,0.41868842830916636,0.26,0.3285998770627161,0.414004830889689
4,0.4101219330881976,0.527244774772226,0.6580273550544841,0.3584689665786984,0.48526151941660234,0.6220128616033594
2,0.2137755832643195,0.2933369784475477,0.5220153254455275,0.24999999999999997,0.34785524670536944,0.4825971404805462
1,0.21470910553583888,0.22349466213783556,0.23430749027719963,0.38948684188300897,0.5606995905544101,0.6624198064671679
2,0.22847319317591727,0.27179381715854545,0.29832867780352595,0.27313000567495327,0.4163216229653191,0.5544366510251644
1,0.19697715603592209,0.22219989071130958,0.2668332812825267,0.4410215414239989,0.5432545332803269,0.6435060217278468
2,0.19697715603592209,0.23645337133872552,0.2640075756488817,0.33615472627943227,0.45007665900375426,0.5946427498927401
1,0.19697715603592209,0.20770488473898255,0.23259406699226018,0.45,0.5562838928822389,0.6519202405202649
2,0.20124611797498107,0.23448977390965214,0.2529822128134704,0.2785677655436824,0.41494222717264523,0.5658621740318044
2,0.2154065922853802,0.22514879728507076,0.24041630560342617,0.4741307836451879,0.5384100648823178,0.6440496875241848
2,0.2154065922853802,0.2873514474533322,0.47201694884823786,0.31320919526731655,0.43640014665400795,0.6014149981501958
1,0.4860041152089146,0.6131725242425096,0.6860029154456998,0.32280024783137945,0.36054146124886705,0.3935733730830886
2,0.23600847442411893,0.4007852706840785,0.6074537019394977,0.3827531841800928,0.3928640449606817,0.4026164427839479
1,0.49578221024962155,0.5938714188227222,0.6720119046564578,0.34481879299133333,0.3598069741809901,0.3847076812334269
2,0.18027756377319945,0.33955612324399564,0.5825804665451803,0.3420526275297414,0.3541302706064186,0.36400549446402586
1,0.4410215414239989,0.5783079813053267,0.6370243323453194,0.32280024783137945,0.3324157933982399,0.3420526275297414
2,0.26925824035672524,0.4080736991327858,0.6594694837519018,0.3178049716414141,0.33737888131254334,0.3512833614050059
2,0.5403702434442518,0.5920047901833282,0.6660330322138684,0.30364452901377953,0.3236846945440128,0.33955853692699284
2,0.22825424421026658,0.39913577880228934,0.6747592163134936,0.3059411708155671,0.38985583133445034,0.5255473337388366
1,0.20124611797498107,0.21344245638591444,0.233238075793812,0.39357337308308854,0.5023760940892568,0.6637017402418046
3,0.21540659228538014,0.2535816228065938,0.3046309242345563,0.2118962010041709,0.32872435806698763,0.5300943312279428
1,0.3087069808086626,0.3879746118936793,0.4743416490252569,0.26,0.3271382671973545,0.45453272709454046
2,0.206155281280883,0.2588451029726491,0.34205262752974136,0.3440930106817051,0.4274854563675629,0.5360037313302958
1,0.18357559750685817,0.2116695750887514,0.23769728648009425,0.4024922359499622,0.5008481190741966,0.6661080993352355
3,0.208806130178211,0.2535267667818275,0.3313608305156178,0.22135943621178653,0.3438540815337485,0.552268050859363
1,0.19999999999999998,0.29840476356465717,0.35693136595149494,0.23345235059857508,0.3833445672677035,0.5135172830587107
2,0.17117242768623692,0.239808932827266,0.4517742799230607,0.2601922366251538,0.36443048216295815,0.5597320787662611
1,0.41868842830916647,0.5002308120133364,0.6420280367709809,0.2816025568065745,0.3202466166786943,0.35171010790137947
3,0.161245154965971,0.32939190854071776,0.5903388857258177,0.32557641192199416,0.36187261624088035,0.38910152916687435
1,0.15033296378372907,0.291498623379093,0.46861498055439926,0.3492849839314596,0.4175654662551994,0.5093132631298737
2,0.36769552621700474,0.45805597909738927,0.578013840664737,0.3001666203960727,0.31436173704681536,0.3453983207834109
2,0.5103920062069938,0.6361448244487921,0.7310950690573695,0.30083217912982646,0.31391300082316537,0.3423448553724738
1,0.4459820624195551,0.4736786628106757,0.5103920062069938,0.3501428280002319,0.4910012532391221,0.5780138406647369
1,0.08062257748298544,0.2590519137722896,0.49578221024962155,0.39924929555354255,0.41452788543115354,0.4609772228646444
2,0.09899494936611662,0.16606018322260938,0.25612496949731395,0.36124783736376886,0.47559921338464883,0.5824946351684279
4,0.26248809496813374,0.5128706239273985,0.6307138812488592,0.2778488797889961,0.3428821919492437,0.41868842830916647
1,0.18384776310850232,0.3233204606987082,0.5197114584074513,0.3889730067755345,0.4663716077644047,0.6037383539249432
4,0.18788294228055935,0.22317124097935206,0.2906888370749727,0.2863564212655271,0.38566209557890674,0.5521775076911409
1,0.32557641192199416,0.5457438941554134,0.6621933252457322,0.28178005607210743,0.4559171950096809,0.5724508712544685
2,0.37013511046643494,0.4615524261135258,0.5882176467941097,0.25079872407968906,0.3452060169428558,0.518555686498567
1,0.22999999999999998,0.44387643020522577,0.696419413859206,0.291547594742265,0.35153358426393694,0.40311288741492746
4,0.19924858845171275,0.25732638879124303,0.3330165161069342,0.39924929555354255,0.4896933693369826,0.5941380311005179
3,0.3220248437620924,0.36471150183783674,0.4244997055358225,0.34481879299133333,0.43111597308510874,0.5841232746604094
2,0.33541019662496846,0.3626674386773274,0.3889730067755345,0.22803508501982758,0.3224039095853625,0.4801041553663121
2,0.34525353003264136,0.47043091398281967,0.5798275605729689,0.291547594742265,0.38080451790247566,0.4410215414239989
4,0.4410215414239989,0.5614518733087319,0.6661080993352355,0.3671511950137164,0.4066655766606635,0.44944410108488464
2,0.20396078054371136,0.32266863921747524,0.5325410782277739,0.2778488797889961,0.3714772428175523,0.46010868281309364
2,0.19646882704388502,0.2457274853193581,0.43139309220245975,0.432781700167648,0.5575665045869664,0.6603029607687672
2,0.37161808352124087,0.552798030366387,0.7106335201775947,0.3765634076752546,0.4209506644855049,0.47707441767506253
3,0.2692582403567252,0.3003958201615734,0.3624913792078371,0.32015621187164245,0.44872093041056155,0.6155485358604957
2,0.10049875621120888,0.23482871658370497,0.4031128874149275,0.33241540277189324,0.44313311213352263,0.5412947441089743
2,0.1414213562373095,0.23309180209895716,0.36124783736376886,0.41436698710201325,0.488767218813513,0.6637017402418047
3,0.3753664875824692,0.5228376891063506,0.6661080993352355,0.40024992192379,0.4184407027112308,0.4428317965096906
2,0.17492855684535902,0.32432046400980014,0.510098029794274,0.3395585369269929,0.3946019519746045,0.420119030752
3,0.41182520563948005,0.5923429938356708,0.7021395872616784,0.304138126514911,0.3246186725987558,0.36055512754639896
2,0.10198039027185568,0.2938244191559155,0.539351462406472,0.36055512754639896,0.43406400119508576,0.49477267507411926
2,0.13892443989449801,0.24016147201193735,0.34132096331752027,0.25495097567963926,0.40554629744621923,0.6576473218982952
1,0.36055512754639896,0.5577233596831822,0.7049113419430845,0.2707397274136177,0.368295367474307,0.4939635614091388
1,0.25238858928247926,0.35085073250473975,0.4522167621838005,0.3324154027718932,0.4347548404111514,0.623698645180507
4,0.18439088914585774,0.33242598716340266,0.5283937925449163,0.35777087639996635,0.4006495981973261,0.42379240200834184
4,0.4482186966202994,0.5653458271322708,0.6673080248281149,0.30000000000000004,0.4434248255449678,0.5707889277132135
4,0.1655294535724685,0.3406181441654392,0.5714017850864661,0.2816025568065745,0.37131679705064774,0.5464430436925699
1,0.4964876634922564,0.568228366436524,0.6585590330410783,0.28442925306655786,0.3709629677997215,0.532634959423431
2,0.29000000000000004,0.4707669728767325,0.530754180388624,0.28284271247461906,0.3673907662234049,0.45188494110780014
1,0.21954498400100148,0.2604471843190517,0.3560898762952971,0.37947331922020555,0.47030681847230105,0.563648826841678
1,0.38832975677895204,0.45470750627977674,0.47707441767506253,0.43965895873961214,0.48243307721455897,0.5503635162326805
2,0.45453272709454046,0.4812445217432669,0.5162363799656122,0.32449961479175904,0.4225319334302638,0.4808326112068523
2,0.2051828452868319,0.28302522449468975,0.5531726674375733,0.27730849247724093,0.3556000948817271,0.44687805943008657
1,0.20248456731316586,0.2090913926224985,0.2193171219946131,0.4525483399593904,0.5639059351371644,0.6670832032063166
2,0.21540659228538017,0.2779703058252426,0.4045985664828782,0.21400934559032694,0.35486686261001743,0.5517245689653488
1,0.41109609582188933,0.5916253926078285,0.7045565981523416,0.2640075756488817,0.34781387674161435,0.3765634076752546
2,0.09433981132056601,0.26418053128577107,0.5560575509783137,0.36221540552549664,0.43182758538171995,0.588302643203309
1,0.09899494936611665,0.14198344882733363,0.1746424919657298,0.43046486500061765,0.514030509578995,0.65
2,0.17088007490635063,0.24773124656479492,0.4215447781671598,0.26570660511172844,0.3753505106833911,0.5630275304103699
1,0.4301162633521313,0.5372279651692332,0.6879680225126746,0.29614185789921693,0.37102831561094846,0.4110960958218893
2,0.1655294535724685,0.33377140218071005,0.5547071299343465,0.3905124837953327,0.4151414541473386,0.4527692569068708
1,0.17088007490635063,0.19391737646403534,0.20615528128088303,0.4596737973824481,0.5675469619163547,0.6684309986827363
2,0.20615528128088303,0.31752999157908923,0.4360045871318329,0.19209372712298542,0.34034855962520516,0.5728001396647875
1,0.4482186966202994,0.6001016409509232,0.6946221994724903,0.30083217912982646,0.37815701081958936,0.4026164427839479
2,0.12529964086141668,0.310191884251603,0.6107372593840988,0.3765634076752546,0.402049459221713,0.425205832509386
2,0.13038404810405294,0.21931784765876966,0.3996248240537617,0.45453272709454046,0.5640432581446364,0.6673080248281149
1,0.39217343102255153,0.5695806774542979,0.6881860213634102,0.4459820624195551,0.4789382817042474,0.5200961449578337
1,0.29832867780352595,0.3823042731342735,0.5243090691567331,0.21400934559032694,0.34117011436336286,0.54644304369257
2,0.11401754250991376,0.2984396855823146,0.5597320787662612,0.2879236009777594,0.39216220665204565,0.44821869662029945
2,0.13,0.19264859550191196,0.22472205054244232,0.44553338819890925,0.5309863861753883,0.6579513659838394
2,0.2193171219946131,0.28751256901118166,0.4,0.27,0.3948486898041715,0.6082762530298219
2,0.4060788100849391,0.5592921356091191,0.6777905281132217,0.29,0.35203314072725717,0.3905124837953327
1,0.16492422502470638,0.34147696129321187,0.6444377394287208,0.383275357934736,0.44055704666086554,0.5162363799656122
1,0.16155494421403507,0.2164751494146449,0.3111269837220809,0.33241540277189324,0.4366997539341611,0.5748912940721924
1,0.3397057550292606,0.4353366076948148,0.6,0.44777226354476224,0.4712877069090581,0.49091750834534315
1,0.3671511950137164,0.4094605114328757,0.5020956084253276,0.23409399821439253,0.34499043883830033,0.5883026432033092
2,0.1503329637837291,0.27770441658136674,0.5360037313302958,0.261725046566048,0.3617702097829283,0.49497474683058323
1,0.160312195418814,0.1854419655220267,0.19697715603592209,0.49497474683058323,0.5643250626709042,0.6670832032063166
2,0.18384776310850234,0.292957264958511,0.42059481689626177,0.1860107523773827,0.35467758164970264,0.5860034129593444
1,0.41677331968349407,0.5458578041369804,0.677421582177598,0.25059928172283336,0.36461958312785414,0.41484937025383084
2,0.0894427190999916,0.2688767402679546,0.5936328831862332,0.4026164427839479,0.4345611841503261,0.4695742752749558
2,0.17720045146669353,0.1974918220180988,0.25612496949731395,0.4220189569201839,0.5486360300594363,0.6648308055437865
1,0.26248809496813374,0.4822842151147045,0.6226556030423238,0.4332435804486894,0.5074255085124991,0.611310068623117
1,0.4404543109109048,0.48304995275338675,0.5661271941887264,0.19313207915827965,0.33397987409731145,0.5300943312279428
2,0.24207436873820407,0.4039252327447961,0.5215361924162119,0.2308679276123039,0.2908869714647341,0.3687817782917155
1,0.15297058540778355,0.26604998572942806,0.38288379438153297,0.32062439083762795,0.48619409074476144,0.6576473218982953
1,0.2683281572999748,0.3777016312189855,0.5047771785649585,0.32062439083762795,0.36061213678265375,0.40853396431630995
1,0.39623225512317894,0.4209654496597757,0.48826222462934815,0.32449961479175904,0.4128198291288163,0.5162363799656122
1,0.1726267650163207,0.29898713900144375,0.5142956348249516,0.3138470965295043,0.36182535517419434,0.39962482405376165
1,0.19235384061671348,0.2032042431313383,0.21213203435596423,0.3911521443121589,0.4933212541552882,0.5700877125495689
1,0.19,0.33211004707712116,0.4410215414239989,0.3716180835212409,0.41413480558473076,0.4666904755831214
1,0.24,0.31219049142166316,0.4404543109109048,0.25298221281347033,0.3504051476739811,0.5408326913195983
2,0.21000000000000002,0.341211783991088,0.5385164807134504,0.2668332812825267,0.3700118847274462,0.4957822102496216
1,0.22022715545545243,0.29106682001282935,0.4393176527297759,0.35468295701936403,0.5352385600531461,0.6670832032063166
4,0.4,0.4708835774324987,0.6030754513325841,0.2912043955712207,0.3277852668428698,0.3538361202590827
2,0.17804493814764857,0.30213490290991196,0.660302960768767,0.15000000000000002,0.3196859912210567,0.4512205669071391
2,0.21095023109728986,0.2744351332678638,0.4522167621838005,0.38418745424597084,0.53818645641005,0.6621178142898739
1,0.3920459156782531,0.5160321735000698,0.6981403870282824,0.36496575181789315,0.4001242756771323,0.4492215489043241
1,0.2968164415931166,0.3871352952457628,0.521536192416212,0.2469817807045694,0.3396737650306823,0.49678969393496886
4,0.18601075237738274,0.3413629585506925,0.5420332093147061,0.2863564212655271,0.35928290932392737,0.4243819034784589
1,0.19235384061671346,0.2905164155000004,0.5008991914547277,0.260768096208106,0.3891364460866476,0.6488451279003334
1,0.19235384061671346,0.2671410934835162,0.412310562561766,0.22561028345356957,0.3582676500758225,0.5186520991955975
2,0.18,0.30464877138946556,0.5077400909914441,0.24020824298928625,0.35571094580289975,0.4360045871318328
2,0.19,0.2957545670358848,0.48301138702933294,0.42544094772365293,0.5458477395092589,0.6664833081180654
1,0.3471310991541956,0.5594800811317493,0.677421582177598,0.37,0.40415092278236925,0.4527692569068708
1,0.20591260281974,0.27267360893851017,0.39446165846632036,0.2785677655436824,0.3672716114339501,0.5353503525729669
2,0.14,0.23805246794094712,0.4695742752749559,0.3101612483854165,0.39117279406017696,0.5326349594234311
2,0.15132745950421558,0.25240354054681163,0.5020956084253276,0.37589892258425,0.5188113538585847,0.6262587324740471
1,0.4114608122288197,0.5183481647757504,0.6407027391856539,0.30463092423455634,0.39646109948596064,0.5044799302251776
