event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2012461179749811,0.2308056858227571,0.25942243542145693,0.18027756377319948,0.228754878246993,0.25059928172283336
2,0.18384776310850237,0.21485033359363095,0.23853720883753127,0.1979898987322333,0.2162943881057585,0.2624880949681338
2,0.22022715545545243,0.244675779327827,0.26248809496813374,0.24839484696748443,0.3542861937354171,0.44384682042344287
4,0.24758836806279896,0.26646900146865876,0.28425340807103794,0.1969771560359221,0.24438827626115486,0.2758622844826744
2,0.22671568097509268,0.28241877504158874,0.3220248437620924,0.161245154965971,0.2023443605919397,0.24083189157584592
1,0.2280350850198276,0.2424010632671152,0.25612496949731395,0.2280350850198276,0.31454495498794244,0.4459820624195551
4,0.2193171219946131,0.24268299213529013,0.2831960451701259,0.21260291625469296,0.22463462435836065,0.24758836806279896
1,0.22203603311174516,0.23938372857041815,0.25942243542145693,0.17,0.1951087948702139,0.2220360331117452
2,0.2420743687382041,0.2606395397948691,0.3023243291566195,0.21400934559032694,0.23740256790195818,0.27018512172212594
1,0.23345235059857505,0.28453293857394685,0.34481879299133333,0.2,0.23537288095198705,0.2690724809414742
1,0.2262741699796952,0.23951292045869943,0.266270539113887,0.2195449840010015,0.2454411569262104,0.26248809496813374
4,0.21213203435596428,0.2299936419668585,0.27018512172212594,0.19313207915827965,0.21220996964520655,0.23021728866442678
4,0.2408318915758459,0.3350748457133067,0.4301162633521313,0.21213203435596426,0.3431842211157983,0.44643028571099425
2,0.1772004514666935,0.2540640059338472,0.3889730067755345,0.16155494421403513,0.22785499107363946,0.35468295701936403
1,0.19235384061671346,0.24428630890136893,0.2640075756488817,0.2408318915758459,0.32882933622812943,0.4472135954999579
2,0.1835755975068582,0.2126089817687299,0.23600847442411893,0.15811388300841897,0.25239619191206797,0.3847076812334269
1,0.21400934559032694,0.22743353099727245,0.23430749027719963,0.17691806012954134,0.30819893866429127,0.4393176527297759
2,0.20615528128088303,0.21725567758029574,0.23021728866442678,0.14866068747318506,0.24112407038235295,0.3807886552931954
1,0.2051828452868319,0.2124209577331981,0.22022715545545243,0.2051828452868319,0.32275233525588715,0.43657759905886145
2,0.194164878389476,0.2125811997084022,0.22203603311174516,0.18439088914585774,0.2613870279642397,0.3889730067755345
2,0.19697715603592209,0.20017320188952215,0.20808652046684809,0.27018512172212594,0.3708173835767628,0.44777226354476224
2,0.18788294228055935,0.21370457358656791,0.23853720883753127,0.23706539182259398,0.34381995061532294,0.42449970553582245
1,0.20248456731316586,0.3030633109175202,0.43185645763378366,0.22472205054244232,0.25707622261289664,0.29698484809834996
2,0.23021728866442678,0.2739911220966927,0.3330165161069342,0.30413812651491096,0.31851547885501397,0.3280243893371345
1,0.2745906043549196,0.3793605828728471,0.45880278987817846,0.2765863337187866,0.29710596061091554,0.31400636936215165
2,0.223606797749979,0.29476784588000426,0.39395431207184417,0.2758622844826744,0.2952625697976133,0.32015621187164245
1,0.250798724079689,0.3778337301792148,0.4204759208325728,0.2690724809414742,0.2938113439546787,0.3124099870362662
2,0.23600847442411893,0.3137870643912607,0.3894868418830089,0.2758622844826744,0.29853902324075277,0.3080584360149873
2,0.28017851452243797,0.37898808839455617,0.46615448083226657,0.261725046566048,0.28301305687796313,0.3
2,0.2720294101747089,0.3823999706791618,0.44687805943008657,0.261725046566048,0.2877389061335592,0.34481879299133333
